cancer_type	protein	Database_ID	adj_p	change
colon	SAMD12	ENSP00000314173.4	0.5174115086552545	-0.39552460310276427
colon	SBSPON	ENSP00000297354.6	0.3638250039042595	-0.19577560304390051
colon	SDC2	ENSP00000307046.4	0.33455191451945426	0.11477622184770919
colon	SDR16C5	ENSP00000307607.3	0.7678966843978187	0.11460545723586937
colon	SHARPIN	ENSP00000381698.2	0.6948893793437345	0.05892625049321544
colon	SLC52A2	ENSP00000333638.2	0.00010112434266635054	0.4549895400457438
colon	SNTB1	ENSP00000378965.3	0.1909041818360761	0.11006639124667236
colon	SNX16	ENSP00000322631.4	0.7243685134185373	0.06467867806420154
colon	SPAG1	ENSP00000251809.3	0.006129587888890228	0.39638200815660113
colon	SQLE	ENSP00000265896.5	3.628233328344561e-05	0.6355736204466853
colon	STK3	ENSP00000390500.2	0.00430975073148971	0.22958623425067973
colon	SULF1	ENSP00000260128.4	0.7678966843978187	-0.06051032026227515
colon	SYBU	ENSP00000276646.9	3.628233328344561e-05	0.902044602045148
colon	TAF2	ENSP00000367406.2	0.9628264447706613	0.011199427192053163
colon	TATDN1	ENSP00000276692.6	0.31059212311534296	0.13486602224823044
colon	TCEA1	ENSP00000428426.2	0.00889325998742098	0.18347350273190666
colon	TGS1	ENSP00000260129.5	0.6082932851008689	0.10923221084387935
colon	THEM6	ENSP00000338607.3	6.6516167815921275e-06	0.32337943781715184
colon	TMEM65	ENSP00000297632.6	0.00957127107179614	0.28701520953754645
colon	TMEM68	ENSP00000395204.2	0.0006210066328734104	0.4129506768738602
colon	TMEM70	ENSP00000312599.5	1.8387550407848678e-05	0.3233713300288739
colon	TONSL	ENSP00000386239.3	0.7678966843978187	-0.11329647452686935
colon	TRAM1	ENSP00000262213.2	0.191362409197146	0.11886475840946517
colon	TRAPPC9	ENSP00000373979.4	0.18905899406545826	-0.06123096426309552
colon	TRPA1	ENSP00000262209.4	0.7862553365329548	0.22972224603331207
colon	TSPYL5	ENSP00000322802.3	0.08286550273751946	0.37877681170453475
colon	TSTA3	ENSP00000398803.2	0.7854041965588301	0.04252073628795695
colon	TTPA	ENSP00000260116.4	0.09747633327564437	0.3343759592044009
colon	UBR5	ENSP00000220959.4	0.13837783112992716	0.08196256753799802
colon	UBXN2B	ENSP00000382507.2	0.766598042261865	0.055478402317425915
colon	UQCRB	ENSP00000287022.5	0.015171136244466003	0.20460950680391743
colon	UTP23	ENSP00000308332.2	0.005343995183627198	0.34388365382264574
colon	VCPIP1	ENSP00000309031.4	2.3251394814554552e-05	0.17174771762365626
colon	VIRMA	ENSP00000297591.5	0.11419376572303604	0.09583917182268427
colon	VPS28	ENSP00000292510.3	0.1909041818360761	0.09860611515574394
colon	WASHC5	ENSP00000318016.7	0.46581194748926913	0.0298310476827075
colon	WWP1	ENSP00000265428.4	0.8907162807546434	0.022897995020634276
colon	YTHDF3	ENSP00000473496.2	0.00023284059333502868	0.1998967699528365
colon	YWHAZ	ENSP00000309503.3	1.522771705949275e-07	0.3061836423147625
colon	ZC2HC1A	ENSP00000263849.3	0.6082932851008689	0.04414876482819391
colon	ZFAND1	ENSP00000220669.5	0.002171265567996924	0.19176923905321347
colon	ZHX1	ENSP00000297857.2	0.7712546245349471	0.0857767890425434
colon	ZHX2	ENSP00000314709.4	0.32091053677468395	0.2483061515010663
colon	ZNF706	ENSP00000311768.4	0.0032243328596131475	0.2196739883875771
hnscc	ADCK5	ENSP00000310547.6	0.15787099203956798	0.1761899197550314
hnscc	ADHFE1	ENSP00000379865.3	0.7899297827824406	
hnscc	AGO2	ENSP00000220592.5	0.02844820833961081	0.10364420096937035
hnscc	ANKRD46	ENSP00000335287.3	0.721340560867743	0.07694550306125465
hnscc	ARFGEF1	ENSP00000262215.3	0.0006114232365641824	0.22269812387977855
hnscc	ARHGAP39	ENSP00000276826.5	0.893436538186642	
hnscc	ARMC1	ENSP00000276569.3	0.11537046727127122	0.08317938042100304
hnscc	ASAP1	ENSP00000350297.2	0.6795619292295308	
hnscc	ASPH	ENSP00000368767.4	0.25980918035483525	0.12218738938373128
hnscc	ASPH	ENSP00000373856.4	0.800350803755016	0.10324890523597885
hnscc	ATAD2	ENSP00000287394.5	0.38892114284711465	0.1112165338553934
hnscc	ATP6V1C1	ENSP00000379203.3	0.2678902121024321	0.06582254601734895
hnscc	ATP6V1H	ENSP00000352522.2	0.9576230124359805	-0.0029065099914518493
hnscc	BOP1	ENSP00000455106.1	0.07381874880352036	0.12549607271741248
hnscc	C8orf33	ENSP00000330361.6	0.8645361274004056	0.021328255749398922
hnscc	C8orf37	ENSP00000286688.5	0.5683172396334718	0.09658160694503724
hnscc	C8orf82	ENSP00000436621.1	0.2486958008719356	0.1400960513698201
hnscc	CA13	ENSP00000318912.3	0.4113067122535775	0.10724261608245325
hnscc	CA3	ENSP00000285381.2	0.7275443423124238	-0.12859330907440936
hnscc	CA8	ENSP00000314407.4	0.5267577682001208	-0.10710861440888043
hnscc	CALB1	ENSP00000265431.3	0.4279370891576455	0.41326312318920555
hnscc	CCNE2	ENSP00000309181.4	0.7135285147686053	0.5237373700904354
hnscc	CHCHD7	ENSP00000306425.3	0.15244066678783044	0.1809218544324429
hnscc	CHD7	ENSP00000392028.1	0.5371692588375508	0.08756467185184816
hnscc	CHMP4C	ENSP00000297265.4	0.1687073348053309	0.2357788903813747
hnscc	CHRAC1	ENSP00000220913.5	0.45682025018732136	0.09538566198980752
hnscc	COL22A1	ENSP00000303153.6	0.4435240897761945	
hnscc	COMMD5	ENSP00000304544.3	0.5234179069292297	-0.039903782475372296
hnscc	COPS5	ENSP00000350512.4	0.8542855739634331	-0.006114557791555151
hnscc	COX6C	ENSP00000297564.2	0.33584064986116136	0.13305116546520196
hnscc	CPNE3	ENSP00000477590.1	0.006081998788657542	0.19253362670218777
hnscc	CPQ	ENSP00000220763.5	0.5622483942977275	-0.0802814052777788
hnscc	CPSF1	ENSP00000478145.1	0.40025257049526497	0.05097149999963842
hnscc	CRISPLD1	ENSP00000262207.4	0.5455705500287207	0.1695996880782366
hnscc	CSPP1	ENSP00000262210.5	0.9346486920086039	0.031157028450992406
hnscc	CTHRC1	ENSP00000330523.5	0.7749104214256828	0.07661889351944573
hnscc	CYC1	ENSP00000317159.4	0.37937352790027634	0.08274663322364531
hnscc	CYHR1	ENSP00000433769.1	0.24273040751919708	0.0875752667540994
hnscc	CYP7B1	ENSP00000310721.3	0.8544802935128325	-0.025881374710935698
hnscc	DCAF13	ENSP00000297579.5	0.11211087789556115	0.110273458262947
hnscc	DECR1	ENSP00000429779.1	0.02411045063139659	0.19111336196444212
hnscc	DENND3	ENSP00000428714.1	0.21731676012187962	-0.11479541470991603
hnscc	DEPTOR	ENSP00000286234.5	0.4435240897761945	-0.12179960071959473
hnscc	DERL1	ENSP00000259512.3	0.6179885206511544	0.10290410652584378
hnscc	DGAT1	ENSP00000482264.1	0.2678902121024321	0.22397081873110575
hnscc	DPY19L4	ENSP00000389630.2	0.49923927669923956	0.14150825288304167
hnscc	DSCC1	ENSP00000322180.4	0.8676335019164225	0.017584041685577673
hnscc	EBAG9	ENSP00000337675.5	0.052651852232016086	0.1396255499340933
hnscc	EFR3A	ENSP00000254624.5	0.241280283515602	0.08040559879939027
hnscc	EIF3E	ENSP00000220849.5	0.7734385404733463	0.01683666409877419
hnscc	EIF3H	ENSP00000276682.4	0.8645361274004056	-0.009423768062549652
hnscc	ELOC	ENSP00000284811.8	0.02411045063139659	0.13434857127546213
hnscc	EMC2	ENSP00000220853.3	0.19196260835293635	0.07952996940290785
hnscc	ENY2	ENSP00000429713.1	0.23856723564745186	0.08054254543570102
hnscc	EPPK1	ENSP00000484472.1	0.29269988111975526	0.28142436085431616
hnscc	EXOSC4	ENSP00000315476.4	0.47552238621764364	0.03394318696867846
hnscc	EXT1	ENSP00000367446.3	0.05601067061272538	0.22342410050489672
hnscc	FABP4	ENSP00000256104.4	0.060217806959095774	0.6714831127784453
hnscc	FABP5	ENSP00000297258.6	0.02982463876122125	0.6542444724099513
hnscc	FAM110B	ENSP00000355204.3	0.39349156338311053	-0.6444440429720635
hnscc	FAM83H	ENSP00000499217.1	0.060217806959095774	0.3268660061052333
hnscc	FAM91A1	ENSP00000335082.7	0.02049213373722052	0.13381557159301577
hnscc	FAM92A	ENSP00000401774.2	0.721340560867743	-0.07893923005416706
hnscc	FBXL6	ENSP00000330098.5	0.5683172396334718	0.07293899293697814
hnscc	FZD6	ENSP00000351605.4	7.350448135349822e-05	0.4107763671070579
hnscc	GDAP1	ENSP00000220822.7	0.05913433773309609	0.2722162065965713
hnscc	GEM	ENSP00000297596.2	0.02049213373722052	
hnscc	GGH	ENSP00000260118.6	0.00035608920613058095	0.436887817965132
hnscc	GPAA1	ENSP00000347206.4	0.800350803755016	0.023894740918244756
hnscc	GPT	ENSP00000378408.2	0.7899297827824406	-0.061954660791864624
hnscc	GRHL2	ENSP00000495564.1	0.029628915858163334	0.21616927811057718
hnscc	GSDMC	ENSP00000276708.4	0.45682025018732136	0.22088527937393163
hnscc	GSDMD	ENSP00000433958.1	0.45682025018732136	-0.0705815700071753
hnscc	HGH1	ENSP00000321320.5	0.0037177294230264384	0.16679918750475792
hnscc	HSF1	ENSP00000431512.1	0.0037177294230264384	0.15456970846780468
hnscc	IMPA1	ENSP00000256108.5	0.3789547928170877	0.08775549708522666
hnscc	IMPAD1	ENSP00000262644.4	0.7230548601832953	0.03907500460959777
hnscc	INTS8	ENSP00000430338.1	0.8066675194083021	-0.014652146783303871
hnscc	JPH1	ENSP00000344488.4	0.9949632730683207	-0.0012377613231049356
hnscc	KHDRBS3	ENSP00000348108.5	0.8676335019164225	0.027695899425859708
hnscc	KLF10	ENSP00000285407.6	0.7680266456803151	-0.1824877948004633
hnscc	LACTB2	ENSP00000276590.4	0.00013265901509830269	0.2926973931020712
hnscc	LRATD2	ENSP00000302578.3	0.04106558659254925	0.1987895866569486
hnscc	LRRC14	ENSP00000292524.1	0.7713834718452008	-0.024522515376166065
hnscc	LRRCC1	ENSP00000353538.3	0.8542855739634331	0.05825377783462848
hnscc	LY6D	ENSP00000301263.4	0.016294496968070064	
hnscc	LY6E	ENSP00000292494.6	0.7416013629942408	
hnscc	LY96	ENSP00000284818.2	0.7680266456803151	
hnscc	MAF1	ENSP00000318604.5	0.629665663992484	0.05307217121640314
hnscc	MAL2	ENSP00000479708.1	0.23859621066092843	0.25351422805250023
hnscc	MED30	ENSP00000297347.3	0.45682025018732136	0.05971837682401418
hnscc	MFSD3	ENSP00000301327.3	0.49923927669923956	0.15240265033056327
hnscc	MROH1	ENSP00000321737.5	0.7135285147686053	0.03473843484986577
hnscc	MRPL13	ENSP00000306548.3	0.003327535287525726	0.1858189936856851
hnscc	MRPL15	ENSP00000260102.4	0.02411045063139659	0.15776561725395843
hnscc	MRPS28	ENSP00000276585.4	0.07120859542974776	0.15971288299285713
hnscc	MTBP	ENSP00000303398.1	0.6384089994130024	
hnscc	MTERF3	ENSP00000287025.3	0.0023253350242581064	0.3127893302964938
hnscc	MTFR1	ENSP00000262146.4	0.002813897863446036	0.2945923359473158
hnscc	MTSS1	ENSP00000322804.5	0.10368986800788882	0.24247899073445872
hnscc	MYC	ENSP00000499182.1	0.1687073348053309	0.22586297722224447
hnscc	NAPRT	ENSP00000401508.2	0.5371692588375508	0.08654559689020432
hnscc	NBN	ENSP00000265433.4	0.8645361274004056	-0.01118421577218734
hnscc	NCALD	ENSP00000220931.6	0.5538898319047998	-0.12556953984029673
hnscc	NCOA2	ENSP00000399968.2	0.062017526124145385	0.1395932286080746
hnscc	NDRG1	ENSP00000319977.8	0.03495580303669319	0.41951498233108186
hnscc	NDUFAF6	ENSP00000379430.4	0.09605915346939943	0.2544340743229357
hnscc	NDUFB9	ENSP00000276689.3	0.8263045517069955	-0.021250353430581903
hnscc	NIPAL2	ENSP00000407087.2	0.7899297827824406	-0.0376594469675069
hnscc	NRBP2	ENSP00000414055.2	0.8810999579136031	0.015642914197620282
hnscc	NSMAF	ENSP00000038176.3	0.2275542499998151	0.08466008395875432
hnscc	NSMCE2	ENSP00000287437.3	0.4079479300063528	0.07667020461591079
hnscc	NUDCD1	ENSP00000239690.4	0.10099622373544417	0.12195378249550018
hnscc	OPLAH	ENSP00000480476.1	0.2275542499998151	0.14151225722937744
hnscc	OTUD6B	ENSP00000285420.4	0.00017175917907307373	0.24778824859894397
hnscc	PABPC1	ENSP00000313007.5	0.15339668330802828	0.11114387419868596
hnscc	PAG1	ENSP00000220597.3	0.8542855739634331	-0.022582002867834655
hnscc	PARP10	ENSP00000325618.7	0.4113067122535775	
hnscc	PCMTD1	ENSP00000353739.5	0.11987628886591223	0.14952064532916884
hnscc	PDE7A	ENSP00000385632.4	0.39012256597395556	-0.13467229370279954
hnscc	PDP1	ENSP00000297598.4	0.047595244150802136	0.14315482133229576
hnscc	PEX2	ENSP00000349543.4	0.4435240897761945	-0.12530273653458596
hnscc	PI15	ENSP00000260113.2	0.3789547928170877	0.17298578295064174
hnscc	PIP4P2	ENSP00000285419.3	0.9429910889215727	0.00850563572479325
hnscc	PKIA	ENSP00000336552.5	0.8263045517069955	
hnscc	PLEKHF2	ENSP00000322373.3	0.016294496968070064	0.18301221397485518
hnscc	PMP2	ENSP00000256103.2	0.2710965470639681	-0.39163424988169204
hnscc	POLR2K	ENSP00000342889.3	0.11987628886591223	0.13000260758877985
hnscc	POP1	ENSP00000339529.3	0.0011357302142283492	0.17765263541738857
hnscc	PPP1R16A	ENSP00000292539.4	0.7680266456803151	
hnscc	PSCA	ENSP00000301258.4	0.3865487764441096	
hnscc	PTDSS1	ENSP00000430548.1	0.10368986800788882	0.2115415204412843
hnscc	PTK2	ENSP00000378644.3	0.035663037365030154	
hnscc	PTP4A3	ENSP00000332274.1	0.8676335019164225	-0.03224062888431187
hnscc	PYCR3	ENSP00000480945.1	0.0037177294230264384	0.21505069434957663
hnscc	RAB2A	ENSP00000262646.7	0.05913433773309609	0.16040203494943908
hnscc	RAD21	ENSP00000297338.2	0.8064486328378468	0.015076203756298076
hnscc	RAD54B	ENSP00000336606.5	0.47562088294583565	0.10716256303658395
hnscc	RB1CC1	ENSP00000025008.5	0.06554908188129491	0.1316053534795869
hnscc	RBIS	ENSP00000481745.1	0.046984922553995875	0.17252366453968046
hnscc	RBM12B	ENSP00000382239.2	0.19885501488702476	0.08751444669766077
hnscc	RDH10	ENSP00000240285.5	0.002433434906720971	0.42316545886314605
hnscc	RECQL4	ENSP00000482313.2	0.383058497272554	0.16123575987883115
hnscc	RIDA	ENSP00000254878.3	0.005319335168449945	0.48081276715311566
hnscc	RIMS2	ENSP00000499454.1	0.45682025018732136	0.3415134042765427
hnscc	RIPK2	ENSP00000220751.4	0.49273783243842134	0.05829465480482421
hnscc	RMDN1	ENSP00000385927.3	1.4209330118345551e-05	0.31622455525373094
hnscc	RNF139	ENSP00000304051.4	0.2678902121024321	0.1413945952518752
hnscc	RNF19A	ENSP00000342667.2	0.4957947007748792	
hnscc	RPL30	ENSP00000287038.3	0.49923927669923956	0.06918190487205785
hnscc	RPL7	ENSP00000339795.2	0.5267577682001208	0.037969749079427954
hnscc	RPL8	ENSP00000262584.3	0.5267577682001208	0.0706449666538665
hnscc	RPS20	ENSP00000009589.3	0.36975756103355356	0.1032267440989958
hnscc	RRM2B	ENSP00000251810.3	0.8542855739634331	0.01641937136821024
hnscc	RRS1	ENSP00000322396.2	0.06721024494330025	0.14243185416983528
hnscc	RUNX1T1	ENSP00000265814.3	0.8810999579136031	
hnscc	SAMD12	ENSP00000314173.4	0.5570693880142745	0.1289761996829281
hnscc	SBSPON	ENSP00000297354.6	0.7734385404733463	-0.07139488889075551
hnscc	SDC2	ENSP00000307046.4	0.4435240897761945	0.19557143277273917
hnscc	SDR16C5	ENSP00000307607.3	0.02982463876122125	0.5671579158646674
hnscc	SHARPIN	ENSP00000381698.2	0.33584064986116136	0.0792111950685596
hnscc	SLC25A32	ENSP00000297578.4	0.006271229817554009	0.36700116183824816
hnscc	SLC52A2	ENSP00000333638.2	0.04721748056228017	0.24719824156423065
hnscc	SNAI2	ENSP00000020945.1	0.38243978361611153	0.15064876320052792
hnscc	SNTB1	ENSP00000378965.3	0.3152363479408882	-0.1725992492092373
hnscc	SNX16	ENSP00000322652.4	0.012879380326423924	0.24186174668591745
hnscc	SPAG1	ENSP00000251809.3	0.02049213373722052	0.28464645024878965
hnscc	SQLE	ENSP00000265896.5	0.029260233673520163	0.33085155157008406
hnscc	ST3GAL1	ENSP00000414073.1	0.37937352790027634	0.12202950072487796
hnscc	STK3	ENSP00000390500.2	0.015350346827128445	0.17707996295988754
hnscc	SULF1	ENSP00000260128.4	0.721340560867743	0.09106082351655204
hnscc	SYBU	ENSP00000276646.9	0.721340560867743	-0.240006060795948
hnscc	TAF2	ENSP00000367406.2	0.09592927315036351	0.11850112080042075
hnscc	TATDN1	ENSP00000276692.6	0.00017175917907307373	0.266636363532318
hnscc	TBC1D31	ENSP00000287380.1	0.721340560867743	0.07822346939552595
hnscc	TCEA1	ENSP00000428426.2	0.08918220979663112	0.14955497895333
hnscc	TERF1	ENSP00000276602.6	0.9083508193059427	0.017137783706904636
hnscc	TG	ENSP00000220616.4	0.20289286634578943	-0.4332312871694153
hnscc	TGS1	ENSP00000260129.5	0.610342553966966	0.035900438088442566
hnscc	THEM6	ENSP00000338607.3	0.2678902121024321	0.12249368444081729
hnscc	TMEM65	ENSP00000297632.6	0.29469623064370365	0.13944660325791075
hnscc	TMEM68	ENSP00000395204.2	0.38243978361611153	0.09517635145603466
hnscc	TMEM70	ENSP00000312599.5	0.02411045063139659	0.2110998781610597
hnscc	TNFRSF11B	ENSP00000297350.4	0.9429910889215727	-0.032079816708180525
hnscc	TONSL	ENSP00000386239.3	0.721340560867743	0.04281864552951486
hnscc	TOP1MT	ENSP00000328835.3	0.721340560867743	0.2495189744368075
hnscc	TRAM1	ENSP00000262213.2	0.2678902121024321	0.13212278597194826
hnscc	TRAPPC9	ENSP00000373979.4	0.07120859542974776	-0.09362089147416752
hnscc	TRPS1	ENSP00000220888.5	0.2678902121024321	0.12643051639981978
hnscc	TSNARE1	ENSP00000303437.4	0.721340560867743	0.14539597644667265
hnscc	TSPYL5	ENSP00000322802.3	0.7072879755668516	-0.13118472901382033
hnscc	TSTA3	ENSP00000398803.2	0.5267577682001208	0.07378872494347699
hnscc	UBR5	ENSP00000220959.4	0.11987628886591223	0.08259497862442072
hnscc	UBXN2B	ENSP00000382507.2	0.4435240897761945	0.08312147661604233
hnscc	UQCRB	ENSP00000287022.5	0.4137026830970561	0.08965973956768686
hnscc	UTP23	ENSP00000308332.2	0.028094368789307957	0.24820561829043822
hnscc	VCPIP1	ENSP00000309031.4	0.00027972832121330636	0.18183909251646024
hnscc	VIRMA	ENSP00000297591.5	0.721340560867743	0.022008961591334003
hnscc	VPS13B	ENSP00000349685.2	0.49923927669923956	0.04819634621848164
hnscc	VPS28	ENSP00000292510.3	0.45682025018732136	0.0441749366837305
hnscc	WDYHV1	ENSP00000287387.2	0.8640929268047762	0.027598194268587978
hnscc	WWP1	ENSP00000265428.4	0.721340560867743	-0.058189928952693815
hnscc	YTHDF3	ENSP00000473496.2	1.4209330118345551e-05	0.2612813757509299
hnscc	YWHAZ	ENSP00000309503.3	0.0037177294230264384	0.3030393570321536
hnscc	ZBTB10	ENSP00000387462.1	0.6016737570300628	0.320523528855047
hnscc	ZC2HC1A	ENSP00000263849.3	0.8591775271087093	-0.02227085501551826
hnscc	ZC3H3	ENSP00000262577.5	0.4435240897761945	0.18993742317052487
hnscc	ZFAND1	ENSP00000220669.5	0.3865487764441096	0.09509329956638327
hnscc	ZHX1	ENSP00000297857.2	0.3499392617995278	0.09744771780239253
hnscc	ZHX2	ENSP00000314709.4	0.4499666343667917	0.08084635975083358
hnscc	ZNF250	ENSP00000292579.7	0.233329281683011	-0.5480546992963309
hnscc	ZNF7	ENSP00000393260.2	0.4548829238807465	0.19546080764415827
hnscc	ZNF706	ENSP00000311768.4	0.04106558659254925	0.17815804559197296
lscc	ADCK5	ENSP00000310547.6	0.20825488256565203	0.16515111552144146
lscc	ADHFE1	ENSP00000379865.3	0.17529634471556257	
lscc	AGO2	ENSP00000220592.5	0.19578257189616083	0.09361240941583437
lscc	ANKRD46	ENSP00000335287.3	0.08430030357714431	0.20357759871224268
lscc	ARFGEF1	ENSP00000262215.3	9.29930818964867e-09	0.4325493318634351
lscc	ARHGAP39	ENSP00000276826.5	0.0005262247632262458	
lscc	ARMC1	ENSP00000276569.3	0.0005286471474911177	0.18252949744259286
lscc	ASAP1	ENSP00000350297.2	0.7008461714454275	
lscc	ATAD2	ENSP00000287394.5	0.03341220118660088	0.3238196210977228
lscc	ATP6V0D2	ENSP00000285393.3	0.3101187530701537	
lscc	ATP6V1C1	ENSP00000379203.3	0.35966395919836086	0.06338574068258145
lscc	ATP6V1H	ENSP00000352522.2	0.3723540698941221	-0.06084890896645745
lscc	BOP1	ENSP00000455106.1	0.18033128037732102	0.13831678531890643
lscc	C8orf33	ENSP00000330361.6	0.1356016946168048	0.15059133883522233
lscc	C8orf37	ENSP00000286688.5	0.3497872182569443	0.13215238185818518
lscc	C8orf76	ENSP00000276704.4	0.12319061558537511	
lscc	C8orf82	ENSP00000436621.1	0.04568460054965004	0.24985774176512937
lscc	CA13	ENSP00000318912.3	0.9304014712544171	-0.012122189394464689
lscc	CA3	ENSP00000285381.2	0.20138411095682324	-0.21654808342331666
lscc	CA8	ENSP00000314407.4	0.4186597417230153	0.20591884675462988
lscc	CALB1	ENSP00000265431.3	0.30452710899624863	0.4736841359772743
lscc	CCN3	ENSP00000259526.3	0.12319061558537511	0.25962517328350976
lscc	CCN4	ENSP00000250160.5	0.5097841898000746	
lscc	CCNE2	ENSP00000309181.4	0.3427450856817627	-0.2705283712706264
lscc	CHCHD7	ENSP00000306425.3	0.4648579866941901	-0.06877775958624513
lscc	CHD7	ENSP00000392028.1	0.002569642411119937	0.38832272742584684
lscc	CHMP4C	ENSP00000297265.4	0.2921395750476952	0.14518853819264177
lscc	CHRAC1	ENSP00000220913.5	0.619534935487886	0.07123928676183836
lscc	COLEC10	ENSP00000332723.2	0.6337692285027211	0.12431833242451246
lscc	COMMD5	ENSP00000304544.3	0.3892142487907241	-0.04576147767381175
lscc	COPS5	ENSP00000350512.4	0.4648579866941901	0.03467060337444787
lscc	COX6C	ENSP00000297564.2	0.2593338860070753	0.14284191710162641
lscc	CPNE3	ENSP00000477590.1	0.00011199144709562023	0.25635053830061977
lscc	CPQ	ENSP00000220763.5	0.8988738447484641	-0.016232662968482886
lscc	CPSF1	ENSP00000478145.1	0.12038370148625781	0.10885466789098752
lscc	CRISPLD1	ENSP00000262207.4	0.8142014469705938	-0.05313860335890078
lscc	CSPP1	ENSP00000262210.5	0.12319061558537511	0.26420066527862374
lscc	CTHRC1	ENSP00000330523.5	0.43549040971911196	-0.16975523062354608
lscc	CYC1	ENSP00000317159.4	0.026525248790351	0.21848782667124836
lscc	CYHR1	ENSP00000433769.1	0.07814498737488323	0.14857286335142375
lscc	CYP7B1	ENSP00000310721.3	0.39933060450764113	-0.13677754747707338
lscc	DCAF13	ENSP00000297579.5	0.026828655512305767	0.20877475176986887
lscc	DECR1	ENSP00000220764.2	0.33908055138389204	0.09369141751369851
lscc	DENND3	ENSP00000428714.1	0.43549040971911196	-0.08637403982088487
lscc	DEPTOR	ENSP00000286234.5	0.7774142754816122	0.04121399656393586
lscc	DERL1	ENSP00000259512.3	0.619534935487886	0.05568634506410966
lscc	DGAT1	ENSP00000482264.1	0.8299682478745505	0.01867480806788338
lscc	DPY19L4	ENSP00000389630.2	0.0006113554899532722	0.2999093367557659
lscc	DSCC1	ENSP00000322180.4	0.05457603925113211	0.2888826320306741
lscc	E2F5	ENSP00000398124.2	0.77004873585209	0.19867492529967057
lscc	EBAG9	ENSP00000337675.5	0.17952236963478518	0.10455462992659703
lscc	EFR3A	ENSP00000254624.5	0.4648579866941901	0.059878384874426496
lscc	EIF3E	ENSP00000220849.5	0.02244060518236796	0.08207072847525593
lscc	EIF3H	ENSP00000276682.4	0.3497872182569443	0.03498716739688054
lscc	ELOC	ENSP00000284811.8	0.08430030357714431	0.08043327286654711
lscc	EMC2	ENSP00000220853.3	0.6538495231869819	0.03183412288566512
lscc	ENPP2	ENSP00000259486.6	0.5053787704298777	0.1958139708180469
lscc	ENPP2	ENSP00000403315.2	0.9514967253957475	-0.006544217272504371
lscc	ENY2	ENSP00000429713.1	0.042049759439966417	0.15102771223286035
lscc	EPPK1	ENSP00000484472.1	0.9387485442050484	-0.01744640396074526
lscc	EXOSC4	ENSP00000315476.4	0.4186597417230153	0.06729728588855217
lscc	EXT1	ENSP00000367446.3	0.2879399223618422	0.12633299451794183
lscc	FABP4	ENSP00000256104.4	0.7604065987338959	-0.08336254958865785
lscc	FABP5	ENSP00000297258.6	0.6817675853259872	0.10434190238853673
lscc	FAM110B	ENSP00000355204.3	0.15210910659618257	0.3590415914492926
lscc	FAM83H	ENSP00000499217.1	0.4141651355270328	0.17655779146351036
lscc	FAM91A1	ENSP00000335082.7	0.0005899146775799166	0.18020351270667645
lscc	FAM92A	ENSP00000429367.1	0.43549040971911196	-0.09368454281797742
lscc	FBXL6	ENSP00000330098.5	0.014673340318292384	0.26985127717175095
lscc	FER1L6	ENSP00000428280.1	0.295402992980139	-0.8899944178299926
lscc	FZD6	ENSP00000351605.4	0.012766044371242501	0.32126037294340914
lscc	GEM	ENSP00000297596.2	0.2747762882349135	
lscc	GGH	ENSP00000260118.6	1.9070847991497852e-06	0.5412726265785224
lscc	GPAA1	ENSP00000347206.4	0.8988738447484641	-0.011264607852573327
lscc	GPT	ENSP00000378408.2	0.9807456610416492	0.004564811107559769
lscc	GRHL2	ENSP00000495564.1	0.010401074548365198	0.4182495990383729
lscc	GSDMC	ENSP00000276708.4	0.8844161472097015	0.05260682486405549
lscc	GSDMD	ENSP00000262580.4	0.9244332385999753	0.00944146925644681
lscc	HGH1	ENSP00000321320.5	0.08463434583927809	0.1419354156797964
lscc	HSF1	ENSP00000431512.1	0.0032199464003632486	0.223914226655344
lscc	IMPA1	ENSP00000408526.2	0.268311905803903	0.09245370048886116
lscc	IMPAD1	ENSP00000262644.4	0.03866711104313426	0.21553484953366236
lscc	INTS8	ENSP00000430338.1	0.236328257584234	0.06979124248730104
lscc	JPH1	ENSP00000344488.4	0.0003391143053187035	0.513159937423538
lscc	JRK	ENSP00000461610.1	0.3427450856817627	0.2232631245474416
lscc	KHDRBS3	ENSP00000348108.5	0.645840889657541	0.10261275321921298
lscc	KLF10	ENSP00000285407.6	0.6632279443648117	0.12419696123493403
lscc	LACTB2	ENSP00000276590.4	3.6188049271830927e-06	0.4351971783022772
lscc	LRATD2	ENSP00000302578.3	0.460592881394271	0.10823961152678252
lscc	LRRC14	ENSP00000292524.1	0.9304014712544171	-0.006142643961187487
lscc	LRRCC1	ENSP00000353538.3	0.5097841898000746	0.19585729190850545
lscc	LY6D	ENSP00000301263.4	0.8810498557107355	
lscc	LY6E	ENSP00000292494.6	0.08249079518780723	
lscc	LY96	ENSP00000284818.2	0.8085508128658075	
lscc	MAF1	ENSP00000318604.5	0.7772468948231934	0.01904908826183488
lscc	MAL2	ENSP00000479708.1	0.21070324360342507	0.23314365569794476
lscc	MED30	ENSP00000297347.3	0.02106538036184452	0.17988665806865178
lscc	MFSD3	ENSP00000301327.3	0.43647592218464126	0.22422161868778795
lscc	MROH1	ENSP00000321737.5	0.8988738447484641	-0.012734529485542018
lscc	MRPL13	ENSP00000306548.3	0.13077234496015513	0.13784400354299942
lscc	MRPL15	ENSP00000260102.4	0.007173891145021598	0.26199128223093865
