Name	brca_Database_ID	lscc_Database_ID	luad_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
ENO1	NP_001188412.1	NP_001419.1	NP_001188412.1	NP_001188412	0.8991542509275291	0.3846889307564564	0.2106956114433031	0.9960853672874792	0.6282280337198131	0.9974851417709599	-0.18088601889338737	-0.13387645951035781	0.17744729992340424	0.003001037703216858	0.7564572549019608	0.022347993150609785
ENSA	NP_996925.1|NP_996926.1|NP_004427.1|NP_996927.1|NP_996928.1|NP_996929.1|NP_996930.1|NP_997051.1	NP_004427.1|NP_996927.1|NP_996925.1|NP_996926.1|NP_996929.1|NP_996930.1|NP_996928.1|NP_997051.1	NP_996925.1|NP_996926.1|NP_004427.1|NP_996927.1|NP_996928.1|NP_996929.1|NP_996930.1|NP_997051.1	NP_004427	0.24886798366878893	0.5594383462711242	0.9538274682126535	0.1058064429098639	0.7900963521689619	0.9836390694665659	-0.5168780296896087	-0.15438159133709992	0.011052492662987135	0.3316434105845729	0.14333317647058819	0.07016856008841466
EPRS	NP_004437.2	NP_004437.2	NP_004437.2	NP_004437	0.24886798366878893	0.9833370614523326	0.9897109222134327	0.5000335937042133	0.9896658425578484	0.9836390694665659	-0.3238902564102564	-0.015464453860640326	0.0035523859717017103	0.10267699757869242	-0.002098705882352614	-0.02013001256829272
FABP5	NP_001435.1	NP_001435.1	NP_001435.1	NP_001435	0.9727366920918812	0.9962434577137167	0.2275143257874669	0.84941437708797	0.49989115866982525	0.9974851417709599	0.033529581646423806	0.012500941619585704	0.6742644440393413	0.18343106191629172	-0.5177959607843146	-0.008409052739634174
FAF1	NP_008982.1	NP_008982.1	NP_008982.1	NP_008982	0.9706279568069245	0.8562475291290711	0.8847239368585877	0.7419321221277493	0.8891066206831807	0.7431911682557183	0.02081306342780026	-0.030053907721280606	-0.01906625660840433	0.0663302317537185	0.05397596078431371	0.12121363967073176
FAM105A	NP_061891.1			NP_061891	0.7729957412005595	0.08056802566459782				0.9779188575938849	-0.49285257575757546	0.30055621468926563				0.1362295860695122
FAM110A	NP_113612.1	NP_001035812.1	NP_001035812.1		0.6237349378181047		0.703399255936005	0.8918186681299946	0.4532788004717039		0.41956110661268564		0.10865074746859804	0.06966004651162777	0.5245942608695653	
FAM110B	NP_671722.1			NP_671722	0.7729957412005595					0.9974851417709599	0.4677790287658521		-1.0708063410143893			0.02309743535606068
FAM122A	NP_612206.4	NP_612206.4	NP_612206.4	NP_612206	0.9993874371728663		0.8412822267367377	0.46451636319970463	0.5985062587144874	0.9836390694665659	-0.00014194331983798103	-0.238575	0.039597752659165764	-0.2208104808024905	-0.19069149019607837	-0.05390968597368409
FAM208A	NP_001106207.1	NP_001106207.1		NP_001106207	0.9006474842134694	0.25987559086214373	0.8398710756086892	0.8356314224189858		0.9756540099431251	0.05645838056680162	0.1802230417381361	-0.028188998243134478	0.03679308197855412		0.07467659580304875
FBXL3	NP_036290.1	NP_036290.1	NP_036290.1		0.9562632695298714		0.42772416050701245	0.6711724185574783	0.5974082953217527		-0.07398164251207728		-0.33937220525093537	0.13350635435992575	0.4061403508771931	
FBXW8	NP_699179.2|NP_036306.1	NP_699179.2|NP_036306.1	NP_699179.2|NP_036306.1	NP_699179	0.9179039588714601		0.863585900071986	0.8625697960852701	0.9880793801538728	0.9118110449611475	0.0826297872340424		-0.05394206603788021	-0.058326876513317256	-0.006727137254902038	0.13565746450792682
FGD6	NP_060821.3	NP_060821.3	NP_060821.3		0.9521125478383976		0.8467703053025912	0.3725178131375359	0.18798351263489246		0.05284855600539814		0.048727101930065686	-0.26388083708059495	0.5465489019607843	
FN1	NP_997641.1	NP_997647.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997647	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.7883531258803013	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2638554901960784	-0.13185393733048778
FN1	NP_997641.1	NP_997647.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_001293058	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.7883531258803013	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2638554901960784	-0.13188278482682925
FN1	NP_997641.1	NP_997647.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997639	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.7883531258803013	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2638554901960784	-0.13236526235609752
FN1	NP_997641.1	NP_997647.1|NP_473375.2	NP_997639.1	NP_997647	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.8435432028480786	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2902000000000003	-0.13185393733048778
FN1	NP_997641.1	NP_997647.1|NP_473375.2	NP_997639.1	NP_001293058	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.8435432028480786	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2902000000000003	-0.13188278482682925
FN1	NP_997641.1	NP_997647.1|NP_473375.2	NP_997639.1	NP_997639	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.8435432028480786	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2902000000000003	-0.13236526235609752
FN1	NP_997641.1	NP_997639.1	NP_997647.1|NP_473375.2	NP_997647	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.7883531258803013	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2638554901960784	-0.13185393733048778
FN1	NP_997641.1	NP_997639.1	NP_997647.1|NP_473375.2	NP_001293058	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.7883531258803013	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2638554901960784	-0.13188278482682925
FN1	NP_997641.1	NP_997639.1	NP_997647.1|NP_473375.2	NP_997639	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.7883531258803013	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2638554901960784	-0.13236526235609752
FN1	NP_997641.1	NP_997639.1	NP_997639.1	NP_997647	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.8435432028480786	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2902000000000003	-0.13185393733048778
FN1	NP_997641.1	NP_997639.1	NP_997639.1	NP_001293058	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.8435432028480786	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2902000000000003	-0.13188278482682925
FN1	NP_997641.1	NP_997639.1	NP_997639.1	NP_997639	0.8580224043545455	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.8435432028480786	0.9836390694665659	-0.32911125506072875	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2902000000000003	-0.13236526235609752
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997647	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.7883531258803013	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2638554901960784	-0.13185393733048778
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_001293058	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.7883531258803013	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2638554901960784	-0.13188278482682925
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997639	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.7883531258803013	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2638554901960784	-0.13236526235609752
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997639.1	NP_997647	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.8435432028480786	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2902000000000003	-0.13185393733048778
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997639.1	NP_001293058	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.8435432028480786	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2902000000000003	-0.13188278482682925
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997639.1	NP_997639	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.2204469019163763	0.8435432028480786	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.8717816326530612	0.2902000000000003	-0.13236526235609752
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997639.1	NP_997647.1|NP_473375.2	NP_997647	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.7883531258803013	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2638554901960784	-0.13185393733048778
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997639.1	NP_997647.1|NP_473375.2	NP_001293058	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.7883531258803013	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2638554901960784	-0.13188278482682925
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997639.1	NP_997647.1|NP_473375.2	NP_997639	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.7883531258803013	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2638554901960784	-0.13236526235609752
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997639.1	NP_997639.1	NP_997647	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.8435432028480786	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2902000000000003	-0.13185393733048778
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997639.1	NP_997639.1	NP_001293058	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.8435432028480786	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2902000000000003	-0.13188278482682925
FN1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997639.1	NP_997639.1	NP_997639	0.8991542509275291	0.9833370614523326	0.2106956114433031	0.6374705481708398	0.8435432028480786	0.9836390694665659	-0.2192667206477733	-0.05140112994350286	0.45037259541272334	-0.4375226708074534	0.2902000000000003	-0.13236526235609752
FOXC1	NP_001444.2|NP_004109.1			NP_001444	0.8991542509275291		0.8190128557225709			0.9836390694665659	-0.25670515873015853		-0.10479414428406386			-0.14752644195897435
GAB2	NP_536739.1|NP_036428.1	NP_536739.1|NP_036428.1	NP_536739.1|NP_036428.1	NP_036428	0.8991542509275291		0.863585900071986	0.9916956882634294	0.1564039286175903	0.9836390694665659	0.20546164642375186		0.04849903590708138	0.009318817018332037	-0.427303137254902	0.07941842051890244
GANAB	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_938149.2|NP_001265121.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_938149	0.6081902756506518	0.9962434577137167	0.863585900071986	0.08597212809731747	0.4666102098798662	0.9809593552715417	-0.5735401889338729	0.002040442561205294	-0.023056967816689422	-0.3085882393635422	-0.27846078431372534	0.07147386632865849
GANAB	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_938149.2|NP_001265121.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001265122	0.6081902756506518	0.9962434577137167	0.863585900071986	0.08597212809731747	0.4666102098798662	0.9814087585264707	-0.5735401889338729	0.002040442561205294	-0.023056967816689422	-0.3085882393635422	-0.27846078431372534	0.06830954695365848
GANAB	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001316153.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_938149	0.6081902756506518	0.9962434577137167	0.863585900071986	0.29557672555545433	0.4666102098798662	0.9809593552715417	-0.5735401889338729	0.002040442561205294	-0.023056967816689422	-0.7563498837209301	-0.27846078431372534	0.07147386632865849
GANAB	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001316153.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001265122	0.6081902756506518	0.9962434577137167	0.863585900071986	0.29557672555545433	0.4666102098798662	0.9814087585264707	-0.5735401889338729	0.002040442561205294	-0.023056967816689422	-0.7563498837209301	-0.27846078431372534	0.06830954695365848
GANAB	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001265123.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_938149	0.6081902756506518	0.9962434577137167	0.863585900071986	0.506694679222291	0.4666102098798662	0.9809593552715417	-0.5735401889338729	0.002040442561205294	-0.023056967816689422	-0.25535119335869927	-0.27846078431372534	0.07147386632865849
GANAB	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001265123.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001265122	0.6081902756506518	0.9962434577137167	0.863585900071986	0.506694679222291	0.4666102098798662	0.9814087585264707	-0.5735401889338729	0.002040442561205294	-0.023056967816689422	-0.25535119335869927	-0.27846078431372534	0.06830954695365848
GANAB	NP_938149.2|NP_001265121.1|NP_001316154.1	NP_938149.2|NP_001265121.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_938149	0.7729957412005595	0.9962434577137167	0.863585900071986	0.08597212809731747	0.4666102098798662	0.9809593552715417	-0.18196645074224013	0.002040442561205294	-0.023056967816689422	-0.3085882393635422	-0.27846078431372534	0.07147386632865849
GANAB	NP_938149.2|NP_001265121.1|NP_001316154.1	NP_938149.2|NP_001265121.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001265122	0.7729957412005595	0.9962434577137167	0.863585900071986	0.08597212809731747	0.4666102098798662	0.9814087585264707	-0.18196645074224013	0.002040442561205294	-0.023056967816689422	-0.3085882393635422	-0.27846078431372534	0.06830954695365848
GANAB	NP_938149.2|NP_001265121.1|NP_001316154.1	NP_001316153.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_938149	0.7729957412005595	0.9962434577137167	0.863585900071986	0.29557672555545433	0.4666102098798662	0.9809593552715417	-0.18196645074224013	0.002040442561205294	-0.023056967816689422	-0.7563498837209301	-0.27846078431372534	0.07147386632865849
GANAB	NP_938149.2|NP_001265121.1|NP_001316154.1	NP_001316153.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001265122	0.7729957412005595	0.9962434577137167	0.863585900071986	0.29557672555545433	0.4666102098798662	0.9814087585264707	-0.18196645074224013	0.002040442561205294	-0.023056967816689422	-0.7563498837209301	-0.27846078431372534	0.06830954695365848
GANAB	NP_938149.2|NP_001265121.1|NP_001316154.1	NP_001265123.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_938149	0.7729957412005595	0.9962434577137167	0.863585900071986	0.506694679222291	0.4666102098798662	0.9809593552715417	-0.18196645074224013	0.002040442561205294	-0.023056967816689422	-0.25535119335869927	-0.27846078431372534	0.07147386632865849
GANAB	NP_938149.2|NP_001265121.1|NP_001316154.1	NP_001265123.1	NP_938148.1|NP_001265123.1|NP_001265122.1	NP_001265122	0.7729957412005595	0.9962434577137167	0.863585900071986	0.506694679222291	0.4666102098798662	0.9814087585264707	-0.18196645074224013	0.002040442561205294	-0.023056967816689422	-0.25535119335869927	-0.27846078431372534	0.06830954695365848
GAPDH	NP_001276674.1	NP_001276674.1|NP_001344872.1	NP_001276674.1|NP_001344872.1	NP_001276674	0.8991542509275291	0.8222221292147794	0.4353222769942238	0.7797951046723655	0.43154827731407686	0.9836390694665659	-0.10072477732793533	-0.053993314500941636	0.18285131248150677	-0.09798277412659973	-0.2720753333333332	0.04062123541707315
GAPDH	NP_001276674.1	NP_001276674.1|NP_001344872.1	NP_001276674.1|NP_001344872.1	NP_001243728	0.8991542509275291	0.8222221292147794	0.4353222769942238	0.7797951046723655	0.43154827731407686	0.9836390694665659	-0.10072477732793533	-0.053993314500941636	0.18285131248150677	-0.09798277412659973	-0.2720753333333332	0.04817342462865854
GAPDH	NP_001276674.1	NP_001276674.1|NP_001344872.1	NP_001243728.1	NP_001276674	0.8991542509275291	0.8222221292147794	0.4353222769942238	0.7797951046723655	0.9425368331361957	0.9836390694665659	-0.10072477732793533	-0.053993314500941636	0.18285131248150677	-0.09798277412659973	-0.12478489948574117	0.04062123541707315
GAPDH	NP_001276674.1	NP_001276674.1|NP_001344872.1	NP_001243728.1	NP_001243728	0.8991542509275291	0.8222221292147794	0.4353222769942238	0.7797951046723655	0.9425368331361957	0.9836390694665659	-0.10072477732793533	-0.053993314500941636	0.18285131248150677	-0.09798277412659973	-0.12478489948574117	0.04817342462865854
GAPDH	NP_001276674.1	NP_001243728.1	NP_001276674.1|NP_001344872.1	NP_001276674	0.8991542509275291	0.8222221292147794	0.4353222769942238	0.9643526549742083	0.43154827731407686	0.9836390694665659	-0.10072477732793533	-0.053993314500941636	0.18285131248150677	0.0387712556208924	-0.2720753333333332	0.04062123541707315
GAPDH	NP_001276674.1	NP_001243728.1	NP_001276674.1|NP_001344872.1	NP_001243728	0.8991542509275291	0.8222221292147794	0.4353222769942238	0.9643526549742083	0.43154827731407686	0.9836390694665659	-0.10072477732793533	-0.053993314500941636	0.18285131248150677	0.0387712556208924	-0.2720753333333332	0.04817342462865854
GAPDH	NP_001276674.1	NP_001243728.1	NP_001243728.1	NP_001276674	0.8991542509275291	0.8222221292147794	0.4353222769942238	0.9643526549742083	0.9425368331361957	0.9836390694665659	-0.10072477732793533	-0.053993314500941636	0.18285131248150677	0.0387712556208924	-0.12478489948574117	0.04062123541707315
GAPDH	NP_001276674.1	NP_001243728.1	NP_001243728.1	NP_001243728	0.8991542509275291	0.8222221292147794	0.4353222769942238	0.9643526549742083	0.9425368331361957	0.9836390694665659	-0.10072477732793533	-0.053993314500941636	0.18285131248150677	0.0387712556208924	-0.12478489948574117	0.04817342462865854
GAPDH	NP_001243728.1	NP_001276674.1|NP_001344872.1	NP_001276674.1|NP_001344872.1	NP_001276674	0.9691809018809625	0.8222221292147794	0.4353222769942238	0.7797951046723655	0.43154827731407686	0.9836390694665659	-0.04096323886639672	-0.053993314500941636	0.18285131248150677	-0.09798277412659973	-0.2720753333333332	0.04062123541707315
GAPDH	NP_001243728.1	NP_001276674.1|NP_001344872.1	NP_001276674.1|NP_001344872.1	NP_001243728	0.9691809018809625	0.8222221292147794	0.4353222769942238	0.7797951046723655	0.43154827731407686	0.9836390694665659	-0.04096323886639672	-0.053993314500941636	0.18285131248150677	-0.09798277412659973	-0.2720753333333332	0.04817342462865854
GAPDH	NP_001243728.1	NP_001276674.1|NP_001344872.1	NP_001243728.1	NP_001276674	0.9691809018809625	0.8222221292147794	0.4353222769942238	0.7797951046723655	0.9425368331361957	0.9836390694665659	-0.04096323886639672	-0.053993314500941636	0.18285131248150677	-0.09798277412659973	-0.12478489948574117	0.04062123541707315
GAPDH	NP_001243728.1	NP_001276674.1|NP_001344872.1	NP_001243728.1	NP_001243728	0.9691809018809625	0.8222221292147794	0.4353222769942238	0.7797951046723655	0.9425368331361957	0.9836390694665659	-0.04096323886639672	-0.053993314500941636	0.18285131248150677	-0.09798277412659973	-0.12478489948574117	0.04817342462865854
GAPDH	NP_001243728.1	NP_001243728.1	NP_001276674.1|NP_001344872.1	NP_001276674	0.9691809018809625	0.8222221292147794	0.4353222769942238	0.9643526549742083	0.43154827731407686	0.9836390694665659	-0.04096323886639672	-0.053993314500941636	0.18285131248150677	0.0387712556208924	-0.2720753333333332	0.04062123541707315
GAPDH	NP_001243728.1	NP_001243728.1	NP_001276674.1|NP_001344872.1	NP_001243728	0.9691809018809625	0.8222221292147794	0.4353222769942238	0.9643526549742083	0.43154827731407686	0.9836390694665659	-0.04096323886639672	-0.053993314500941636	0.18285131248150677	0.0387712556208924	-0.2720753333333332	0.04817342462865854
GAPDH	NP_001243728.1	NP_001243728.1	NP_001243728.1	NP_001276674	0.9691809018809625	0.8222221292147794	0.4353222769942238	0.9643526549742083	0.9425368331361957	0.9836390694665659	-0.04096323886639672	-0.053993314500941636	0.18285131248150677	0.0387712556208924	-0.12478489948574117	0.04062123541707315
GAPDH	NP_001243728.1	NP_001243728.1	NP_001243728.1	NP_001243728	0.9691809018809625	0.8222221292147794	0.4353222769942238	0.9643526549742083	0.9425368331361957	0.9836390694665659	-0.04096323886639672	-0.053993314500941636	0.18285131248150677	0.0387712556208924	-0.12478489948574117	0.04817342462865854
GARS	NP_002038.2	NP_001303701.1	NP_002038.2	NP_002038	0.832333097093306	0.8963191303034683	0.8942366592302338	0.6664821676331645	0.8992940532414798	0.9814087585264707	-0.19869201079622129	-0.04132358757062152	0.02018826875648827	-0.11273133863715001	-0.11107534722222218	0.08093668707195131
GARS	NP_002038.2	NP_001303701.1	NP_001303701.1	NP_002038	0.832333097093306	0.8963191303034683	0.8942366592302338	0.6664821676331645	0.9423236755443783	0.9814087585264707	-0.19869201079622129	-0.04132358757062152	0.02018826875648827	-0.11273133863715001	-0.05271105882352933	0.08093668707195131
GARS	NP_002038.2	NP_002038.2	NP_002038.2	NP_002038	0.832333097093306	0.8963191303034683	0.8942366592302338	0.6780112683603103	0.8992940532414798	0.9814087585264707	-0.19869201079622129	-0.04132358757062152	0.02018826875648827	-0.12967426496022139	-0.11107534722222218	0.08093668707195131
GARS	NP_002038.2	NP_002038.2	NP_001303701.1	NP_002038	0.832333097093306	0.8963191303034683	0.8942366592302338	0.6780112683603103	0.9423236755443783	0.9814087585264707	-0.19869201079622129	-0.04132358757062152	0.02018826875648827	-0.12967426496022139	-0.05271105882352933	0.08093668707195131
GARS	NP_001303701.1	NP_001303701.1	NP_002038.2	NP_002038	0.8991542509275291	0.8963191303034683	0.8942366592302338	0.6664821676331645	0.8992940532414798	0.9814087585264707	-0.2648931983805665	-0.04132358757062152	0.02018826875648827	-0.11273133863715001	-0.11107534722222218	0.08093668707195131
GARS	NP_001303701.1	NP_001303701.1	NP_001303701.1	NP_002038	0.8991542509275291	0.8963191303034683	0.8942366592302338	0.6664821676331645	0.9423236755443783	0.9814087585264707	-0.2648931983805665	-0.04132358757062152	0.02018826875648827	-0.11273133863715001	-0.05271105882352933	0.08093668707195131
GARS	NP_001303701.1	NP_002038.2	NP_002038.2	NP_002038	0.8991542509275291	0.8963191303034683	0.8942366592302338	0.6780112683603103	0.8992940532414798	0.9814087585264707	-0.2648931983805665	-0.04132358757062152	0.02018826875648827	-0.12967426496022139	-0.11107534722222218	0.08093668707195131
GARS	NP_001303701.1	NP_002038.2	NP_001303701.1	NP_002038	0.8991542509275291	0.8963191303034683	0.8942366592302338	0.6780112683603103	0.9423236755443783	0.9814087585264707	-0.2648931983805665	-0.04132358757062152	0.02018826875648827	-0.12967426496022139	-0.05271105882352933	0.08093668707195131
GART	NP_000810.1|NP_780294.1	NP_000810.1|NP_780294.1	NP_000810.1|NP_780294.1	NP_000810	0.9691809018809625	0.8963191303034683	0.8398710756086892	0.7050683506852949	0.787207208311335	0.9836390694665659	-0.024850040485829977	0.037612523540489745	0.041265759355528786	0.09204662746454523	0.1274476078431374	0.07031351927134136
GC	NP_001191236.1|NP_000574.2	NP_001191236.1|NP_000574.2	NP_001191236.1|NP_000574.2	NP_000574	0.9521125478383976	0.8562475291290711	0.8398710756086892	0.9720149616065016	0.3639206436925647	0.6576367262849016	-0.11048655870445323	-0.13983342749529204	0.06284571444491505	-0.021576478727085124	-0.5660615686274513	-0.3950690073146341
GCC1	NP_078799.2	NP_078799.2	NP_078799.2	NP_078799	0.8991542509275291	0.5877067392053599	0.6230650369145658	0.7881545158158074	0.32606006179473956	0.9836390694665659	-0.08821910931174093	-0.08853777126099706	0.05005564361605508	-0.04469138706329995	0.23732556862745108	0.02366989077743902
GFPT1	NP_001231639.1|NP_002047.2	NP_001231639.1|NP_002047.2	NP_001231639.1|NP_002047.2	NP_001231639	0.9521125478383976	0.4098168558778403	0.9661778502237468	0.8625697960852701	0.9880793801538728	0.9836390694665659	0.060662618083670766	0.1655530602636535	0.009888722558834218	-0.06800072639225141	-0.006250862745097785	0.09579387187743907
GIGYF1	NP_072096.2	NP_072096.2	NP_072096.2	NP_072096	0.6096099933595227		0.8412822267367377	0.4653985401962924	0.7900963521689619	0.9779188575938849	-0.2147024561403508		0.03513918578216746	0.14227039086821172	0.09019294117647059	0.1831292508957318
GIGYF2	NP_056390.2|NP_001096618.1|NP_001096617.1	NP_001096616.1|NP_001096618.1|NP_001096617.1	NP_001096616.1|NP_001096618.1|NP_001096617.1	NP_001096618	0.8991542509275291	0.9447753277389414	0.6230650369145658	0.8462109617895326	0.6782192114557222	0.9974851417709599	-0.09169384615384613	-0.016487664783427447	-0.05551337970953085	0.03400532687651331	-0.09781690196078452	-0.001695590758536588
GMPPB	NP_068806.1|NP_037466.2	NP_037466.2|NP_068806.1	NP_037466.2|NP_068806.1	NP_037466	0.8991542509275291	0.17155778871340857	0.587137999293311	0.007936686907357942	0.06165495972675456	0.9814087585264707	-0.0872100674763833	-0.169685593220339	-0.12399452132859423	-0.955153510895884	-0.5033230588235292	-0.08028503468414645
GOLT1B	NP_057156.1	NP_057156.1	NP_057156.1	NP_057156	0.9292926528086252	0.9095296729449915	0.8190128557225709	0.6911550238882546	0.8294965213699977	0.9836390694665659	-0.11678410931174094	0.047174545454545455	0.050919531464177936	-0.15201338637149764	-0.2733875	0.08500204417987804
GRB2	NP_002077.1|NP_987102.1	NP_002077.1|NP_987102.1	NP_002077.1|NP_987102.1	NP_002077	0.7729957412005595	0.6152822724652766	0.587137999293311	0.6349563287615533	0.06165495972675456	0.9836390694665659	0.3066645074224022	-0.11042565913370998	-0.07690397959089168	-0.11316001383604274	-0.5329177254901961	0.06266738740426828
GRK5	NP_005299.1	NP_005299.1	NP_005299.1	NP_005299	0.9562632695298714	0.8562475291290711	0.5584231171172866	0.7010960905979227	0.28857280718326644	0.9836390694665659	-0.08350466936572212	0.06623333333333332	-0.11488912154614184	-0.11132756831546176	-0.3589715686274506	0.05968996670370368
HDAC4	NP_006028.2	NP_006028.2	NP_006028.2	NP_006028	0.9562632695298714	0.9833370614523326	0.587137999293311	0.3615787862699644	0.81473351816407	0.9974851417709599	-0.03282259109311744	0.019839795918367348	-0.08610229710824058	0.2197834313386371	-0.0773727843137255	-0.009697146646341442
