cancer_type	protein	Database_ID	adj_p	change
coad	TMEM68	ENSP00000395204.2	0.0009071229691183783	0.4113991333843806
coad	TMEM70	ENSP00000312599.5	4.467956271918301e-05	0.3171083493642672
coad	TONSL	ENSP00000386239.3	0.9192470993907392	-0.04441564438327028
coad	TRAM1	ENSP00000262213.2	0.15413105873683078	0.13306421097998816
coad	TRAPPC9	ENSP00000373979.4	0.14683478181690848	-0.06818836197021078
coad	TRPA1	ENSP00000262209.4	0.8059382207696083	0.22972224603331207
coad	TSPYL5	ENSP00000322802.3	0.04785208227706638	0.42578166992581457
coad	TSTA3	ENSP00000398803.2	0.8380180322712092	0.03195521931099712
coad	TTPA	ENSP00000260116.4	0.09487807006641188	0.33437595920440083
coad	UBR5	ENSP00000220959.4	0.32526805794323344	0.058364546669614464
coad	UBXN2B	ENSP00000382507.2	0.7830246239961194	0.055478402317425915
coad	UQCRB	ENSP00000287022.5	0.04978110899517299	0.1755539405549493
coad	UTP23	ENSP00000308332.2	0.004447807617626334	0.35760186621315077
coad	VCPIP1	ENSP00000309031.4	2.7344091317279454e-06	0.1942072557320984
coad	VPS28	ENSP00000292510.3	0.26961263531016527	0.08793324630364052
coad	YTHDF3	ENSP00000473496.2	3.824027609307297e-05	0.22849845154072976
coad	YWHAZ	ENSP00000309503.3	9.665748897586792e-07	0.30377456080133936
coad	ZC2HC1A	ENSP00000263849.3	0.5187783362795712	0.05496663458325421
coad	ZFAND1	ENSP00000220669.5	0.0037711928189680223	0.18705968158349928
coad	ZHX1	ENSP00000297857.2	0.7912788233294056	0.0857767890425434
coad	ZHX2	ENSP00000314709.4	0.2677462163787536	0.28148908215880747
coad	ZNF706	ENSP00000311768.4	0.00806877047317622	0.20457158290864347
hnscc	ADCK5	ENSP00000310547.6	0.1144959879069421	0.19180079918522464
hnscc	ADHFE1	ENSP00000379865.3	0.9468839123766988	
hnscc	AGO2	ENSP00000220592.5	0.024899759098665982	0.10660493733083538
hnscc	ANKRD46	ENSP00000335287.3	0.7186677614134765	0.07694550306125465
hnscc	ARFGEF1	ENSP00000262215.3	0.0001165956149968474	0.2508302267308363
hnscc	ARHGAP39	ENSP00000276826.5	0.9126888217474615	
hnscc	ARMC1	ENSP00000276569.3	0.04511180717264235	0.10243397810461986
hnscc	ASAP1	ENSP00000350297.2	0.818692337648608	
hnscc	ASPH	ENSP00000368767.4	0.12143445648561406	0.1558492443439908
hnscc	ASPH	ENSP00000373856.4	0.8900626699562851	0.07149231264762368
hnscc	ATAD2	ENSP00000287394.5	0.3918870696611483	0.10930528078672928
hnscc	ATP6V1C1	ENSP00000379203.3	0.2691739247556368	0.06608897122185364
hnscc	ATP6V1H	ENSP00000352522.2	0.9622036696711711	-0.002748136058361963
hnscc	BOP1	ENSP00000455106.1	0.09849608939479669	0.11947194656670293
hnscc	C8orf37	ENSP00000286688.5	0.5620507040947417	0.09658160694503724
hnscc	C8orf82	ENSP00000436621.1	0.3090868402405698	0.12544616575013812
hnscc	CA13	ENSP00000318912.3	0.40181024652528174	0.1089580773959084
hnscc	CA3	ENSP00000285381.2	0.84266512869398	-0.08734067137259327
hnscc	CA8	ENSP00000314407.4	0.5287059886654819	-0.10491989276393338
hnscc	CALB1	ENSP00000265431.3	0.3611751058368281	0.4771345329010319
hnscc	CCNE2	ENSP00000309181.4	0.6712954242161768	0.5805692396853543
hnscc	CHCHD7	ENSP00000306425.3	0.1762959121400748	0.1734945393717509
hnscc	CHD7	ENSP00000392028.1	0.34068443112938	0.13794265027008007
hnscc	CHMP4C	ENSP00000297265.4	0.1519697178910087	0.24395523994831586
hnscc	CHRAC1	ENSP00000220913.5	0.44321018042171817	0.0996068170172211
hnscc	COL22A1	ENSP00000303153.6	0.5287059886654819	
hnscc	COMMD5	ENSP00000304544.3	0.555815506880488	-0.03661565563670409
hnscc	COPS5	ENSP00000350512.4	0.921288278037203	0.003081881231101896
hnscc	COX6C	ENSP00000297564.2	0.34068443112938	0.132150947055462
hnscc	CPNE3	ENSP00000477590.1	0.006058912502686575	0.19665969820932583
hnscc	CPQ	ENSP00000220763.5	0.5287059886654819	-0.0854416963458233
hnscc	CPSF1	ENSP00000478145.1	0.42566066809039427	0.04848505976195905
hnscc	CRISPLD1	ENSP00000262207.4	0.3918870696611483	0.2573028235644199
hnscc	CSPP1	ENSP00000262210.5	0.5692082920930625	0.23727656744717923
hnscc	CTHRC1	ENSP00000330523.5	0.8940944887671048	0.042124825318170994
hnscc	CYC1	ENSP00000317159.4	0.34068443112938	0.08871176956658089
hnscc	CYHR1	ENSP00000433769.1	0.2594474515005897	0.0859988705134141
hnscc	CYP7B1	ENSP00000310721.3	0.9126888217474615	-0.015748368214800662
hnscc	DCAF13	ENSP00000297579.5	0.15427089053683685	0.10081454047226711
hnscc	DECR1	ENSP00000429779.1	0.0141299046971493	0.20985399950012565
hnscc	DENND3	ENSP00000428714.1	0.24020544152859616	-0.10975988982918786
hnscc	DEPTOR	ENSP00000286234.5	0.4052553783869723	-0.1302893247471677
hnscc	DERL1	ENSP00000259512.3	0.6209764610150789	0.09980876582004747
hnscc	DGAT1	ENSP00000482264.1	0.202179170727248	0.2533157804902842
hnscc	DPY19L4	ENSP00000389630.2	0.4899959419839936	0.14150825288304167
hnscc	DSCC1	ENSP00000322180.4	0.9126888217474615	0.013077997888630816
hnscc	EBAG9	ENSP00000337675.5	0.056430116051805146	0.13707741720588348
hnscc	EFR3A	ENSP00000254624.5	0.2594474515005897	0.07878518944397611
hnscc	EIF3E	ENSP00000220849.5	0.6212263293761896	0.027768817308776297
hnscc	EIF3H	ENSP00000276682.4	0.7801402838107376	-0.018118110158846387
hnscc	EMC2	ENSP00000220853.3	0.09645314398846418	0.09622375461766514
hnscc	ENY2	ENSP00000429713.1	0.2594474515005897	0.07736923544525687
hnscc	EPPK1	ENSP00000484472.1	0.3090868402405698	0.2728066537329421
hnscc	EXOSC4	ENSP00000315476.4	0.5999206892778045	0.02516133077527681
hnscc	EXT1	ENSP00000367446.3	0.05387575431975613	0.22488375478790681
hnscc	FABP4	ENSP00000256104.4	0.1181673342883399	0.5782134501652695
hnscc	FABP5	ENSP00000297258.6	0.04654903726271561	0.6052148281363788
hnscc	FAM110B	ENSP00000355204.3	0.3918870696611483	-0.6444440429720635
hnscc	FAM83H	ENSP00000499217.1	0.06283860143635087	0.3247678165657236
hnscc	FAM91A1	ENSP00000335082.7	0.0141299046971493	0.14155928006070764
hnscc	FBXL6	ENSP00000330098.5	0.6607478606646944	0.05934995257701066
hnscc	FZD6	ENSP00000351605.4	0.0003156081092361769	0.3759651265319727
hnscc	GDAP1	ENSP00000220822.7	0.04511180717264235	0.28698279703250995
hnscc	GEM	ENSP00000297596.2	0.0203364455870187	
hnscc	GGH	ENSP00000260118.6	8.506913420461123e-05	0.48804202986100437
hnscc	GPAA1	ENSP00000347206.4	0.6165985004702248	0.04659410350260767
hnscc	GPT	ENSP00000378408.2	0.8940944887671048	-0.035949673639206425
hnscc	GRHL2	ENSP00000495564.1	0.026800615744703306	0.22218234666491354
hnscc	GSDMC	ENSP00000276708.4	0.3090868402405698	0.30697395261713084
hnscc	GSDMD	ENSP00000433958.1	0.46017124346891236	-0.06933286647253986
hnscc	HGH1	ENSP00000321320.5	0.014157669880337872	0.14865368715610575
hnscc	HSF1	ENSP00000431512.1	0.009502265743081757	0.1448748403446042
hnscc	IMPA1	ENSP00000256108.5	0.3845029491329147	0.08600518893397076
hnscc	IMPAD1	ENSP00000262644.4	0.6635227500458437	0.048410209655010514
hnscc	INTS8	ENSP00000430338.1	0.8954307034084019	-0.008620332218680068
hnscc	JPH1	ENSP00000344488.4	0.8516338370011484	0.06512650758783678
hnscc	KHDRBS3	ENSP00000348108.5	0.8930878440214262	0.03185386948988749
hnscc	KLF10	ENSP00000285407.6	0.7801402838107376	-0.1824877948004633
hnscc	LACTB2	ENSP00000276590.4	0.0009090365818185028	0.26118908304763355
hnscc	LRRC14	ENSP00000292524.1	0.921288278037203	-0.007860690595382552
hnscc	LRRCC1	ENSP00000353538.3	0.9920280081263364	0.003256084239713443
hnscc	LY6D	ENSP00000301263.4	0.04150359618443402	
hnscc	LY6E	ENSP00000292494.6	0.5620507040947417	
hnscc	LY96	ENSP00000284818.2	0.7801402838107376	
hnscc	MAF1	ENSP00000318604.5	0.9066726143990921	0.013928219559811082
hnscc	MAL2	ENSP00000479708.1	0.2883764854687087	0.23359858971736433
hnscc	MED30	ENSP00000297347.3	0.42566066809039427	0.06484014865554671
hnscc	MFSD3	ENSP00000301327.3	0.42810958604568894	0.18670684835424745
hnscc	MROH1	ENSP00000321737.5	0.7329602268921042	0.031347335904899604
hnscc	MRPL13	ENSP00000306548.3	0.0035103955108147763	0.18701128118548083
hnscc	MRPL15	ENSP00000260102.4	0.018974849447810034	0.16502532943648685
hnscc	MRPS28	ENSP00000276585.4	0.0960493512654638	0.15231302888793546
hnscc	MTBP	ENSP00000303398.1	0.5620507040947417	
hnscc	MTERF3	ENSP00000287025.3	0.0020220320795405356	0.3189981241984551
hnscc	MTFR1	ENSP00000262146.4	0.003868358639952167	0.288534306447045
hnscc	MTSS1	ENSP00000322804.5	0.17703067176564194	0.21017527328656813
hnscc	MYC	ENSP00000499182.1	0.1519697178910087	0.2317853932817002
hnscc	NAPRT	ENSP00000401508.2	0.5023317914288794	0.0927131326536231
hnscc	NBN	ENSP00000265433.4	0.921288278037203	-0.006447705741876031
hnscc	NCALD	ENSP00000220931.6	0.49076060499264285	-0.14198122750373132
hnscc	NCOA2	ENSP00000399968.2	0.04511180717264235	0.15050874734017294
hnscc	NDRG1	ENSP00000319977.8	0.028532533574315278	0.4384514093995999
hnscc	NDUFAF6	ENSP00000379430.4	0.14146234874804522	0.2300967773599219
hnscc	NDUFB9	ENSP00000276689.3	0.996521887564227	0.0002837517573923143
hnscc	NIPAL2	ENSP00000407087.2	0.8516338370011484	-0.03173877246756364
hnscc	NRBP2	ENSP00000414055.2	0.9550872423960475	-0.00648501379088223
hnscc	NSMAF	ENSP00000038176.3	0.11065682675306725	0.10490351289846764
hnscc	NSMCE2	ENSP00000287437.3	0.48937726081603694	0.06158125161640175
hnscc	NUDCD1	ENSP00000239690.4	0.075429136532617	0.13061287930007992
hnscc	OPLAH	ENSP00000480476.1	0.12486073706103412	0.1686463806481389
hnscc	OTUD6B	ENSP00000285420.4	0.00016025268560526873	0.25051260261373365
hnscc	PABPC1	ENSP00000313007.5	0.1022756313060963	0.12423895207647594
hnscc	PAG1	ENSP00000220597.3	0.8563386184806616	-0.02542388935578796
hnscc	PARP10	ENSP00000325618.7	0.5999206892778045	
hnscc	PCMTD1	ENSP00000353739.5	0.056430116051805146	0.17856611088046181
hnscc	PDE7A	ENSP00000385632.4	0.20669429797695818	-0.18875681943839234
hnscc	PDP1	ENSP00000297598.4	0.04449643439873377	0.14655571444462848
hnscc	PEX2	ENSP00000349543.4	0.44321018042171817	-0.12478421677143581
hnscc	PI15	ENSP00000260113.2	0.3090868402405698	0.19348579907719962
hnscc	PKIA	ENSP00000336552.5	0.8954307034084019	
hnscc	PLEKHF2	ENSP00000322373.3	0.011140106248461817	0.19299394622692367
hnscc	PMP2	ENSP00000256103.2	0.1829723918304506	-0.46043328448512555
hnscc	POLR2K	ENSP00000342889.3	0.1022756313060963	0.136160023276562
hnscc	POP1	ENSP00000339529.3	0.002403137450117856	0.17004720665653644
hnscc	PPP1R16A	ENSP00000292539.4	0.8930878440214262	
hnscc	PSCA	ENSP00000301258.4	0.46017124346891236	
hnscc	PTDSS1	ENSP00000430548.1	0.06283860143635087	0.23678163858967577
hnscc	PTK2	ENSP00000378644.3	0.037700418360649995	
hnscc	PTP4A3	ENSP00000332274.1	0.3913662513885032	-0.19496232155397827
hnscc	RAB2A	ENSP00000262646.7	0.019967032435628983	0.19754970712196557
hnscc	RAD21	ENSP00000297338.2	0.8551556051595093	0.013416419527381901
hnscc	RAD54B	ENSP00000336606.5	0.2883764854687087	0.16646272130306547
hnscc	RB1CC1	ENSP00000025008.5	0.04511180717264235	0.14393015738991718
hnscc	RBM12B	ENSP00000382239.2	0.202179170727248	0.08598055087943679
hnscc	RDH10	ENSP00000240285.5	0.008602852621511253	0.38212233251752287
hnscc	RECQL4	ENSP00000482313.2	0.3918870696611483	0.1573480343822714
hnscc	RIMS2	ENSP00000499454.1	0.4580523308183748	0.3415134042765427
hnscc	RIPK2	ENSP00000220751.4	0.44321018042171817	0.06595954871417377
hnscc	RMDN1	ENSP00000385927.3	7.480603725126262e-05	0.30114220795428903
hnscc	RNF139	ENSP00000304051.4	0.14146234874804522	0.17495060700787313
hnscc	RNF19A	ENSP00000342667.2	0.48521465988025425	
hnscc	RPL30	ENSP00000287038.3	0.46447387267419427	0.07437126306628628
hnscc	RPL7	ENSP00000339795.2	0.46874007039552107	0.043149923989248516
hnscc	RPL8	ENSP00000262584.3	0.5074806776829468	0.07221185970356367
hnscc	RPS20	ENSP00000009589.3	0.34068443112938	0.10631937100735733
hnscc	RRM2B	ENSP00000251810.3	0.8563386184806616	0.01826971698088575
hnscc	RRS1	ENSP00000322396.2	0.04445319347657447	0.1588230945384631
hnscc	RUNX1T1	ENSP00000265814.3	0.9066726143990921	
hnscc	SAMD12	ENSP00000314173.4	0.7801402838107376	0.0700246087739489
hnscc	SBSPON	ENSP00000297354.6	0.842129352043391	-0.06054642022005896
hnscc	SDC2	ENSP00000307046.4	0.4831290779469274	0.17275980417625014
hnscc	SDR16C5	ENSP00000307607.3	0.03633403703397362	0.561821164784194
hnscc	SHARPIN	ENSP00000381698.2	0.2594474515005897	0.09014119078590711
hnscc	SLC25A32	ENSP00000297578.4	0.008602852621511253	0.36439896418332524
hnscc	SLC52A2	ENSP00000333638.2	0.037700418360649995	0.26191927168328555
hnscc	SNAI2	ENSP00000020945.1	0.4044060020867087	0.1416467945918672
hnscc	SNTB1	ENSP00000378965.3	0.30126688200372603	-0.1771929154948247
hnscc	SNX16	ENSP00000322652.4	0.0141299046971493	0.24071235675028188
hnscc	SPAG1	ENSP00000251809.3	0.014710393800866214	0.29885429558564464
hnscc	SQLE	ENSP00000265896.5	0.021905268839749747	0.3487450431915724
hnscc	ST3GAL1	ENSP00000414073.1	0.5975210520851549	0.07245807570646892
hnscc	STK3	ENSP00000390500.2	0.020951002093032592	0.16986401113227761
hnscc	SULF1	ENSP00000260128.4	0.8954307034084019	0.03458641581334301
hnscc	SYBU	ENSP00000276646.9	0.7294582993932139	-0.240006060795948
hnscc	TAF2	ENSP00000367406.2	0.1144959879069421	0.11363897333640938
hnscc	TATDN1	ENSP00000276692.6	0.0006643839265125341	0.24880118982261323
hnscc	TBC1D31	ENSP00000287380.1	0.7801402838107376	0.06618427052360035
hnscc	TCEA1	ENSP00000428426.2	0.04511180717264235	0.17327436983897193
hnscc	TERF1	ENSP00000276602.6	0.9066726143990921	0.022187380495035963
hnscc	TG	ENSP00000220616.4	0.04232809822590308	-0.6447649308095644
hnscc	TGS1	ENSP00000260129.5	0.46017124346891236	0.05085900274428473
hnscc	THEM6	ENSP00000338607.3	0.2594474515005897	0.12552549200677166
hnscc	TMEM65	ENSP00000297632.6	0.34068443112938	0.12832184481456615
hnscc	TMEM68	ENSP00000395204.2	0.26971827698636974	0.11596837687038573
hnscc	TMEM70	ENSP00000312599.5	0.021306002293356906	0.21677382093420866
hnscc	TNFRSF11B	ENSP00000297350.4	0.9511681747613255	-0.032079816708180525
hnscc	TONSL	ENSP00000386239.3	0.7329602268921042	0.04145480479219659
hnscc	TOP1MT	ENSP00000328835.3	0.7801402838107376	0.2162737527457037
hnscc	TRAM1	ENSP00000262213.2	0.19749758086398775	0.14949537668911336
hnscc	TRAPPC9	ENSP00000373979.4	0.09645314398846418	-0.08899376758913405
hnscc	TRPS1	ENSP00000220888.5	0.202179170727248	0.14172751097155484
hnscc	TSNARE1	ENSP00000303437.4	0.7329602268921042	0.14539597644667265
hnscc	TSPYL5	ENSP00000322802.3	0.8030866252800705	-0.09078092032749835
hnscc	TSTA3	ENSP00000398803.2	0.5692082920930625	0.06607287131135406
hnscc	UBR5	ENSP00000220959.4	0.07036627342423427	0.09419380921166995
hnscc	UBXN2B	ENSP00000382507.2	0.509924838661256	0.0683168024294602
hnscc	UQCRB	ENSP00000287022.5	0.3918870696611483	0.09381857491227269
hnscc	UTP23	ENSP00000308332.2	0.024899759098665982	0.2545334256359517
hnscc	VCPIP1	ENSP00000309031.4	0.00014083771071452588	0.1909995959368388
hnscc	VPS13B	ENSP00000349685.2	0.4881163972559901	0.04928765911873263
hnscc	VPS28	ENSP00000292510.3	0.34068443112938	0.05736198277669309
hnscc	WDYHV1	ENSP00000287387.2	0.8930878440214262	0.027598194268587978
hnscc	WWP1	ENSP00000265428.4	0.84266512869398	
hnscc	YTHDF3	ENSP00000473496.2	8.981579863773217e-07	0.2890010028645986
hnscc	YWHAZ	ENSP00000309503.3	0.0035103955108147763	0.30906878452220593
hnscc	ZBTB10	ENSP00000387462.1	0.47064753945509546	0.4395535249123126
hnscc	ZC2HC1A	ENSP00000263849.3	0.8591955508386583	-0.026745825716843946
hnscc	ZC3H3	ENSP00000262577.5	0.3918870696611483	0.20767884793214417
hnscc	ZFAND1	ENSP00000220669.5	0.4425490666883906	0.0848524683810154
hnscc	ZHX1	ENSP00000297857.2	0.3845029491329147	0.0901412739779549
hnscc	ZHX2	ENSP00000314709.4	0.3918870696611483	0.09154422939471837
hnscc	ZNF250	ENSP00000292579.7	0.46017124346891236	-0.358309095763636
hnscc	ZNF7	ENSP00000393260.2	0.46017124346891236	0.18710449639583526
hnscc	ZNF706	ENSP00000311768.4	0.05042513416844818	0.17098473193560482
lscc	ADCK5	ENSP00000310547.6	0.21072840799076129	0.16515111552144146
lscc	ADHFE1	ENSP00000379865.3	0.17801133778099937	
lscc	AGO2	ENSP00000220592.5	0.19836226936717852	0.09361240941583435
lscc	ANKRD46	ENSP00000335287.3	0.08400103958258218	0.20357759871224268
lscc	ARFGEF1	ENSP00000262215.3	8.914509230077e-09	0.4325493318634351
lscc	ARHGAP39	ENSP00000276826.5	0.0005284713714107914	
lscc	ARMC1	ENSP00000276569.3	0.0005298071882536365	0.18252949744259284
lscc	ASAP1	ENSP00000350297.2	0.7041177015334875	
lscc	ATAD2	ENSP00000287394.5	0.033382991880075444	0.3238196210977228
lscc	ATP6V0D2	ENSP00000285393.3	0.31144274117849907	
lscc	ATP6V1C1	ENSP00000379203.3	0.3597718044634878	0.06338574068258145
lscc	ATP6V1H	ENSP00000352522.2	0.3723699214935216	-0.06084890896645745
lscc	BOP1	ENSP00000455106.1	0.18286999945701313	0.13831678531890643
lscc	C8orf37	ENSP00000286688.5	0.35016891535238087	0.13215238185818518
lscc	C8orf76	ENSP00000276704.4	0.12391247972813584	
lscc	C8orf82	ENSP00000436621.1	0.04550047094600165	0.24985774176512937
lscc	CA13	ENSP00000318912.3	0.9279716702519017	-0.012122189394464689
lscc	CA3	ENSP00000285381.2	0.20394901426100082	-0.21654808342331666
lscc	CA8	ENSP00000314407.4	0.41729811325267796	0.2059188467546297
lscc	CALB1	ENSP00000265431.3	0.30601896593925054	0.4736841359772743
lscc	CCNE2	ENSP00000309181.4	0.3434008382372384	-0.2705283712706264
lscc	CHCHD7	ENSP00000306425.3	0.4692003929920815	-0.0687777595862451
lscc	CHD7	ENSP00000392028.1	0.00261726940408466	0.38832272742584684
lscc	CHMP4C	ENSP00000297265.4	0.2939542840734256	0.14518853819264177
lscc	CHRAC1	ENSP00000220913.5	0.6245698478663047	0.07123928676183836
lscc	COLEC10	ENSP00000332723.2	0.6384840506687853	0.12431833242451246
lscc	COMMD5	ENSP00000304544.3	0.3890342085578939	-0.04576147767381175
lscc	COPS5	ENSP00000350512.4	0.4692003929920815	0.034670603374447856
lscc	COX6C	ENSP00000297564.2	0.2615895435848002	0.14284191710162641
lscc	CPNE3	ENSP00000477590.1	0.00011451447280030225	0.25635053830061977
lscc	CPQ	ENSP00000220763.5	0.8971789515373925	-0.016232662968482886
lscc	CPSF1	ENSP00000478145.1	0.12089765489161786	0.10885466789098752
lscc	CRISPLD1	ENSP00000262207.4	0.8149907296362626	-0.05313860335890078
lscc	CSPP1	ENSP00000262210.5	0.12391247972813584	0.26420066527862374
lscc	CTHRC1	ENSP00000330523.5	0.4378898508821071	-0.16975523062354625
lscc	CYC1	ENSP00000317159.4	0.026566203883696887	0.21848782667124836
lscc	CYHR1	ENSP00000433769.1	0.07746519947530539	0.14857286335142375
lscc	CYP7B1	ENSP00000310721.3	0.39866247331870774	-0.13677754747707338
lscc	DCAF13	ENSP00000297579.5	0.026853144143097932	0.20877475176986887
lscc	DECR1	ENSP00000220764.2	0.34001902296440095	0.0936914175136985
lscc	DENND3	ENSP00000428714.1	0.4378898508821071	-0.08637403982088487
lscc	DEPTOR	ENSP00000286234.5	0.7791202002240483	0.04121399656393585
lscc	DERL1	ENSP00000259512.3	0.6245698478663047	0.05568634506410966
lscc	DGAT1	ENSP00000482264.1	0.8300809234444493	0.01867480806788336
lscc	DPY19L4	ENSP00000389630.2	0.0006104771056286267	0.2999093367557659
lscc	DSCC1	ENSP00000322180.4	0.05425541373318165	0.2888826320306741
lscc	E2F5	ENSP00000398124.2	0.772591561893916	0.19867492529967062
lscc	EBAG9	ENSP00000337675.5	0.1822170258929947	0.10455462992659703
lscc	EFR3A	ENSP00000254624.5	0.4692003929920815	0.059878384874426496
lscc	EIF3E	ENSP00000220849.5	0.02252040474821051	0.0820707284752559
lscc	EIF3H	ENSP00000276682.4	0.35016891535238087	0.03498716739688054
lscc	EMC2	ENSP00000220853.3	0.6581333648906208	0.03183412288566512
lscc	ENPP2	ENSP00000259486.6	0.5090587558753324	0.1958139708180469
lscc	ENPP2	ENSP00000403315.2	0.9517820317601839	-0.006544217272504371
lscc	ENY2	ENSP00000429713.1	0.04190094450183949	0.15102771223286035
lscc	EPPK1	ENSP00000484472.1	0.9358999279329778	-0.01744640396074526
lscc	EXOSC4	ENSP00000315476.4	0.41729811325267796	0.06729728588855217
lscc	EXT1	ENSP00000367446.3	0.289826425301454	0.12633299451794183
lscc	FABP4	ENSP00000256104.4	0.7632079787763875	-0.08336254958865785
lscc	FABP5	ENSP00000297258.6	0.6852266522179647	0.10434190238853673
lscc	FAM110B	ENSP00000355204.3	0.15461411388079271	0.35904159144929265
lscc	FAM83H	ENSP00000499217.1	0.4129996292003416	0.17655779146351036
lscc	FAM91A1	ENSP00000335082.7	0.0005900915635402104	0.18020351270667645
lscc	FBXL6	ENSP00000330098.5	0.014793728009369931	0.26985127717175095
lscc	FER1L6	ENSP00000428280.1	0.29704135054911496	-0.8899944178299926
lscc	FZD6	ENSP00000351605.4	0.012893390380364501	0.32126037294340914
lscc	GEM	ENSP00000297596.2	0.2766712971192922	
lscc	GGH	ENSP00000260118.6	1.8281709453918631e-06	0.5412726265785224
lscc	GPAA1	ENSP00000347206.4	0.8971789515373925	-0.011264607852573327
lscc	GPT	ENSP00000378408.2	0.9807456610416492	0.004564811107559769
lscc	GRHL2	ENSP00000495564.1	0.010557196154162162	0.4182495990383729
lscc	GSDMC	ENSP00000276708.4	0.8831454343545152	0.05260682486405549
lscc	GSDMD	ENSP00000262580.4	0.9224187064815034	0.009441469256446816
lscc	HGH1	ENSP00000321320.5	0.08458467050789774	0.1419354156797964
lscc	HSF1	ENSP00000431512.1	0.003253556278913172	0.223914226655344
lscc	IMPA1	ENSP00000408526.2	0.2702561949763951	0.09245370048886116
lscc	IMPAD1	ENSP00000262644.4	0.03856981262764826	0.21553484953366236
lscc	INTS8	ENSP00000430338.1	0.23856312773171273	0.06979124248730104
lscc	JPH1	ENSP00000344488.4	0.00034219156761742126	0.513159937423538
lscc	JRK	ENSP00000461610.1	0.3434008382372384	0.2232631245474416
lscc	KHDRBS3	ENSP00000348108.5	0.6502136117887447	0.10261275321921298
lscc	KLF10	ENSP00000285407.6	0.6670055665848699	0.12419696123493401
lscc	LACTB2	ENSP00000276590.4	3.4690612750237997e-06	0.4351971783022772
lscc	LRRC14	ENSP00000292524.1	0.9279716702519017	-0.00614264396118747
lscc	LRRCC1	ENSP00000353538.3	0.5154338824851123	0.19585729190850545
lscc	LY6D	ENSP00000301263.4	0.879917786930617	
lscc	LY6E	ENSP00000292494.6	0.08174291273627887	
lscc	LY96	ENSP00000284818.2	0.8098936558766191	
lscc	MAF1	ENSP00000318604.5	0.7791202002240483	0.019049088261834865
lscc	MAL2	ENSP00000479708.1	0.21294488730709155	0.23314365569794476
lscc	MED30	ENSP00000297347.3	0.021155314662239917	0.17988665806865178
lscc	MFSD3	ENSP00000301327.3	0.43877016654728934	0.22422161868778795
lscc	MROH1	ENSP00000321737.5	0.8971789515373925	-0.012734529485542018
lscc	MRPL13	ENSP00000306548.3	0.13201741580628173	0.13784400354299942
lscc	MRPL15	ENSP00000260102.4	0.007335509842081855	0.26199128223093865
lscc	MRPS28	ENSP00000276585.4	0.4116191152214152	0.13374877698951926
lscc	MTBP	ENSP00000303398.1	0.003253556278913172	
lscc	MTERF3	ENSP00000287025.3	0.004522729459516625	0.34625668534448445
lscc	MTFR1	ENSP00000262146.4	1.0413154111421751e-10	0.6366756822906303
lscc	MTSS1	ENSP00000367256.3	0.4765605403045336	0.10191789481724278
lscc	MYC	ENSP00000367207.3	0.5396312921391294	0.13853302347426075
lscc	NAPRT	ENSP00000401508.2	0.7961704718951771	0.047134041338606346
lscc	NBN	ENSP00000265433.4	0.0036236626165638995	0.17462643052633867
lscc	NCALD	ENSP00000220931.6	0.48043271467312665	-0.1036832663367162
lscc	NCOA2	ENSP00000399968.2	5.301723966472923e-07	0.3248952640228935
lscc	NDRG1	ENSP00000319977.8	0.2511873928294265	0.257682934760468
lscc	NDUFAF6	ENSP00000379430.4	0.0036800958598923383	0.27927195059662857
lscc	NDUFB9	ENSP00000276689.3	0.8149907296362626	-0.018812646496187538
lscc	NIPAL2	ENSP00000407087.2	0.14170689152060134	0.3748463196239066
lscc	NRBP2	ENSP00000414055.2	0.8196353902399699	-0.025653969268763066
lscc	NSMAF	ENSP00000038176.3	0.047582143594364766	0.13730231293839432
lscc	NSMCE2	ENSP00000287437.3	0.2682566784303963	0.10622777128064073
lscc	NUDCD1	ENSP00000239690.4	0.0003598575180179339	0.29793202400455376
lscc	OPLAH	ENSP00000480476.1	0.07746519947530539	0.21568325303204075
lscc	OTUD6B	ENSP00000285420.4	3.4690612750237997e-06	0.34581553569800233
lscc	PABPC1	ENSP00000313007.5	0.126406188043943	0.08574558299590729
lscc	PAG1	ENSP00000220597.3	0.026299194263541117	-0.206015244740948
lscc	PARP10	ENSP00000325618.7	0.513229135055733	
lscc	PCMTD1	ENSP00000353739.5	0.02521692997730229	0.1986300742546229
lscc	PDE7A	ENSP00000385632.4	0.9224187064815034	0.01164548440525589
lscc	PDP1	ENSP00000297598.4	0.7749532900904832	0.03227182749274825
lscc	PEX2	ENSP00000349543.4	0.20989387983533023	0.12408485571587774
lscc	PI15	ENSP00000260113.2	0.3434008382372384	-0.26979461216868633
lscc	PKIA	ENSP00000336552.5	0.7791202002240483	
lscc	PLEKHF2	ENSP00000322373.3	0.007781420194670025	0.1605015454387202
lscc	PMP2	ENSP00000256103.2	0.8649459649983551	-0.1393812729278225
lscc	POLR2K	ENSP00000342889.3	0.0983731743824745	0.15232651846149778
lscc	POP1	ENSP00000339529.3	0.0010625416224009758	0.20582479104826137
lscc	PPP1R16A	ENSP00000292539.4	0.5154338824851123	
lscc	PSCA	ENSP00000301258.4	0.34001902296440095	
lscc	PTDSS1	ENSP00000430548.1	0.39866247331870774	0.14831642752660168
lscc	PTK2	ENSP00000429082.1	0.13680479562338946	
lscc	PTP4A3	ENSP00000332274.1	0.31347281369781477	-0.08632186898558614
