cancer_type	protein	Database_ID	adj_p	change
luad	ERI1	ENSP00000250263	1.9325986920178958e-05	-0.2843096502853978
luad	ERICH1	ENSP00000262109	0.006078218883637974	-0.233804576791401
luad	ESCO2	ENSP00000306999	0.4055545242475011	-0.19989818739768717
luad	FAM167A	ENSP00000284486	0.011172281858446816	-0.49683596239565203
luad	FDFT1	ENSP00000220584	0.030372963852595452	-0.3142639494922287
luad	GSR	ENSP00000221130	1.9325986920178958e-05	-0.41570442123321216
luad	GTF2E2	ENSP00000348168	0.00492786824541499	-0.17398698767026383
luad	HMBOX1	ENSP00000287701	0.00011534951173998478	-0.23487741488924752
luad	INTS10	ENSP00000381064	0.36696881994748676	-0.039783636542298106
luad	INTS9	ENSP00000398208	0.03276795242020841	-0.0964207477782686
luad	KBTBD11	ENSP00000321544	0.006078218883637974	-0.22049564361984866
luad	KCTD9	ENSP00000221200	0.00045635233991308215	-0.19306261265786018
luad	KIF13B	ENSP00000427900	0.0007195944866104905	-0.32568102395208515
luad	LOXL2	ENSP00000373783	0.959512261414956	-0.009134841757276496
luad	LPL	ENSP00000497642	0.011341411998669866	
luad	LZTS1	ENSP00000265801	0.864489110577771	-0.025731408569131885
luad	MAK16	ENSP00000353246	0.19545958198876037	-0.10334634942762311
luad	MFHAS1	ENSP00000276282	0.3907106308324439	-0.09993216958418978
luad	MSR1	ENSP00000405453	0.959512261414956	-0.005090431033985515
luad	MSRA	ENSP00000313921	2.1998116611690583e-07	-0.29197753642752033
luad	MTMR9	ENSP00000221086	9.618190817857915e-07	-0.20259747458249022
luad	MTUS1	ENSP00000262102	0.014054146356736097	-0.3132016475433536
luad	NAT1	ENSP00000307218	0.006078218883637974	-0.18807392707037487
luad	NEFL	ENSP00000482169	0.4859776348249349	0.24437504352081796
luad	NEFM	ENSP00000221166	0.5967439591747015	-0.29721661663373694
luad	NEIL2	ENSP00000284503	0.0001472530917218747	
luad	NUDT18	ENSP00000480722	0.0016140142814847654	-0.14978214305856646
luad	PBK	ENSP00000301905	0.048447509413426605	-0.2850307089299522
luad	PDGFRL	ENSP00000251630	0.8534242931351893	-0.026773029856834857
luad	PDLIM2	ENSP00000380867	0.19699257989525829	-0.10853669862622384
luad	PEBP4	ENSP00000256404	0.20001175210509117	-0.19820739529449027
luad	PINX1	ENSP00000318966	0.11603497837971062	-0.13786624056905863
luad	PNMA2	ENSP00000429344	0.014054146356736097	-0.41806059379238814
luad	POLR3D	ENSP00000303088	0.8322743576500904	-0.015688828882326367
luad	PPP1R3B	ENSP00000308318	0.14595102730391532	-0.19711051038626826
luad	PPP2CB	ENSP00000221138	0.0001472530917218747	-0.2777613622114597
luad	PPP2R2A	ENSP00000370113	1.7772002857720028e-07	-0.3615204685201085
luad	PPP3CC	ENSP00000289963	0.00010942657498482769	-0.19796242086750115
luad	PRAG1	ENSP00000479068	0.11603497837971062	-0.09550411273074776
luad	PSD3	ENSP00000324127	0.07668117751013895	-0.12292210694781433
luad	R3HCC1	ENSP00000265806	0.005029289305862556	-0.1574032324018062
luad	REEP4	ENSP00000303482	0.15122911226079588	-0.09938803000110916
luad	SARAF	ENSP00000256255	0.015948046992870467	-0.2445466692848124
luad	SCARA3	ENSP00000301904	0.07668117751013895	-0.28624697040573366
luad	SH2D4A	ENSP00000265807	0.001764972055686625	-0.3081389831570602
luad	SLC25A37	ENSP00000429200	0.8377951448958602	-0.08344791390123332
luad	SLC39A14	ENSP00000240095	0.0030296876167946957	-0.3330147677860079
luad	SLC7A2	ENSP00000004531	0.19781214441228234	
luad	SORBS3	ENSP00000240123	0.11603497837971062	-0.10687408564978718
luad	STC1	ENSP00000290271	0.387809112791671	-0.20171696464113695
luad	TDRP	ENSP00000315111	0.09172843836605467	-0.16064184529801712
luad	TNFRSF10A	ENSP00000221132	0.06404716632074636	-0.37691448607217787
luad	TNFRSF10C	ENSP00000349324	0.06306473155966798	-0.40826457543390166
luad	TNKS	ENSP00000311579	0.10084424227057961	
luad	TTI2	ENSP00000353971	0.46853389459097067	-0.06016421347241607
luad	TUSC3	ENSP00000371450	0.01782070101067499	-0.7124071492914172
luad	UBXN8	ENSP00000477532	0.708557524647955	-0.04128533313212118
luad	VPS37A	ENSP00000318629	1.1705682377560907e-07	-0.256842974747142
luad	WRN	ENSP00000298139	0.0002617027557939416	-0.24104595941457355
luad	XPO7	ENSP00000252512	2.444117653430213e-07	-0.24532944372191198
luad	ZNF395	ENSP00000340494	0.06306473155966798	
ov	ADAM28	ENSP00000265769	0.757083071078523	
ov	ADAMDEC1	ENSP00000256412	0.5972398818248216	-0.26072315796985235
ov	AGPAT5	ENSP00000285518	0.024478842851117122	-0.24137423017353324
ov	ANGPT2	ENSP00000314897	0.6510224360453678	-0.21477383825438945
ov	ARHGEF10	ENSP00000340297	0.018226843542118502	-0.29382289944979567
ov	ASAH1	ENSP00000262097	0.18476761864074245	-0.19879404018102287
ov	ATP6V1B2	ENSP00000276390	0.19463102555876183	-0.09215556816433568
ov	BIN3	ENSP00000276416	0.018226843542118502	-0.2638424373074514
ov	BMP1	ENSP00000305714	0.16748167780134365	-0.31072691613262166
ov	BNIP3L	ENSP00000370003	0.03348078192082253	-0.3287538876557624
ov	CCAR2	ENSP00000310670	4.6417441109759897e-07	-0.3991385363496086
ov	CCDC25	ENSP00000348933	0.00412145420832904	-0.3060946470015788
ov	CDCA2	ENSP00000328228	0.5212099139729671	0.18796722879247793
ov	CHMP7	ENSP00000324491	0.0002779454335614972	-0.3016149443101951
ov	CLU	ENSP00000315130	0.018226843542118502	-0.47054644703971765
ov	CNOT7	ENSP00000355279	0.006415607764650319	-0.23157106274002823
ov	CTSB	ENSP00000342070	0.05801105307066162	-0.23731885972703826
ov	DCTN6	ENSP00000221114	0.32635764030217024	-0.08061669863192547
ov	DEFA4	ENSP00000297435	0.757083071078523	-0.26198988123877526
ov	DEFA5	ENSP00000329890	0.6201746367662394	0.21213717510991525
ov	DEFB1	ENSP00000297439	0.3381729274325452	-0.7902230742146776
ov	DOCK5	ENSP00000276440	0.5245087702438896	-0.07607570809552922
ov	DOK2	ENSP00000276420	0.20733938586292228	0.21023281111384234
ov	DPYSL2	ENSP00000427985	0.30556510383098234	-0.2544433758105191
ov	ELP3	ENSP00000256398	0.0011967820171796275	-0.17533442968079693
ov	ERI1	ENSP00000250263	0.0011967820171796275	-0.3926155601591405
ov	ERICH1	ENSP00000262109	0.7619027930944019	-0.09848010943851315
ov	ESCO2	ENSP00000306999	0.5972398818248216	0.26762678165099674
ov	FDFT1	ENSP00000220584	0.01812878779694841	-0.37182479562633547
ov	FZD3	ENSP00000240093	0.029747073138799884	-0.3118929172191675
ov	GSR	ENSP00000221130	0.0002779454335614972	-0.45163454024365857
ov	GTF2E2	ENSP00000348168	0.14693238544958523	-0.15057998276782722
ov	HMBOX1	ENSP00000287701	0.014948648802188293	-0.5677436778603867
ov	INTS10	ENSP00000381064	0.35406701109890243	-0.07032353177627415
ov	INTS9	ENSP00000398208	0.0260798458194273	-0.19393891907837524
ov	KBTBD11	ENSP00000321544	0.7704825764171446	-0.056395144401457875
ov	KCTD9	ENSP00000221200	0.6076295907935318	-0.1969941374380947
ov	KIF13B	ENSP00000427900	0.05367674464970482	-0.19597980084808947
ov	LOXL2	ENSP00000373783	0.29026150125966443	-0.22937986905109656
ov	LPL	ENSP00000497642	0.8593216921917352	
ov	LZTS1	ENSP00000265801	0.36102842499209237	0.3009338377593945
ov	MAK16	ENSP00000353246	0.20733938586292228	-0.1569196498175614
ov	MFHAS1	ENSP00000276282	0.31364659130573297	-0.17739087319772395
ov	MSRA	ENSP00000313921	0.010565940990578353	-0.22988402045817313
ov	MTMR9	ENSP00000221086	0.07642264056549082	-0.15649918819509495
ov	MYOM2	ENSP00000262113	0.9494568525031374	-0.041631626052821114
ov	NAT1	ENSP00000307218	0.18105005959100415	-0.2083989889336523
ov	NEFL	ENSP00000482169	0.7367079080781704	0.12237944928209876
ov	NEFM	ENSP00000221166	0.7962976858219646	-0.08534885404139991
ov	NEIL2	ENSP00000284503	0.5488135372813042	
ov	NUDT18	ENSP00000480722	0.5245087702438896	-0.20047835843209189
ov	PBK	ENSP00000301905	0.17960525396695914	-0.24916809655412137
ov	PDGFRL	ENSP00000251630	0.9494568525031374	-0.010933160007609966
ov	PEBP4	ENSP00000256404	0.9175565053478394	-0.03734902932587719
ov	PINX1	ENSP00000318966	0.00412145420832904	-0.43136515761204763
ov	POLR3D	ENSP00000303088	0.49282799331312754	-0.07435810295951926
ov	PPP2CB	ENSP00000221138	0.0026618955458356	-0.44903797671067514
ov	PPP2R2A	ENSP00000325074	0.0014668739065372299	-0.425223066278527
ov	PPP3CC	ENSP00000240139	0.18474613880189752	-0.1874397290536881
ov	PRAG1	ENSP00000479068	0.3734225526056392	-0.10076983273862579
ov	PSD3	ENSP00000324127	0.01812878779694841	-0.38789924163784667
ov	R3HCC1	ENSP00000265806	0.013742052547067783	-0.25340267256497045
ov	REEP4	ENSP00000303482	0.004412817342540644	-0.27755164577254543
ov	SARAF	ENSP00000256255	0.23465752409929605	-0.16997369573197021
ov	SCARA3	ENSP00000301904	0.0260798458194273	-0.3538850282837961
ov	SH2D4A	ENSP00000265807	0.1377403684677423	-0.2310177942772017
ov	SLC39A14	ENSP00000240095	0.08700636474255169	-0.19789066163429564
ov	SLC7A2	ENSP00000004531	0.9175565053478394	
ov	SORBS3	ENSP00000240123	0.06508779408342098	-0.23130162556403525
ov	STC1	ENSP00000290271	0.05367674464970482	-0.7691648430485529
ov	TDRP	ENSP00000315111	0.11673869154377048	-0.3026902130063187
ov	TTI2	ENSP00000353971	0.4574473172341322	-0.061727000173924754
ov	TUSC3	ENSP00000371450	0.4574473172341322	-0.13711097304501363
ov	VPS37A	ENSP00000318629	0.03631384359420731	-0.1739467351872382
ov	WRN	ENSP00000298139	0.0260798458194273	-0.2672918576871239
ov	XPO7	ENSP00000252512	1.242991823632731e-05	-0.3596546652810172
