cancer_type	protein	Database_ID	adj_p	change
coad	UBR5	ENSP00000220959	0.31811823312243964	0.058364546669614464
coad	UBXN2B	ENSP00000382507	0.7731261091219169	0.055478402317425915
coad	UQCRB	ENSP00000287022	0.04890775620578399	0.17555394055494933
coad	UTP23	ENSP00000308332	0.004330140749435161	0.3576018662131507
coad	VCPIP1	ENSP00000309031	2.2685468352113323e-06	0.19420725573209838
coad	VIRMA	ENSP00000297591	0.17692995354621974	0.08436660510412328
coad	VPS28	ENSP00000292510	0.26257926221511746	0.08793324630364052
coad	WASHC5	ENSP00000318016	0.5678549470611948	0.024449463991592008
coad	YTHDF3	ENSP00000473496	3.635186739711875e-05	0.22849845154072976
coad	YWHAZ	ENSP00000309503	6.682493064998276e-07	0.3037745608013393
coad	ZC2HC1A	ENSP00000263849	0.5158830741288479	0.05496663458325422
coad	ZFAND1	ENSP00000220669	0.0036558101079206913	0.18705968158349928
coad	ZHX1	ENSP00000297857	0.7819696607020008	0.0857767890425434
coad	ZHX2	ENSP00000314709	0.260613276241308	0.28148908215880747
coad	ZNF706	ENSP00000311768	0.00792721309645383	0.20457158290864347
hnscc	ADCK5	ENSP00000310547	0.10932713143444116	0.19180079918522464
hnscc	ADHFE1	ENSP00000379865	0.9503620342999162	
hnscc	AGO2	ENSP00000220592	0.02335362021116772	0.10660493733083541
hnscc	ANKRD46	ENSP00000335287	0.7192594356748812	0.07694550306125465
hnscc	ARFGEF1	ENSP00000262215	0.00011846863692450759	0.2508302267308363
hnscc	ARHGAP39	ENSP00000276826	0.9158544091175238	
hnscc	ARMC1	ENSP00000276569	0.042675357263027264	0.10243397810461985
hnscc	ASAP1	ENSP00000350297	0.8163678539403314	
hnscc	ASPH	ENSP00000368767	0.11621165203883856	0.1558492443439908
hnscc	ASPH	ENSP00000373856	0.8884249911763998	0.07149231264762368
hnscc	ATAD2	ENSP00000287394	0.3842599811876691	0.10930528078672927
hnscc	ATP6V1C1	ENSP00000379203	0.2612882715526335	0.06608897122185367
hnscc	ATP6V1H	ENSP00000352522	0.965928827653352	-0.0027481360583619698
hnscc	BOP1	ENSP00000455106	0.09481107400209345	0.11947194656670293
hnscc	C8orf82	ENSP00000436621	0.301074731566937	0.12544616575013812
hnscc	CA13	ENSP00000318912	0.3940891605185905	0.1089580773959084
hnscc	CA3	ENSP00000285381	0.8405635267152454	-0.08734067137259305
hnscc	CA8	ENSP00000314407	0.5196818904653682	-0.10491989276393338
hnscc	CALB1	ENSP00000265431	0.35307646725213354	0.4771345329010319
hnscc	CCNE2	ENSP00000309181	0.6717447518093602	0.5805692396853542
hnscc	CHCHD7	ENSP00000306425	0.1695998912098635	0.1734945393717509
hnscc	CHD7	ENSP00000392028	0.3326355049044672	0.13794265027008007
hnscc	CHMP4C	ENSP00000297265	0.1460190964073246	0.24395523994831586
hnscc	CHRAC1	ENSP00000220913	0.4358032477524085	0.0996068170172211
hnscc	COL22A1	ENSP00000303153	0.5196818904653682	
hnscc	COMMD5	ENSP00000304544	0.5464282396634463	-0.03661565563670409
hnscc	COPS5	ENSP00000350512	0.9246257865929972	0.0030818812311018892
hnscc	COX6C	ENSP00000297564	0.3326355049044672	0.132150947055462
hnscc	CPNE3	ENSP00000477590	0.005569935437065283	0.19665969820932583
hnscc	CPQ	ENSP00000220763	0.5196818904653682	-0.0854416963458233
hnscc	CPSF1	ENSP00000478145	0.41788715160214845	0.04848505976195905
hnscc	CRISPLD1	ENSP00000262207	0.3842599811876691	0.2573028235644199
hnscc	CSPP1	ENSP00000262210	0.5653283683827373	0.23727656744717923
hnscc	CTHRC1	ENSP00000330523	0.8966593037090644	0.04212482531817098
hnscc	CYC1	ENSP00000317159	0.3326355049044672	0.08871176956658094
hnscc	CYHR1	ENSP00000433769	0.25121584954873055	0.0859988705134141
hnscc	CYP7B1	ENSP00000310721	0.9158544091175238	-0.015748368214800662
hnscc	CYRIB	ENSP00000384880	0.4977101704343744	-0.054078797345557386
hnscc	DCAF13	ENSP00000297579	0.148321764775754	0.10081454047226711
hnscc	DECR1	ENSP00000429779	0.013302918676846208	0.20985399950012565
hnscc	DENND3	ENSP00000428714	0.23233030946735975	-0.10975988982918786
hnscc	DEPTOR	ENSP00000286234	0.39766394655879583	-0.1302893247471677
hnscc	DERL1	ENSP00000259512	0.617942667184094	0.09980876582004748
hnscc	DGAT1	ENSP00000482264	0.1952573739959203	0.2533157804902842
hnscc	DPY19L4	ENSP00000389630	0.4836425809462207	0.14150825288304167
hnscc	DSCC1	ENSP00000322180	0.9158544091175238	0.013077997888630816
hnscc	EBAG9	ENSP00000337675	0.05375308494392584	0.13707741720588348
hnscc	EFR3A	ENSP00000254624	0.25121584954873055	0.07878518944397611
hnscc	EIF3E	ENSP00000220849	0.6182580561105058	0.027768817308776284
hnscc	EIF3H	ENSP00000276682	0.7777867863389779	-0.018118110158846387
hnscc	ELOC	ENSP00000284811	0.013972793718995444	0.14456382660352984
hnscc	EMC2	ENSP00000220853	0.0927757871734823	0.09622375461766515
hnscc	ENY2	ENSP00000429713	0.25152283791619745	0.07736923544525688
hnscc	EPPK1	ENSP00000484472	0.30103766182930736	0.2728066537329421
hnscc	EXOSC4	ENSP00000315476	0.596792357501676	0.025161330775276797
hnscc	EXT1	ENSP00000367446	0.05120953613733006	0.22488375478790681
hnscc	FABP4	ENSP00000256104	0.11291884253303928	0.5782134501652695
hnscc	FABP5	ENSP00000297258	0.0440902493710903	0.6052148281363788
hnscc	FAM110B	ENSP00000355204	0.3842599811876691	-0.6444440429720635
hnscc	FAM83H	ENSP00000499217	0.06007981300093926	0.3247678165657236
hnscc	FAM91A1	ENSP00000335082	0.01333139889527368	0.14155928006070767
hnscc	FBXL6	ENSP00000330098	0.6576610130245102	0.05934995257701066
hnscc	FZD6	ENSP00000351605	0.0003206781190231034	0.3759651265319727
hnscc	GDAP1	ENSP00000220822	0.042675357263027264	0.28698279703250995
hnscc	GEM	ENSP00000297596	0.018839917639852072	
hnscc	GGH	ENSP00000260118	8.64357066416331e-05	0.48804202986100437
hnscc	GPAA1	ENSP00000347206	0.6135191646791255	0.046594103502607676
hnscc	GPT	ENSP00000378408	0.8966593037090644	-0.03594967363920665
hnscc	GRHL2	ENSP00000495564	0.025188811645197554	0.22218234666491354
hnscc	GSDMC	ENSP00000276708	0.30103766182930736	0.3069739526171309
hnscc	GSDMD	ENSP00000433958	0.4533949600978842	-0.06933286647253986
hnscc	HGH1	ENSP00000321320	0.013393026305579281	0.14865368715610575
hnscc	HSF1	ENSP00000431512	0.008850336533800714	0.14487484034460418
hnscc	IMPA1	ENSP00000256108	0.3762100846937845	0.08600518893397074
hnscc	INTS8	ENSP00000430338	0.8982004711144076	-0.008620332218680082
hnscc	JPH1	ENSP00000344488	0.8496528972941548	0.06512650758783678
hnscc	KHDRBS3	ENSP00000348108	0.8955468466960788	0.03185386948988749
hnscc	KLF10	ENSP00000285407	0.7777867863389779	-0.1824877948004633
hnscc	LACTB2	ENSP00000276590	0.0009236395791167919	0.26118908304763355
hnscc	LRATD2	ENSP00000302578	0.03356156031250576	0.2073085350412872
hnscc	LRRC14	ENSP00000292524	0.9246257865929972	-0.007860690595382566
hnscc	LRRCC1	ENSP00000353538	0.9919647692656156	0.003256084239713436
hnscc	LY6D	ENSP00000301263	0.038727845468386306	
hnscc	LY6E	ENSP00000292494	0.5554185379598617	
hnscc	LY96	ENSP00000284818	0.7777867863389779	
hnscc	MAF1	ENSP00000318604	0.9096253972039083	0.013928219559811088
hnscc	MAL2	ENSP00000479708	0.28026951599770084	0.23359858971736439
hnscc	MED30	ENSP00000297347	0.41788715160214845	0.06484014865554671
hnscc	MFSD3	ENSP00000301327	0.4203899743623228	0.18670684835424745
hnscc	MROH1	ENSP00000321737	0.7334999505532142	0.031347335904899604
hnscc	MRPL13	ENSP00000306548	0.003368632550650235	0.18701128118548083
hnscc	MRPL15	ENSP00000260102	0.017472197590183515	0.16502532943648685
hnscc	MRPS28	ENSP00000276585	0.09224478874628385	0.15231302888793546
hnscc	MTBP	ENSP00000303398	0.5536703693072077	
hnscc	MTERF3	ENSP00000287025	0.0019077634852578374	0.3189981241984551
hnscc	MTFR1	ENSP00000262146	0.00353745085267915	0.288534306447045
hnscc	MTSS1	ENSP00000322804	0.1704074570324949	0.21017527328656813
hnscc	MYC	ENSP00000499182	0.1460190964073246	0.23178539328170017
hnscc	NAPRT	ENSP00000401508	0.4959832604047629	0.0927131326536231
hnscc	NBN	ENSP00000265433	0.9246257865929972	-0.006447705741876059
hnscc	NCALD	ENSP00000220931	0.4844782779708997	-0.1419812275037312
hnscc	NCOA2	ENSP00000399968	0.042675357263027264	0.15050874734017294
hnscc	NDRG1	ENSP00000319977	0.02692010984679373	0.4384514093995999
hnscc	NDUFAF6	ENSP00000379430	0.13574956759601575	0.2300967773599219
hnscc	NDUFB9	ENSP00000276689	0.996521887564227	0.0002837517573923143
hnscc	NIPAL2	ENSP00000407087	0.8496528972941548	-0.03173877246756365
hnscc	NRBP2	ENSP00000414055	0.9586909366485135	-0.006485013790882244
hnscc	NSMAF	ENSP00000038176	0.10540729355619734	0.10490351289846764
hnscc	NSMCE2	ENSP00000287437	0.48295027329343326	0.06158125161640175
hnscc	NUDCD1	ENSP00000239690	0.07232305522735398	0.13061287930007995
hnscc	OPLAH	ENSP00000480476	0.11957535203195373	0.1686463806481389
hnscc	OTUD6B	ENSP00000285420	0.00016282702593627707	0.25051260261373365
hnscc	PABPC1	ENSP00000313007	0.09734148590883712	0.12423895207647595
hnscc	PAG1	ENSP00000220597	0.8545576503269081	-0.02542388935578796
hnscc	PARP10	ENSP00000325618	0.596792357501676	
hnscc	PCMTD1	ENSP00000353739	0.05375308494392584	0.17856611088046181
hnscc	PDE7A	ENSP00000385632	0.19971985064385112	-0.18875681943839234
hnscc	PDP1	ENSP00000297598	0.04179906776093829	0.14655571444462848
hnscc	PEX2	ENSP00000349543	0.4358032477524085	-0.12478421677143582
hnscc	PI15	ENSP00000260113	0.30103766182930736	0.19348579907719962
hnscc	PIP4P2	ENSP00000285419	0.9919647692656156	0.0019507718918816558
hnscc	PKIA	ENSP00000336552	0.8982004711144076	
hnscc	PLEKHF2	ENSP00000322373	0.010413538676272982	0.1929939462269237
hnscc	PMP2	ENSP00000256103	0.1762288059367664	-0.4604332844851253
hnscc	POLR2K	ENSP00000342889	0.09734148590883712	0.136160023276562
hnscc	POP1	ENSP00000339529	0.0022789592632710695	0.17004720665653647
hnscc	PPP1R16A	ENSP00000292539	0.8955468466960788	
hnscc	PSCA	ENSP00000301258	0.4533949600978842	
hnscc	PTDSS1	ENSP00000430548	0.06009228882928142	0.2367816385896758
hnscc	PTK2	ENSP00000378644	0.03504595841626175	
hnscc	PTP4A3	ENSP00000332274	0.3830336543163584	-0.19496232155397827
hnscc	PYCR3	ENSP00000480945	0.003447243592644278	0.2187368670991986
hnscc	RAB2A	ENSP00000262646	0.018443443615239623	0.19754970712196557
hnscc	RAD21	ENSP00000297338	0.8532373140664925	0.013416419527381901
hnscc	RAD54B	ENSP00000336606	0.28026951599770084	0.16646272130306547
hnscc	RB1CC1	ENSP00000025008	0.042675357263027264	0.14393015738991718
hnscc	RBIS	ENSP00000481745	0.09734148590883712	0.14609967699280565
hnscc	RBM12B	ENSP00000382239	0.1952573739959203	0.08598055087943678
hnscc	RDH10	ENSP00000240285	0.007980959660920078	0.38212233251752287
hnscc	RECQL4	ENSP00000482313	0.3842599811876691	0.15734803438227138
hnscc	RIDA	ENSP00000254878	0.0016224267217213812	0.5421430374172612
hnscc	RIMS2	ENSP00000499454	0.4506824176109113	0.3415134042765427
hnscc	RIPK2	ENSP00000220751	0.4358032477524085	0.06595954871417377
hnscc	RMDN1	ENSP00000385927	7.600774066092145e-05	0.30114220795428903
hnscc	RNF139	ENSP00000304051	0.13574956759601575	0.17495060700787313
hnscc	RNF19A	ENSP00000342667	0.4786776079807748	
hnscc	RPL30	ENSP00000287038	0.4577203816625044	0.07437126306628628
hnscc	RPL7	ENSP00000339795	0.462095328051274	0.043149923989248516
hnscc	RPL8	ENSP00000262584	0.49834919076316203	0.07221185970356367
hnscc	RPS20	ENSP00000009589	0.3326355049044672	0.10631937100735732
hnscc	RRM2B	ENSP00000251810	0.8545576503269081	0.018269716980885743
hnscc	RRS1	ENSP00000322396	0.041692893232894684	0.1588230945384631
hnscc	RUNX1T1	ENSP00000265814	0.9096253972039083	
hnscc	SAMD12	ENSP00000314173	0.7777867863389779	0.0700246087739489
hnscc	SBSPON	ENSP00000297354	0.8398120245091352	-0.06054642022005918
hnscc	SDC2	ENSP00000307046	0.4765366733745522	0.17275980417625014
hnscc	SDR16C5	ENSP00000307607	0.03356156031250576	0.5618211647841937
hnscc	SHARPIN	ENSP00000381698	0.25152283791619745	0.09014119078590711
hnscc	SLC25A32	ENSP00000297578	0.007980959660920078	0.36439896418332524
hnscc	SLC52A2	ENSP00000333638	0.03504595841626175	0.26191927168328555
hnscc	SNAI2	ENSP00000020945	0.39673343287387397	0.1416467945918672
hnscc	SNTB1	ENSP00000378965	0.2930250358170316	-0.1771929154948247
hnscc	SNX16	ENSP00000322652	0.01333139889527368	0.24071235675028188
hnscc	SPAG1	ENSP00000251809	0.013950258324676876	0.29885429558564464
hnscc	SQLE	ENSP00000265896	0.020452526056607766	0.3487450431915724
hnscc	ST3GAL1	ENSP00000414073	0.5942706878911557	0.07245807570646892
hnscc	STK3	ENSP00000390500	0.019462916000595736	0.16986401113227761
hnscc	SULF1	ENSP00000260128	0.8982004711144076	0.03458641581334301
hnscc	SYBU	ENSP00000276646	0.7301141691103451	-0.24000606079594822
hnscc	TAF2	ENSP00000367406	0.10932713143444116	0.11363897333640938
hnscc	TATDN1	ENSP00000276692	0.000675056760673378	0.24880118982261323
hnscc	TBC1D31	ENSP00000287380	0.7777867863389779	0.06618427052360037
hnscc	TCEA1	ENSP00000428426	0.042675357263027264	0.17327436983897193
hnscc	TERF1	ENSP00000276602	0.9096253972039083	0.022187380495035963
hnscc	TG	ENSP00000220616	0.03956742226128997	-0.6447649308095644
hnscc	TGS1	ENSP00000260129	0.4533949600978842	0.05085900274428473
hnscc	THEM6	ENSP00000338607	0.25152283791619745	0.12552549200677168
hnscc	TMEM65	ENSP00000297632	0.3326355049044672	0.12832184481456615
hnscc	TMEM68	ENSP00000395204	0.2619249458142505	0.11596837687038573
hnscc	TMEM70	ENSP00000312599	0.019844245107902364	0.21677382093420866
hnscc	TNFRSF11B	ENSP00000297350	0.9547097501644822	-0.032079816708180525
hnscc	TONSL	ENSP00000386239	0.7334999505532142	0.04145480479219659
hnscc	TOP1MT	ENSP00000328835	0.7777867863389779	0.2162737527457037
hnscc	TRAM1	ENSP00000262213	0.1903264063342102	0.14949537668911336
hnscc	TRAPPC9	ENSP00000373979	0.0927757871734823	-0.088993767589134
hnscc	TRPS1	ENSP00000220888	0.1952573739959203	0.14172751097155484
hnscc	TSNARE1	ENSP00000303437	0.7334999505532142	0.14539597644667265
hnscc	TSPYL5	ENSP00000322802	0.8007355102865695	-0.09078092032749835
hnscc	UBR5	ENSP00000220959	0.0674111321651098	0.09419380921166995
hnscc	UBXN2B	ENSP00000382507	0.5008458555900449	0.06831680242946017
hnscc	UQCRB	ENSP00000287022	0.3842599811876691	0.09381857491227269
hnscc	UTP23	ENSP00000308332	0.02335362021116772	0.2545334256359517
hnscc	VCPIP1	ENSP00000309031	0.000143100163898695	0.1909995959368388
hnscc	VIRMA	ENSP00000297591	0.7334999505532142	0.02142847908943206
hnscc	VPS13B	ENSP00000349685	0.4816235891303619	0.04928765911873263
hnscc	VPS28	ENSP00000292510	0.3326355049044672	0.05736198277669309
hnscc	WWP1	ENSP00000265428	0.8405635267152454	
hnscc	YTHDF3	ENSP00000473496	9.125862271223388e-07	0.2890010028645986
hnscc	YWHAZ	ENSP00000309503	0.003368632550650235	0.30906878452220593
hnscc	ZBTB10	ENSP00000387462	0.46405997260214393	0.4395535249123126
hnscc	ZC2HC1A	ENSP00000263849	0.8574779265335458	-0.026745825716843946
hnscc	ZC3H3	ENSP00000262577	0.3842599811876691	0.20767884793214417
hnscc	ZFAND1	ENSP00000220669	0.43476894133715716	0.0848524683810154
hnscc	ZHX1	ENSP00000297857	0.3762100846937845	0.0901412739779549
hnscc	ZHX2	ENSP00000314709	0.3842599811876691	0.09154422939471837
hnscc	ZNF250	ENSP00000292579	0.4533949600978842	-0.358309095763636
hnscc	ZNF7	ENSP00000393260	0.4533949600978842	0.18710449639583523
hnscc	ZNF706	ENSP00000311768	0.04781949805211337	0.17098473193560482
lscc	ADCK5	ENSP00000310547	0.20938730301461644	0.16515111552144146
lscc	ADHFE1	ENSP00000379865	0.17651023969734075	
lscc	AGO2	ENSP00000220592	0.19695205779942343	0.09361240941583435
lscc	ANKRD46	ENSP00000335287	0.08460954900479341	0.20357759871224268
lscc	ARFGEF1	ENSP00000262215	9.13897528982714e-09	0.4325493318634351
lscc	ARHGAP39	ENSP00000276826	0.0005171519224809657	
lscc	ARMC1	ENSP00000276569	0.0005195325414998907	0.18252949744259286
lscc	ASAP1	ENSP00000350297	0.7034171405262982	
lscc	ATAD2	ENSP00000287394	0.033285938735258036	0.3238196210977228
lscc	ATP6V0D2	ENSP00000285393	0.31082694844140313	
lscc	ATP6V1C1	ENSP00000379203	0.36208390173291666	0.06338574068258145
lscc	ATP6V1H	ENSP00000352522	0.37480530358308034	-0.06084890896645745
lscc	BOP1	ENSP00000455106	0.18147545125971504	0.13831678531890643
lscc	C8orf76	ENSP00000276704	0.12320941183432009	
lscc	C8orf82	ENSP00000436621	0.04604813848505839	0.24985774176512937
lscc	CA13	ENSP00000318912	0.9308053915160631	-0.012122189394464689
lscc	CA3	ENSP00000285381	0.20255053293569492	-0.21654808342331666
lscc	CA8	ENSP00000314407	0.42063569311431065	0.20591884675462988
lscc	CALB1	ENSP00000265431	0.30530234579304544	0.4736841359772743
lscc	CCN3	ENSP00000259526	0.12320941183432009	0.25962517328350976
lscc	CCN4	ENSP00000250160	0.5130961310631436	
lscc	CCNE2	ENSP00000309181	0.3431910779858379	-0.2705283712706264
lscc	CHCHD7	ENSP00000306425	0.46861750293922844	-0.06877775958624513
lscc	CHD7	ENSP00000392028	0.0025253382316178692	0.38832272742584684
lscc	CHMP4C	ENSP00000297265	0.2930427413914812	0.14518853819264177
lscc	CHRAC1	ENSP00000220913	0.6227540589127168	0.07123928676183836
lscc	COLEC10	ENSP00000332723	0.6368701497046216	0.12431833242451246
lscc	COMMD5	ENSP00000304544	0.391665422564855	-0.045761477673811765
lscc	COPS5	ENSP00000350512	0.46861750293922844	0.03467060337444787
lscc	COX6C	ENSP00000297564	0.260403103678019	0.14284191710162641
lscc	CPNE3	ENSP00000477590	0.00011006056007672934	0.2563505383006198
lscc	CPQ	ENSP00000220763	0.8995550678214073	-0.016232662968482886
lscc	CPSF1	ENSP00000478145	0.12049901154515268	0.10885466789098752
lscc	CRISPLD1	ENSP00000262207	0.812666045535035	-0.05313860335890078
lscc	CSPP1	ENSP00000262210	0.12320941183432009	0.26420066527862374
lscc	CTHRC1	ENSP00000330523	0.4393644531658062	-0.16975523062354625
lscc	CYC1	ENSP00000317159	0.026445712811969137	0.21848782667124836
lscc	CYHR1	ENSP00000433769	0.07852345011885291	0.14857286335142375
lscc	CYP7B1	ENSP00000310721	0.40157223580800483	-0.13677754747707338
lscc	CYRIB	ENSP00000384880	0.7211176639291413	0.027085268966597104
lscc	DCAF13	ENSP00000297579	0.02674275095032055	0.20877475176986887
lscc	DECR1	ENSP00000220764	0.33964268757650456	0.09369141751369851
lscc	DENND3	ENSP00000428714	0.4393644531658062	-0.08637403982088487
lscc	DEPTOR	ENSP00000286234	0.7762838434233713	0.04121399656393585
lscc	DERL1	ENSP00000259512	0.6227540589127168	0.05568634506410966
lscc	DGAT1	ENSP00000482264	0.8313441899300456	0.01867480806788338
lscc	DPY19L4	ENSP00000389630	0.0006008148780575262	0.2999093367557659
lscc	DSCC1	ENSP00000322180	0.05494324557073603	0.2888826320306741
lscc	E2F5	ENSP00000398124	0.769229186324789	0.19867492529967062
lscc	EBAG9	ENSP00000337675	0.18073025773998114	0.10455462992659703
lscc	EFR3A	ENSP00000254624	0.46861750293922844	0.05987838487442651
lscc	EIF3E	ENSP00000220849	0.022387845138835828	0.0820707284752559
lscc	EIF3H	ENSP00000276682	0.3522969359291683	0.034987167396880486
lscc	ELOC	ENSP00000284811	0.08460954900479341	0.08043327286654711
lscc	EMC2	ENSP00000220853	0.6567925443853365	0.03183412288566512
lscc	ENPP2	ENSP00000259486	0.5089590399711614	0.1958139708180469
lscc	ENPP2	ENSP00000403315	0.9516126626109779	-0.006544217272504371
lscc	ENY2	ENSP00000429713	0.04239813407034679	0.15102771223286035
lscc	EPPK1	ENSP00000484472	0.9389789402154067	-0.01744640396074526
lscc	EXOSC4	ENSP00000315476	0.42063569311431065	0.06729728588855217
lscc	EXT1	ENSP00000367446	0.2888707626280979	0.12633299451794183
lscc	FABP4	ENSP00000256104	0.7596993955729616	-0.08336254958865785
lscc	FABP5	ENSP00000297258	0.6843909325538214	0.10434190238853673
lscc	FAM110B	ENSP00000355204	0.15322369918762013	0.3590415914492926
lscc	FAM83H	ENSP00000499217	0.4162226478893822	0.17655779146351036
lscc	FAM91A1	ENSP00000335082	0.0005797437348630215	0.18020351270667645
lscc	FBXL6	ENSP00000330098	0.01442035169211493	0.26985127717175095
lscc	FER1L6	ENSP00000428280	0.29623452849873194	-0.8899944178299926
lscc	FZD6	ENSP00000351605	0.012545940157945216	0.32126037294340914
lscc	GEM	ENSP00000297596	0.27570391496153246	
lscc	GGH	ENSP00000260118	1.874204026750651e-06	0.5412726265785224
lscc	GPAA1	ENSP00000347206	0.8995550678214073	-0.011264607852573327
lscc	GPT	ENSP00000378408	0.9807456610416492	0.004564811107559769
lscc	GRHL2	ENSP00000495564	0.010221745676841662	0.4182495990383729
lscc	GSDMC	ENSP00000276708	0.8852632891131592	0.05260682486405549
lscc	GSDMD	ENSP00000262580	0.9250128205677496	0.00944146925644681
lscc	HGH1	ENSP00000321320	0.08490794825039645	0.1419354156797964
lscc	HSF1	ENSP00000431512	0.0031644300831156057	0.223914226655344
lscc	IMPA1	ENSP00000408526	0.2692566660356069	0.09245370048886116
lscc	INTS8	ENSP00000430338	0.23737687434582716	0.06979124248730104
lscc	JPH1	ENSP00000344488	0.00033326750695113964	0.513159937423538
lscc	JRK	ENSP00000461610	0.3431910779858379	0.22326312454744157
lscc	KHDRBS3	ENSP00000348108	0.6488102730582654	0.10261275321921298
lscc	KLF10	ENSP00000285407	0.6659623924112933	0.12419696123493401
lscc	LACTB2	ENSP00000276590	3.5564117387833915e-06	0.4351971783022772
lscc	LRATD2	ENSP00000302578	0.46450114379281426	0.10823961152678252
lscc	LRRC14	ENSP00000292524	0.9308053915160631	-0.00614264396118749
lscc	LRRCC1	ENSP00000353538	0.5130961310631436	0.19585729190850545
lscc	LY6D	ENSP00000301263	0.8819533807518439	
lscc	LY6E	ENSP00000292494	0.08287006321165923	
lscc	LY96	ENSP00000284818	0.8072231432223497	
lscc	MAF1	ENSP00000318604	0.7762160633976986	0.01904908826183485
lscc	MAL2	ENSP00000479708	0.2117411906162498	0.23314365569794476
lscc	MED30	ENSP00000297347	0.02102067928945865	0.17988665806865178
lscc	MFSD3	ENSP00000301327	0.4402983714210694	0.22422161868778795
lscc	MROH1	ENSP00000321737	0.8995550678214073	-0.012734529485542018
lscc	MRPL13	ENSP00000306548	0.13071453225239202	0.13784400354299942
lscc	MRPL15	ENSP00000260102	0.007050203366659157	0.26199128223093865
lscc	MRPS28	ENSP00000276585	0.4147496203114856	0.13374877698951926
lscc	MTBP	ENSP00000303398	0.0031644300831156057	
lscc	MTERF3	ENSP00000287025	0.004320478559062439	0.34625668534448445
lscc	MTFR1	ENSP00000262146	1.0675355833651796e-10	0.6366756822906303
lscc	MTSS1	ENSP00000367256	0.47603307982826953	0.10191789481724278
lscc	MYC	ENSP00000367207	0.5374128695609623	0.13853302347426075
lscc	NAPRT	ENSP00000401508	0.7933638277856185	0.047134041338606346
lscc	NBN	ENSP00000265433	0.003443083535478771	0.17462643052633867
lscc	NCALD	ENSP00000220931	0.48009231652124357	-0.1036832663367161
lscc	NCOA2	ENSP00000399968	5.43522061311073e-07	0.3248952640228935
lscc	NDRG1	ENSP00000319977	0.2499936492464268	0.257682934760468
lscc	NDUFAF6	ENSP00000379430	0.0035032772766960727	0.27927195059662857
lscc	NDUFB9	ENSP00000276689	0.812666045535035	-0.018812646496187524
lscc	NIPAL2	ENSP00000407087	0.14039185567945434	0.3748463196239066
lscc	NRBP2	ENSP00000414055	0.8208078916315245	-0.025653969268763066
lscc	NSMAF	ENSP00000038176	0.04816278353987473	0.13730231293839432
lscc	NSMCE2	ENSP00000287437	0.26715387605247076	0.10622777128064073
lscc	NUDCD1	ENSP00000239690	0.00035135112242244313	0.29793202400455376
lscc	OPLAH	ENSP00000480476	0.07852345011885291	0.21568325303204075
lscc	OTUD6B	ENSP00000285420	3.5564117387833915e-06	0.3458155356980023
lscc	PABPC1	ENSP00000313007	0.12504209248951195	0.08574558299590729
lscc	PAG1	ENSP00000220597	0.026168421714833284	-0.206015244740948
lscc	PARP10	ENSP00000325618	0.5130961310631436	
lscc	PCMTD1	ENSP00000353739	0.025080190477264303	0.1986300742546229
lscc	PDE7A	ENSP00000385632	0.9250128205677496	0.011645484405255885
lscc	PDP1	ENSP00000297598	0.771674430639841	0.03227182749274825
lscc	PEX2	ENSP00000349543	0.2085067611715364	0.12408485571587774
lscc	PI15	ENSP00000260113	0.3431910779858379	-0.26979461216868633
lscc	PIP4P2	ENSP00000285419	0.4393644531658062	0.09763624520935132
lscc	PKIA	ENSP00000336552	0.7762160633976986	
lscc	PLEKHF2	ENSP00000322373	0.007488945731326091	0.1605015454387202
lscc	PMP2	ENSP00000256103	0.8666483834173148	-0.1393812729278225
lscc	POLR2K	ENSP00000342889	0.09887274192059964	0.15232651846149778
lscc	POP1	ENSP00000339529	0.0010503928294418692	0.20582479104826137
lscc	PPP1R16A	ENSP00000292539	0.5130961310631436	
lscc	PSCA	ENSP00000301258	0.33964268757650456	
lscc	PTDSS1	ENSP00000430548	0.40157223580800483	0.14831642752660168
lscc	PTK2	ENSP00000429082	0.135495299652601	
lscc	PTP4A3	ENSP00000332274	0.3129642881853977	-0.08632186898558615
lscc	PYCR3	ENSP00000480945	0.002475752826962077	0.3156975932151532
lscc	RAB2A	ENSP00000262646	1.874204026750651e-06	0.28497979766095916
lscc	RAD21	ENSP00000297338	0.36208390173291666	0.0815747255944295
lscc	RAD54B	ENSP00000336606	0.012815926579133961	0.43832426387620604
lscc	RB1CC1	ENSP00000025008	0.0011955872330372706	0.24546465534193865
lscc	RBIS	ENSP00000481745	0.0032600623634545115	0.22762902968737178
lscc	RBM12B	ENSP00000382239	0.0010466843244795823	0.2149415861273782
lscc	RDH10	ENSP00000240285	4.153005050422094e-05	0.7682194347410425
lscc	RECQL4	ENSP00000482313	0.10856547998183902	0.2633955172009892
lscc	RIDA	ENSP00000254878	5.472662878888913e-06	0.6008619078601642
lscc	RIPK2	ENSP00000220751	0.6659623924112933	0.03532453020308093
lscc	RMDN1	ENSP00000385927	0.002236131134371178	0.2690815299171686
lscc	RNF139	ENSP00000304051	0.18147545125971504	0.1653908073189792
lscc	RNF19A	ENSP00000342667	0.1276102774874864	
lscc	RPL30	ENSP00000287038	0.053930020793565174	0.07607748071947629
lscc	RPL7	ENSP00000339795	0.10555199284164667	0.11155677361519589
lscc	RPL8	ENSP00000262584	0.4393644531658062	0.06702101212023609
lscc	RPS20	ENSP00000009589	0.609065258173137	0.03167237519746674
