cancer_type	protein	Database_ID	adj_p	change
brca	FAS	ENSP00000349896.2	0.9405733267836688	0.0189739983002212
brca	FASTK	ENSP00000297532.6	0.7739045210361999	-0.08423294818530584
brca	FASTKD1	ENSP00000400513.2	0.3034787393096968	0.13157195396082244
brca	FASTKD2	ENSP00000236980.6	0.01161736771304147	0.25474040526049757
brca	FASTKD3	ENSP00000264669.5	0.3791595407731944	0.22688133640983804
brca	FASTKD5	ENSP00000369618.3	0.10026750795782675	0.17436355982448737
brca	FAT1	ENSP00000406229.2	0.9284210218255785	-0.014619459169308235
brca	FAT2	ENSP00000261800.5	0.7472391007401422	
brca	FAT4	ENSP00000377862.4	0.612893408074298	-0.20015653496074315
brca	FAU	ENSP00000431822.1	0.6165251328028704	0.09962698186083002
brca	FBF1	ENSP00000465132.1	0.8569958358564713	-0.10691981463122051
brca	FBL	ENSP00000221801.2	0.059264277042284395	0.17816743032250557
brca	FBLIM1	ENSP00000364921.3	0.8114281620349703	-0.04953860002809175
brca	FBLL1	ENSP00000473383.1	0.5037207457817526	
brca	FBLN5	ENSP00000345008.4	0.07605422612071862	-0.3982238725208884
brca	FBLN7	ENSP00000331411.2	0.15001583840222488	-0.3845015349599694
brca	FBN1	ENSP00000325527.5	0.18853623188419638	-0.3053874150977946
brca	FBN2	ENSP00000262464.4	0.857600402990008	-0.06756272134699556
brca	FBN3	ENSP00000270509.2	0.8327458583940152	-0.063295429284675
brca	FBP1	ENSP00000364475.5	0.3337113201276792	-0.21824241400920347
brca	FBP2	ENSP00000364486.3	0.9901296223311873	-0.005392161343713703
brca	FBRS	ENSP00000348489.5	0.3721096910595218	0.10870166213676877
brca	FBRSL1	ENSP00000396160.2	0.9699816900617796	0.017302430620238285
brca	FBXL12	ENSP00000247977.3	0.7519607998049642	0.05539130350836127
brca	FBXL14	ENSP00000344855.3	0.8671614847389674	
brca	FBXL15	ENSP00000358972.2	0.17213371733253865	-0.12985197708776744
brca	FBXL16	ENSP00000318674.5	0.8876711950681719	0.11958808453460422
brca	FBXL17	ENSP00000437464.2	0.504790045912298	
brca	FBXL18	ENSP00000371805.3	0.5271970139437985	-0.06363999945876754
brca	FBXL19	ENSP00000339712.4	0.45241757596718163	0.12104664566734886
brca	FBXL2	ENSP00000417601.1	0.6566252136350991	
brca	FBXL20	ENSP00000264658.6	0.9346670988366262	-0.022929933895291965
brca	FBXL3	ENSP00000347834.5	0.3745255140556728	0.1340181348808015
brca	FBXL4	ENSP00000229971.1	0.030751566730208024	0.401525082387778
brca	FBXL7	ENSP00000423630.1	0.5677373456620857	-0.1462522594165036
brca	FBXL8	ENSP00000258200.3	0.10151749918405298	-0.24221886307343038
brca	FBXO10	ENSP00000403802.2	0.9412260417186544	-0.06713247655160902
brca	FBXO11	ENSP00000384823.4	0.35487306378815325	
brca	FBXO17	ENSP00000292852.3	0.48644115147024736	
brca	FBXO2	ENSP00000346240.4	0.900084706626591	-0.0405223203519654
brca	FBXO21	ENSP00000328187.5	0.7136481413453811	-0.04949296469838088
brca	FBXO22	ENSP00000307833.3	0.6469292127831735	-0.063270278111112
brca	FBXO28	ENSP00000355827.5	0.5326742552694257	0.06887285822197495
brca	FBXO3	ENSP00000265651.3	0.5107773270013567	-0.06550002570681566
brca	FBXO30	ENSP00000237281.3	0.8539360271161791	-0.022497796428775016
brca	FBXO33	ENSP00000298097.7	0.9120344825508927	
brca	FBXO36	ENSP00000283946.3	0.40253815461500636	
brca	FBXO4	ENSP00000281623.3	0.006336836559306561	-0.2961653996430936
brca	FBXO42	ENSP00000364742.3	0.22394407763182667	-0.11757792573208223
brca	FBXO45	ENSP00000310332.6	0.8690049061631546	-0.019980603483802116
brca	FBXO46	ENSP00000410007.1	0.21790733638673385	
brca	FBXO5	ENSP00000229758.3	0.4085105088935028	
brca	FBXO6	ENSP00000365944.4	0.7750439523294494	-0.06538862897327707
brca	FBXO7	ENSP00000266087.7	0.9936884993265035	-0.001674868458099275
brca	FBXO9	ENSP00000244426.6	0.8365470298077559	
brca	FBXW11	ENSP00000296933.6	0.2987419118261118	
brca	FBXW2	ENSP00000476369.1	0.3592261096525386	-0.10612703907131808
brca	FBXW4	ENSP00000359149.3	0.6336743394184429	-0.1768579259303637
brca	FBXW5	ENSP00000313034.3	0.14515649830601254	-0.16898174926953197
brca	FBXW7	ENSP00000281708.3	0.29877024625502757	0.27575242375181314
brca	FBXW8	ENSP00000498999.1	0.41864415877250677	-0.11081798731406939
brca	FBXW9	ENSP00000376945.3	0.43011327476776584	-0.1435547367906243
brca	FCER1G	ENSP00000289902.1	0.6979037828913806	0.10507195996399868
brca	FCF1	ENSP00000344393.4	0.4808462357687443	0.10984884223973575
brca	FCGBP	ENSP00000481056.3	0.6401442235251349	-0.16617262958421947
brca	FCGR1A	ENSP00000358165.4	0.879493880132386	
brca	FCGR2A	ENSP00000271450.6	0.8683013492042932	0.04076140805980755
brca	FCGR3A	ENSP00000356944.3	0.9145893892060656	-0.03091283033244241
brca	FCGR3B	ENSP00000356941.2	0.9833033120443652	0.01814140823315627
brca	FCGRT	ENSP00000221466.4	0.9017727891521692	-0.02507783729197255
brca	FCHO1	ENSP00000252771.7	0.578338787987429	0.11193982191280757
brca	FCHO2	ENSP00000393776.2	0.5736958915535519	-0.055247331173300385
brca	FCHSD1	ENSP00000399259.2	0.2623964560246568	-0.13814374241645938
brca	FCHSD2	ENSP00000386722.4	0.25262425079429307	0.09893079120902862
brca	FCN1	ENSP00000360871.3	0.5610692774268746	0.2235564086966244
brca	FCN2	ENSP00000291744.6	0.49731464150134874	-0.16762461785418814
brca	FCN3	ENSP00000270879.4	0.4354946207175465	-0.15866882662987
brca	FCRL5	ENSP00000354691.3	0.8274428964141062	0.05844834036241338
brca	FCRLB	ENSP00000338598.5	0.985739782693556	0.024570406373237194
brca	FDCSP	ENSP00000318437.5	0.8988782501122939	
brca	FDFT1	ENSP00000220584.4	0.8413058569781344	0.06335504899392846
brca	FDPS	ENSP00000349078.6	0.7033749867403863	0.07057106797685891
brca	FDX1	ENSP00000260270.2	0.2632030780950256	0.14055352251284547
brca	FECH	ENSP00000498358.1	0.11139643187823252	0.19715137513327965
brca	FEM1A	ENSP00000269856.3	0.5742205892183876	0.08562910685584035
brca	FEM1B	ENSP00000307298.4	0.018304461572659816	0.21647899401142132
brca	FEM1C	ENSP00000274457.3	0.6401659358251937	
brca	FEN1	ENSP00000305480.2	0.0644268932323989	0.24492597619844575
brca	FER	ENSP00000281092.4	0.17231717050345602	-0.13538166824064515
brca	FERMT1	ENSP00000217289.4	0.9979531140374881	0.0010570984860096555
brca	FERMT2	ENSP00000340391.3	0.2212163120750382	-0.22807210706216063
brca	FERMT3	ENSP00000279227.5	0.4454929547521545	0.13024300123547547
brca	FES	ENSP00000331504.3	0.5822516923185628	-0.0724057037976444
brca	FETUB	ENSP00000265029.3	0.5584229726216915	-0.14050446807578126
brca	FGB	ENSP00000306099.4	0.9794363232272476	0.007224245648082356
brca	FGD2	ENSP00000274963.8	0.7026446458210361	0.05346211030525401
brca	FGD3	ENSP00000336914.6	0.32271787113840167	-0.25674355122262127
brca	FGD4	ENSP00000449273.1	0.6401659358251937	-0.05909432100859348
brca	FGD5	ENSP00000285046.5	0.25408800400332954	-0.1474674512224975
brca	FGD6	ENSP00000344446.4	0.8812392585277076	-0.022707245358846568
brca	FGF1	ENSP00000338548.2	0.38059974552271325	-0.1829836806769629
brca	FGF10	ENSP00000264664.4	0.3316833727742433	-0.7417354880562701
brca	FGF2	ENSP00000264498.3	0.41783188886285005	-0.24451352797173526
brca	FGF7	ENSP00000267843.4	0.7675743500523323	
brca	FGFBP1	ENSP00000371770.1	0.4354946207175465	
brca	FGFR1	ENSP00000327229.6	0.911049422646778	0.0348617584168929
brca	FGFR1OP	ENSP00000230248.6	0.8493995320809967	0.027502832728899487
brca	FGFR1OP2	ENSP00000229395.3	0.9869228099731012	-0.0019885095133011926
brca	FGFR4	ENSP00000292408.4	0.6255082751801901	
brca	FGFRL1	ENSP00000264748.6	0.7888324122674498	-0.1691033006712115
brca	FGGY	ENSP00000305922.8	0.006344008872405364	-0.32177361208803057
brca	FGL2	ENSP00000248598.5	0.3433940267068327	0.18796731455375748
brca	FGR	ENSP00000363116.1	0.8946010962096186	0.03659519554665641
brca	FH	ENSP00000355518.4	0.7172684180298946	0.054847656722644716
brca	FHDC1	ENSP00000260008.3	0.7569034629940935	0.10629985917084564
brca	FHIT	ENSP00000417480.1	0.9847503259572661	0.0051390393535936385
brca	FHL2	ENSP00000322909.8	0.40111248990355364	-0.17924687795561617
brca	FHL3	ENSP00000362107.3	0.7632283170390455	-0.06432835934727499
brca	FHL5	ENSP00000326022.2	0.2616269669665825	-0.2683438609712323
brca	FHOD1	ENSP00000258201.4	0.02294645561959614	-0.23639606915199765
brca	FHOD3	ENSP00000257209.3	0.8237125890346574	-0.1264552060168708
brca	FIBIN	ENSP00000321962.2	0.9950310070669584	
brca	FIBP	ENSP00000344572.2	0.6132251624231067	0.05189630476998309
brca	FICD	ENSP00000446479.1	0.9923285872258686	-0.006648627921855707
brca	FIG4	ENSP00000230124.4	0.8510172930403438	0.020251681101237887
brca	FIGNL1	ENSP00000349356.4	0.028940125432001945	0.2752444353462077
brca	FILIP1L	ENSP00000327880.5	0.30344619219882163	-0.1726069660362539
brca	FIS1	ENSP00000223136.4	0.8539360271161791	-0.044421455604410104
brca	FITM2	ENSP00000380037.3	0.2493454086642266	-0.2719739892677167
brca	FIZ1	ENSP00000221665.2	0.28174202634298035	
brca	FKBP10	ENSP00000317232.4	0.37568699616844103	-0.1425314294230007
brca	FKBP11	ENSP00000396874.2	0.012891948465123992	-0.4082107566341744
brca	FKBP14	ENSP00000222803.5	0.8243859347673733	-0.05715780935326599
brca	FKBP15	ENSP00000238256.3	0.7056616965470519	-0.03127986871577886
brca	FKBP1A	ENSP00000371138.3	0.8125995288752311	0.03604898984600709
brca	FKBP1B	ENSP00000370373.4	0.47203917298593595	-0.1097116233146866
brca	FKBP3	ENSP00000216330.3	0.10969781357352232	-0.15180443263832094
brca	FKBP4	ENSP00000001008.4	0.028732572010796483	0.3395968406628155
brca	FKBP5	ENSP00000349811.3	0.7995540759816769	-0.07407666609687374
brca	FKBP7	ENSP00000413152.2	0.22100223023265875	-0.18846379670926516
brca	FKBP9	ENSP00000242209.4	0.24062234274954977	-0.18744207073993746
brca	FKBPL	ENSP00000364298.3	0.23763301488903185	-0.09745878527700415
brca	FLAD1	ENSP00000292180.3	0.4412534282840827	0.10125229294368174
brca	FLCN	ENSP00000285071.4	0.7020567551240394	0.04802775080414907
brca	FLG	ENSP00000357789.1	0.6892923829788153	-0.19616656652852532
brca	FLI1	ENSP00000433488.2	0.8674989906360588	
brca	FLOT1	ENSP00000365569.3	0.2851503601519852	-0.14496638536217388
brca	FLOT2	ENSP00000378366.2	0.08538740055881788	-0.2893096201614481
brca	FLRT2	ENSP00000332879.4	0.9258058741865988	-0.08792923957395937
brca	FLRT3	ENSP00000339912.4	0.045002978909233736	-0.5747905840570324
brca	FLT4	ENSP00000261937.6	0.3231406918250788	-0.38634828496252727
brca	FLVCR1	ENSP00000355938.4	0.9700316984412127	
brca	FLYWCH1	ENSP00000253928.9	0.6137554013218479	0.11460504642387048
brca	FLYWCH2	ENSP00000293981.6	0.8395277328883987	0.047479016534478724
brca	FMNL2	ENSP00000288670.9	0.38696967266452076	0.11067298809142151
brca	FMO1	ENSP00000346901.4	0.24912383984623518	-0.22529770686343065
brca	FMO3	ENSP00000356729.4	0.7929859683499489	
brca	FMO4	ENSP00000356723.3	0.4375780681884516	
brca	FMO5	ENSP00000254090.4	0.013648380988984458	-0.6587928273635077
brca	FMOD	ENSP00000347041.4	0.7076403209454666	-0.10145727499948254
brca	FN3K	ENSP00000300784.7	0.782239662867766	0.0597961604618118
brca	FN3KRP	ENSP00000269373.6	0.5515722969215507	-0.0852162078125583
brca	FNBP1L	ENSP00000271234.7	0.20029122924753526	-0.15787709274057216
brca	FNBP4	ENSP00000263773.5	0.07876329925540221	0.16476157938421238
brca	FNDC1	ENSP00000297267.9	0.6764545538874215	-0.12937980148173717
brca	FNDC3A	ENSP00000417257.1	0.001576453996901868	-0.3677196480047748
brca	FNDC3B	ENSP00000338523.4	0.25808933899441583	-0.17780236616286893
brca	FNIP1	ENSP00000421985.1	0.20308299302314045	
brca	FNIP2	ENSP00000264433.6	0.7760113876173385	-0.18374808486316926
brca	FNTA	ENSP00000303423.3	0.852515931011358	0.02079074468096162
brca	FNTB	ENSP00000246166.2	0.24105573634911306	0.14333930154924804
brca	FOCAD	ENSP00000344307.6	0.16635339413749148	-0.1306744834181406
brca	FOLH1	ENSP00000256999.2	0.8395171234485617	
brca	FOLR1	ENSP00000308137.4	0.4970707091568516	-0.2702369395869443
brca	FOLR2	ENSP00000298223.6	0.09704631568803378	-0.2969990873718502
brca	FOPNL	ENSP00000255759.6	0.9486163123810061	-0.017164811551089135
brca	FOS	ENSP00000306245.4	0.5468159674104637	-0.2201033584636671
brca	FOSB	ENSP00000245919.3	0.7958744758328123	0.13220023741450987
brca	FOSL1	ENSP00000310170.2	0.654568172071483	-0.3046096354965964
brca	FOSL2	ENSP00000264716.4	0.6419671697545207	
brca	FOXA1	ENSP00000250448.3	0.15047267979212148	-0.3125911168106982
brca	FOXC1	ENSP00000493906.1	0.3290033761398046	0.1932002426591447
brca	FOXC2	ENSP00000497759.1	0.6591049779402995	0.2696520611620725
brca	FOXJ2	ENSP00000162391.3	0.09987552841326303	
brca	FOXJ3	ENSP00000354620.1	0.7562154932545542	0.041335905598863965
brca	FOXK1	ENSP00000328720.4	0.04168185472867571	0.16548566686805838
brca	FOXK2	ENSP00000335677.5	0.001576453996901868	0.24678997610662967
brca	FOXM1	ENSP00000342307.2	0.006238613240997068	0.980729124061734
brca	FOXN3	ENSP00000261302.5	0.9983696451146483	0.0005445219346984498
brca	FOXO1	ENSP00000368880.4	0.16540543597117746	
brca	FOXO3	ENSP00000339527.6	0.7532757364240011	-0.053267595987591274
brca	FOXO6	ENSP00000493184.1	0.8423735796729235	0.13301088238073738
brca	FOXP1	ENSP00000418524.1	0.5939136416695906	
brca	FOXRED1	ENSP00000263578.5	0.09924224978208875	0.17552056289313997
brca	FOXRED2	ENSP00000216187.6	0.8769063933078411	-0.042009622299637214
brca	FPGS	ENSP00000362322.3	0.49644569137804145	0.10211391145909875
brca	FPGT	ENSP00000359935.3	0.031605511693729785	-0.23105337101648873
brca	FRA10AC1	ENSP00000360488.3	0.870892528200485	
brca	FREM2	ENSP00000280481.7	0.5390082374128057	0.312771513776506
brca	FRG1	ENSP00000226798.4	0.4111239494212391	0.08181202002728713
brca	FRK	ENSP00000476145.1	0.021205351348024908	-0.3538221631595257
brca	FRMD3	ENSP00000303508.3	0.05397755114813388	1.1518622440903568
brca	FRMD4A	ENSP00000350032.2	0.040632090473114765	0.26024272201890125
brca	FRMD6	ENSP00000343899.6	0.10232859968086289	
brca	FRMD8	ENSP00000319726.4	0.5269718918076969	-0.06125419033271924
brca	FRRS1	ENSP00000287474.4	0.43011327476776584	
brca	FRS2	ENSP00000381083.2	0.21841745460352557	-0.24859638690266875
brca	FRYL	ENSP00000351113.4	0.5988899462385417	-0.0650326625690925
brca	FRZB	ENSP00000295113.4	0.20293630549603284	-0.33487233429373203
brca	FSCN1	ENSP00000371798.3	0.9950310070669584	0.0016808586995646461
brca	FSD1	ENSP00000221856.5	0.4055335107349962	
brca	FSD1L	ENSP00000363842.4	0.9035052083354153	
brca	FSIP1	ENSP00000280236.3	0.8159031436408357	-0.23093874516620214
brca	FST	ENSP00000256759.3	0.49838655686934286	-0.25976923006521374
brca	FSTL1	ENSP00000295633.3	0.5181801835972942	-0.14192828642884248
brca	FSTL3	ENSP00000166139.3	0.7906597073089787	
brca	FSTL4	ENSP00000265342.7	0.6257745863517453	-0.39682027249931434
brca	FTH1	ENSP00000273550.7	0.3103533355897219	-0.17304560936813215
brca	FTL	ENSP00000366525.2	0.8232160426215582	-0.08095614258232986
brca	FTO	ENSP00000418823.1	0.20153096235712611	-0.11406634419479261
brca	FTSJ3	ENSP00000396673.2	0.7814817879241086	0.0517225362623068
brca	FUBP1	ENSP00000359804.2	0.327665025176483	0.08235290820894081
brca	FUBP3	ENSP00000318177.9	0.27913036485523096	0.07058619295786496
brca	FUCA1	ENSP00000363603.3	0.02612771580965574	-0.3936785496163276
brca	FUCA2	ENSP00000002165.5	0.27487130859510966	-0.17821126208423554
brca	FUOM	ENSP00000278025.5	0.8234723099078306	0.056027644539044213
brca	FURIN	ENSP00000268171.2	0.45874732473144925	-0.21812088211270242
brca	FUT11	ENSP00000361932.3	0.6784496023406285	-0.04986774310609038
brca	FUT3	ENSP00000305603.5	0.3316386280097506	
brca	FUT8	ENSP00000353910.5	0.037494275428720414	-0.31110539385687347
brca	FXN	ENSP00000419243.2	0.8327121412036431	0.06065694205341758
brca	FXR2	ENSP00000250113.7	0.18062808272977926	0.1369338325831616
brca	FYCO1	ENSP00000296137.2	0.16096324531894268	-0.19955446192712273
brca	FYTTD1	ENSP00000241502.3	0.19237452193554402	-0.16663887927052337
brca	FZD1	ENSP00000287934.2	0.06333974903184841	
brca	FZD10	ENSP00000438460.1	0.14159779525935032	0.5458484498618124
brca	FZD2	ENSP00000323901.3	0.4347007738407952	
brca	FZD3	ENSP00000240093.3	0.8438428468613538	0.22580531982806107
brca	FZD7	ENSP00000286201.1	0.4054518578872415	
brca	FZD8	ENSP00000363826.1	0.49475764921232424	-0.42976902474950807
brca	FZR1	ENSP00000410369.1	0.9594566953532964	
brca	G2E3	ENSP00000206595.6	0.20767483500757108	0.3610202431415463
brca	G3BP1	ENSP00000348578.3	0.2761520645343155	0.08880253093435363
brca	G6PC3	ENSP00000269097.3	0.04388674744686649	-0.355565889016501
brca	GAA	ENSP00000305692.3	0.6150808154429817	-0.08351783392262137
brca	GAB1	ENSP00000262995.4	0.565627072648088	-0.07829065336530656
brca	GAB2	ENSP00000354952.4	0.9607715671831175	0.01138665182416676
brca	GABARAP	ENSP00000306866.5	0.4202473470727641	-0.18054110846849517
brca	GABARAPL1	ENSP00000266458.5	0.5825335791402764	0.3905654361541206
brca	GABARAPL2	ENSP00000037243.2	0.4696967313547364	0.13999308841552716
brca	GABPA	ENSP00000346886.3	0.034276865443911154	0.12058334081348529
brca	GABPB2	ENSP00000357914.3	0.676029447286521	0.08207111780334227
brca	GADD45GIP1	ENSP00000323065.1	0.2303825167267266	0.11074915049054894
brca	GAK	ENSP00000314499.4	0.7035599912259517	-0.03603548093726162
brca	GAL3ST4	ENSP00000353142.4	0.9832902637257449	0.004454246090320524
brca	GALC	ENSP00000261304.2	0.3068069337027571	-0.19140781082664646
brca	GALE	ENSP00000363621.3	0.08544454828193075	-0.2741961103141416
brca	GALK1	ENSP00000225614.1	0.8824714276235884	0.01877176063538185
brca	GALK2	ENSP00000453129.1	0.32845152805790967	-0.11337216373086034
brca	GALM	ENSP00000272252.5	0.46194375468254745	-0.12999040184920913
brca	GALNS	ENSP00000268695.5	0.2758066464226519	-0.14223385759566956
brca	GALNT1	ENSP00000269195.4	0.16595693068710918	-0.21234983041134758
brca	GALNT10	ENSP00000297107.6	0.012379018736152008	-0.415381399449096
brca	GALNT11	ENSP00000395122.2	0.6930677996589096	-0.08210979442305782
brca	GALNT16	ENSP00000336729.4	0.5987049554672748	
brca	GALNT18	ENSP00000227756.4	0.6916080153993671	0.11809382108669253
brca	GALNT2	ENSP00000355632.4	0.08118765977573004	-0.2348306330203224
brca	GALNT3	ENSP00000376465.3	0.2521761757344328	-0.29656046758027
brca	GALNT5	ENSP00000259056.4	0.06316957174827417	-0.4364600317734087
brca	GALNT6	ENSP00000348668.2	0.1942803305118236	-0.39197769363798707
brca	GALT	ENSP00000368119.4	0.6514646143529464	0.0602236597898417
brca	GAMT	ENSP00000252288.1	0.14281898566043386	-0.3047962571130606
brca	GAN	ENSP00000497351.1	0.9833033120443652	0.0041531147314703976
brca	GANC	ENSP00000326227.8	0.09336885667210969	-0.22799465802989863
brca	GAP43	ENSP00000305010.7	0.26077121611705	-0.4034293657651881
brca	GAPDHS	ENSP00000222286.3	0.38349886750369333	
brca	GAPVD1	ENSP00000297933.6	0.14926776923362717	0.12136583727767762
brca	GAR1	ENSP00000226796.6	0.12119881076204313	0.2023261617656518
brca	GARNL3	ENSP00000362485.4	0.4821605993960142	-0.2667426603572417
brca	GART	ENSP00000371236.4	0.15147059504503713	0.14929699203993294
brca	GAS1	ENSP00000298743.7	0.7503576392600796	-0.13962848923775228
brca	GAS2	ENSP00000278187.3	0.5707476403121771	
brca	GAS2L1	ENSP00000478343.1	0.5515722969215507	-0.07668843637045296
brca	GAS2L2	ENSP00000474009.1	0.5146561798274296	-0.31165167379757497
brca	GAS6	ENSP00000331831.6	0.26065735256591754	-0.17827990376299033
brca	GAS7	ENSP00000407552.2	0.05108685631721191	-0.28023318033106626
brca	GAS8	ENSP00000268699.4	0.8631527084880513	
brca	GATA2	ENSP00000345681.2	0.988918902290424	0.013591988014642092
brca	GATA3	ENSP00000368632.3	0.744684353942419	-0.12045919115354486
brca	GATA6	ENSP00000269216.3	0.8056248412204191	0.1309415982726825
brca	GATAD1	ENSP00000287957.3	0.8377846168527153	0.020541336930818
brca	GATAD2A	ENSP00000351552.3	0.057630834487178546	0.15071151975127284
brca	GATAD2B	ENSP00000357644.4	0.007104921704143375	0.253134515528876
brca	GATB	ENSP00000263985.6	0.11292934222793011	0.15905067600835673
brca	GATM	ENSP00000379895.3	0.7147740455194541	0.09936147424673919
brca	GBA	ENSP00000314508.5	0.9910132559795977	-0.0021112093633861295
brca	GBA2	ENSP00000367343.3	0.5197656406968358	-0.07443749536642283
brca	GBE1	ENSP00000410833.2	0.06114152583441443	-0.22586237147468669
brca	GBF1	ENSP00000501064.1	0.0057240623680486465	-0.19047198979649063
brca	GBP1	ENSP00000359504.4	0.5421633319677954	0.18322779485325885
brca	GBP2	ENSP00000359497.3	0.24328357400236722	-0.2086106139311651
brca	GBP3	ENSP00000359512.4	0.17959953896170933	-0.22320723128187098
brca	GBP4	ENSP00000359490.5	0.8963995934949772	0.034914016299625095
brca	GBP5	ENSP00000359488.3	0.5276669479340673	0.21664829494930077
brca	GBP6	ENSP00000359485.5	0.9915376659115244	0.005194557271602826
brca	GBP7	ENSP00000294671.2	0.21790079632167397	
brca	GC	ENSP00000273951.8	0.5943772246572693	-0.13515743406220937
brca	GCA	ENSP00000233612.4	0.9700316984412127	0.007192057519252046
brca	GCAT	ENSP00000248924.6	0.9405562277874394	-0.02636371854030964
brca	GCC1	ENSP00000318821.2	0.14025043796943118	-0.10245333987137467
brca	GCC2	ENSP00000307939.5	0.01880316759961638	-0.21182854445354343
brca	GCDH	ENSP00000222214.4	0.49886653309027196	0.09740961750116728
brca	GCFC2	ENSP00000318690.3	0.8990217209723915	-0.014370746725863134
brca	GCH1	ENSP00000378890.1	0.15574593513126395	0.32305312364915795
brca	GCHFR	ENSP00000260447.4	0.4454929547521545	-0.14886558119576038
brca	GCLC	ENSP00000497574.1	0.9449764977955871	0.012829329306546802
brca	GCLM	ENSP00000359258.3	0.2937644734935672	0.13080141992698577
brca	GCNT1	ENSP00000365920.4	0.2158061380775992	0.34220685919443583
brca	GCSH	ENSP00000319531.3	0.5040162001523213	0.12305151807648824
brca	GDAP2	ENSP00000358451.4	0.6493541662254487	-0.04071137164545782
brca	GDE1	ENSP00000261386.3	0.03708736614819581	-0.3399375908622859
brca	GDF10	ENSP00000464145.1	0.5058336508597208	-0.43883828834754823
brca	GDF15	ENSP00000252809.3	0.436430900397138	-0.2173848666279108
brca	GDF9	ENSP00000367942.2	0.7376879157652521	-0.5597944123705335
brca	GDI2	ENSP00000369538.4	0.8985721390657395	0.022481356332489898
brca	GDPD1	ENSP00000284116.4	0.9279381223852532	
brca	GDPD3	ENSP00000384363.3	0.15047267979212148	0.4778788992411448
brca	GDPGP1	ENSP00000368405.3	0.6570152292249466	-0.05593760059571785
brca	GEMIN2	ENSP00000308533.6	0.1634397123897249	0.13935865637888342
brca	GEMIN4	ENSP00000321706.5	0.30597005850555964	0.09828707733337425
brca	GEMIN5	ENSP00000285873.6	0.28174202634298035	0.08454583450764959
brca	GEMIN6	ENSP00000281950.2	0.01161736771304147	0.23677684333676835
brca	GEMIN7	ENSP00000270257.3	0.23270811115813053	0.14096581360517732
brca	GEN1	ENSP00000318977.7	0.5296350816723564	0.1094386450549079
brca	GET4	ENSP00000265857.3	0.8703696205544866	-0.021662609091592105
brca	GFAP	ENSP00000253408.5	0.6307530261347154	-0.3874131110116148
brca	GFER	ENSP00000248114.6	0.41783188886285005	0.10500866661554628
brca	GFM1	ENSP00000419038.1	0.0029173118695357972	0.3015179399937338
brca	GFM2	ENSP00000296805.3	0.38908891942454255	0.11738386086422131
brca	GFOD1	ENSP00000368589.3	0.849689635895984	0.028834672534150965
brca	GFOD2	ENSP00000268797.7	0.6100408549816232	-0.06223702792577529
brca	GFPT1	ENSP00000349860.4	0.6331818262903237	-0.08126216017746382
brca	GFPT2	ENSP00000253778.8	0.9573565324761187	0.011809002073687059
brca	GFRA1	ENSP00000358239.1	0.7162541590179087	-0.17987822759111488
brca	GFRA1	ENSP00000347591.6	0.885614797969112	-0.18749166673147213
brca	GFRA2	ENSP00000428518.1	0.8013479720228776	
brca	GGA1	ENSP00000341344.4	0.3813993389457391	-0.08499542022535304
brca	GGA2	ENSP00000311962.4	0.5947351588285278	0.07019701813256732
brca	GGA3	ENSP00000438085.3	0.6033994381191095	0.05287495574509615
brca	GGACT	ENSP00000365426.1	0.40397840033091204	-0.11637911226783154
brca	GGCT	ENSP00000275428.4	0.012945904719544656	-0.4173510105646344
brca	GGCX	ENSP00000233838.3	0.3345517797874392	-0.1834399295159942
brca	GGNBP2	ENSP00000478220.1	0.45950518444726496	
brca	GGPS1	ENSP00000282841.5	0.028347310114481564	-0.26833496381609767
brca	GGT5	ENSP00000330080.4	0.10339057814084894	-0.2682295718109379
brca	GGT6	ENSP00000301395.3	0.9936884993265035	0.0041396417170850575
brca	GGT7	ENSP00000338964.5	0.7582146274112288	-0.07732158231843074
brca	GHDC	ENSP00000301671.7	0.057603320688864965	-0.26714160489258715
brca	GHITM	ENSP00000361207.3	0.788043722278856	-0.09044929738566626
brca	GID4	ENSP00000268719.4	0.4166655520480801	0.10174589437023715
brca	GID8	ENSP00000266069.3	0.37689440521481526	0.07429345932346314
brca	GIGYF1	ENSP00000275732.4	0.6869686315662389	-0.034357072531208156
brca	GIGYF2	ENSP00000362664.5	0.833524274110176	0.016770252526449064
brca	GIMAP1	ENSP00000302833.5	0.6351731180967328	-0.10170014175768474
brca	GIMAP2	ENSP00000223293.5	0.46530239834993486	-0.20415254793065502
brca	GIMAP6	ENSP00000330374.5	0.8116359546247339	-0.05299957802475683
brca	GIMAP7	ENSP00000315474.4	0.9041553868967535	-0.03186277110473293
brca	GIMAP8	ENSP00000305107.3	0.8634012701454519	0.03288420350161616
brca	GINS1	ENSP00000262460.4	0.0828716221425015	0.25858706994134006
brca	GINS2	ENSP00000253462.3	0.008140806736546562	0.44384950015337843
brca	GINS3	ENSP00000318196.6	0.004370420112885976	0.4627929833386415
brca	GINS4	ENSP00000276533.3	0.006020693841424003	0.5164235048998866
brca	GIPC1	ENSP00000340698.1	0.9813086496565112	0.003356031188019512
brca	GIPC2	ENSP00000359795.3	0.7326320936732161	-0.13930682035176584
brca	GIPC3	ENSP00000493901.2	0.48650444149127825	
brca	GJA1	ENSP00000282561.3	0.6078287916584717	-0.15213811794670984
brca	GJA3	ENSP00000241125.3	0.05133197214075714	-0.37853057397615786
brca	GK5	ENSP00000418001.1	0.6279882221820409	
