cancer_type	protein	Database_ID	adj_p	change
coad	TONSL	ENSP00000386239	0.9169432219486572	-0.04441564438327028
coad	TRAM1	ENSP00000262213	0.15069427398041618	0.13306421097998816
coad	TRAPPC9	ENSP00000373979	0.1434468413429788	-0.06818836197021078
coad	TRPA1	ENSP00000262209	0.795241111807617	0.2297222460333121
coad	TSPYL5	ENSP00000322802	0.047069205687320446	0.42578166992581457
coad	TTPA	ENSP00000260116	0.09308684147088196	0.33437595920440083
coad	UBE2V2	ENSP00000428209	0.6964954966152007	0.038012437457867226
coad	UBR5	ENSP00000220959	0.3178195915158349	0.058364546669614464
coad	UBXN2B	ENSP00000382507	0.7711074425104641	0.055478402317425915
coad	UQCRB	ENSP00000287022	0.049011456722520344	0.17555394055494933
coad	UTP23	ENSP00000308332	0.004308490045687985	0.3576018662131507
coad	VCPIP1	ENSP00000309031	2.303269490852322e-06	0.19420725573209838
coad	VIRMA	ENSP00000297591	0.17785947037632718	0.08436660510412328
coad	VPS28	ENSP00000292510	0.2620410961012107	0.08793324630364052
coad	WASHC5	ENSP00000318016	0.5690589861750271	0.024449463991592008
coad	YTHDF3	ENSP00000473496	3.6908273530748114e-05	0.22849845154072976
coad	YWHAZ	ENSP00000309503	6.784776122115597e-07	0.3037745608013393
coad	ZC2HC1A	ENSP00000263849	0.5167011457439171	0.05496663458325422
coad	ZFAND1	ENSP00000220669	0.003632792632208642	0.18705968158349928
coad	ZHX1	ENSP00000297857	0.7801708629688772	0.0857767890425434
coad	ZHX2	ENSP00000314709	0.26004014711516155	0.28148908215880747
coad	ZNF706	ENSP00000311768	0.00790977992198063	0.20457158290864347
hnscc	ADCK5	ENSP00000310547	0.10886450558182391	0.19180079918522464
hnscc	ADHFE1	ENSP00000379865	0.9498382374525154	
hnscc	AGO2	ENSP00000220592	0.023219775352249963	0.10660493733083541
hnscc	ANKRD46	ENSP00000335287	0.7226345310622067	0.07694550306125465
hnscc	ARFGEF1	ENSP00000262215	9.664793146726627e-05	0.2508302267308363
hnscc	ARHGAP39	ENSP00000276826	0.915048341163715	
hnscc	ARMC1	ENSP00000276569	0.04278113794358813	0.10243397810461985
hnscc	ASAP1	ENSP00000350297	0.821045161875298	
hnscc	ASPH	ENSP00000368767	0.11581495398121407	0.1558492443439908
hnscc	ASPH	ENSP00000373856	0.890294783519618	0.07149231264762368
hnscc	ATAD2	ENSP00000287394	0.3864491684867892	0.10930528078672927
hnscc	ATP6V1C1	ENSP00000379203	0.2617774736420809	0.06608897122185367
hnscc	ATP6V1H	ENSP00000352522	0.9657042452707308	-0.0027481360583619698
hnscc	BOP1	ENSP00000455106	0.09420571293367024	0.11947194656670293
hnscc	C8orf82	ENSP00000436621	0.30203255149769076	0.12544616575013812
hnscc	CA13	ENSP00000318912	0.39637231283736735	0.1089580773959084
hnscc	CA3	ENSP00000285381	0.8418001096521525	-0.08734067137259305
hnscc	CA8	ENSP00000314407	0.5214503752652018	-0.10491989276393338
hnscc	CALB1	ENSP00000265431	0.35468031882303874	0.4771345329010319
hnscc	CCNE2	ENSP00000309181	0.6747961556138155	0.5805692396853542
hnscc	CEBPD	ENSP00000386165	0.45409898953902994	
hnscc	CHCHD7	ENSP00000306425	0.1693485079719042	0.1734945393717509
hnscc	CHD7	ENSP00000392028	0.33399072404880276	0.13794265027008007
hnscc	CHMP4C	ENSP00000297265	0.14573666101775531	0.24395523994831586
hnscc	CHRAC1	ENSP00000220913	0.43875461034764524	0.0996068170172211
hnscc	COL22A1	ENSP00000303153	0.5214503752652018	
hnscc	COMMD5	ENSP00000304544	0.5483352930606403	-0.03661565563670409
hnscc	COPS5	ENSP00000350512	0.9240410430125432	0.0030818812311018892
hnscc	COX6C	ENSP00000297564	0.33399072404880276	0.132150947055462
hnscc	CPNE3	ENSP00000477590	0.005421830793751295	0.19665969820932583
hnscc	CPQ	ENSP00000220763	0.5214503752652018	-0.0854416963458233
hnscc	CPSF1	ENSP00000478145	0.420463847082383	0.04848505976195905
hnscc	CRISPLD1	ENSP00000262207	0.3864491684867892	0.2573028235644199
hnscc	CSPP1	ENSP00000262210	0.5674458783609521	0.23727656744717923
hnscc	CTHRC1	ENSP00000330523	0.8950073890006837	0.04212482531817098
hnscc	CYC1	ENSP00000317159	0.33399072404880276	0.08871176956658094
hnscc	CYHR1	ENSP00000433769	0.2514365046647154	0.0859988705134141
hnscc	CYP7B1	ENSP00000310721	0.915048341163715	-0.015748368214800662
hnscc	CYRIB	ENSP00000384880	0.49913396953744477	-0.054078797345557386
hnscc	DCAF13	ENSP00000297579	0.1480687507397313	0.10081454047226711
hnscc	DECR1	ENSP00000429779	0.013063384348453281	0.20985399950012565
hnscc	DENND3	ENSP00000428714	0.23245159458677742	-0.10975988982918786
hnscc	DEPTOR	ENSP00000286234	0.40004287840446323	-0.1302893247471677
hnscc	DERL1	ENSP00000259512	0.6205587042374405	0.09980876582004748
hnscc	DGAT1	ENSP00000482264	0.1952498811000304	0.2533157804902842
hnscc	DPY19L4	ENSP00000389630	0.48488836278638064	0.14150825288304167
hnscc	DSCC1	ENSP00000322180	0.915048341163715	0.013077997888630816
hnscc	EBAG9	ENSP00000337675	0.053972085046768224	0.13707741720588348
hnscc	EFR3A	ENSP00000254624	0.2514365046647154	0.07878518944397611
hnscc	EIF3E	ENSP00000220849	0.6209239190905008	0.027768817308776284
hnscc	EIF3H	ENSP00000276682	0.7821419824416664	-0.018118110158846387
hnscc	ELOC	ENSP00000284811	0.013803656640875192	0.14456382660352984
hnscc	EMC2	ENSP00000220853	0.09215191631881745	0.09622375461766515
hnscc	ENY2	ENSP00000429713	0.2518721378727097	0.07736923544525688
hnscc	EPPK1	ENSP00000484472	0.30195444859182774	0.2728066537329421
hnscc	EXOSC4	ENSP00000315476	0.5991755387508167	0.025161330775276797
hnscc	EXT1	ENSP00000367446	0.05139266830119403	0.22488375478790681
hnscc	FABP4	ENSP00000256104	0.11247252299733558	0.5782134501652695
hnscc	FABP5	ENSP00000297258	0.04421223820334233	0.6052148281363788
hnscc	FAM110B	ENSP00000355204	0.3864491684867892	-0.6444440429720635
hnscc	FAM83H	ENSP00000499217	0.06035272584390263	0.3247678165657236
hnscc	FAM91A1	ENSP00000335082	0.013126076818789295	0.14155928006070767
hnscc	FBXL6	ENSP00000330098	0.6605478401220217	0.05934995257701066
hnscc	FZD6	ENSP00000351605	0.0002906805611171214	0.3759651265319727
hnscc	GDAP1	ENSP00000220822	0.04278113794358813	0.28698279703250995
hnscc	GEM	ENSP00000297596	0.018663326655763115	
hnscc	GGH	ENSP00000260118	6.610794164093283e-05	0.48804202986100437
hnscc	GPAA1	ENSP00000347206	0.6160678649276514	0.046594103502607676
hnscc	GPT	ENSP00000378408	0.8950073890006837	-0.03594967363920665
hnscc	GRHL2	ENSP00000495564	0.025060111460371997	0.22218234666491354
hnscc	GSDMC	ENSP00000276708	0.30195444859182774	0.3069739526171309
hnscc	GSDMD	ENSP00000433958	0.45409898953902994	-0.06933286647253986
hnscc	HGH1	ENSP00000321320	0.013202453599254834	0.14865368715610575
hnscc	HSF1	ENSP00000431512	0.008664234595619607	0.14487484034460418
hnscc	IMPA1	ENSP00000256108	0.3780444086980905	0.08600518893397074
hnscc	INTS8	ENSP00000430338	0.8968691463054436	-0.008620332218680082
hnscc	JPH1	ENSP00000344488	0.8510409995242533	0.06512650758783678
hnscc	KHDRBS3	ENSP00000348108	0.8950073890006837	0.03185386948988749
hnscc	KLF10	ENSP00000285407	0.7821419824416664	-0.1824877948004633
hnscc	LACTB2	ENSP00000276590	0.000863402215261349	0.26118908304763355
hnscc	LRATD2	ENSP00000302578	0.03346428042754197	0.2073085350412872
hnscc	LRRC14	ENSP00000292524	0.9240410430125432	-0.007860690595382566
hnscc	LRRCC1	ENSP00000353538	0.9918884889277813	0.003256084239713436
hnscc	LY6D	ENSP00000301263	0.03870335355030353	
hnscc	LY6E	ENSP00000292494	0.5574521069775638	
hnscc	LY96	ENSP00000284818	0.7821419824416664	
hnscc	MAF1	ENSP00000318604	0.9085157190245252	0.013928219559811088
hnscc	MAL2	ENSP00000479708	0.28092282489280035	0.23359858971736439
hnscc	MCM4	ENSP00000262105	0.8950073890006837	0.025164871946895283
hnscc	MED30	ENSP00000297347	0.420463847082383	0.06484014865554671
hnscc	MFSD3	ENSP00000301327	0.42301995640228285	0.18670684835424745
hnscc	MROH1	ENSP00000321737	0.7372592123608038	0.031347335904899604
hnscc	MRPL13	ENSP00000306548	0.0032544059840273957	0.18701128118548083
hnscc	MRPL15	ENSP00000260102	0.017277573757881793	0.16502532943648685
hnscc	MRPS28	ENSP00000276585	0.09155933339907825	0.15231302888793546
hnscc	MTBP	ENSP00000303398	0.5556503687457239	
hnscc	MTERF3	ENSP00000287025	0.0018157685662058783	0.3189981241984551
hnscc	MTFR1	ENSP00000262146	0.0034355818557922856	0.288534306447045
hnscc	MTSS1	ENSP00000322804	0.17019219966042337	0.21017527328656813
hnscc	MYC	ENSP00000499182	0.14573666101775531	0.23178539328170017
hnscc	NAPRT	ENSP00000401508	0.49735554610548754	0.0927131326536231
hnscc	NBN	ENSP00000265433	0.9240410430125432	-0.006447705741876059
hnscc	NCALD	ENSP00000220931	0.4857727304988763	-0.1419812275037312
hnscc	NCOA2	ENSP00000399968	0.04278113794358813	0.15050874734017294
hnscc	NDRG1	ENSP00000319977	0.026813706250561346	0.4384514093995999
hnscc	NDUFAF6	ENSP00000379430	0.13542296612731938	0.2300967773599219
hnscc	NDUFB9	ENSP00000276689	0.996521887564227	0.0002837517573923143
hnscc	NIPAL2	ENSP00000407087	0.8510409995242533	-0.03173877246756365
hnscc	NRBP2	ENSP00000414055	0.9583165006564466	-0.006485013790882244
hnscc	NSMAF	ENSP00000038176	0.10486872356116424	0.10490351289846764
hnscc	NSMCE2	ENSP00000287437	0.4841473765366742	0.06158125161640175
hnscc	NUDCD1	ENSP00000239690	0.07272802622171004	0.13061287930007995
hnscc	OPLAH	ENSP00000480476	0.1191983102415612	0.1686463806481389
hnscc	OTUD6B	ENSP00000285420	0.0001452893324312828	0.25051260261373365
hnscc	PABPC1	ENSP00000313007	0.0968142373392826	0.12423895207647595
hnscc	PAG1	ENSP00000220597	0.8561576126428936	-0.02542388935578796
hnscc	PARP10	ENSP00000325618	0.5991755387508167	
hnscc	PCMTD1	ENSP00000353739	0.053972085046768224	0.17856611088046181
hnscc	PDE7A	ENSP00000385632	0.19975021243324667	-0.18875681943839234
hnscc	PDP1	ENSP00000297598	0.04183578191795272	0.14655571444462848
hnscc	PEX2	ENSP00000349543	0.43875461034764524	-0.12478421677143582
hnscc	PI15	ENSP00000260113	0.30195444859182774	0.19348579907719962
hnscc	PIP4P2	ENSP00000285419	0.9918884889277813	0.0019507718918816558
hnscc	PKIA	ENSP00000336552	0.8968691463054436	
hnscc	PLEKHF2	ENSP00000322373	0.010210903688349154	0.1929939462269237
hnscc	PMP2	ENSP00000256103	0.1760440052206917	-0.4604332844851253
hnscc	POLR2K	ENSP00000342889	0.0968142373392826	0.136160023276562
hnscc	POP1	ENSP00000339529	0.002178748109896008	0.17004720665653647
hnscc	PPP1R16A	ENSP00000292539	0.8950073890006837	
hnscc	PSCA	ENSP00000301258	0.45409898953902994	
hnscc	PTDSS1	ENSP00000430548	0.06039176921698536	0.2367816385896758
hnscc	PTK2	ENSP00000378644	0.034994012825723814	
hnscc	PTP4A3	ENSP00000332274	0.38494256924592957	-0.19496232155397827
hnscc	PYCR3	ENSP00000480945	0.0033396023895538043	0.2187368670991986
hnscc	RAB2A	ENSP00000262646	0.01825476388516044	0.19754970712196557
hnscc	RAD21	ENSP00000297338	0.8546997166825078	0.013416419527381901
hnscc	RAD54B	ENSP00000336606	0.28092282489280035	0.16646272130306547
hnscc	RB1CC1	ENSP00000025008	0.04278113794358813	0.14393015738991718
hnscc	RBIS	ENSP00000481745	0.0968142373392826	0.14609967699280565
hnscc	RBM12B	ENSP00000382239	0.1952498811000304	0.08598055087943678
hnscc	RDH10	ENSP00000240285	0.007799574214080986	0.38212233251752287
hnscc	RECQL4	ENSP00000482313	0.3864491684867892	0.15734803438227138
hnscc	RIDA	ENSP00000254878	0.0015363125987164067	0.5421430374172612
hnscc	RIMS2	ENSP00000499454	0.4538443199479048	0.3415134042765427
hnscc	RIPK2	ENSP00000220751	0.43875461034764524	0.06595954871417377
hnscc	RMDN1	ENSP00000385927	5.1673246615329996e-05	0.30114220795428903
hnscc	RNF139	ENSP00000304051	0.13542296612731938	0.17495060700787313
hnscc	RNF19A	ENSP00000342667	0.47976956593461006	
hnscc	RPL30	ENSP00000287038	0.4584804477826259	0.07437126306628628
hnscc	RPL7	ENSP00000339795	0.46296049508943954	0.043149923989248516
hnscc	RPL8	ENSP00000262584	0.4998210990710235	0.07221185970356367
hnscc	RPS20	ENSP00000009589	0.33399072404880276	0.10631937100735732
hnscc	RRM2B	ENSP00000251810	0.8561576126428936	0.018269716980885743
hnscc	RRS1	ENSP00000322396	0.0417146584840417	0.1588230945384631
hnscc	RUNX1T1	ENSP00000265814	0.9085157190245252	
hnscc	SAMD12	ENSP00000314173	0.7821419824416664	0.0700246087739489
hnscc	SBSPON	ENSP00000297354	0.8415120961997061	-0.06054642022005918
hnscc	SDC2	ENSP00000307046	0.477575870154434	0.17275980417625014
hnscc	SDR16C5	ENSP00000307607	0.03346428042754197	0.5618211647841937
hnscc	SHARPIN	ENSP00000381698	0.2518721378727097	0.09014119078590711
hnscc	SLC25A32	ENSP00000297578	0.007799574214080986	0.36439896418332524
hnscc	SLC52A2	ENSP00000333638	0.034994012825723814	0.26191927168328555
hnscc	SNAI2	ENSP00000020945	0.39906960618998216	0.1416467945918672
hnscc	SNTB1	ENSP00000378965	0.2937939260362346	-0.1771929154948247
hnscc	SNX16	ENSP00000322652	0.013126076818789295	0.24071235675028188
hnscc	SPAG1	ENSP00000251809	0.013767053351141019	0.29885429558564464
hnscc	SPIDR	ENSP00000297423	0.8415120961997061	-0.04739507959582118
hnscc	SQLE	ENSP00000265896	0.020307864961137685	0.3487450431915724
hnscc	ST3GAL1	ENSP00000414073	0.596546180890739	0.07245807570646892
hnscc	STK3	ENSP00000390500	0.019296237536822518	0.16986401113227761
hnscc	SULF1	ENSP00000260128	0.8968691463054436	0.03458641581334301
hnscc	SYBU	ENSP00000276646	0.7335941366682995	-0.24000606079594822
hnscc	TAF2	ENSP00000367406	0.10886450558182391	0.11363897333640938
hnscc	TATDN1	ENSP00000276692	0.0006258161848858481	0.24880118982261323
hnscc	TBC1D31	ENSP00000287380	0.7821419824416664	0.06618427052360037
hnscc	TCEA1	ENSP00000428426	0.04278113794358813	0.17327436983897193
hnscc	TERF1	ENSP00000276602	0.9085157190245252	0.022187380495035963
hnscc	TG	ENSP00000220616	0.03955822267462145	-0.6447649308095644
hnscc	TGS1	ENSP00000260129	0.45409898953902994	0.05085900274428473
hnscc	THEM6	ENSP00000338607	0.2518721378727097	0.12552549200677168
hnscc	TMEM65	ENSP00000297632	0.33399072404880276	0.12832184481456615
hnscc	TMEM68	ENSP00000395204	0.262456087653159	0.11596837687038573
hnscc	TMEM70	ENSP00000312599	0.019689493490246467	0.21677382093420866
hnscc	TNFRSF11B	ENSP00000297350	0.9542605172686773	-0.032079816708180525
hnscc	TONSL	ENSP00000386239	0.7372592123608038	0.04145480479219659
hnscc	TOP1MT	ENSP00000328835	0.7821419824416664	0.2162737527457037
hnscc	TRAM1	ENSP00000262213	0.19016683215235133	0.14949537668911336
hnscc	TRAPPC9	ENSP00000373979	0.09215191631881745	-0.088993767589134
hnscc	TRPS1	ENSP00000220888	0.1952498811000304	0.14172751097155484
hnscc	TSNARE1	ENSP00000303437	0.7372592123608038	0.14539597644667265
hnscc	TSPYL5	ENSP00000322802	0.8052714703546762	-0.09078092032749835
hnscc	UBE2V2	ENSP00000428209	5.878127957345753e-06	0.2282256455688763
hnscc	UBR5	ENSP00000220959	0.06777515152824602	0.09419380921166995
hnscc	UBXN2B	ENSP00000382507	0.5023711426510655	0.06831680242946017
hnscc	UQCRB	ENSP00000287022	0.3864491684867892	0.09381857491227269
hnscc	UTP23	ENSP00000308332	0.023219775352249963	0.2545334256359517
hnscc	VCPIP1	ENSP00000309031	0.00012508134032477688	0.1909995959368388
hnscc	VIRMA	ENSP00000297591	0.7372592123608038	0.02142847908943206
hnscc	VPS13B	ENSP00000349685	0.4827701059388379	0.04928765911873263
hnscc	VPS28	ENSP00000292510	0.33399072404880276	0.05736198277669309
hnscc	WWP1	ENSP00000265428	0.8418001096521525	
hnscc	YTHDF3	ENSP00000473496	9.306215280536104e-07	0.2890010028645986
hnscc	YWHAZ	ENSP00000309503	0.0032544059840273957	0.30906878452220593
hnscc	ZBTB10	ENSP00000387462	0.4649770871725039	0.4395535249123126
hnscc	ZC2HC1A	ENSP00000263849	0.8591503466743589	-0.026745825716843946
hnscc	ZC3H3	ENSP00000262577	0.3864491684867892	0.20767884793214417
hnscc	ZFAND1	ENSP00000220669	0.4375656414945611	0.0848524683810154
hnscc	ZHX1	ENSP00000297857	0.3780444086980905	0.0901412739779549
hnscc	ZHX2	ENSP00000314709	0.3864491684867892	0.09154422939471837
hnscc	ZNF250	ENSP00000292579	0.45409898953902994	-0.358309095763636
hnscc	ZNF7	ENSP00000393260	0.45409898953902994	0.18710449639583523
hnscc	ZNF706	ENSP00000311768	0.047965128610556275	0.17098473193560482
lscc	ADCK5	ENSP00000310547	0.20670074165098298	0.16515111552144146
lscc	ADHFE1	ENSP00000379865	0.17390510388448666	
lscc	AGO2	ENSP00000220592	0.19428804844657196	0.09361240941583435
lscc	ANKRD46	ENSP00000335287	0.08343122828253458	0.20357759871224268
lscc	ARFGEF1	ENSP00000262215	9.29930818964867e-09	0.4325493318634351
lscc	ARHGAP39	ENSP00000276826	0.0005033454256946699	
lscc	ARMC1	ENSP00000276569	0.0005066201830123203	0.18252949744259286
lscc	ASAP1	ENSP00000350297	0.7037785822046131	
lscc	ATAD2	ENSP00000287394	0.03253293273432191	0.3238196210977228
lscc	ATP6V0D2	ENSP00000285393	0.308117986921314	
lscc	ATP6V1C1	ENSP00000379203	0.3596639591983608	0.06338574068258145
lscc	ATP6V1H	ENSP00000352522	0.3723540698941221	-0.06084890896645745
lscc	BOP1	ENSP00000455106	0.17893336347517122	0.13831678531890643
lscc	C8orf76	ENSP00000276704	0.12108479309673624	
lscc	C8orf82	ENSP00000436621	0.04512059313545683	0.24985774176512937
lscc	CA13	ENSP00000318912	0.9304014712544171	-0.012122189394464689
lscc	CA3	ENSP00000285381	0.19985847375260488	-0.21654808342331666
lscc	CA8	ENSP00000314407	0.4186597417230153	0.20591884675462988
lscc	CALB1	ENSP00000265431	0.30253673573483525	0.4736841359772743
lscc	CCN3	ENSP00000259526	0.12108479309673624	0.25962517328350976
lscc	CCN4	ENSP00000250160	0.5122002286142929	
lscc	CCNE2	ENSP00000309181	0.34064235509475804	-0.2705283712706264
lscc	CEBPD	ENSP00000386165	0.7584962032216046	
lscc	CHCHD7	ENSP00000306425	0.4672057543037567	-0.06877775958624513
lscc	CHD7	ENSP00000392028	0.0024962240565165102	0.38832272742584684
lscc	CHMP4C	ENSP00000297265	0.2901789067587845	0.14518853819264177
lscc	CHRAC1	ENSP00000220913	0.6223131190550962	0.07123928676183836
lscc	COLEC10	ENSP00000332723	0.6365735171244146	0.12431833242451246
lscc	COMMD5	ENSP00000304544	0.3892142487907239	-0.045761477673811765
lscc	COPS5	ENSP00000350512	0.4672057543037567	0.03467060337444787
lscc	COX6C	ENSP00000297564	0.25750759103519444	0.14284191710162641
lscc	CPNE3	ENSP00000477590	0.00010540371491352407	0.2563505383006198
lscc	CPQ	ENSP00000220763	0.8988738447484641	-0.016232662968482886
lscc	CPSF1	ENSP00000478145	0.11823399253114605	0.10885466789098752
lscc	CRISPLD1	ENSP00000262207	0.81108190119676	-0.05313860335890078
lscc	CSPP1	ENSP00000262210	0.12108479309673624	0.26420066527862374
lscc	CTHRC1	ENSP00000330523	0.437758588936399	-0.16975523062354625
lscc	CYC1	ENSP00000317159	0.025788436323952363	0.21848782667124836
lscc	CYHR1	ENSP00000433769	0.07729558533819961	0.14857286335142375
lscc	CYP7B1	ENSP00000310721	0.39933060450764113	-0.13677754747707338
lscc	CYRIB	ENSP00000384880	0.7215393701653573	0.027085268966597104
lscc	DCAF13	ENSP00000297579	0.026093623854434374	0.20877475176986887
lscc	DECR1	ENSP00000220764	0.3369612979377427	0.09369141751369851
lscc	DENND3	ENSP00000428714	0.437758588936399	-0.08637403982088487
lscc	DEPTOR	ENSP00000286234	0.7743535893576688	0.04121399656393585
lscc	DERL1	ENSP00000259512	0.6223131190550962	0.05568634506410966
lscc	DGAT1	ENSP00000482264	0.8299682478745505	0.01867480806788338
lscc	DPY19L4	ENSP00000389630	0.0005878418172627618	0.2999093367557659
lscc	DSCC1	ENSP00000322180	0.0539339682011188	0.2888826320306741
lscc	E2F5	ENSP00000398124	0.76694370062688	0.19867492529967062
lscc	EBAG9	ENSP00000337675	0.17810880766915674	0.10455462992659703
lscc	EFR3A	ENSP00000254624	0.4672057543037567	0.05987838487442651
lscc	EIF3E	ENSP00000220849	0.02179015285824143	0.0820707284752559
lscc	EIF3H	ENSP00000276682	0.34978721825694553	0.034987167396880486
lscc	ELOC	ENSP00000284811	0.08343122828253458	0.08043327286654711
lscc	EMC2	ENSP00000220853	0.6566923472008384	0.03183412288566512
lscc	ENPP2	ENSP00000259486	0.5078320654319645	0.1958139708180469
lscc	ENPP2	ENSP00000403315	0.9514967253957475	-0.006544217272504371
lscc	ENY2	ENSP00000429713	0.041524137446966834	0.15102771223286035
lscc	EPPK1	ENSP00000484472	0.9387485442050484	-0.01744640396074526
lscc	EXOSC4	ENSP00000315476	0.4186597417230153	0.06729728588855217
lscc	EXT1	ENSP00000367446	0.2859943823458836	0.12633299451794183
lscc	FABP4	ENSP00000256104	0.7584962032216046	-0.08336254958865785
lscc	FABP5	ENSP00000297258	0.6846442418041561	0.10434190238853673
lscc	FAM110B	ENSP00000355204	0.15088242025266496	0.3590415914492926
lscc	FAM83H	ENSP00000499217	0.4141651355270328	0.17655779146351036
lscc	FAM91A1	ENSP00000335082	0.0005663180904767199	0.18020351270667645
lscc	FBXL6	ENSP00000330098	0.013985527490872429	0.26985127717175095
lscc	FER1L6	ENSP00000428280	0.29344668176835	-0.8899944178299926
lscc	FZD6	ENSP00000351605	0.01214833254682754	0.32126037294340914
lscc	GEM	ENSP00000297596	0.2729070617843359	
lscc	GGH	ENSP00000260118	1.9070847991497852e-06	0.5412726265785224
lscc	GPAA1	ENSP00000347206	0.8988738447484641	-0.011264607852573327
lscc	GPT	ENSP00000378408	0.9807456610416492	0.004564811107559769
lscc	GRHL2	ENSP00000495564	0.0100296076002093	0.4182495990383729
lscc	GSDMC	ENSP00000276708	0.8844161472097015	0.05260682486405549
lscc	GSDMD	ENSP00000262580	0.9244332385999753	0.00944146925644681
lscc	HGH1	ENSP00000321320	0.08377945345706315	0.1419354156797964
lscc	HSF1	ENSP00000431512	0.0030628758442479676	0.223914226655344
lscc	IMPA1	ENSP00000408526	0.26647415302442423	0.09245370048886116
lscc	INTS8	ENSP00000430338	0.23464019860148927	0.06979124248730104
lscc	JPH1	ENSP00000344488	0.00032296600506543185	0.513159937423538
lscc	JRK	ENSP00000461610	0.34064235509475804	0.22326312454744157
lscc	KHDRBS3	ENSP00000348108	0.6486611555512422	0.10261275321921298
lscc	KLF10	ENSP00000285407	0.6660622518193622	0.12419696123493401
lscc	LACTB2	ENSP00000276590	3.6188049271831003e-06	0.4351971783022772
lscc	LRATD2	ENSP00000302578	0.46295489617065194	0.10823961152678252
lscc	LRRC14	ENSP00000292524	0.9304014712544171	-0.00614264396118749
lscc	LRRCC1	ENSP00000353538	0.5122002286142929	0.19585729190850545
lscc	LY6D	ENSP00000301263	0.8810498557107356	
lscc	LY6E	ENSP00000292494	0.08160379739008888	
lscc	LY96	ENSP00000284818	0.8054047007534891	
lscc	MAF1	ENSP00000318604	0.7741625817484983	0.01904908826183485
lscc	MAL2	ENSP00000479708	0.2091652637231081	0.23314365569794476
lscc	MCM4	ENSP00000262105	0.1041847244701659	0.30651923226702216
lscc	MED30	ENSP00000297347	0.020445810351202038	0.17988665806865178
lscc	MFSD3	ENSP00000301327	0.4387374554602093	0.22422161868778795
lscc	MROH1	ENSP00000321737	0.8988738447484641	-0.012734529485542018
lscc	MRPL13	ENSP00000306548	0.12861081859717738	0.13784400354299942
lscc	MRPL15	ENSP00000260102	0.006886935499220734	0.26199128223093865
lscc	MRPS28	ENSP00000276585	0.4125951824131705	0.13374877698951926
lscc	MTBP	ENSP00000303398	0.0030628758442479676	
lscc	MTERF3	ENSP00000287025	0.004205133975105776	0.34625668534448445
lscc	MTFR1	ENSP00000262146	1.0862642778101828e-10	0.6366756822906303
lscc	MTSS1	ENSP00000367256	0.4746481647586818	0.10191789481724278
lscc	MYC	ENSP00000367207	0.5366198353215709	0.13853302347426075
lscc	NAPRT	ENSP00000401508	0.7914534229715493	0.047134041338606346
lscc	NBN	ENSP00000265433	0.003340535555841909	0.17462643052633867
lscc	NCALD	ENSP00000220931	0.4788414246074311	-0.1036832663367161
lscc	NCOA2	ENSP00000399968	5.530575360709164e-07	0.3248952640228935
lscc	NDRG1	ENSP00000319977	0.24716306294787949	0.257682934760468
lscc	NDUFAF6	ENSP00000379430	0.003402704723298099	0.27927195059662857
lscc	NDUFB9	ENSP00000276689	0.81108190119676	-0.018812646496187524
lscc	NIPAL2	ENSP00000407087	0.13820918383962258	0.3748463196239066
lscc	NRBP2	ENSP00000414055	0.8193896961781473	-0.025653969268763066
lscc	NSMAF	ENSP00000038176	0.0472147783867578	0.13730231293839432
lscc	NSMCE2	ENSP00000287437	0.2642896532098029	0.10622777128064073
lscc	NUDCD1	ENSP00000239690	0.00034126448732897587	0.29793202400455376
lscc	OPLAH	ENSP00000480476	0.07728710382462944	0.21568325303204075
lscc	OTUD6B	ENSP00000285420	3.6188049271831003e-06	0.3458155356980023
lscc	PABPC1	ENSP00000313007	0.12292273498968972	0.08574558299590729
lscc	PAG1	ENSP00000220597	0.025502410487596362	-0.206015244740948
lscc	PARP10	ENSP00000325618	0.5122002286142929	
lscc	PCMTD1	ENSP00000353739	0.024426471226729092	0.1986300742546229
lscc	PDE7A	ENSP00000385632	0.9244332385999753	0.011645484405255885
lscc	PDP1	ENSP00000297598	0.7694452576914697	0.03227182749274825
lscc	PEX2	ENSP00000349543	0.20578387905097423	0.12408485571587774
lscc	PI15	ENSP00000260113	0.34064235509475804	-0.26979461216868633
lscc	PIP4P2	ENSP00000285419	0.437758588936399	0.09763624520935132
lscc	PKIA	ENSP00000336552	0.7741625817484983	
lscc	PLEKHF2	ENSP00000322373	0.0073214942443855366	0.1605015454387202
lscc	PMP2	ENSP00000256103	0.8655221347059213	-0.1393812729278225
lscc	POLR2K	ENSP00000342889	0.09773285567289347	0.15232651846149778
lscc	POP1	ENSP00000339529	0.0010319648850656959	0.20582479104826137
lscc	PPP1R16A	ENSP00000292539	0.5122002286142929	
lscc	PSCA	ENSP00000301258	0.3369612979377427	
lscc	PTDSS1	ENSP00000430548	0.39933060450764113	0.14831642752660168
lscc	PTK2	ENSP00000429082	0.13335200328190988	
lscc	PTP4A3	ENSP00000332274	0.3103413893571593	-0.08632186898558615
lscc	PYCR3	ENSP00000480945	0.0024450933492288006	0.3156975932151532
lscc	RAB2A	ENSP00000262646	1.9070847991497852e-06	0.28497979766095916
lscc	RAD21	ENSP00000297338	0.3596639591983608	0.0815747255944295
lscc	RAD54B	ENSP00000336606	0.012419778472677858	0.43832426387620604
lscc	RB1CC1	ENSP00000025008	0.0011760103660635609	0.24546465534193865
