cancer_type	protein	Database_ID	adj_p	change
brca	CNTFR	ENSP00000242338	0.1366208055978528	0.44331197388062055
brca	CNTLN	ENSP00000370021	0.6522817462253461	0.1610223510327592
brca	CNTN1	ENSP00000325660	0.4659144715093448	-0.14781885767406672
brca	CNTN4	ENSP00000380602	0.40272543640111563	-0.22062176404874034
brca	CNTNAP1	ENSP00000264638	0.9219936589171519	0.0401964658750789
brca	CNTNAP2	ENSP00000354778	0.3357299736620017	
brca	CNTRL	ENSP00000238341	0.750799844614626	-0.052707804100808074
brca	CNTROB	ENSP00000369614	0.8634242118454224	0.024108557096849524
brca	COA1	ENSP00000223336	0.032068144348728775	0.3213555949461123
brca	COA3	ENSP00000354762	0.5387864307867072	0.10739399689603549
brca	COA4	ENSP00000347919	0.1064733854966934	0.30421194777558364
brca	COA5	ENSP00000330730	0.5669566778973577	0.10844224290797513
brca	COA6	ENSP00000355571	0.3057552502396119	0.13744700780752583
brca	COA7	ENSP00000360593	0.01195356949745366	0.29733463339155564
brca	COASY	ENSP00000377406	0.9007069525692137	-0.025419075608026497
brca	COCH	ENSP00000216361	0.22809819008925383	0.42361541743783865
brca	COG1	ENSP00000299886	0.005364385773220385	-0.24791440876459298
brca	COG2	ENSP00000355629	0.0016119181824299923	-0.30670063496368194
brca	COG3	ENSP00000258654	0.005880672286825619	-0.25246352038786524
brca	COG4	ENSP00000315775	0.0016811940664680893	-0.27345554519646165
brca	COG5	ENSP00000297135	0.004141885547840358	-0.232455134822189
brca	COG6	ENSP00000397441	0.0016119181824299923	-0.2766447519091175
brca	COG7	ENSP00000305442	0.002999231841691924	-0.2440873312778385
brca	COG8	ENSP00000497669	0.0029835292175617355	-0.23639440822785523
brca	COIL	ENSP00000240316	0.01698314517299306	0.29698721321691857
brca	COL10A1	ENSP00000243222	0.7727346407451329	0.09135976689926695
brca	COL11A1	ENSP00000359114	0.9768934568319125	0.013748624270504356
brca	COL11A2	ENSP00000355123	0.19555377711659008	1.0324421909989856
brca	COL12A1	ENSP00000325146	0.8619522220080088	0.060600570931005085
brca	COL15A1	ENSP00000364140	0.49299326777634017	-0.11651067397306146
brca	COL16A1	ENSP00000362776	0.24400086479421046	-0.27333565384351033
brca	COL17A1	ENSP00000358748	0.1622554324561208	-0.5767860315642128
brca	COL18A1	ENSP00000347665	0.23803261923691535	-0.15256920142403688
brca	COL1A1	ENSP00000225964	0.11194677013842333	-0.37376704519727466
brca	COL1A2	ENSP00000297268	0.11240860018597144	-0.34130283630010705
brca	COL2A1	ENSP00000369889	0.03804100422280566	0.6594681655239523
brca	COL3A1	ENSP00000304408	0.22809819008925383	-0.2694986153979911
brca	COL4A1	ENSP00000364979	0.6423425670689139	-0.09284805233412338
brca	COL4A2	ENSP00000353654	0.9770068117345897	-0.006558494833354203
brca	COL4A3	ENSP00000379823	0.8175489785286126	0.07454556492198586
brca	COL5A2	ENSP00000364000	0.38636132810368445	-0.22760547044084242
brca	COL5A3	ENSP00000264828	0.28308156411301616	-0.19601590043755157
brca	COL6A1	ENSP00000355180	0.16175380127060823	-0.3032911738631845
brca	COL6A5	ENSP00000265379	0.6295351244625762	
brca	COL6A6	ENSP00000351310	0.15858262794968186	
brca	COL7A1	ENSP00000332371	0.6133880001171426	-0.13006582235818287
brca	COL8A1	ENSP00000261037	0.34643555382753083	-0.2125038962026742
brca	COL8A2	ENSP00000305913	0.6136261235397222	
brca	COL9A2	ENSP00000361834	0.8570592401834198	0.06396145072335593
brca	COL9A3	ENSP00000496793	0.48866909102580747	
brca	COLEC11	ENSP00000236693	0.8254034756880504	-0.061089648830079696
brca	COLEC12	ENSP00000383115	0.9900406119535563	0.0040523594688901265
brca	COLGALT1	ENSP00000252599	0.5576118001094267	0.09962654436439305
brca	COMMD1	ENSP00000308236	0.4409797447192604	-0.05907616945044142
brca	COMMD10	ENSP00000274458	0.43085060047184026	-0.07022119034171728
brca	COMMD2	ENSP00000419475	0.5987334149969936	0.053009713281665066
brca	COMMD3	ENSP00000366032	0.6736548126829222	-0.07846447127996325
brca	COMMD4	ENSP00000267935	0.6454832214640358	-0.03590888166851394
brca	COMMD6	ENSP00000366841	0.5850688280097708	-0.05899257119168841
brca	COMMD7	ENSP00000278980	0.9849794663181006	
brca	COMMD8	ENSP00000370984	0.5245003792020401	-0.06462685461842052
brca	COMMD9	ENSP00000263401	0.7440823137734645	0.03988944056503371
brca	COMP	ENSP00000222271	0.6814798682503928	-0.18763580398090446
brca	COMT	ENSP00000354511	0.1318597512281019	-0.2661135003515022
brca	COMTD1	ENSP00000361616	0.021160646282211443	0.333407844522442
brca	COP1	ENSP00000356641	0.8873948649041378	0.014924257605329977
brca	COPA	ENSP00000241704	0.015382833809746045	-0.16330775625951816
brca	COPB1	ENSP00000249923	0.009015293291790941	-0.16128355645823803
brca	COPB2	ENSP00000329419	0.0009606746688088022	-0.23024164403600053
brca	COPE	ENSP00000262812	0.09307254682609745	-0.1262143875183406
brca	COPG1	ENSP00000325002	0.008930026399977595	-0.19695456164134206
brca	COPG2	ENSP00000402346	0.29488980436663653	-0.10238493743504459
brca	COPS2	ENSP00000299259	0.0914596828804454	-0.10370160137351345
brca	COPS3	ENSP00000268717	0.3151310519667654	-0.06540669606686271
brca	COPS4	ENSP00000264389	0.12152872388923135	-0.09129125923989703
brca	COPS6	ENSP00000304102	0.09455559843016162	-0.12253205537682996
brca	COPS7A	ENSP00000229251	0.12432688819712376	-0.16284637919946884
brca	COPS7B	ENSP00000272995	0.8825837958299924	-0.013942610830238365
brca	COPS8	ENSP00000346340	0.38035271375624413	-0.06924469717480825
brca	COPS9	ENSP00000475979	0.28297513433616545	
brca	COPS9	ENSP00000304147	0.8822261536940977	
brca	COPZ1	ENSP00000262061	0.23027554257973018	-0.12464363891135125
brca	COPZ2	ENSP00000480707	0.07134854447995632	-0.35133589772584006
brca	COQ10B	ENSP00000263960	0.05145828194691538	-0.2897092450863227
brca	COQ3	ENSP00000254759	0.3186418664665536	0.13676296183692424
brca	COQ4	ENSP00000300452	0.35205446574260923	
brca	COQ5	ENSP00000288532	0.02167598858359866	0.24031956794551423
brca	COQ6	ENSP00000333946	0.28236939213669443	0.1366953418509241
brca	COQ7	ENSP00000322316	0.009408341207335797	0.3297217074377817
brca	COQ8A	ENSP00000355739	0.0035440431149804945	0.4537860283714083
brca	COQ8B	ENSP00000315118	0.7953725116059125	0.03716366319647965
brca	COQ9	ENSP00000262507	0.2609789663234394	0.136186346609358
brca	CORO1A	ENSP00000219150	0.9366135743570776	0.01955036033053356
brca	CORO1B	ENSP00000340211	0.05224883509105694	-0.21657596580590122
brca	CORO1C	ENSP00000261401	0.4498486303694756	0.09596184136300548
brca	CORO2A	ENSP00000343746	0.46688049307499135	-0.15384077898926235
brca	CORO2B	ENSP00000261861	0.21998835785311777	-0.23069829794782004
brca	CORO7	ENSP00000251166	0.585858245769186	0.07610121260270339
brca	COTL1	ENSP00000262428	0.7905129434244197	0.054905832445970054
brca	COX10	ENSP00000261643	0.6108213748364685	
brca	COX11	ENSP00000299335	0.1615864342442839	0.1874130944236514
brca	COX15	ENSP00000016171	0.7885691336839531	-0.1511470408391286
brca	COX16	ENSP00000374562	0.7718084659978699	
brca	COX17	ENSP00000261070	0.39075296738170634	0.1985002590764155
brca	COX18	ENSP00000295890	0.7497056160751571	
brca	COX19	ENSP00000342015	0.8302031939750977	0.025919440196784382
brca	COX20	ENSP00000355486	0.5948079209884449	0.10578744834161981
brca	COX4I1	ENSP00000253452	0.7820818907319693	0.04535264854293639
brca	COX5A	ENSP00000317780	0.06836506256693177	0.2485694473653089
brca	COX5B	ENSP00000258424	0.320975731912516	0.12167670456566815
brca	COX6A1	ENSP00000229379	0.6468550498403217	-0.07295999374075549
brca	COX6B1	ENSP00000376037	0.9983214453182822	0.0002602199136030048
brca	COX7A1	ENSP00000292907	0.672350603217088	-0.1365466385212335
brca	COX7A2	ENSP00000359098	0.2631929130502653	0.20602287238314387
brca	COX7A2L	ENSP00000234301	0.035562469204256056	0.3015123828277325
brca	COX7C	ENSP00000247655	0.3057552502396119	0.19983161863689586
brca	CP	ENSP00000264613	0.5117748191065646	-0.1317308134148482
brca	CPA3	ENSP00000296046	0.24821892123668585	-0.3845338043926352
brca	CPA4	ENSP00000222482	0.62184571929925	0.1978360536067241
brca	CPB1	ENSP00000282957	0.37342282480721734	
brca	CPB2	ENSP00000181383	0.9711358153000414	-0.009720023310221065
brca	CPD	ENSP00000225719	0.2514964873881302	-0.2270564222234297
brca	CPE	ENSP00000386104	0.7370135306916706	-0.11764979591890884
brca	CPEB2	ENSP00000334058	0.22702874000925707	-0.2569891726825094
brca	CPEB3	ENSP00000398310	0.4997902467798903	0.18784752854310086
brca	CPEB4	ENSP00000265085	0.9144947679085939	-0.017675561348043847
brca	CPLANE1	ENSP00000389014	0.8510975650204334	0.11626817061713302
brca	CPLX1	ENSP00000305613	0.7169068522042704	-0.17103419241435336
brca	CPLX2	ENSP00000352544	0.957622932580289	
brca	CPM	ENSP00000339157	0.9941542128653398	-0.001742836206652141
brca	CPN1	ENSP00000359446	0.8431418323700808	-0.047083797864323124
brca	CPN2	ENSP00000319464	0.9276793842498684	0.022375436289083478
brca	CPNE1	ENSP00000336945	0.8088968814903357	0.03812681994537365
brca	CPNE2	ENSP00000290776	0.3961975009292885	-0.102176007063409
brca	CPNE4	ENSP00000411904	0.6941149741305519	
brca	CPNE7	ENSP00000268720	0.33599192884680934	
brca	CPNE8	ENSP00000329748	0.8302031939750977	
brca	CPOX	ENSP00000497326	0.7682803295567361	-0.03543822367575174
brca	CPPED1	ENSP00000371193	0.8293366263781885	-0.043536826708842236
brca	CPS1	ENSP00000233072	0.14098175026859056	-0.3529167778559198
brca	CPSF2	ENSP00000298875	0.07881661652937119	0.11649218782148914
brca	CPSF3	ENSP00000238112	0.021655666935116922	0.1551975696587417
brca	CPSF4	ENSP00000292476	0.0070735443643394225	0.1827691460385908
brca	CPSF6	ENSP00000266679	0.3727520105426643	0.0744379266834853
brca	CPSF7	ENSP00000345412	0.9409438847793026	-0.011741022106716976
brca	CPT1A	ENSP00000265641	0.673802047235199	0.11932878820040371
brca	CPT2	ENSP00000360541	0.7833296067755788	-0.044177362691737235
brca	CPTP	ENSP00000343890	0.6437460244681468	0.05017702806206285
brca	CPXM1	ENSP00000369979	0.08100526542608114	-0.3651896336270236
brca	CPXM2	ENSP00000241305	0.3939711045424806	-0.22231864156035724
brca	CPZ	ENSP00000354255	0.2796583835335847	-0.2135571764156536
brca	CR1	ENSP00000356016	0.7427263958973007	
brca	CR2	ENSP00000356024	0.7456082445615194	
brca	CRABP1	ENSP00000299529	0.24511668233998615	0.6153326912500978
brca	CRABP2	ENSP00000357204	0.9892330090504932	-0.005765359340936275
brca	CRACD	ENSP00000264229	0.8873948649041378	-0.033541581837449284
brca	CRACR2A	ENSP00000409382	0.19628309785166861	-0.2572171462831604
brca	CRACR2B	ENSP00000435299	0.1980983252676651	
brca	CRADD	ENSP00000327647	0.6117407492342462	-0.07262009528837043
brca	CRAMP1	ENSP00000293925	0.061537030285822504	0.26601055057458667
brca	CRAT	ENSP00000315013	0.4126587382553093	-0.2538825861923336
brca	CRB2	ENSP00000353092	0.8020450902589189	-0.2565557911193296
brca	CRBN	ENSP00000231948	0.4060238575275347	-0.08654766827074252
brca	CRCP	ENSP00000378736	0.9447137633994936	0.019683059951686177
brca	CREB1	ENSP00000387699	0.9207300005403897	0.013544551407130748
brca	CREB3L1	ENSP00000481956	0.8724395363399776	0.12416093479303143
brca	CREB3L2	ENSP00000329140	0.5865582901928698	
brca	CREB3L4	ENSP00000271889	0.01686334646533012	-0.43970211702570433
brca	CREB5	ENSP00000350359	0.1554368781033847	
brca	CREBBP	ENSP00000262367	0.705889954616152	0.04914469342451606
brca	CREBRF	ENSP00000296953	0.6130449229490185	-0.10485487180418729
brca	CREG1	ENSP00000359540	0.6277006774860905	0.08536543845306532
brca	CRELD1	ENSP00000373322	0.011193478637044852	-0.3457903545145558
brca	CRELD2	ENSP00000332223	0.4536522572412769	-0.1267743688733955
brca	CREM	ENSP00000337138	0.545328048975202	0.11740323276211787
brca	CRHBP	ENSP00000274368	0.9277995155368155	0.07180281744643782
brca	CRIM1	ENSP00000280527	0.588606611138176	-0.11233516848364927
brca	CRIP2	ENSP00000328521	0.17456048247000636	-0.2620868608809891
brca	CRIPT	ENSP00000238892	0.5162263018379531	0.09830666315500916
brca	CRISP3	ENSP00000263045	0.9015553955746554	-0.05608219558816753
brca	CRISPLD2	ENSP00000262424	0.3835069594023879	-0.190823553770124
brca	CRKL	ENSP00000346300	0.8539247934151178	0.01978962869003178
brca	CRLF1	ENSP00000376188	0.6067770169989459	
brca	CRLF3	ENSP00000318804	0.3702751104401731	0.1294740491751453
brca	CRMP1	ENSP00000380987	0.3736985171870711	-0.22452368166682607
brca	CRNKL1	ENSP00000366557	0.16869735109639616	
brca	CRNN	ENSP00000271835	0.5520353159479531	-0.8404127887060143
brca	CROCC	ENSP00000364691	0.28813562417433114	-0.1277633525722061
brca	CROT	ENSP00000331981	0.10111564319797381	-0.412617329275656
brca	CRPPA	ENSP00000385478	0.10990292269515436	-0.2539335270097304
brca	CRTAC1	ENSP00000359629	0.443105802028192	-0.11814300255780881
brca	CRTAP	ENSP00000323696	0.3638892959238755	-0.18241128724893807
brca	CRTC1	ENSP00000323332	0.011293013264279098	-0.29263003983619074
brca	CRTC2	ENSP00000357622	0.8211642531633815	0.025352897409160705
brca	CRTC3	ENSP00000268184	0.05236604172333444	-0.16076594540592423
brca	CRTC3	ENSP00000416573	0.40434728496002803	-0.2753712771389525
brca	CRY1	ENSP00000008527	0.3381931690611829	-0.46708153527237906
brca	CRY2	ENSP00000406751	0.09739241324951975	-0.1894007719719657
brca	CRYAB	ENSP00000227251	0.7717100183413057	-0.11400680554890943
brca	CRYBB1	ENSP00000497249	0.3082468810570053	-0.14441343212217322
brca	CRYBG1	ENSP00000488010	0.1352748465038855	0.3200215559404709
brca	CRYBG2	ENSP00000310435	0.9041499637923559	-0.05689870217312079
brca	CRYBG3	ENSP00000374273	0.32117805804054533	-0.12595197575812647
brca	CRYGS	ENSP00000312099	0.6697382776963781	
brca	CRYL1	ENSP00000298248	0.008376101922822975	-0.37368800481142417
brca	CRYM	ENSP00000219599	0.699692100511323	-0.17612847844075696
brca	CRYZ	ENSP00000339399	0.9996107859548264	5.321141306779964e-05
brca	CRYZL1	ENSP00000370966	0.06413919779523543	-0.14400909915167762
brca	CS	ENSP00000342056	0.27000456946148504	0.10632772710648772
brca	CSAD	ENSP00000410648	0.07623164659044517	-0.42681316263859403
brca	CSDC2	ENSP00000302485	0.8511547087174419	0.21314689546482857
brca	CSE1L	ENSP00000262982	0.1674224256696755	0.1540800396984559
brca	CSF1	ENSP00000327513	0.8230987283046429	-0.08144356960577394
brca	CSF1R	ENSP00000286301	0.23709062842691897	-0.20635149041573286
brca	CSGALNACT1	ENSP00000330805	0.859090142993886	0.124964597591533
brca	CSGALNACT2	ENSP00000363590	0.9472748538124546	
brca	CSK	ENSP00000220003	0.9277956882821454	0.012558507086657046
brca	CSN1S1	ENSP00000246891	0.5969058214258414	-0.608287462088377
brca	CSN2	ENSP00000341030	0.8724395363399776	
brca	CSN3	ENSP00000304822	0.6989312224644407	
brca	CSNK1G1	ENSP00000475724	0.03218752027318362	
brca	CSNK2A1	ENSP00000383086	0.16531636910517233	0.13551523101431295
brca	CSNK2A2	ENSP00000262506	0.5496959818590115	-0.05890501750518835
brca	CSNK2B	ENSP00000365025	0.539419614352125	0.05749935966269071
brca	CSPG4	ENSP00000312506	0.6310138334791904	0.0966871178468745
brca	CSRNP1	ENSP00000273153	0.6777560633289699	
brca	CSRP1	ENSP00000345079	0.31349323749341534	-0.17699918226481354
brca	CSRP2	ENSP00000310901	0.8475509153122728	-0.06234680791544506
brca	CSRP3	ENSP00000265968	0.8112864810244049	0.36797865462938006
brca	CST1	ENSP00000305731	0.7316222911155265	-0.1775990407067068
brca	CST2	ENSP00000307540	0.8043438008374932	-0.22415048224558373
brca	CST3	ENSP00000366124	0.44357297051933275	-0.16812863606501904
brca	CST4	ENSP00000217423	0.8431418323700808	
brca	CST5	ENSP00000307132	0.2753552806133195	
brca	CST6	ENSP00000311313	0.10519747014860999	-0.42280658208555444
brca	CST7	ENSP00000420384	0.3165883677979039	
brca	CSTA	ENSP00000264474	0.7505590821828741	0.15312040434740393
brca	CSTB	ENSP00000291568	0.6195145941574678	0.11134150060116399
brca	CSTF1	ENSP00000217109	0.08450207182907936	0.13798521076463102
brca	CSTF2T	ENSP00000332444	0.6454832214640358	0.05047897087775749
brca	CSTF3	ENSP00000315791	0.14426314412873623	0.11560870841264408
brca	CTBP1	ENSP00000290921	0.7018433658172618	0.03481474574542412
brca	CTBP2	ENSP00000338615	0.7138373502259977	0.051237250543894705
brca	CTBS	ENSP00000359664	0.3925177781180112	-0.14438790718272362
brca	CTC1	ENSP00000498499	0.8405013074762644	-0.03582594246516246
brca	CTCF	ENSP00000264010	0.43615091824273744	0.09645953541054683
brca	CTDNEP1	ENSP00000321732	0.4561689943255674	-0.17813407997144928
brca	CTDSP1	ENSP00000273062	0.8295733682958958	-0.04129286029707871
brca	CTDSPL	ENSP00000273179	0.7573677724599162	
brca	CTDSPL2	ENSP00000260327	0.042540300761419604	0.22019143207690733
brca	CTF1	ENSP00000279804	0.2304937581913373	-0.2197504796784251
brca	CTH	ENSP00000359976	0.07627895016908448	-0.2810463816586082
brca	CTNNA1	ENSP00000304669	0.9709737000607891	-0.007129905312730294
brca	CTNNA2	ENSP00000384638	0.5514561952640884	
brca	CTNNAL1	ENSP00000320434	0.4463499412444448	-0.16778561575815332
brca	CTNNB1	ENSP00000344456	0.9935106382128466	0.0016819284047323718
brca	CTNNBIP1	ENSP00000366466	0.6597585913237355	
brca	CTNNBL1	ENSP00000355050	0.610873303336688	0.039328853669310854
brca	CTNND2	ENSP00000307134	0.9788890320575521	0.013969980473523602
brca	CTPS1	ENSP00000361699	0.06429436016887188	0.27523335693558426
brca	CTR9	ENSP00000355013	0.2342424514344656	0.08732300234468729
brca	CTSA	ENSP00000346952	0.08448453726848346	0.1628273341251563
brca	CTSB	ENSP00000342070	0.5969058214258414	0.09511165932499213
brca	CTSC	ENSP00000227266	0.5533429598036121	0.12138146229842987
brca	CTSE	ENSP00000350911	0.9362990696833363	
brca	CTSF	ENSP00000310832	0.7157308050116374	
brca	CTSH	ENSP00000220166	0.10526166356370047	-0.2786789042228646
brca	CTSK	ENSP00000271651	0.0849971943623902	-0.3399150452960122
brca	CTSL	ENSP00000345344	0.399297690226752	0.12841660307680114
brca	CTSO	ENSP00000414904	0.45788080414764915	-0.10659213112924953
brca	CTSS	ENSP00000357981	0.9390068260787381	0.02045010050693659
brca	CTSV	ENSP00000259470	0.23480505521456738	0.3642009711819381
brca	CTSW	ENSP00000311300	0.4925574007007406	0.1999205915611571
brca	CTSZ	ENSP00000217131	0.8576993227872354	-0.02761119559103173
brca	CTTN	ENSP00000301843	0.8420620858096249	-0.039593712123143714
brca	CTTNBP2	ENSP00000160373	0.8273639805318329	-0.09059632271721205
brca	CTTNBP2NL	ENSP00000271277	0.9854322927926021	0.0023252202723527404
brca	CTU1	ENSP00000390011	0.5118241174159568	0.07335468891242186
brca	CTU2	ENSP00000388320	0.7550106213589044	0.041301369452470676
brca	CUEDC1	ENSP00000353373	0.3186418664665536	-0.16386908327793107
brca	CUEDC2	ENSP00000358953	0.29918454504481373	0.14147783776408215
brca	CUL1	ENSP00000326804	0.25828578129755786	0.09117738111784343
brca	CUL2	ENSP00000363880	0.055659069385663514	0.14375899801471886
brca	CUL3	ENSP00000264414	0.9069901250610223	0.009497704896643457
brca	CUL4A	ENSP00000364589	0.189857317050497	-0.1298573949803464
brca	CUL5	ENSP00000376808	0.43583464477279615	-0.06828918116058734
brca	CUL9	ENSP00000252050	0.0526870848587432	-0.1863942151366052
brca	CUTA	ENSP00000363620	0.6161911843197844	0.0710531759150652
brca	CUTC	ENSP00000359507	0.11029611409425445	0.16371356161035744
brca	CWC15	ENSP00000475615	0.8323714471736658	0.033952219066999044
brca	CWC22	ENSP00000387006	0.27578305664293284	0.11375859492239637
brca	CWC25	ENSP00000478070	0.18453755567721342	0.1918294386048985
brca	CWC27	ENSP00000370460	0.2378514918919158	0.09670704167666218
brca	CWF19L1	ENSP00000326411	0.12596937974461	0.12280253223916494
brca	CWF19L2	ENSP00000282251	0.03099523552918601	
brca	CX3CL1	ENSP00000006053	0.5960332836873606	0.37174968985321794
brca	CXADR	ENSP00000284878	0.49254203930510726	0.1942446291779421
brca	CXCL10	ENSP00000305651	0.3685880605784227	
brca	CXCL12	ENSP00000339913	0.3986737835884176	
brca	CXCL13	ENSP00000286758	0.9421854966762856	
brca	CXCL14	ENSP00000337065	0.39116462204798386	-0.39733147142115444
brca	CXCL16	ENSP00000293778	0.9315590476450922	
brca	CXCL5	ENSP00000296027	0.8693573989879847	0.21544816504654968
brca	CXCL9	ENSP00000354901	0.5514561952640884	0.23016264449098345
brca	CXCR4	ENSP00000241393	0.2504256622784923	0.7024928519996152
brca	CXXC1	ENSP00000285106	0.46080806774778527	0.051001396282856284
brca	CXXC5	ENSP00000302543	0.7316908156967002	-0.081150013184375
brca	CYB561	ENSP00000354028	0.2647841089960889	-0.3345655396896127
brca	CYB5B	ENSP00000308430	0.21497506808101566	-0.2307827933931096
brca	CYB5R1	ENSP00000356218	0.7728942976252181	-0.06461039762031989
brca	CYB5R2	ENSP00000299498	0.27484536121915537	-0.23045507473022564
brca	CYB5R3	ENSP00000338461	0.026732849143730423	-0.22320973429300836
brca	CYB5R4	ENSP00000358695	0.6749037144614679	0.04432570367763594
brca	CYBA	ENSP00000261623	0.6046598800740642	-0.1373647570514055
brca	CYBC1	ENSP00000307765	0.40631262407137164	-0.16773718190624992
brca	CYBRD1	ENSP00000319141	0.09729348027917405	-0.49620221093348543
brca	CYFIP1	ENSP00000480525	0.19809794771905626	-0.565362728510977
brca	CYFIP1	ENSP00000478779	0.5975279956650204	-0.04234595973626941
brca	CYFIP2	ENSP00000430904	0.8092804235044074	-0.04908834621833602
brca	CYGB	ENSP00000293230	0.19814166242393655	-0.22663783014629302
brca	CYLD	ENSP00000308928	0.6739050415278364	-0.041875040780452726
brca	CYP1B1	ENSP00000478561	0.15328722084429675	0.3755293545936537
brca	CYP20A1	ENSP00000348380	0.011947002404844448	-0.32406902532735343
brca	CYP27A1	ENSP00000258415	0.3213213106331173	0.17868178834417336
brca	CYP27C1	ENSP00000499243	0.0519510317029175	
brca	CYP2A6	ENSP00000301141	0.5377001463658061	-0.39365683434483034
brca	CYP2J2	ENSP00000360247	0.5594332888385515	-0.2398595235269999
brca	CYP2S1	ENSP00000308032	0.8218209790248325	0.06033346517333535
brca	CYP2U1	ENSP00000333212	0.8780370385932728	-0.08447437702798895
brca	CYP4B1	ENSP00000271153	0.35261289576402144	
brca	CYP4F11	ENSP00000248041	0.3992917087319189	-0.2183301102203703
brca	CYP4F12	ENSP00000321821	0.3803992596173668	
brca	CYP4F22	ENSP00000269703	0.7717100183413057	-0.18062256728243944
brca	CYP4F8	ENSP00000477567	0.7003693672727395	-0.28300607507584097
brca	CYP4V2	ENSP00000368079	0.7385000781932871	0.2865537940355907
brca	CYP4X1	ENSP00000360968	0.28618983535731024	
brca	CYP4Z1	ENSP00000334246	0.3928348520733369	-0.3763402763208666
brca	CYP51A1	ENSP00000003100	0.4489167130000709	-0.14817055746596042
brca	CYREN	ENSP00000480430	0.6406799270003584	
brca	CYRIA	ENSP00000370724	0.69281272600459	0.059246094694690145
brca	CYSTM1	ENSP00000261811	0.7890398013603624	-0.1014936044166086
brca	CYTH1	ENSP00000354398	0.7970737895096898	0.04029744076336087
brca	CYTH2	ENSP00000408236	0.5244574787503018	
brca	CYTH3	ENSP00000297044	0.6839049511576116	-0.0810242459790735
brca	CYTH4	ENSP00000248901	0.9379320754052106	-0.015010365804797554
brca	CYTIP	ENSP00000264192	0.8226533387737684	
brca	CYTL1	ENSP00000303550	0.6117407492342462	0.34181266203299776
brca	CZIB	ENSP00000294360	0.32932398085898534	-0.11050371387684937
brca	D2HGDH	ENSP00000315351	0.9271527563750392	-0.018426024500337174
brca	DAAM1	ENSP00000354162	0.9892330090504932	0.002782383143022399
brca	DAB1	ENSP00000360275	0.3001129789852105	-0.7761592546872615
brca	DAB2	ENSP00000313391	0.3145227781339875	-0.1350005639822433
brca	DAB2IP	ENSP00000386183	0.682432843884261	-0.05689632690099933
brca	DACH1	ENSP00000482245	0.16498891263893908	-0.4436760967662783
brca	DACT1	ENSP00000337439	0.6484878941192741	0.2948668901288551
brca	DACT3	ENSP00000375783	0.3733170610658962	
brca	DAD1	ENSP00000250498	0.4446352316608092	-0.16044746888676834
brca	DAG1	ENSP00000312435	0.9157834303389956	0.014289782923360389
brca	DAGLA	ENSP00000257215	0.8020450902589189	0.14805751914964493
brca	DAGLB	ENSP00000297056	0.5986740070090844	-0.07596677558347496
brca	DALRD3	ENSP00000344989	0.7024333779981777	0.09520547048318281
brca	DAP	ENSP00000230895	0.09121669292002464	-0.19316394415872667
brca	DAP3	ENSP00000341692	0.0029436653156596528	0.341254758720131
brca	DAPK1	ENSP00000350785	0.7667292247055972	0.038030808637789584
brca	DAPK2	ENSP00000261891	0.018924901007227365	0.3351385315650195
brca	DAPK3	ENSP00000301264	0.48321817277387674	-0.10724158093994293
brca	DAPL1	ENSP00000309538	0.7867824928787541	0.3177924565527549
brca	DAPP1	ENSP00000423602	0.6101551571582176	
brca	DARS1	ENSP00000264161	0.46022124457394814	0.06309276622089727
brca	DARS2	ENSP00000497569	0.1133668505003289	0.20822413195505324
brca	DAXX	ENSP00000266000	0.037679747460202105	0.17617574502657662
brca	DAZAP1	ENSP00000465433	0.0564273546815063	0.15597278250324856
brca	DBF4	ENSP00000265728	0.9892330090504932	0.004703544390778025
brca	DBH	ENSP00000376776	0.3241268728826981	-0.27443240140463915
brca	DBI	ENSP00000348116	0.9688357407275668	-0.010585332533840999
brca	DBNDD1	ENSP00000002501	0.6969594116149347	-0.08437424731417248
brca	DBP	ENSP00000222122	0.5938888106994036	
brca	DBR1	ENSP00000260803	0.1411775251702642	0.08886044702637069
brca	DBT	ENSP00000359151	0.35858609811296666	0.11484098458380382
brca	DCAF1	ENSP00000393183	0.11070117284471125	0.15771475454080913
brca	DCAF10	ENSP00000366953	0.531677086550119	0.0942228461469904
brca	DCAF11	ENSP00000415556	0.3470518964670506	-0.11712618599997397
brca	DCAF12	ENSP00000355114	0.11468753430269647	0.2362319687661249
brca	DCAF15	ENSP00000254337	0.9959707335675776	0.001629589959933786
brca	DCAF16	ENSP00000371682	0.5944053335084912	0.08226759017926932
brca	DCAF4	ENSP00000351147	0.9109726159866195	-0.03731126904569171
brca	DCAF5	ENSP00000341351	0.9047412755083304	0.017863951921281263
brca	DCAF6	ENSP00000356814	0.4433083399819178	0.06975385337343362
brca	DCAF6	ENSP00000311949	0.750799844614626	-0.2726948637825571
brca	DCAF7	ENSP00000483236	0.4393097944701782	0.09995741798396134
brca	DCAF8	ENSP00000318227	0.7733701541012937	-0.04038720162363331
brca	DCAKD	ENSP00000308515	0.05359039961584861	-0.20202002837406802
brca	DCBLD1	ENSP00000342422	0.8685553887520296	-0.04574362218959652
brca	DCBLD2	ENSP00000321573	0.33032262789065775	
brca	DCD	ENSP00000293371	0.5026758402835059	-0.39076780638811104
brca	DCDC2	ENSP00000367715	0.31542211433855377	-0.6532421646028044
brca	DCHS1	ENSP00000299441	0.08553939909929639	-0.2573181202123575
brca	DCK	ENSP00000286648	0.422620855397214	0.10517425802144548
brca	DCLK1	ENSP00000353846	0.014280168498480374	
