cancer_type	protein	Database_ID	adj_p	change
hnscc	R3HCC1	ENSG00000104679	1.89867212107664e-05	-2.224637016987071
hnscc	EPHX2	ENSG00000120915	0.010187335339826511	-1.778258600611827
hnscc	ELP3	ENSG00000134014	3.485003409804341e-08	-3.0461574247927103
hnscc	XPO7	ENSG00000130227	7.382862739013608e-05	-5.046484715819901
hnscc	EXTL3	ENSG00000012232	0.0020196022078572	-1.6990067173845187
hnscc	NEIL2	ENSG00000154328	0.0018007218302787968	-1.0272499256803669
hnscc	INTS10	ENSG00000104613	8.528396669020529e-07	-4.337729687854635
hnscc	VPS37A	ENSG00000155975	1.860816286500003e-06	-2.226937255944563
hnscc	MTMR9	ENSG00000104643	3.70746096256966e-06	-1.5151832123445765
hnscc	FBXO16	ENSG00000214050	0.015684525396680877	-0.28616351278445296
hnscc	TNKS	ENSG00000173273	0.002475934445336314	-2.10260504732749
hnscc	FBXO25	ENSG00000147364	0.0011174171635065433	-1.223293667830378
hnscc	MTUS1	ENSG00000129422	0.0025959312622062173	-4.051644228075858
hnscc	ZNF395	ENSG00000186918	0.008357215349635981	-3.0051345899405515
hnscc	CLN8	ENSG00000182372	9.923668598099689e-07	-1.3460544121738072
hnscc	NUDT18	ENSG00000275074	0.004581010502336695	-0.9788450917611016
hnscc	PPP3CC	ENSG00000120910	2.318402780191582e-06	-3.8673815897193045
hnscc	POLR3D	ENSG00000168495	6.655064781332368e-06	-1.5446976324315314
hnscc	ERICH1	ENSG00000104714	0.0012810095769645688	-0.6933803683555186
hnscc	SARAF	ENSG00000133872	6.265573966023777e-06	-17.433422354113098
hnscc	FDFT1	ENSG00000079459	0.3576260007560005	-2.350095162731904
hnscc	MSRA	ENSG00000175806	0.014697176619989313	-0.8470720818218107
hnscc	PPP1R3B	ENSG00000173281	0.3425565738791451	-1.2207339498793184
hnscc	AGPAT5	ENSG00000155189	0.0018090455584291777	-2.7487235709163675
hnscc	TRIM35	ENSG00000104228	0.022955435070498832	-3.0434660409340912
hnscc	BNIP3L	ENSG00000104765	0.004215038882229291	-8.649044363752402
hnscc	ATP6V1B2	ENSG00000147416	3.2120829894311324e-08	-5.22773223989415
hnscc	ARHGEF10	ENSG00000104728	0.021083650002069507	-0.783947499228415
hnscc	KIF13B	ENSG00000197892	6.265573966023777e-06	-3.6768403133445986
hnscc	REEP4	ENSG00000168476	0.1864876603903579	-1.466746001342603
hnscc	TNFRSF10A	ENSG00000104689	8.571385963400253e-05	-4.829001125628959
hnscc	FAM86B2	ENSG00000145002	0.8174764124832333	-0.00570737997497113
hnscc	SLC7A2	ENSG00000003989	0.04628254063972992	-4.567336664218283
hnscc	ERI1	ENSG00000104626	1.020944332574926e-05	-1.34892458084214
hnscc	SH2D4A	ENSG00000104611	0.02133027286377638	-1.728405923404238
hnscc	TUSC3	ENSG00000104723	0.13968327619863313	-2.6444295454034634
hnscc	TNFRSF10B	ENSG00000120889	0.02616464612672062	-4.701446612479465
hnscc	MBOAT4	ENSG00000177669	0.5105962661591145	-0.01670326495764794
hnscc	C8orf58	ENSG00000241852	0.003392536446606606	-0.5285809772032743
hnscc	C8orf48	ENSG00000164743	0.5821049933495551	-0.12975868897191634
hnscc	ASAH1	ENSG00000104763	0.0025959312622062173	-6.048581176346122
hnscc	LONRF1	ENSG00000154359	0.008772937839792458	-1.9384044622772163
hnscc	FAM86B1	ENSG00000186523	0.509681680814762	-0.022374032216579243
hnscc	UBXN8	ENSG00000104691	0.06903750623097622	-0.8177517791781241
hnscc	SLC39A14	ENSG00000104635	0.5859353564163343	-1.188820594717459
hnscc	PINX1	ENSG00000254093	0.0021359829115712233	-0.8684580814751759
hnscc	XKR6	ENSG00000171044	0.0025959312622062173	-0.6511288557378082
hnscc	SORBS3	ENSG00000120896	0.006417203863170722	-0.7717009698335864
hnscc	PTK2B	ENSG00000120899	0.002185792868840569	-4.208876994690684
hnscc	SLC25A37	ENSG00000147454	0.003810244159982849	-2.718280249020097
hnscc	SCARA3	ENSG00000168077	0.005386307870175104	-3.456217413315754
hnscc	KCTD9	ENSG00000104756	4.6869583524973934e-05	-5.285603552350139
hnscc	DUSP4	ENSG00000120875	0.013176608971098465	-1.9252525282138788
hnscc	CLU	ENSG00000120885	0.06308354429413679	-20.726560910184883
hnscc	MTMR7	ENSG00000003987	0.30238505032861684	-0.12837902925963646
hnscc	GTF2E2	ENSG00000197265	0.052540161691507804	-2.9986790479833143
hnscc	DMTN	ENSG00000158856	0.11348689024167437	-0.7444220945280873
hnscc	RHOBTB2	ENSG00000008853	0.0272614197964895	-0.8116745554499576
hnscc	PBK	ENSG00000168078	0.01890688468670817	-3.193417947652166
hnscc	LEPROTL1	ENSG00000104660	8.528396669020529e-07	-1.9190439346688306
hnscc	TNFRSF10C	ENSG00000173535	0.026081785347778816	-0.5745945470981935
hnscc	FGL1	ENSG00000104760	0.18156750823289736	0.16456266533770586
hnscc	FGF20	ENSG00000078579	0.5859353564163343	-0.6004411091177968
hnscc	ESCO2	ENSG00000171320	0.018415635859786443	-0.7245895981611372
hnscc	PSD3	ENSG00000156011	0.10668124022909309	-2.5700295821128414
hnscc	SLC35G5	ENSG00000177710	0.005166772770596079	-0.11237017656617024
hnscc	STMN4	ENSG00000015592	0.5155762256910484	-0.011239355597859511
hnscc	PPP2CB	ENSG00000104695	0.1908022865975336	-1.746321025066246
hnscc	MFHAS1	ENSG00000147324	0.04893763850411175	-2.704773923061653
hnscc	CSGALNACT1	ENSG00000147408	0.044475558399015284	-1.4026823592399857
hnscc	NAT1	ENSG00000171428	0.007108653145553799	-0.5556724298246456
hnscc	DLGAP2	ENSG00000198010	0.11236067670105945	-0.028597229490567557
hnscc	FAM167A	ENSG00000154319	0.26922250911523593	-0.43071403886945814
hnscc	DEFA5	ENSG00000164816	0.5870243674857497	-0.025313451121997343
hnscc	TDRP	ENSG00000180190	0.04236233815701732	-1.2952288299572263
hnscc	WRN	ENSG00000165392	0.006417203863170722	-3.009419398541402
hnscc	HR	ENSG00000168453	0.437956754516317	-1.244318946173081
hnscc	ZDHHC2	ENSG00000104219	0.0467299143604213	-1.747149851952575
hnscc	DCTN6	ENSG00000104671	9.732927588259906e-05	-2.758399382248661
hnscc	FZD3	ENSG00000104290	0.05669609981697034	-0.7368085193008838
hnscc	SOX7	ENSG00000171056	0.4162835167818784	-0.3268383859584003
hnscc	GNRH1	ENSG00000147437	6.688285198852119e-06	-1.2412100134850648
hnscc	DEFB1	ENSG00000164825	0.18324178958143716	-14.651364948492507
hnscc	PEBP4	ENSG00000134020	0.23996313912128228	-0.31077388925107113
hnscc	DOCK5	ENSG00000147459	0.002475934445336314	-2.2800833156647675
hnscc	GSR	ENSG00000104687	0.39306807357701	-6.458687345286897
hnscc	CSMD1	ENSG00000183117	0.4522368104027526	-0.227120602955392
hnscc	DEFB134	ENSG00000205882	0.4658425368061529	-0.041339992837668996
hnscc	ASH2L	ENSG00000129691	0.027438103142150807	2.1071715555942605
hnscc	STC1	ENSG00000159167	0.45395220084643867	-7.228127436725455
hnscc	NRG1	ENSG00000157168	0.6785186383433562	0.8217838535107669
hnscc	SPAG11B	ENSG00000164871	0.13096274407839972	-0.003850167887409066
hnscc	STAR	ENSG00000147465	0.5821049933495551	-0.22724031551317148
hnscc	RP1L1	ENSG00000183638	0.45395220084643867	-0.01656888080606836
hnscc	NAT2	ENSG00000156006	0.026081785347778816	-0.03245002825064823
hnscc	FGF17	ENSG00000158815	0.21639041623034136	-0.06924329370718821
hnscc	NKX2-6	ENSG00000180053	0.4658425368061529	-0.05115526440417313
hnscc	CLDN23	ENSG00000253958	0.09235125939687229	-0.27929614636260924
hnscc	DEFB4A	ENSG00000171711	0.4395610538919849	-83.9285775558583
hnscc	DEFB4B	ENSG00000177257	0.41234114754996076	-1.9871578380352055
hnscc	ZNF705D	ENSG00000215343	0.16086918212098425	0.008886505381213017
hnscc	MYOM2	ENSG00000036448	0.3657610212455599	-0.32295325647574935
hnscc	CHRNA2	ENSG00000120903	0.2265864540141409	-0.008505239684706723
hnscc	UNC5D	ENSG00000156687	0.6257112272020097	-0.04458533794795705
hnscc	CDCA2	ENSG00000184661	0.0037367658794948515	-3.233602542337743
hnscc	ADAM7	ENSG00000069206	0.8634827018392224	-0.0003131027390034626
hnscc	KCNU1	ENSG00000215262	0.3516210123020031	-0.0038420381093343756
hnscc	ADAM28	ENSG00000042980	0.0170456212376804	-2.530872941507721
hnscc	TNFRSF10D	ENSG00000173530	0.1731216930665506	-1.5224364174490645
hnscc	MSR1	ENSG00000038945	0.5990397568611779	-0.5585252806161414
hnscc	LGI3	ENSG00000168481	0.8428628837012869	-0.05146148147759022
hnscc	PCM1	ENSG00000078674	6.752636743891761e-07	-6.277111744671593
hnscc	DLC1	ENSG00000164741	0.15206023146363803	-0.7531676305848904
hnscc	PDLIM2	ENSG00000120913	0.0040845382522102375	-0.4571025273727045
hnscc	PNMA2	ENSG00000240694	0.13096274407839972	-0.26493881873513925
hnscc	PHYHIP	ENSG00000168490	0.4140828067009513	-0.148017319035128
hnscc	SLC18A1	ENSG00000036565	0.4645918583771374	-0.08997482539506851
hnscc	NKX3-1	ENSG00000167034	0.0737199691494488	-1.6770250636041073
hnscc	TEX15	ENSG00000133863	0.5870243674857497	-0.11391940219504174
hnscc	DEFB136	ENSG00000205884	0.9809705395466679	0.0014110276994255683
hnscc	BLK	ENSG00000136573	0.3516210123020031	-1.0996464858356911
hnscc	NUGGC	ENSG00000189233	0.06653641088806668	-1.2334386978045448
hnscc	DEFA4	ENSG00000164821	0.9754333683842443	-0.00047115799504918524
hnscc	NEFM	ENSG00000104722	0.5658729221106523	-0.5973962698177495
hnscc	MICU3	ENSG00000155970	0.12436926547214969	-0.2244251451810081
hnscc	ADRA1A	ENSG00000120907	0.06595735809488881	-0.14023694721018468
hnscc	DUSP26	ENSG00000133878	0.4110284176323008	-0.6923579992694338
hnscc	DPYSL2	ENSG00000092964	3.382158116219281e-05	-6.494719946290299
hnscc	BRF2	ENSG00000104221	0.006417203863170722	3.788925400259047
hnscc	BMP1	ENSG00000168487	0.9853190649870498	-0.013961389511786493
hnscc	SPAG11A	ENSG00000178287	0.7376410333453212	
hnscc	PURG	ENSG00000172733	0.5321591772821045	-0.0359553216634009
hnscc	ADRB3	ENSG00000188778	0.8634827018392224	-0.0010454843986460148
hnscc	MAK16	ENSG00000198042	0.658687633187163	-0.4431375112782252
hnscc	LOXL2	ENSG00000134013	0.5885810610850764	0.765372309666164
hnscc	C8orf74	ENSG00000171060	0.5446477949128969	0.0006697628976965165
hnscc	SMIM18	ENSG00000253457	0.2807131562376054	0.005811938544624106
hnscc	CTSB	ENSG00000164733	0.49112799004656327	-17.059418348541897
hnscc	SFTPC	ENSG00000168484	0.6765794660128993	-0.0024562477300570417
hnscc	DOK2	ENSG00000147443	0.02271677222267776	-1.421734613567203
hnscc	GFRA2	ENSG00000168546	0.0018119586868289917	-0.2924877086298428
hnscc	NEFL	ENSG00000277586	0.11723755709611011	-5.151785728806336
hnscc	LZTS1	ENSG00000061337	0.6257112272020097	-0.13870239897286485
hnscc	GOT1L1	ENSG00000169154	0.45395220084643867	-0.002035807829988375
hnscc	LPL	ENSG00000175445	0.509681680814762	-0.6045015710150543
hnscc	NPM2	ENSG00000158806	0.28334666288348653	-0.36738044875417186
hnscc	DEFA3	ENSG00000239839	0.2821886334703546	0.026267454796847535
hnscc	EBF2	ENSG00000221818	0.5321591772821045	-0.08737486087120738
hnscc	DEFB135	ENSG00000205883	0.4979434578469931	
hnscc	PDGFRL	ENSG00000104213	0.4803288902222982	-0.5477851456085272
hnscc	ZNF703	ENSG00000183779	0.3908685961412303	0.6155038843989011
hnscc	PRSS55	ENSG00000184647	0.437956754516317	-0.030321083940449165
hnscc	SCARA5	ENSG00000168079	0.2785545466837744	-0.9280515597432992
hnscc	RNF122	ENSG00000133874	0.16919861545383946	-0.6276490080143775
hnscc	GATA4	ENSG00000136574	0.4979434578469931	-0.07397877942397953
hnscc	ZNF705B	ENSG00000215356	0.6248279036910978	
hnscc	TTI2	ENSG00000129696	0.8428628837012869	-0.06367895402200485
hnscc	ZNF705G	ENSG00000215372	0.9676735911769813	-0.00013690835852948283
hnscc	PNOC	ENSG00000168081	0.02789875667988231	-0.5730298638830555
hnscc	SGCZ	ENSG00000185053	0.8662459749912769	-0.01816920197811346
hnscc	PIWIL2	ENSG00000197181	0.9853190649870498	0.005378496864885118
hnscc	FUT10	ENSG00000172728	0.10668124022909309	-0.6415201154875971
hnscc	EIF4EBP1	ENSG00000187840	0.008813625128748285	24.083393351166627
hnscc	KBTBD11	ENSG00000176595	0.018539047933395704	-0.41516929419632487
hnscc	RBPMS	ENSG00000157110	0.026081785347778816	-0.6798223073458094
hnscc	ERLIN2	ENSG00000147475	0.013376184763459016	3.9629217789370728
hnscc	RAB11FIP1	ENSG00000156675	0.29630714331300145	5.176325383292639
hnscc	PRR23D2	ENSG00000255378	0.5321591772821045	
hnscc	XKR5	ENSG00000275591	0.40759976303783263	-0.11763759912552614
hnscc	EGR3	ENSG00000179388	0.10839002464651917	-0.6262848976105941
hnscc	DEFA6	ENSG00000164822	0.5588104080589513	-0.002885280376131803
hnscc	ANGPT2	ENSG00000091879	0.4395594908524151	0.4405266737279572
hnscc	ADAMDEC1	ENSG00000134028	0.718580604784701	-0.8512431483401244
lscc	CCDC25	ENSG00000147419	0.0008834895520443525	-2.096644583877529
lscc	ENTPD4	ENSG00000197217	2.56988015896529e-09	-5.161178325071738
lscc	MCPH1	ENSG00000147316	3.629420247170367e-07	-1.529541505382685
lscc	CHMP7	ENSG00000147457	1.535929977362164e-08	-3.177519571065954
lscc	PPP2R2A	ENSG00000221914	8.94594118786293e-05	-2.692689323682769
lscc	BIN3	ENSG00000147439	5.60674538954469e-06	-1.3539083533600147
lscc	CCAR2	ENSG00000158941	0.00587180739231625	-2.466633007181933
lscc	INTS9	ENSG00000104299	4.760535106032317e-05	-1.2413578722801804
lscc	CNOT7	ENSG00000198791	0.004896736368418019	-1.9192995889031375
lscc	HMBOX1	ENSG00000147421	1.733277892095263e-05	-2.762234879969946
lscc	R3HCC1	ENSG00000104679	0.002393754436681575	-1.6080453745347558
lscc	EPHX2	ENSG00000120915	0.035703749206356425	-0.7864496130596437
lscc	ELP3	ENSG00000134014	8.854449745396214e-07	-2.4557594320533314
lscc	XPO7	ENSG00000130227	0.011332206853312148	-2.9480512250173323
lscc	EXTL3	ENSG00000012232	5.60674538954469e-06	-1.6391007711716434
lscc	NEIL2	ENSG00000154328	0.0037568620934910054	-1.0352097174840917
lscc	INTS10	ENSG00000104613	0.006866845137276855	-2.868003063087601
lscc	VPS37A	ENSG00000155975	3.185602595205798e-05	-2.167381598148453
lscc	MTMR9	ENSG00000104643	3.3882790953941244e-05	-1.598903044538944
lscc	FBXO16	ENSG00000214050	0.00033260814349347077	-0.3192820557984054
lscc	TNKS	ENSG00000173273	0.011573256384349398	-1.7952906537519047
lscc	FBXO25	ENSG00000147364	0.03708416898999022	-0.8841336411483529
lscc	MTUS1	ENSG00000129422	0.009075129126025702	-4.677272546797573
lscc	ZNF395	ENSG00000186918	0.0814002294261978	-1.7675834619046409
lscc	CLN8	ENSG00000182372	0.0002714205999776654	-1.311050970228985
lscc	NUDT18	ENSG00000275074	0.003384734955721136	-1.2153292703574747
lscc	PPP3CC	ENSG00000120910	0.000325331533397672	-5.320264659547611
lscc	POLR3D	ENSG00000168495	0.0007956443604635005	-1.700266675397267
lscc	ERICH1	ENSG00000104714	2.736385752435324e-05	-0.8991700626206836
lscc	SARAF	ENSG00000133872	1.5463186965317635e-08	-20.52718638460587
lscc	FDFT1	ENSG00000079459	0.21573281367877378	-3.9735776714801325
lscc	MSRA	ENSG00000175806	8.454575617741376e-06	-0.691711749649824
lscc	PPP1R3B	ENSG00000173281	0.0008834895520443525	-3.1789323456795966
lscc	AGPAT5	ENSG00000155189	0.31336033567361765	-1.3888515883051449
lscc	TRIM35	ENSG00000104228	0.0387552453203287	-1.5996890971557853
lscc	BNIP3L	ENSG00000104765	0.00020953229931739548	-8.424438896604546
lscc	ATP6V1B2	ENSG00000147416	1.8522510320262047e-07	-5.575492690064417
lscc	ARHGEF10	ENSG00000104728	0.059474078416642394	-0.6596099712531043
lscc	KIF13B	ENSG00000197892	0.0002747418763980371	-2.8402640999546263
lscc	REEP4	ENSG00000168476	0.5696122610696053	-0.803331541396437
lscc	TNFRSF10A	ENSG00000104689	0.00033260814349347077	-3.6470014563469606
lscc	FAM86B2	ENSG00000145002	0.7665962072175005	-0.010093656856072303
lscc	SLC7A2	ENSG00000003989	0.010979541389745561	-3.274116919952765
lscc	ERI1	ENSG00000104626	2.1344442560753104e-05	-1.475972018101103
lscc	SH2D4A	ENSG00000104611	0.4173028140442429	-0.5666626811899027
lscc	TUSC3	ENSG00000104723	0.3611473185567173	-1.5937292589734007
lscc	TNFRSF10B	ENSG00000120889	8.454575617741376e-06	-7.2965739827202825
lscc	MBOAT4	ENSG00000177669	0.3097047904804414	0.007062922484401584
lscc	C8orf58	ENSG00000241852	0.008384656571814565	-0.5282538367515466
lscc	C8orf48	ENSG00000164743	0.010174268317903348	-0.2903549637844143
lscc	ASAH1	ENSG00000104763	8.454575617741376e-06	-15.711066176927385
lscc	LONRF1	ENSG00000154359	0.1653062525447408	-1.2144853891137952
lscc	FAM86B1	ENSG00000186523	0.41975332164548407	-0.04332670909391417
lscc	UBXN8	ENSG00000104691	0.3967450757898013	-0.21782489569836683
lscc	SLC39A14	ENSG00000104635	0.0030851550287061915	-5.357372113796606
lscc	PINX1	ENSG00000254093	0.08883568545726163	-0.493186654778071
lscc	XKR6	ENSG00000171044	0.00033260814349347077	-0.6806738355910116
lscc	SORBS3	ENSG00000120896	0.0017344555318013857	-1.1414892435103035
lscc	PTK2B	ENSG00000120899	3.5740125373863634e-07	-5.911023133068426
lscc	SLC25A37	ENSG00000147454	0.00037043752412412175	-3.296529328935721
lscc	SCARA3	ENSG00000168077	0.12035983195430779	-1.3178900349987073
lscc	KCTD9	ENSG00000104756	0.00033260814349347077	-2.8686768181002265
lscc	DUSP4	ENSG00000120875	0.0826399305406932	-1.315603235568231
lscc	CLU	ENSG00000120885	0.04901038575108407	-6.788263801048398
lscc	MTMR7	ENSG00000003987	0.7556251916468845	-0.07407989604098802
lscc	GTF2E2	ENSG00000197265	0.006447490567833151	-4.201320348768052
lscc	DMTN	ENSG00000158856	0.32612497741612256	-0.49350314714778554
lscc	RHOBTB2	ENSG00000008853	0.00033260814349347077	-3.3237817749157856
lscc	PBK	ENSG00000168078	0.3008797302125577	-1.1450458347328114
lscc	LEPROTL1	ENSG00000104660	1.106706479374322e-08	-2.1042974264717813
lscc	TNFRSF10C	ENSG00000173535	0.0007845269846517661	-0.9855962368176769
lscc	FGL1	ENSG00000104760	0.297655944244712	-0.33188638293988904
lscc	FGF20	ENSG00000078579	0.5034979935503706	-0.057856781757446546
lscc	ESCO2	ENSG00000171320	0.23229559646438788	-0.2902220034672722
lscc	PSD3	ENSG00000156011	0.14119526561880397	-1.9622029359107156
lscc	SLC35G5	ENSG00000177710	0.011332206853312148	-0.09716688253659383
lscc	STMN4	ENSG00000015592	0.3967450757898013	-0.025792932064000716
lscc	PPP2CB	ENSG00000104695	8.454575617741376e-06	-3.401975310434832
lscc	MFHAS1	ENSG00000147324	0.32061667315551734	-2.1553587605789915
lscc	CSGALNACT1	ENSG00000147408	0.006219388344025928	-1.295933795118747
lscc	NAT1	ENSG00000171428	0.011573256384349398	-0.7300305712387694
lscc	DLGAP2	ENSG00000198010	0.32612497741612256	0.3392163638627209
lscc	FAM167A	ENSG00000154319	0.024270684555654457	-0.8194532016024819
lscc	DEFA5	ENSG00000164816	0.6164969268513026	0.003935369214742567
lscc	TDRP	ENSG00000180190	0.06320913003140648	-1.4962250764182685
lscc	WRN	ENSG00000165392	0.056663348958406204	-2.246709962498791
lscc	HR	ENSG00000168453	0.8056163048474789	-0.3068568283978417
lscc	ZDHHC2	ENSG00000104219	0.4138831821412192	-1.0881995105288524
lscc	DCTN6	ENSG00000104671	1.2777417423445386e-07	-2.437344645909839
lscc	FZD3	ENSG00000104290	0.08487520798291069	-0.6662910699820324
lscc	SOX7	ENSG00000171056	0.0282801964001411	-0.5976324702657438
lscc	GNRH1	ENSG00000147437	0.0007189200276179207	-0.5596383973960657
lscc	DEFB1	ENSG00000164825	0.8254109687361421	-1.492123539610688
lscc	PEBP4	ENSG00000134020	0.014456003045392922	-3.6959721739707354
lscc	DOCK5	ENSG00000147459	0.0003030240168381331	-2.1469902034311446
lscc	GSR	ENSG00000104687	0.5924752891425809	4.559661085487221
lscc	CSMD1	ENSG00000183117	0.7247625272531667	-0.07908859708420701
lscc	DEFB134	ENSG00000205882	0.10599769674041858	-0.03828771178970687
lscc	ASH2L	ENSG00000129691	0.32612497741612256	1.9617749365126862
lscc	STC1	ENSG00000159167	0.0892523383969402	-3.253478333523418
lscc	PRR23D1	ENSG00000255251	0.519495533395502	
lscc	NRG1	ENSG00000157168	0.12035983195430779	-0.8321170841458114
lscc	SPAG11B	ENSG00000164871	0.9000772436822889	0.00022950908543532952
lscc	STAR	ENSG00000147465	0.6020235860421916	-0.4748439499621202
lscc	RP1L1	ENSG00000183638	0.41350342434230514	-0.03176110467831085
lscc	NAT2	ENSG00000156006	0.21573281367877378	-0.024830092209844973
lscc	FGF17	ENSG00000158815	0.3008797302125577	-0.05420403533032951
lscc	NKX2-6	ENSG00000180053	0.3728472577768664	-0.032945580569431795
lscc	CLDN23	ENSG00000253958	0.7116595705062683	-0.20440981757674992
lscc	DEFB4A	ENSG00000171711	0.11784954788216909	-2.3894226147905355
lscc	DEFB4B	ENSG00000177257	0.13778557271283143	-0.10209825460416146
lscc	ZNF705D	ENSG00000215343	0.8056163048474789	-0.0005087235025302323
lscc	MYOM2	ENSG00000036448	0.15977140438273846	-0.1905764626377749
lscc	CHRNA2	ENSG00000120903	0.17075806816140257	-0.0039426541508728735
lscc	UNC5D	ENSG00000156687	0.24558104901005331	-0.11149434801081436
lscc	CDCA2	ENSG00000184661	0.3820880618814465	-0.6279548882024732
lscc	ADAM7	ENSG00000069206	0.09153901076264637	-0.001643295597559615
lscc	KCNU1	ENSG00000215262	0.3008797302125577	-0.020283416423778663
lscc	ADAM28	ENSG00000042980	0.0007515343370367647	-3.964713241247088
lscc	TNFRSF10D	ENSG00000173530	0.011332206853312148	-2.347485521426483
lscc	MSR1	ENSG00000038945	0.0008834895520443525	-4.414159724333114
lscc	LGI3	ENSG00000168481	0.7247625272531667	-0.08188623715744658
lscc	PCM1	ENSG00000078674	0.00042462425235523916	-5.21666097701954
lscc	DLC1	ENSG00000164741	0.004572880782768476	-2.6307102781223506
lscc	PDLIM2	ENSG00000120913	0.00015685883157623263	-0.546045376599192
lscc	PNMA2	ENSG00000240694	0.008999249604909615	-0.8511311859195541
lscc	PHYHIP	ENSG00000168490	0.008999249604909615	-0.12114491676307915
lscc	SLC18A1	ENSG00000036565	0.07067668178004002	-0.03142618802888354
lscc	NKX3-1	ENSG00000167034	0.09153901076264637	-0.7498731584734233
lscc	TEX15	ENSG00000133863	0.25346215846459097	0.32467752062905775
lscc	DEFB136	ENSG00000205884	0.3294409714060572	-0.028085474899712456
lscc	BLK	ENSG00000136573	0.004896736368418019	-1.0697648657518921
lscc	NUGGC	ENSG00000189233	8.078904174048008e-05	-1.9018438685413226
lscc	DEFA4	ENSG00000164821	0.21573281367877378	-0.020078922880334294
lscc	NEFM	ENSG00000104722	0.43588424452309305	-0.10981671812849475
lscc	MICU3	ENSG00000155970	0.10599769674041858	-0.44445761173563225
lscc	ADRA1A	ENSG00000120907	0.0826399305406932	-0.0468656259722285
lscc	DUSP26	ENSG00000133878	0.05387808516010267	-0.2303293048337444
lscc	DPYSL2	ENSG00000092964	7.920616739447525e-05	-7.25655052620861
lscc	BRF2	ENSG00000104221	0.32612497741612256	2.0230215563199554
lscc	BMP1	ENSG00000168487	0.00033260814349347077	-2.998449735732616
lscc	SPAG11A	ENSG00000178287	0.34840620219393836	
lscc	PURG	ENSG00000172733	0.7556251916468845	-0.030804181874832137
lscc	ADRB3	ENSG00000188778	0.03561234926336486	-0.015474336411610279
lscc	MAK16	ENSG00000198042	0.14119526561880397	-1.2145384907514867
lscc	LOXL2	ENSG00000134013	0.03263575641146433	-3.5448171697609014
lscc	C8orf74	ENSG00000171060	0.8563143757658102	-0.00020324685832660404
lscc	SMIM18	ENSG00000253457	0.8260414089542653	0.0012473139011176413
lscc	CTSB	ENSG00000164733	0.004415980006556544	-59.6548307984811
lscc	SFTPC	ENSG00000168484	0.06430778690607292	-108.88386896178602
lscc	DOK2	ENSG00000147443	0.0020628466225670024	-2.156684300898469
lscc	GFRA2	ENSG00000168546	0.013194417838958309	-0.12145223521468401
lscc	NEFL	ENSG00000277586	0.6293952899721267	0.8827506878260762
lscc	LZTS1	ENSG00000061337	0.23564383706097888	-0.5857451769534878
lscc	GOT1L1	ENSG00000169154	0.519495533395502	-0.0025557284541531675
lscc	LPL	ENSG00000175445	0.00441882857369906	-3.8444821592151963
lscc	NPM2	ENSG00000158806	0.519495533395502	-0.19369496775399475
lscc	DEFA3	ENSG00000239839	0.07884721303285587	-0.08197943436381284
lscc	EBF2	ENSG00000221818	0.015634714342246465	-0.11924790322537107
lscc	DEFB135	ENSG00000205883	0.7116595705062683	
lscc	PDGFRL	ENSG00000104213	0.003190249489748501	-1.7101439148387083
lscc	ZNF703	ENSG00000183779	0.3967450757898013	0.8847782584702006
lscc	PRSS55	ENSG00000184647	0.1698083983968445	-0.0032738002523117074
lscc	SCARA5	ENSG00000168079	0.03373124151683349	-0.6958430652015759
lscc	RNF122	ENSG00000133874	0.006866845137276855	-1.501280529914193
lscc	GATA4	ENSG00000136574	0.9803418159695689	0.00242662489119691
lscc	ZNF705B	ENSG00000215356	0.8434060582318884	
lscc	TTI2	ENSG00000129696	0.2257450965798769	-0.4091611144503733
lscc	ZNF705G	ENSG00000215372	0.20439155702452314	-0.002082763641737034
lscc	PNOC	ENSG00000168081	0.00037043752412412175	-0.7598553468318219
lscc	SGCZ	ENSG00000185053	0.3097047904804414	-0.07406397200303555
lscc	PIWIL2	ENSG00000197181	0.9201936836659533	0.03556459530511841
lscc	FUT10	ENSG00000172728	0.009010604040529198	-0.8206976451317693
lscc	EIF4EBP1	ENSG00000187840	0.2379357289407674	17.40131523342977
lscc	KBTBD11	ENSG00000176595	0.3967450757898013	-0.27183679416645834
lscc	RBPMS	ENSG00000157110	1.480763211771659e-06	-2.1069587376951646
lscc	ERLIN2	ENSG00000147475	0.6558898817555369	1.280227658784316
lscc	RAB11FIP1	ENSG00000156675	0.519495533395502	3.470293023544439
lscc	PRR23D2	ENSG00000255378	0.9803418159695689	
lscc	XKR5	ENSG00000275591	0.43157680428844425	-0.06419312840925556
lscc	EGR3	ENSG00000179388	0.011573256384349398	-0.6518086420798284
lscc	DEFA6	ENSG00000164822	0.2807173424134616	0.001480819870118005
lscc	ANGPT2	ENSG00000091879	0.18891277754831048	-0.6537189242348207
lscc	ADAMDEC1	ENSG00000134028	0.000473151554134079	-5.95864056190222
luad	CCDC25	ENSG00000147419	1.7046024684374875e-08	-2.60106996664089
luad	ENTPD4	ENSG00000197217	3.6247271495229026e-09	-5.4570482610186914
luad	MCPH1	ENSG00000147316	1.937669830759268e-09	-1.5016004270106764
luad	CHMP7	ENSG00000147457	1.3786819799562991e-06	-3.748851113785813
luad	PPP2R2A	ENSG00000221914	6.347641284868436e-09	-4.0770387957851035
luad	BIN3	ENSG00000147439	1.7382912542140813e-08	-1.8091078040155533
luad	CCAR2	ENSG00000158941	2.3510256105211635e-09	-4.0244631281510586
