cancer_type	protein	Database_ID	adj_p	change
brca	PRKDC	ENSP00000313420	0.9840016499737517	0.03276999515786126
brca	PRKG2	ENSP00000264399	0.9739902800324693	-0.4623117009896225
brca	PRKN	ENSP00000355865	0.9638668611017837	-0.25208086156503284
brca	PRKRIP1	ENSP00000381010	0.9840016499737517	-0.03461894355284158
brca	PRLR	ENSP00000482954	0.9840016499737517	-0.07789983657155654
brca	PRMT1	ENSP00000375724	0.9674416331842648	0.08687995110550134
brca	PRMT2	ENSP00000347906	0.9840016499737517	0.047855707763860826
brca	PRMT3	ENSP00000331879	0.9638668611017837	0.11209700042328152
brca	PRMT5	ENSP00000319169	0.9638668611017837	0.09222155494680283
brca	PRMT6	ENSP00000359095	0.9635006551350375	0.21697815085377073
brca	PRMT7	ENSP00000343103	0.9914970942671815	-0.010275025245304461
brca	PRMT9	ENSP00000314396	0.9910019111755866	0.010772636950392614
brca	PRNP	ENSP00000368752	0.9674416331842648	-0.21435512437063012
brca	PROC	ENSP00000234071	0.9739902800324693	-0.10135966948075345
brca	PROCR	ENSP00000216968	0.9840016499737517	0.04899171593440457
brca	PRODH	ENSP00000349577	0.9759010805290826	-0.18055838270172053
brca	PROM1	ENSP00000415481	0.9928183746789326	0.026212910999817818
brca	PROM2	ENSP00000318270	0.9707407077894887	-0.143764088951314
brca	PROS1	ENSP00000497376	0.9910019111755866	0.02872072759425323
brca	PROSER1	ENSP00000332034	0.9638668611017837	0.3442938482426583
brca	PROSER2	ENSP00000277570	0.9910019111755866	-0.03134636719654189
brca	PROSER3	ENSP00000380116	0.9723689782965619	0.17590768281979535
brca	PROZ	ENSP00000344458	0.9840016499737517	
brca	PRPF18	ENSP00000367835	0.9979837002959878	-0.0013751641686974847
brca	PRPF19	ENSP00000227524	0.9711784809295824	0.05134039988345944
brca	PRPF3	ENSP00000315379	0.9929017290635112	0.006738139508868103
brca	PRPF31	ENSP00000324122	0.9840016499737517	0.025228049215023092
brca	PRPF38A	ENSP00000257181	0.9635006551350375	0.09954791259164886
brca	PRPF38B	ENSP00000359042	0.9773353986170665	0.05289528626331308
brca	PRPF39	ENSP00000348010	0.9638668611017837	0.06560280143201683
brca	PRPF4	ENSP00000363313	0.9711784809295824	0.06071688456193661
brca	PRPF40A	ENSP00000386458	0.9674416331842648	0.0636263873857185
brca	PRPF4B	ENSP00000337194	0.9723689782965619	0.05218540961153072
brca	PRPF6	ENSP00000266079	0.9875545890340921	0.019234908559205788
brca	PRPF8	ENSP00000304350	0.9719367945953062	0.047180486302051905
brca	PRPH	ENSP00000257860	0.9914840890711641	0.0360571031156319
brca	PRPSAP1	ENSP00000414624	0.9840016499737517	0.03592722483124891
brca	PRPSAP2	ENSP00000268835	0.9910019111755866	0.01494516291019471
brca	PRR11	ENSP00000262293	0.9914970942671815	0.04476170313418851
brca	PRR12	ENSP00000394510	0.9928183746789326	0.007710699525544935
brca	PRR14	ENSP00000300835	0.9840016499737517	
brca	PRR14L	ENSP00000331845	0.9889116837332382	0.030906514957131842
brca	PRR15	ENSP00000317836	0.9739902800324693	0.1542955005191862
brca	PRR15L	ENSP00000300557	0.9707407077894887	
brca	PRR3	ENSP00000365740	0.9859373823350447	-0.0701498012702988
brca	PRR36	ENSP00000482374	0.9840016499737517	-0.07841083234786944
brca	PRR5	ENSP00000006251	0.9648114823833793	
brca	PRR5L	ENSP00000368144	0.9914840890711641	0.02924422737656649
brca	PRRC1	ENSP00000296666	0.9711784809295824	-0.06790201625307622
brca	PRRC2A	ENSP00000365175	0.9910019111755866	-0.01244216067649917
brca	PRRC2B	ENSP00000349856	0.9707407077894887	-0.06492552298207485
brca	PRRC2C	ENSP00000343629	0.9910019111755866	-0.013642115816598306
brca	PRRT3	ENSP00000392511	0.9638668611017837	-0.4488074078341993
brca	PRRX2	ENSP00000361547	0.9719367945953062	-0.17965763015471872
brca	PRSS1	ENSP00000417854	0.9707407077894887	
brca	PRSS22	ENSP00000161006	0.9674416331842648	-0.38528939645113347
brca	PRSS23	ENSP00000280258	0.9840016499737517	-0.09189907632719119
brca	PRSS57	ENSP00000327386	0.9773353986170665	0.3558555946542562
brca	PRSS8	ENSP00000319730	0.9782485425955296	-0.08689307870373335
brca	PRTFDC1	ENSP00000318602	0.9840016499737517	-0.07708253046180791
brca	PRTN3	ENSP00000234347	0.9840016499737517	0.13304630757588154
brca	PRUNE1	ENSP00000271620	0.9638668611017837	-0.14814849732849553
brca	PRUNE2	ENSP00000365908	0.9638668611017837	-0.2129714611817134
brca	PRXL2A	ENSP00000361254	0.9638668611017837	-0.21162059523954768
brca	PRXL2B	ENSP00000413218	0.9739902800324693	-0.07389462009601677
brca	PRXL2C	ENSP00000364382	0.9674416331842648	0.13774668052558114
brca	PSAP	ENSP00000378394	0.9840016499737517	0.036711295834105095
brca	PSAT1	ENSP00000365773	0.9968921117699481	-0.010124925677603813
brca	PSCA	ENSP00000301258	0.9648114823833793	
brca	PSD4	ENSP00000245796	0.9674416331842648	-0.07568117654973296
brca	PSEN1	ENSP00000326366	0.9638668611017837	-0.16465624356693895
brca	PSEN2	ENSP00000355746	0.9707407077894887	
brca	PSIP1	ENSP00000370109	0.9910019111755866	0.03134843602275311
brca	PSMA1	ENSP00000379676	0.9910019111755866	-0.011297636292684363
brca	PSMA3	ENSP00000216455	0.9719367945953062	0.0480674944161896
brca	PSMA4	ENSP00000044462	0.9906165270618386	0.015279979968252741
brca	PSMA5	ENSP00000271308	0.9773353986170665	0.039558239954220226
brca	PSMA6	ENSP00000261479	0.9723689782965619	0.041958490674798954
brca	PSMA7	ENSP00000359910	0.998252346485707	0.0006011294767580416
brca	PSMA8	ENSP00000409284	0.9638668611017837	0.17098228192772913
brca	PSMB1	ENSP00000262193	0.9773353986170665	0.04276498359333106
brca	PSMB10	ENSP00000351314	0.9908021243228081	-0.03320317122929012
brca	PSMB2	ENSP00000362334	0.9968921117699481	-0.0018490099155604595
brca	PSMB3	ENSP00000483688	0.9723689782965619	0.040379523027467945
brca	PSMB4	ENSP00000290541	0.9914970942671815	-0.007146380399814328
brca	PSMB5	ENSP00000355325	0.9914970942671815	0.014551219228805923
brca	PSMB6	ENSP00000270586	0.9932325649502347	0.006123941768614416
brca	PSMB7	ENSP00000259457	0.9907069505474744	-0.018907535857635605
brca	PSMB8	ENSP00000364016	0.9910019111755866	
brca	PSMB9	ENSP00000363993	0.9910019111755866	0.027010345208572484
brca	PSMC1	ENSP00000261303	0.9840016499737517	0.01712191331553009
brca	PSMC2	ENSP00000292644	0.9773353986170665	0.026337699943543486
brca	PSMC3	ENSP00000298852	0.9840016499737517	0.022125523170344955
brca	PSMC3IP	ENSP00000377384	0.9638668611017837	0.22989624404805958
brca	PSMC4	ENSP00000157812	0.9910019111755866	0.008788475593437081
brca	PSMC5	ENSP00000310572	0.9840016499737517	0.020062730278001137
brca	PSMC6	ENSP00000401802	0.9840016499737517	0.02342136126281262
brca	PSMD11	ENSP00000261712	0.9914970942671815	0.006105007425030368
brca	PSMD12	ENSP00000348442	0.9840016499737517	0.022824555939860824
brca	PSMD13	ENSP00000436186	0.9638668611017837	0.05863939102132647
brca	PSMD14	ENSP00000386541	0.9773353986170665	0.031730865751722445
brca	PSMD2	ENSP00000310129	0.9932325649502347	-0.0027041400015972022
brca	PSMD3	ENSP00000264639	0.9910019111755866	0.00952750543670908
brca	PSMD5	ENSP00000210313	0.9910019111755866	0.023851809817513836
brca	PSMD6	ENSP00000295901	0.9840016499737517	0.01701260749485472
brca	PSMD7	ENSP00000219313	0.9979837002959878	0.0007609847531761804
brca	PSMD9	ENSP00000440485	0.9723689782965619	0.05857900630747334
brca	PSME1	ENSP00000206451	0.983184250002501	0.05772963270205177
brca	PSME2	ENSP00000216802	0.984246528974582	0.03634310580479069
brca	PSME3	ENSP00000293362	0.9638668611017837	0.14026137534525587
brca	PSME3IP1	ENSP00000335808	0.9638668611017837	0.08325252624112091
brca	PSME4	ENSP00000384211	0.9840016499737517	0.03383305488576399
brca	PSMG1	ENSP00000329915	0.9674416331842648	0.08615890680775805
brca	PSMG2	ENSP00000325919	0.9840016499737517	0.04121831806297992
brca	PSMG3	ENSP00000252329	0.9802453879722708	0.05363827234019615
brca	PSMG4	ENSP00000392353	0.9910019111755866	0.017999611241972788
brca	PSPC1	ENSP00000343966	0.9635006551350375	0.18009160671070684
brca	PSPH	ENSP00000275605	0.9840016499737517	-0.057383772597343174
brca	PSRC1	ENSP00000358919	0.9840016499737517	
brca	PSTPIP1	ENSP00000452746	0.9802453879722708	0.0641293551010554
brca	PSTPIP2	ENSP00000387261	0.9773353986170665	-0.06565113204043176
brca	PTAFR	ENSP00000301974	0.9914970942671815	0.02979039872231469
brca	PTBP3	ENSP00000334499	0.9638668611017837	0.12058232946983274
brca	PTCD2	ENSP00000370013	0.9638668611017837	-0.22080198937144058
brca	PTCD3	ENSP00000254630	0.9914970942671815	0.011049851309610151
brca	PTDSS1	ENSP00000430548	0.9638668611017837	-0.2789943150051095
brca	PTDSS2	ENSP00000308258	0.9638668611017837	-0.1817949970387096
brca	PTEN	ENSP00000361021	0.9957323177257753	0.003781976748825926
brca	PTER	ENSP00000298942	0.9635006551350375	-0.2668726316478577
brca	PTGES	ENSP00000342385	0.9914970942671815	0.035827186469358674
brca	PTGES2	ENSP00000345341	0.9857943966360265	0.02410713012001478
brca	PTGES3	ENSP00000262033	0.9635006551350375	0.16842355169808118
brca	PTGFRN	ENSP00000376899	0.9840016499737517	-0.056620414918978096
brca	PTGIS	ENSP00000244043	0.9674416331842648	-0.14018278683739493
brca	PTGR1	ENSP00000311572	0.9840016499737517	-0.06118450722900174
brca	PTGR2	ENSP00000267568	0.9635006551350375	-0.2562195623763218
brca	PTGS1	ENSP00000223423	0.9840016499737517	-0.04212660255381252
brca	PTHLH	ENSP00000201015	0.9707407077894887	-1.2854801542141328
brca	PTK2	ENSP00000429082	0.9910019111755866	
brca	PTK6	ENSP00000442460	0.9910019111755866	0.03278922115593459
brca	PTK7	ENSP00000230419	0.9910019111755866	-0.033506695663768266
brca	PTMA	ENSP00000344547	0.9979837002959878	-0.0026798872777238913
brca	PTMS	ENSP00000310088	0.9910019111755866	-0.034492760593383937
brca	PTN	ENSP00000341170	0.9674416331842648	-0.29114187828985805
brca	PTOV1	ENSP00000375717	0.9723689782965619	0.12472991498881313
brca	PTP4A1	ENSP00000485687	0.9881982997631708	0.03603378175607996
brca	PTP4A2	ENSP00000473259	0.9711784809295824	0.12030997960552615
brca	PTP4A3	ENSP00000332274	0.9840016499737517	
brca	PTPDC1	ENSP00000364509	0.9914970942671815	0.02794761896179826
brca	PTPMT1	ENSP00000325958	0.9935599478748579	0.005824334406627857
brca	PTPN1	ENSP00000360683	0.9635006551350375	0.21526637262196646
brca	PTPN12	ENSP00000248594	0.9840016499737517	0.026333234608823315
brca	PTPN13	ENSP00000407249	0.9938164259477854	
brca	PTPN14	ENSP00000355923	0.9945482540129787	0.005254941739233743
brca	PTPN18	ENSP00000175756	0.9910019111755866	-0.02289901017668679
brca	PTPN2	ENSP00000311857	0.9648114823833793	0.11005995913450692
brca	PTPN21	ENSP00000330276	0.9840016499737517	0.12246481180403578
brca	PTPN22	ENSP00000352833	0.9929017290635112	0.02105937540492553
brca	PTPN23	ENSP00000265562	0.9840016499737517	-0.02876801535456211
brca	PTPN3	ENSP00000363667	0.9723689782965619	0.050964663343219425
brca	PTPN4	ENSP00000263708	0.9995736750627597	-0.0015836832627297293
brca	PTPN6	ENSP00000326010	0.9723689782965619	-0.06898318436881795
brca	PTPN7	ENSP00000309116	0.9910019111755866	-0.03173551979486
brca	PTPN9	ENSP00000482732	0.9948122476529359	-0.002376043334539779
brca	PTPRA	ENSP00000216877	0.9707407077894887	-0.06566843539177872
brca	PTPRB	ENSP00000334928	0.9719367945953062	
brca	PTPRC	ENSP00000306782	0.9914840890711641	-0.028121221199506496
brca	PTPRCAP	ENSP00000325589	0.9932325649502347	-0.014569623372304497
brca	PTPRD	ENSP00000348812	0.9914970942671815	-0.04500334035022939
brca	PTPRE	ENSP00000254667	0.9957132890709537	0.0037945109863917713
brca	PTPRF	ENSP00000398822	0.9674416331842648	-0.0983323716788948
brca	PTPRG	ENSP00000295874	0.9910019111755866	
brca	PTPRJ	ENSP00000400010	0.9840016499737517	0.03190985173920875
brca	PTPRK	ENSP00000357209	0.9932325649502347	0.008616258641595861
brca	PTPRM	ENSP00000331418	0.9929017290635112	
brca	PTPRN2	ENSP00000374064	0.9711784809295824	
brca	PTPRO	ENSP00000281171	0.9932325649502347	0.017586652182592442
brca	PTPRS	ENSP00000465443	0.9773353986170665	-0.06562323142581904
brca	PTPRT	ENSP00000348408	0.986182065121174	-0.17048759118566412
brca	PTPRU	ENSP00000334941	0.9834904654785346	0.10504866499259405
brca	PTPRZ1	ENSP00000377047	0.9929017290635112	-0.04180378637270275
brca	PTRH1	ENSP00000418661	0.9638668611017837	0.12745178418857386
brca	PTRH2	ENSP00000376758	0.9910019111755866	-0.028889662635369573
brca	PTRHD1	ENSP00000330389	0.9957132890709537	-0.0049314910793310865
brca	PTS	ENSP00000280362	0.9840016499737517	0.0699889604980261
brca	PTTG1	ENSP00000344936	0.9773353986170665	
brca	PTTG1IP	ENSP00000328325	0.9635006551350375	0.3295167544458097
brca	PTX3	ENSP00000295927	0.9638668611017837	0.2875556628213171
brca	PUM2	ENSP00000338173	0.9674416331842648	0.0540414928427295
brca	PUM3	ENSP00000380982	0.9719330607161148	0.10700389635511019
brca	PURA	ENSP00000332706	0.9638668611017837	-0.15025296050197573
brca	PURB	ENSP00000379051	0.9638668611017837	-0.10398184927968027
brca	PUS1	ENSP00000392451	0.9782485425955296	0.05118103664035325
brca	PUS10	ENSP00000326003	0.9723689782965619	0.06440544380942552
brca	PUS3	ENSP00000227474	0.9723689782965619	-0.05861208204063319
brca	PUS7	ENSP00000348722	0.9840016499737517	0.04099776582745693
brca	PUS7L	ENSP00000343081	0.9914970942671815	-0.017885731189994647
brca	PUSL1	ENSP00000368318	0.9840016499737517	
brca	PVALB	ENSP00000216200	0.9914970942671815	0.06062416938660142
brca	PVR	ENSP00000340870	0.9910019111755866	-0.02947002797750148
brca	PWP1	ENSP00000387365	0.9674416331842648	0.076366247504608
brca	PWP2	ENSP00000291576	0.9840016499737517	
brca	PWWP2A	ENSP00000305151	0.9910019111755866	-0.027518064180290056
brca	PWWP2B	ENSP00000306324	0.9707407077894887	
brca	PWWP3A	ENSP00000467083	0.9928183746789326	
brca	PXDC1	ENSP00000369636	0.9674416331842648	
brca	PXDN	ENSP00000252804	0.9910019111755866	0.03869132150251653
brca	PXDNL	ENSP00000348645	0.9910019111755866	0.1388495157460723
brca	PXK	ENSP00000305045	0.9711784809295824	0.059648826135370495
brca	PXMP2	ENSP00000321271	0.9673386531361068	-0.2665698614784157
brca	PXMP4	ENSP00000386385	0.9840016499737517	
brca	PXYLP1	ENSP00000286353	0.9674416331842648	
brca	PYCR1	ENSP00000328858	0.9910019111755866	0.033002418990818724
brca	PYCR2	ENSP00000342502	0.9914970942671815	-0.021412205093346126
brca	PYCR3	ENSP00000480945	0.9782485425955296	0.06775328156563243
brca	PYDC1	ENSP00000304336	0.9719367945953062	
brca	PYGB	ENSP00000216962	0.9707407077894887	-0.10260636452394657
brca	PYGL	ENSP00000216392	0.9910019111755866	0.036771315618324085
brca	PYGM	ENSP00000164139	0.9910019111755866	-0.04604028230362145
brca	PYGO1	ENSP00000302327	0.9928183746789326	
brca	PYGO2	ENSP00000357442	0.9719367945953062	-0.06544850241897471
brca	PYHIN1	ENSP00000357120	0.9783747440404085	
brca	PYROXD1	ENSP00000240651	0.9739902800324693	-0.05522235303968306
brca	PYROXD2	ENSP00000359607	0.9932325649502347	0.012041028644516422
brca	PYURF	ENSP00000273968	0.9910019111755866	0.032869888392571156
brca	PZP	ENSP00000261336	0.9889116837332382	0.05422455294590131
brca	QARS1	ENSP00000307567	0.9840016499737517	0.028626521940461256
brca	QDPR	ENSP00000281243	0.9773353986170665	-0.10963722126445286
brca	QPCT	ENSP00000344829	0.9795954354492826	0.08482198315926029
brca	QPCTL	ENSP00000012049	0.9773353986170665	-0.06455250864548012
brca	QPRT	ENSP00000378782	0.9840016499737517	-0.07589578047424828
brca	QRICH1	ENSP00000350094	0.9840016499737517	-0.024647451247664404
brca	QRSL1	ENSP00000358042	0.9910019111755866	-0.020545031696131838
brca	QSER1	ENSP00000496900	0.9735092975327929	0.07367214322622015
brca	QSOX1	ENSP00000356574	0.9723689782965619	-0.1313167398601925
brca	QSOX2	ENSP00000351536	0.9840016499737517	-0.042950325201847654
brca	QTRT1	ENSP00000250237	0.9840016499737517	-0.04010642854688788
brca	QTRT2	ENSP00000281273	0.9773353986170665	0.046428287586158815
brca	R3HCC1L	ENSP00000298999	0.9910019111755866	-0.015929039958014223
brca	R3HDM1	ENSP00000386457	0.9945482540129787	-0.0037616870670714314
brca	R3HDM2	ENSP00000385839	0.9840016499737517	-0.042551274366071666
brca	R3HDM4	ENSP00000355385	0.9635006551350375	-0.2005841997264418
brca	RAB10	ENSP00000264710	0.9910019111755866	-0.025907922146800544
brca	RAB11FIP2	ENSP00000347839	0.9914970942671815	0.013723238145241484
brca	RAB11FIP3	ENSP00000262305	0.9840016499737517	0.11121599212493238
brca	RAB11FIP4	ENSP00000378227	0.9840016499737517	-0.05367726153711727
brca	RAB12	ENSP00000497886	0.9928183746789326	0.01048685474993416
brca	RAB14	ENSP00000362946	0.9914970942671815	-0.010634521217175563
brca	RAB15	ENSP00000433485	0.9638668611017837	
brca	RAB17	ENSP00000264601	0.9711784809295824	
brca	RAB19	ENSP00000348778	0.9857943966360265	-0.055735749894897234
brca	RAB1A	ENSP00000387286	0.9723689782965619	-0.058223359539729284
brca	RAB1B	ENSP00000310226	0.9638668611017837	-0.1854465018324604
brca	RAB20	ENSP00000267328	0.9840016499737517	-0.06821086491905612
brca	RAB21	ENSP00000261263	0.9840016499737517	0.030053664309012296
brca	RAB22A	ENSP00000244040	0.9910019111755866	-0.01892680526437615
brca	RAB23	ENSP00000320413	0.9910019111755866	-0.029560923220420837
brca	RAB24	ENSP00000304376	0.9723689782965619	-0.07175505519320752
brca	RAB25	ENSP00000354376	0.9757690416814315	-0.09339074363409215
brca	RAB27A	ENSP00000337761	0.9773353986170665	-0.08840417560280012
brca	RAB27B	ENSP00000262094	0.9674416331842648	-0.24100542949300713
brca	RAB29	ENSP00000235932	0.9928183746789326	-0.01756709967537856
brca	RAB2A	ENSP00000262646	0.9773353986170665	-0.05911244465146284
brca	RAB2B	ENSP00000380869	0.9735092975327929	-0.06603166075212147
brca	RAB30	ENSP00000260056	0.9711784809295824	-0.15778887432314964
brca	RAB31	ENSP00000461945	0.9914970942671815	-0.018936037786170992
brca	RAB32	ENSP00000356465	0.9773353986170665	-0.06745048358540259
brca	RAB33B	ENSP00000306496	0.9889116837332382	-0.02695476762417697
brca	RAB35	ENSP00000229340	0.9840016499737517	-0.04066584529348821
brca	RAB36	ENSP00000263116	0.9638668611017837	0.3085785285862849
brca	RAB37	ENSP00000432086	0.9840016499737517	
brca	RAB38	ENSP00000243662	0.9773353986170665	0.14424370206030754
brca	RAB39A	ENSP00000322594	0.9773353986170665	0.2441593848650332
brca	RAB3A	ENSP00000222256	0.9739902800324693	-0.14197206849737665
brca	RAB3B	ENSP00000360718	0.9707407077894887	-0.2713081728985034
brca	RAB3C	ENSP00000282878	0.9840016499737517	-0.6914143417794115
brca	RAB3D	ENSP00000222120	0.9840016499737517	-0.08580657567313371
brca	RAB3GAP1	ENSP00000264158	0.9840016499737517	0.042888484393317564
brca	RAB3GAP1	ENSP00000411418	0.9914197695039416	-0.010990833694951904
brca	RAB3GAP2	ENSP00000351832	0.9719367945953062	-0.047464638865102854
brca	RAB3IL1	ENSP00000378313	0.9932325649502347	0.005892622833811673
brca	RAB3IP	ENSP00000247833	0.9929017290635112	-0.00989381459038608
brca	RAB40C	ENSP00000248139	0.9840016499737517	-0.07444497988057254
brca	RAB42	ENSP00000491546	0.9773353986170665	
brca	RAB43	ENSP00000319781	0.9773353986170665	-0.0825892905023613
brca	RAB44	ENSP00000481054	0.9898614624649438	-0.06882177738365888
brca	RAB4A	ENSP00000355651	0.9707407077894887	-0.10235294337610189
brca	RAB5A	ENSP00000273047	0.9950585771215806	-0.003818805266956299
brca	RAB5B	ENSP00000353444	0.9840016499737517	-0.02881066267246228
brca	RAB5C	ENSP00000345689	0.9910019111755866	0.02172861985596812
brca	RAB5IF	ENSP00000340164	0.9719367945953062	-0.10991946053991203
brca	RAB6B	ENSP00000285208	0.997311724194973	0.004594316508756316
brca	RAB7A	ENSP00000265062	0.9889116837332382	-0.024054144159771862
brca	RAB7B	ENSP00000479762	0.9910019111755866	-0.03848295335849095
brca	RAB8A	ENSP00000300935	0.9674416331842648	-0.11440826958153685
brca	RAB8B	ENSP00000312734	0.9840016499737517	-0.041182926917545826
brca	RABAC1	ENSP00000222008	0.9638668611017837	-0.17532495776974708
brca	RABEP1	ENSP00000445408	0.9773353986170665	-0.09200440923886705
brca	RABEP2	ENSP00000350934	0.9840016499737517	-0.03896893612079188
brca	RABEPK	ENSP00000362639	0.9773353986170665	-0.03662585504131947
brca	RABGAP1	ENSP00000362751	0.9857943966360265	0.024085796555159765
brca	RABGEF1	ENSP00000284957	0.9840016499737517	-0.03746901883051991
brca	RABGGTA	ENSP00000216840	0.9711784809295824	0.053310820595968395
brca	RABGGTB	ENSP00000317473	0.9840016499737517	0.03335511506321368
brca	RABIF	ENSP00000356231	0.9719367945953062	-0.07642529181135183
brca	RABL2B	ENSP00000346940	0.9773353986170665	
brca	RABL3	ENSP00000273375	0.9638668611017837	-0.11729619068097977
brca	RABL6	ENSP00000311134	0.9638668611017837	-0.12216271016556346
brca	RAC1	ENSP00000348461	0.9910019111755866	-0.021957072991642165
brca	RAC2	ENSP00000249071	0.9932325649502347	0.013459408360504077
brca	RAC3	ENSP00000304283	0.9889116837332382	0.03600174967265822
brca	RACGAP1	ENSP00000309871	0.9638668611017837	0.23106688361402616
brca	RACK1	ENSP00000426909	0.9773353986170665	0.030834537301448174
brca	RAD1	ENSP00000340879	0.9773353986170665	0.048130685121758644
brca	RAD17	ENSP00000303134	0.9638668611017837	
brca	RAD18	ENSP00000264926	0.9674416331842648	0.12190920431649382
brca	RAD21	ENSP00000297338	0.9739902800324693	0.04420452069572513
brca	RAD23B	ENSP00000350708	0.9911530532008835	-0.013172923407098705
brca	RAD50	ENSP00000368100	0.9638668611017837	-0.1443409543563366
brca	RAD51	ENSP00000267868	0.9910019111755866	-0.04251909145776821
brca	RAD51AP1	ENSP00000228843	0.9773353986170665	0.12362909714806913
brca	RAD51B	ENSP00000418859	0.9673386531361068	0.37119384167390546
brca	RAD51C	ENSP00000336701	0.9638668611017837	0.18830030631049138
brca	RAD51D	ENSP00000338790	0.9840016499737517	
brca	RAD52	ENSP00000351284	0.9719367945953062	
brca	RAD54B	ENSP00000336606	0.9886719684525311	-0.055021952704916444
brca	RAD54L2	ENSP00000386520	0.9957132890709537	-0.003095341275747142
brca	RAD9A	ENSP00000311360	0.9840016499737517	0.03647131819610538
brca	RAE1	ENSP00000360286	0.9773353986170665	0.04391864515462307
brca	RAF1	ENSP00000251849	0.9840016499737517	0.029562209935159907
brca	RAI1	ENSP00000323074	0.9993030695114317	0.000686640119517648
brca	RAI14	ENSP00000265109	0.9910019111755866	-0.019820742844031958
brca	RALA	ENSP00000005257	0.9840016499737517	-0.057497236179987685
brca	RALB	ENSP00000272519	0.9840016499737517	-0.056920542448329184
brca	RALBP1	ENSP00000019317	0.9834904654785346	-0.04751618653852446
brca	RALGAPA1	ENSP00000490119	0.9723689782965619	-0.06262176488546264
brca	RALGAPA2	ENSP00000202677	0.9773353986170665	-0.0748528571194599
brca	RALGPS1	ENSP00000259351	0.9840016499737517	0.19745930938033524
brca	RALGPS2	ENSP00000356607	0.9857943966360265	0.037600053641853495
brca	RAMAC	ENSP00000307181	0.9932325649502347	-0.010868062706001134
brca	RAMP2	ENSP00000253796	0.9840016499737517	0.09412085724744416
brca	RAMP3	ENSP00000242249	0.9841596375224808	0.17104714905486385
brca	RAN	ENSP00000376176	0.9840016499737517	0.023146777711317457
brca	RANBP1	ENSP00000327583	0.9840016499737517	-0.04507638040256653
brca	RANBP10	ENSP00000316589	0.9914970942671815	0.008251109618477342
brca	RANBP17	ENSP00000427975	0.9635006551350375	
brca	RANBP2	ENSP00000283195	0.9840016499737517	0.02346935796784863
brca	RANBP6	ENSP00000259569	0.9674416331842648	0.10608912051048075
brca	RANBP9	ENSP00000011619	0.9719367945953062	-0.04777587032563496
brca	RANGAP1	ENSP00000348577	0.9638668611017837	0.08837609921506039
brca	RANGRF	ENSP00000226105	0.9914970942671815	0.011778863684389212
brca	RAP1A	ENSP00000348786	0.9914970942671815	-0.010990303319391853
brca	RAP1B	ENSP00000250559	0.9874355403658119	-0.02697039506499524
brca	RAP1GAP	ENSP00000434033	0.9840016499737517	0.046202186841114934
brca	RAP1GAP2	ENSP00000389824	0.9638668611017837	-0.20908026128044788
brca	RAP1GAP2	ENSP00000254695	0.9719367945953062	-0.11563341571158475
brca	RAP2A	ENSP00000245304	0.9711784809295824	0.08522766109499369
brca	RAP2B	ENSP00000319096	0.9993030695114317	0.001180084705318163
brca	RAPGEF1	ENSP00000361269	0.9910019111755866	-0.015099468262913869
brca	RAPGEF2	ENSP00000495906	0.9840016499737517	
brca	RAPGEF4	ENSP00000380271	0.99123178693562	
brca	RAPGEF5	ENSP00000343656	0.9840016499737517	
brca	RAPGEF6	ENSP00000296859	0.9859839737167313	
brca	RAPGEFL1	ENSP00000479735	0.9711784809295824	
brca	RARA	ENSP00000254066	0.9979837002959878	
brca	RARG	ENSP00000343698	0.9638668611017837	0.20450520142331213
brca	RARRES1	ENSP00000237696	0.9638668611017837	-0.3599900689687016
brca	RARRES2	ENSP00000223271	0.9892200681404917	-0.045795595627276225
brca	RARS1	ENSP00000231572	0.9773353986170665	-0.041160230127089546
brca	RARS2	ENSP00000358549	0.9711784809295824	-0.06673412247232592
brca	RASA1	ENSP00000274376	0.9638668611017837	0.10280934660530758
brca	RASA2	ENSP00000286364	0.9840016499737517	-0.032895807422155095
brca	RASA3	ENSP00000335029	0.9914840890711641	-0.014097731390342955
brca	RASA4	ENSP00000262940	0.9635006551350375	
brca	RASAL1	ENSP00000448510	0.9914970942671815	0.028861269721816046
brca	RASAL2	ENSP00000356621	0.9719367945953062	0.05345846911529893
brca	RASAL3	ENSP00000341905	0.9773353986170665	-0.06283168508704509
brca	RASEF	ENSP00000365630	0.9993619182145268	
brca	RASGRF2	ENSP00000265080	0.9859839737167313	
brca	RASGRP1	ENSP00000310244	0.9900183499382641	-0.04822054505434298
brca	RASGRP2	ENSP00000338864	0.9944641447744144	-0.007425794252211529
brca	RASGRP3	ENSP00000383917	0.9638668611017837	0.1935290804080932
brca	RASGRP4	ENSP00000416463	0.9881982997631708	
brca	RASIP1	ENSP00000222145	0.9635006551350375	-0.17488180958025523
brca	RASL12	ENSP00000220062	0.9723689782965619	-0.10130675640255317
brca	RASSF1	ENSP00000333327	0.9638668611017837	-0.10027282235598248
brca	RASSF10	ENSP00000485526	0.9910019111755866	-0.08853263181396728
brca	RASSF2	ENSP00000368684	0.9840016499737517	0.04488214075386738
brca	RASSF3	ENSP00000336616	0.9840016499737517	-0.045979937170958114
brca	RASSF4	ENSP00000339692	0.9773353986170665	0.08954639083410665
brca	RASSF6	ENSP00000303877	0.9773353986170665	0.21985530344499044
brca	RASSF7	ENSP00000380712	0.9711784809295824	0.09822320544222446
brca	RAVER1	ENSP00000482486	0.9635006551350375	0.10032415171346783
