cancer_type	protein	Database_ID	adj_p	change
coad	TRAPPC9	ENSP00000373979	0.1542583515624605	-0.06274837801261435
coad	TRPA1	ENSP00000262209	0.7957782244921373	0.27403200340743145
coad	TSPYL5	ENSP00000322802	0.13848607752734718	0.3228210668336535
coad	UBR5	ENSP00000220959	0.04903127700649633	0.09883585752411855
coad	UBXN2B	ENSP00000382507	0.7192497418780494	0.0695124961084624
coad	UQCRB	ENSP00000287022	0.011534102957934368	0.20869097352909372
coad	UTP23	ENSP00000308332	0.03724629012372093	0.25715108875573706
coad	VCPIP1	ENSP00000309031	0.0001061733741868997	0.15572262869826553
coad	VIRMA	ENSP00000297591	0.036124119496522264	0.1156937274653753
coad	VPS28	ENSP00000292510	0.4512981454280517	0.060489835396731924
coad	WASHC5	ENSP00000318016	0.5612286213268892	0.024919992662881335
coad	WWP1	ENSP00000265428	0.3668182164686277	0.15328310162188902
coad	YTHDF3	ENSP00000473496	3.668286992788503e-05	0.22035979299791197
coad	YWHAZ	ENSP00000309503	2.0630268156157612e-05	0.2584376257506932
coad	ZC2HC1A	ENSP00000263849	0.880693285127673	0.01501968516415153
coad	ZFAND1	ENSP00000220669	0.04485095335869008	0.12658366838928858
coad	ZHX1	ENSP00000297857	0.848187606684659	0.06650721754814284
coad	ZHX2	ENSP00000314709	0.552734758946809	0.15842982526446817
coad	ZNF706	ENSP00000311768	0.007634480963022456	0.19716963620031439
hnscc	ADCK5	ENSP00000310547	0.031202351429389465	0.23738099122201956
hnscc	ADHFE1	ENSP00000379865	0.695304963630507	
hnscc	AGO2	ENSP00000220592	0.015459967472153687	0.10623870288327704
hnscc	ANKRD46	ENSP00000335287	0.08553474972143273	0.28694442590105984
hnscc	ARFGEF1	ENSP00000262215	8.530473388838227e-05	0.24542932718840846
hnscc	ARHGAP39	ENSP00000276826	0.5426369430846054	-0.20997591517635458
hnscc	ARMC1	ENSP00000276569	0.06658231497052733	0.08979812141709753
hnscc	ASPH	ENSP00000368767	0.2743020355034464	0.10832580518154697
hnscc	ASPH	ENSP00000373856	0.8660602980272589	-0.07037731232109157
hnscc	ATAD2	ENSP00000287394	0.15862153830810063	0.15908783905403936
hnscc	ATP6V1C1	ENSP00000379203	0.08931205753359328	0.08778318344118856
hnscc	ATP6V1H	ENSP00000352522	0.8944616890184389	0.009125201457991117
hnscc	BOP1	ENSP00000455106	0.011638251797137213	0.1640784300144528
hnscc	C8orf82	ENSP00000436621	0.2607640070455584	0.12476859076552788
hnscc	CA13	ENSP00000318912	0.6209827922597535	0.05870460515230863
hnscc	CA3	ENSP00000285381	0.19013779337994263	-0.41588220105897444
hnscc	CA8	ENSP00000314407	0.8628125631053538	-0.03092083850650934
hnscc	CALB1	ENSP00000265431	0.4213674548352975	0.3655601555391663
hnscc	CCNE2	ENSP00000309181	0.695304963630507	0.5030332986238113
hnscc	CHCHD7	ENSP00000306425	0.4396108539789258	0.09321554089811818
hnscc	CHD7	ENSP00000392028	0.24813860450242334	0.147736142400229
hnscc	CHMP4C	ENSP00000297265	0.0076422595422759	0.39406490168217856
hnscc	CHRAC1	ENSP00000220913	0.24304882692791455	0.13552307977291062
hnscc	COL22A1	ENSP00000303153	0.19013779337994263	
hnscc	COMMD5	ENSP00000304544	0.370825074344323	-0.05003940834953469
hnscc	COPS5	ENSP00000350512	0.7802259975631002	-0.00893829829515401
hnscc	COX6C	ENSP00000297564	0.9383072123250267	0.008401762416742342
hnscc	CPNE3	ENSP00000477590	0.0014672852809052889	0.20755360470884526
hnscc	CPQ	ENSP00000220763	0.176752433502181	-0.16732592189040826
hnscc	CPSF1	ENSP00000478145	0.3071223934068643	0.0542883482037327
hnscc	CRISPLD1	ENSP00000262207	0.4603190769897249	0.17201239597907347
hnscc	CSPP1	ENSP00000262210	0.402763047317581	0.3266687056371227
hnscc	CTHRC1	ENSP00000330523	0.8445831855691667	-0.05281724179308968
hnscc	CYC1	ENSP00000317159	0.7141578975521766	0.030939881249204326
hnscc	CYHR1	ENSP00000433769	0.2912413844154881	0.07206806806256627
hnscc	CYP7B1	ENSP00000310721	0.7102725741931947	-0.04946258925072826
hnscc	CYRIB	ENSP00000384880	0.7205374530008121	-0.02736016007340472
hnscc	DCAF13	ENSP00000297579	0.011469586315721928	0.158270875207132
hnscc	DECR1	ENSP00000429779	0.20137463408317527	0.10834374699852614
hnscc	DENND3	ENSP00000428714	0.2837087919495556	-0.09152740431202634
hnscc	DEPTOR	ENSP00000286234	0.29288219019023143	-0.14566932898310786
hnscc	DERL1	ENSP00000259512	0.3204113832153742	0.17616364849712107
hnscc	DGAT1	ENSP00000482264	0.34378884541422733	0.1746855647200906
hnscc	DPY19L4	ENSP00000389630	0.1889659324358271	0.25420101366587605
hnscc	DSCC1	ENSP00000322180	0.14976091940605948	0.15359150124458898
hnscc	EBAG9	ENSP00000337675	0.012246437206248432	0.16537512701648693
hnscc	EFR3A	ENSP00000254624	0.14959651013865888	0.0896716016399571
hnscc	EIF3E	ENSP00000220849	0.5054453838513568	0.03294734698481802
hnscc	EIF3H	ENSP00000276682	0.695304963630507	0.021337280419016363
hnscc	ELOC	ENSP00000284811	0.08009666800124252	0.10074783711317657
hnscc	EMC2	ENSP00000220853	0.053094265587705206	0.10305123558600025
hnscc	ENY2	ENSP00000429713	0.10457328469587317	0.09719863702466204
hnscc	EPPK1	ENSP00000484472	0.15862153830810063	0.33506736488483774
hnscc	EXOSC4	ENSP00000315476	0.3251130452210684	0.041780977689077535
hnscc	EXT1	ENSP00000367446	0.025755710306473258	0.23982123142319473
hnscc	FABP4	ENSP00000256104	0.06658231497052733	0.6291902790315629
hnscc	FABP5	ENSP00000297258	0.13678520289887605	0.44963352537270473
hnscc	FAM83H	ENSP00000499217	0.043982904816728105	0.32715563538509007
hnscc	FAM91A1	ENSP00000335082	0.0023095778960834997	0.15711826235975584
hnscc	FBXL6	ENSP00000330098	0.08009666800124252	0.19281030732119195
hnscc	FZD6	ENSP00000351605	0.0009025802368023224	0.33497433654304404
hnscc	GDAP1	ENSP00000220822	0.0023095778960834997	0.3889345739136615
hnscc	GEM	ENSP00000297596	0.0015082796003128677	
hnscc	GGH	ENSP00000260118	8.530473388838227e-05	0.4589916815352894
hnscc	GPAA1	ENSP00000347206	0.25558695713176227	0.09407686097556267
hnscc	GPT	ENSP00000378408	0.19013779337994263	-0.25968661519642466
hnscc	GRHL2	ENSP00000495564	0.021207802312302987	0.21301497567813926
hnscc	GSDMC	ENSP00000276708	0.3071223934068643	0.2736539297870959
hnscc	GSDMD	ENSP00000433958	0.19013779337994263	-0.111093885156685
hnscc	HGH1	ENSP00000321320	0.0009590332223927341	0.17886845908975377
hnscc	HSF1	ENSP00000431512	0.0010246902215533683	0.16468531209220735
hnscc	IMPA1	ENSP00000256108	0.7141578975521766	-0.03251447893708366
hnscc	INTS8	ENSP00000430338	0.5688451718447929	0.029880656535641634
hnscc	JPH1	ENSP00000344488	0.9383072123250267	-0.019701677294812203
hnscc	KHDRBS3	ENSP00000348108	0.9383072123250267	0.013294057830353145
hnscc	KLF10	ENSP00000285407	0.34378884541422733	0.529250057857801
hnscc	LACTB2	ENSP00000276590	8.530473388838227e-05	0.28615326799622276
hnscc	LRATD2	ENSP00000302578	0.012104873216694314	0.2253233960172129
hnscc	LRRC14	ENSP00000292524	0.844439775510325	0.016521370398706922
hnscc	LRRCC1	ENSP00000353538	0.7957710926595266	-0.07930083509911465
hnscc	LY6D	ENSP00000301263	0.07436295037886179	
hnscc	LY6E	ENSP00000292494	0.370825074344323	
hnscc	LY96	ENSP00000284818	0.6377608050775911	
hnscc	MAF1	ENSP00000318604	0.9238276101176488	0.009859755752626324
hnscc	MAL2	ENSP00000479708	0.012246437206248432	0.4435849549232247
hnscc	MED30	ENSP00000297347	0.39868495685374744	0.060620202861557226
hnscc	MFSD3	ENSP00000301327	0.4603190769897249	0.1556524106779392
hnscc	MROH1	ENSP00000321737	0.39868495685374744	0.06430066055830128
hnscc	MRPL13	ENSP00000306548	0.020407818736141798	0.14276257456150873
hnscc	MRPL15	ENSP00000260102	0.0015082796003128677	0.19659537147067477
hnscc	MRPS28	ENSP00000276585	0.07822143305892545	0.14990650062148977
hnscc	MTBP	ENSP00000303398	0.5232812680276588	
hnscc	MTERF3	ENSP00000287025	0.0018819418875635175	0.3004832499261062
hnscc	MTFR1	ENSP00000262146	0.00021600850068899714	0.3363421932888663
hnscc	MTSS1	ENSP00000322804	0.27528025916571086	0.16100810835994742
hnscc	MYC	ENSP00000499182	0.10958083812640641	0.24098677850329683
hnscc	NAPRT	ENSP00000401508	0.3071223934068643	0.12803750274438241
hnscc	NBN	ENSP00000265433	0.695304963630507	0.026413113390728132
hnscc	NCALD	ENSP00000220931	0.36921549659938857	-0.17177152382769578
hnscc	NCOA2	ENSP00000399968	0.020407818736141798	0.16041951035408888
hnscc	NDRG1	ENSP00000319977	0.10640847028692214	0.31332914403141243
hnscc	NDUFAF6	ENSP00000379430	0.04115045573694073	0.2871817864234821
hnscc	NDUFB9	ENSP00000276689	0.2820908280592377	-0.09054179823351538
hnscc	NIPAL2	ENSP00000407087	0.3071223934068643	0.12288568573231039
hnscc	NRBP2	ENSP00000414055	0.5682121251616828	-0.0625827336926254
hnscc	NSMAF	ENSP00000038176	0.32003518754809085	0.06311085262485808
hnscc	NSMCE2	ENSP00000287437	0.1964646883256268	0.10418020197902317
hnscc	NUDCD1	ENSP00000239690	0.02882226576560292	0.14670683317124267
hnscc	OPLAH	ENSP00000480476	0.28771876781557965	0.113942995353492
hnscc	OTUD6B	ENSP00000285420	8.530473388838227e-05	0.25203414910121547
hnscc	PABPC1	ENSP00000313007	0.4871859067375087	0.05078756015219538
hnscc	PAG1	ENSP00000220597	0.7303988140182692	-0.03742243026207043
hnscc	PARP10	ENSP00000325618	0.695304963630507	
hnscc	PCMTD1	ENSP00000353739	0.4871859067375087	0.06437378800672972
hnscc	PDE7A	ENSP00000385632	0.8778792875947085	-0.024872672535861423
hnscc	PDP1	ENSP00000297598	0.20137463408317527	0.09171591772366784
hnscc	PEX2	ENSP00000349543	0.9684285994150251	0.004870104618765738
hnscc	PI15	ENSP00000260113	0.15537339864935365	0.23701013149923197
hnscc	PIP4P2	ENSP00000285419	0.22951489702948066	0.1509939431865531
hnscc	PKIA	ENSP00000336552	0.19013779337994263	
hnscc	PLEKHF2	ENSP00000322373	0.01740095997359887	0.1685972840005842
hnscc	PMP2	ENSP00000256103	0.2820908280592377	-0.351428862678393
hnscc	POLR2K	ENSP00000342889	0.28771876781557965	0.08674910731473738
hnscc	POP1	ENSP00000339529	8.530473388838227e-05	0.2001086250167786
hnscc	PPP1R16A	ENSP00000292539	0.5080222806177584	0.27751616020319947
hnscc	PREX2	ENSP00000288368	0.4929921331994281	-0.2171660091479336
hnscc	PSCA	ENSP00000301258	0.43003432779783635	
hnscc	PTDSS1	ENSP00000430548	0.01466966389545311	0.2858897599675795
hnscc	PTK2	ENSP00000378644	0.06658231497052733	
hnscc	PTP4A3	ENSP00000332274	0.47366989986247676	-0.14082062233257614
hnscc	PYCR3	ENSP00000480945	8.530473388838227e-05	0.2696333822097932
hnscc	RAB2A	ENSP00000262646	0.0014648611522108997	0.24026518024777505
hnscc	RAD21	ENSP00000297338	0.8967063035589747	-0.00774411706695112
hnscc	RAD54B	ENSP00000336606	0.1644806746656493	0.18566983201639972
hnscc	RB1CC1	ENSP00000025008	0.027939157050434017	0.14567071282359292
hnscc	RBIS	ENSP00000481745	0.03839524573841556	0.1680956996940596
hnscc	RBM12B	ENSP00000382239	0.09287335142973675	0.10093470474269368
hnscc	RDH10	ENSP00000240285	0.004713617047259323	0.37802428142275135
hnscc	RECQL4	ENSP00000482313	0.36921549659938857	0.14738575219518402
hnscc	RIDA	ENSP00000254878	0.04180449456357597	0.3464289192605272
hnscc	RIMS2	ENSP00000499454	0.951681243837305	0.021210047537701893
hnscc	RIPK2	ENSP00000220751	0.6544228348271646	0.03538493944153606
hnscc	RMDN1	ENSP00000385927	0.00034077446755377447	0.25502253729022284
hnscc	RNF139	ENSP00000304051	0.04374936721804115	0.21642895301363904
hnscc	RNF19A	ENSP00000342667	0.39868495685374744	0.42325492659761543
hnscc	RPL30	ENSP00000287038	0.46949556580867163	0.06552596404005726
hnscc	RPL7	ENSP00000339795	0.5150565749713008	0.034719771404852516
hnscc	RPL8	ENSP00000262584	0.8840978327916336	0.016722752032974054
hnscc	RPS20	ENSP00000009589	0.9116634003289433	0.012453171639610213
hnscc	RRM2B	ENSP00000251810	0.8778792875947085	0.013722190281625586
hnscc	RRS1	ENSP00000322396	0.005256676231326289	0.19745135237238515
hnscc	RUNX1T1	ENSP00000265814	0.8967063035589747	
hnscc	SAMD12	ENSP00000314173	0.3993521650490274	0.16522889829233736
hnscc	SBSPON	ENSP00000297354	0.291225989485286	-0.22605832992233188
hnscc	SDC2	ENSP00000307046	0.5649334402633897	0.12980195138305087
hnscc	SDR16C5	ENSP00000307607	0.004601972996536764	0.6800638385335251
hnscc	SHARPIN	ENSP00000381698	0.2140468670967543	0.08861184572343178
hnscc	SLC25A32	ENSP00000297578	8.530473388838227e-05	0.47943436798951433
hnscc	SLC52A2	ENSP00000333638	0.0005259547561642357	0.3811659942313872
hnscc	SLURP1	ENSP00000246515	0.4301727163423603	0.1830633681011613
hnscc	SNAI2	ENSP00000020945	0.5156808124062001	0.09670082596668284
hnscc	SNTB1	ENSP00000378965	0.08009666800124252	-0.2542433292480242
hnscc	SNX16	ENSP00000322652	0.021847308560619675	0.20836792695337947
hnscc	SPAG1	ENSP00000251809	8.683291609451089e-05	0.4183874083290375
hnscc	SQLE	ENSP00000265896	0.01740095997359887	0.3354635370475181
hnscc	ST3GAL1	ENSP00000414073	0.43003432779783635	0.09722390890742283
hnscc	STK3	ENSP00000390500	0.00036616728765329054	0.22917776739166865
hnscc	SULF1	ENSP00000260128	0.8391190916357507	-0.0494348450240024
hnscc	SYBU	ENSP00000276646	0.6575696368667758	-0.25328499427043527
hnscc	TAF2	ENSP00000367406	0.004713617047259323	0.17804217457727137
hnscc	TATDN1	ENSP00000276692	0.0014672852809052889	0.22216509492065187
hnscc	TBC1D31	ENSP00000287380	0.7957710926595266	0.051548846764446585
hnscc	TCEA1	ENSP00000428426	0.022289462354631893	0.1818641199910349
hnscc	TERF1	ENSP00000276602	0.44448803225676814	0.1180186291160102
hnscc	TG	ENSP00000220616	0.08843814614234094	-0.502214747243854
hnscc	TGS1	ENSP00000260129	0.04374936721804115	0.11515792522258547
hnscc	THEM6	ENSP00000338607	0.021847308560619675	0.21140186038024228
hnscc	TMEM65	ENSP00000297632	0.569892586194348	0.06732450744063066
hnscc	TMEM68	ENSP00000395204	0.012246437206248432	0.21802459630169949
hnscc	TMEM70	ENSP00000312599	0.01740095997359887	0.20701350394355642
hnscc	TNFRSF11B	ENSP00000297350	0.36921549659938857	0.4330199012549485
hnscc	TONSL	ENSP00000386239	0.1804291396762215	0.13233033857931054
hnscc	TOP1MT	ENSP00000328835	0.4603190769897249	0.3707695728179803
hnscc	TRAM1	ENSP00000262213	0.09029327777156264	0.1738209876296174
hnscc	TRAPPC9	ENSP00000373979	0.1592028974099642	-0.07287327813033305
hnscc	TRPS1	ENSP00000220888	0.3091565326611077	0.10432457722573485
hnscc	TSNARE1	ENSP00000303437	0.9383072123250267	-0.025754752025665517
hnscc	TSPYL5	ENSP00000322802	0.4603190769897249	-0.20398647536203918
hnscc	UBR5	ENSP00000220959	0.0182738880050332	0.1125037781881851
hnscc	UBXN2B	ENSP00000382507	0.1266640245894765	0.14195942864957137
hnscc	UQCRB	ENSP00000287022	0.5080222806177584	-0.06331350714328499
hnscc	UTP23	ENSP00000308332	0.03534311314317033	0.2227453120964269
hnscc	VCPIP1	ENSP00000309031	0.0009590332223927341	0.161097278785111
hnscc	VIRMA	ENSP00000297591	0.23812138321744217	0.06155563188494102
hnscc	VPS13B	ENSP00000349685	0.16031815643895322	0.09004511775944468
hnscc	VPS28	ENSP00000292510	0.44448803225676814	0.04061022784247382
hnscc	WWP1	ENSP00000265428	0.695304963630507	0.0545153064539208
hnscc	YTHDF3	ENSP00000473496	6.63300398327419e-08	0.296852412164461
hnscc	YWHAZ	ENSP00000309503	0.009391358580021611	0.2650434494609075
hnscc	ZBTB10	ENSP00000387462	0.37240854833506437	0.45879126324680225
hnscc	ZC2HC1A	ENSP00000263849	0.43894260973936106	-0.08842305861251375
hnscc	ZC3H3	ENSP00000262577	0.19013779337994263	0.28701466895526895
hnscc	ZFAND1	ENSP00000220669	0.9383072123250267	0.006732903351426178
hnscc	ZHX1	ENSP00000297857	0.2133632150195558	0.11201316231269437
hnscc	ZHX2	ENSP00000314709	0.43894260973936106	0.07351287024911005
hnscc	ZNF250	ENSP00000292579	0.2938501386269176	-0.45544203924889476
hnscc	ZNF7	ENSP00000393260	0.4560961654903027	0.17739641570316803
hnscc	ZNF706	ENSP00000311768	0.02882226576560292	0.17648750131337798
lscc	ADCK5	ENSP00000310547	0.04404316952356445	0.23379156599316198
lscc	ADHFE1	ENSP00000379865	0.14056837349473122	
lscc	AGO2	ENSP00000220592	0.23652613797816205	0.07929109393275165
lscc	ANKRD46	ENSP00000335287	0.06012802850146789	0.20647478498798486
lscc	ARFGEF1	ENSP00000262215	8.762936587097471e-06	0.3390208797209862
lscc	ARHGAP39	ENSP00000276826	0.0005032873854910248	0.44524530970577936
lscc	ARMC1	ENSP00000276569	0.009014646113384588	0.1335170728558772
lscc	ASAP1	ENSP00000350297	0.7449562162014179	
lscc	ASAP1	ENSP00000429900	0.8612399043590472	
lscc	ATAD2	ENSP00000287394	0.0075052392272087695	0.36887428783487014
lscc	ATP6V0D2	ENSP00000285393	0.23652613797816205	
lscc	ATP6V1C1	ENSP00000379203	0.3999696795656246	0.05383755998737981
lscc	ATP6V1H	ENSP00000352522	0.31160463473123273	-0.06211199132199257
lscc	BOP1	ENSP00000455106	0.05679307609764815	0.17768523280030027
lscc	C8orf76	ENSP00000276704	0.28186129854802205	
lscc	C8orf82	ENSP00000436621	0.08829338962660127	0.20592344373039362
lscc	CA13	ENSP00000318912	0.9655462669409938	-0.007167476314644899
lscc	CA3	ENSP00000285381	0.14056837349473122	-0.22719555887533716
lscc	CA8	ENSP00000314407	0.47323662897241564	0.16487508702748327
lscc	CALB1	ENSP00000265431	0.9710068940030978	-0.017216431653769515
lscc	CCN3	ENSP00000259526	0.28526560400425527	0.17432519586621897
lscc	CCN4	ENSP00000250160	0.5913133540685251	
lscc	CCNE2	ENSP00000309181	0.5229144557551655	-0.16970351145469573
lscc	CHCHD7	ENSP00000306425	0.9594439667124538	0.006097672736160034
lscc	CHD7	ENSP00000392028	0.006603975451628534	0.3382547697040633
lscc	CHMP4C	ENSP00000297265	0.19012837264023155	0.16062253838386775
lscc	CHRAC1	ENSP00000220913	0.31160463473123273	0.12624676862845502
lscc	COLEC10	ENSP00000332723	0.9710068940030978	0.009643642087382442
lscc	COMMD5	ENSP00000304544	0.4906028309200164	-0.03253929033797809
lscc	COPS5	ENSP00000350512	0.3880232265116734	0.037785589527972945
lscc	COX6C	ENSP00000297564	0.14262820523631162	0.16422507152543106
lscc	CPNE3	ENSP00000477590	0.00019169729914984683	0.2338345400167308
lscc	CPQ	ENSP00000220763	0.8683153129936934	-0.02317237317337567
lscc	CPSF1	ENSP00000478145	0.1336363746518636	0.09889054429823105
lscc	CRISPLD1	ENSP00000262207	0.8645868843035283	-0.039936038572877315
lscc	CSPP1	ENSP00000262210	0.03946782785052434	0.3232142819271254
lscc	CTHRC1	ENSP00000330523	0.8922862196449074	-0.034785578939334816
lscc	CYC1	ENSP00000317159	0.04404316952356445	0.19120592663897676
lscc	CYHR1	ENSP00000433769	0.27033323446463864	0.09089862608877422
lscc	CYP7B1	ENSP00000310721	0.17551426642861093	-0.19207001058810513
lscc	CYRIB	ENSP00000384880	0.9527155412015366	0.00597560955029669
lscc	DCAF13	ENSP00000297579	0.017865545984752623	0.20776407660496973
lscc	DECR1	ENSP00000220764	0.45802031388524256	0.0663434552870911
lscc	DENND3	ENSP00000428714	0.37303759121916974	-0.09210652183208495
lscc	DEPTOR	ENSP00000286234	0.9594439667124538	-0.009605375589904673
lscc	DERL1	ENSP00000259512	0.5993515855848043	0.05319160648144575
lscc	DGAT1	ENSP00000482264	0.913439179250075	-0.01126597835804901
lscc	DPY19L4	ENSP00000389630	0.0004366509007827445	0.28275470168432465
lscc	DSCC1	ENSP00000322180	0.0029400535181921482	0.3933194836429322
lscc	E2F5	ENSP00000398124	0.17612484345563065	0.7426552641353208
lscc	EBAG9	ENSP00000337675	0.19012837264023155	0.0947553219976378
lscc	EFR3A	ENSP00000254624	0.3024982377126591	0.07685615322803238
lscc	EIF3E	ENSP00000220849	0.1751136730466927	0.04910936546950975
lscc	EIF3H	ENSP00000276682	0.6137868700323508	0.01799730331764421
lscc	ELOC	ENSP00000284811	0.0047289975567401865	0.11405164003980099
lscc	EMC2	ENSP00000220853	0.20613166499730703	0.07565717388786139
lscc	ENPP2	ENSP00000259486	0.48775555735709225	0.1958139708180469
lscc	ENPP2	ENSP00000403315	0.8434230627694459	0.031550593763930324
lscc	ENY2	ENSP00000429713	0.11755951715395951	0.1131288452577868
lscc	EPPK1	ENSP00000484472	0.3254513430588826	0.22147898656856246
lscc	EXOSC4	ENSP00000315476	0.28526560400425527	0.07934133484237396
lscc	EXT1	ENSP00000367446	0.06279456590920489	0.1908701070131441
lscc	FABP4	ENSP00000256104	0.7748599385881073	-0.07577089309677265
lscc	FABP5	ENSP00000297258	0.10131638448387591	0.3497177124374363
lscc	FAM110B	ENSP00000355204	0.20613166499730703	
lscc	FAM83H	ENSP00000499217	0.09146974996211873	0.31427341389975055
lscc	FAM91A1	ENSP00000335082	5.328543750093839e-05	0.1949815542950941
lscc	FBXL6	ENSP00000330098	0.00026728289980729593	0.3530407107410933
lscc	FER1L6	ENSP00000428280	0.23652613797816205	-0.9135286360110373
lscc	FSBP	ENSP00000420405	0.48775555735709225	0.1442745306524576
lscc	FZD6	ENSP00000351605	0.00464616519232334	0.3368934929929862
lscc	GEM	ENSP00000297596	0.23460272224571305	
lscc	GGH	ENSP00000260118	7.91859662128154e-05	0.437359883753773
lscc	GPAA1	ENSP00000347206	0.7908516685781699	-0.025913066887622016
lscc	GPT	ENSP00000378408	0.9831533663164148	0.005398107743846969
lscc	GRHL2	ENSP00000495564	0.008573386155441336	0.4001989349366395
lscc	GSDMC	ENSP00000276708	0.9824685762548956	0.008652526206094129
lscc	GSDMD	ENSP00000262580	0.7489398369139585	0.03173555775307863
lscc	HGH1	ENSP00000321320	0.08821568895555175	0.1331503288789688
lscc	HSF1	ENSP00000431512	0.0011221109975409007	0.22859066326543687
lscc	IMPA1	ENSP00000408526	0.4645257131829641	0.056804363745118366
lscc	INTS8	ENSP00000430338	0.1471532515926744	0.07666599813277669
lscc	JPH1	ENSP00000344488	0.0006570667585693083	0.4583776523749149
lscc	JRK	ENSP00000461610	0.3999696795656246	0.18190280394769792
lscc	KHDRBS3	ENSP00000348108	0.4666419312858636	0.14175356885602003
lscc	KLF10	ENSP00000285407	0.5733562756104476	0.14446607000528644
lscc	LACTB2	ENSP00000276590	0.00026728289980729593	0.33738365394487124
lscc	LRATD2	ENSP00000302578	0.5195967741795385	0.08527695333492888
lscc	LRRC14	ENSP00000292524	0.913439179250075	0.009460401426257432
lscc	LRRCC1	ENSP00000353538	0.2157002507163068	0.32249598105703153
lscc	LY6D	ENSP00000301263	0.679818491795223	
lscc	LY6E	ENSP00000292494	0.1471532515926744	
lscc	LY6H	ENSP00000342711	0.939589415283573	
lscc	LY96	ENSP00000284818	0.4645257131829641	
lscc	LYNX1	ENSP00000477648	0.8470418856313644	0.11309334968512555
lscc	MAF1	ENSP00000318604	0.8494908277189136	0.013365898829807737
lscc	MAL2	ENSP00000479708	0.6429760647175539	0.08924081404792708
lscc	MED30	ENSP00000297347	0.06279456590920489	0.14184703028612547
lscc	MFSD3	ENSP00000301327	0.43124284216269276	0.22422161868778795
lscc	MROH1	ENSP00000321737	0.37303759121916974	-0.07981783804767645
lscc	MRPL13	ENSP00000306548	0.05351959916038215	0.163787987357621
lscc	MRPL15	ENSP00000260102	0.009397701516207472	0.23745572795134662
lscc	MRPS28	ENSP00000276585	0.4359843051667196	0.11308771085790101
lscc	MTBP	ENSP00000303398	0.006177706746826953	
lscc	MTERF3	ENSP00000287025	0.003795580104215598	0.3304017702694981
lscc	MTFR1	ENSP00000262146	2.3171392372829303e-08	0.5465783015415082
lscc	MTSS1	ENSP00000367256	0.16468429968611784	0.1739187355263946
lscc	MYC	ENSP00000367207	0.6887929268720717	0.09029474574356511
lscc	NAPRT	ENSP00000401508	0.4359843051667196	0.11726682376180243
lscc	NBN	ENSP00000265433	0.03946782785052434	0.12371618509970782
lscc	NCALD	ENSP00000220931	0.478770704166068	-0.09417092476274325
lscc	NCOA2	ENSP00000399968	5.328543750093839e-05	0.2607500807074482
lscc	NDRG1	ENSP00000319977	0.011866812991230314	0.46495305736211445
lscc	NDUFAF6	ENSP00000379430	0.0018093881874873049	0.27863286039736607
lscc	NDUFB9	ENSP00000276689	0.8645868843035283	0.01409012283025858
lscc	NIPAL2	ENSP00000407087	0.04383539829827593	0.4692649879977444
lscc	NRBP2	ENSP00000414055	0.8191998602318856	-0.02868878116150997
lscc	NSMAF	ENSP00000038176	0.003795580104215598	0.17814759018696913
lscc	NSMCE2	ENSP00000287437	0.09523911285649941	0.14041241764687934
lscc	NUDCD1	ENSP00000239690	9.980552725300774e-05	0.29997151780609194
lscc	OPLAH	ENSP00000480476	0.10643367792772047	0.18577984436541034
lscc	OTUD6B	ENSP00000285420	1.2276655341341658e-07	0.3650690630326017
lscc	PABPC1	ENSP00000313007	0.14056837349473122	0.07799245123237247
lscc	PAG1	ENSP00000220597	0.01121284352936063	-0.21592217053600588
lscc	PARP10	ENSP00000325618	0.8922862196449074	
lscc	PCMTD1	ENSP00000353739	0.025728466511136385	0.18658114194890807
lscc	PDE7A	ENSP00000385632	0.9145204478840816	0.015237462225881567
lscc	PDP1	ENSP00000297598	0.4645257131829641	0.06695050026449087
lscc	PEX2	ENSP00000349543	0.1471532515926744	0.12912577477256296
lscc	PI15	ENSP00000260113	0.2483477220035525	-0.2923521526472401
lscc	PIP4P2	ENSP00000285419	0.40114668297017453	0.09498991649945554
lscc	PKIA	ENSP00000336552	0.9594439667124538	
lscc	PLEKHF2	ENSP00000322373	0.0029400535181921482	0.1653362024348753
lscc	PMP2	ENSP00000256103	0.9824685762548956	-0.02063751450139348
lscc	POLR2K	ENSP00000342889	0.3999696795656246	0.07771071357360648
lscc	POP1	ENSP00000339529	0.0010454638820998454	0.19344902620636922
lscc	PPP1R16A	ENSP00000292539	0.6768457318165537	0.05696479920217698
lscc	PREX2	ENSP00000288368	0.2590298484925556	-0.15767593695158477
lscc	PSCA	ENSP00000301258	0.4156073360769942	
lscc	PTDSS1	ENSP00000430548	0.40114668297017453	0.13371740731994325
lscc	PTK2	ENSP00000429082	0.11755951715395951	
lscc	PTP4A3	ENSP00000332274	0.28829552008514603	-0.0821531298153108
lscc	PYCR3	ENSP00000480945	0.0004338007276512715	0.3353262004041347
lscc	RAB2A	ENSP00000262646	7.91859662128154e-05	0.23075779564062585
lscc	RAD21	ENSP00000297338	0.36774210837933285	0.07429308566122612
lscc	RAD54B	ENSP00000336606	0.02006920230387487	0.4060716970361836
lscc	RB1CC1	ENSP00000025008	0.00802001593669814	0.1934625126713485
lscc	RBIS	ENSP00000481745	0.06698895500287348	0.14417852061607483
lscc	RBM12B	ENSP00000382239	0.002743206050838954	0.18702663479358256
lscc	RDH10	ENSP00000240285	0.00020208747294100013	0.6665826200116507
