cancer_type	protein	Database_ID	adj_p	change
coad	ADCK5	ENSG00000173137	0.0006741878480667712	1.6328519103495358
coad	ADCY8	ENSG00000155897	0.8089923500182157	-0.00033914015732437047
coad	ADHFE1	ENSG00000147576	0.8993988685886554	0.005750702629491317
coad	AGO2	ENSG00000123908	0.009455520304374286	1.651213300591329
coad	ANGPT1	ENSG00000154188	0.7462624951030876	0.06544158084340457
coad	ANKRD46	ENSG00000186106	2.3015660510289956e-07	1.9722666357567054
coad	ANXA13	ENSG00000104537	0.061998828752132695	3.3546489168325104
coad	ARC	ENSG00000198576	0.51392233845841	-0.13882067527147157
coad	ARFGEF1	ENSG00000066777	6.6394660495796736e-09	6.203289991232225
coad	ARHGAP39	ENSG00000147799	0.04607240591563113	0.7095817613477777
coad	ARMC1	ENSG00000104442	8.797357435072309e-05	5.026456531675869
coad	ASAP1	ENSG00000153317	0.007508310268684942	1.6362693931256267
coad	ASPH	ENSG00000198363	0.6043879012915345	1.099796706534173
coad	ATAD2	ENSG00000156802	0.03781555954715824	3.2185893730718007
coad	ATP6V0D2	ENSG00000147614	0.5888940980700976	-0.13627024463249693
coad	ATP6V1C1	ENSG00000155097	5.653793997830778e-08	6.136940252334659
coad	ATP6V1H	ENSG00000047249	1.4039046794541744e-07	2.6541619182853795
coad	AZIN1	ENSG00000155096	3.7933582044605127e-06	10.130908964106442
coad	BAALC	ENSG00000164929	0.9693821869013903	-0.002396381918471968
coad	BHLHE22	ENSG00000180828	0.5752185180629028	0.0731448865023614
coad	BOP1	ENSG00000261236	0.0003349668164268989	4.915419508925792
coad	C8orf34	ENSG00000165084	0.34413461952573776	0.006292542890648782
coad	C8orf44	ENSG00000213865	3.960586735051098e-07	1.136685583519373
coad	C8orf44-SGK3	ENSG00000270024	0.5949397553549917	0.002052499551559688
coad	C8orf76	ENSG00000189376	6.390867168138583e-05	0.4193835843937668
coad	C8orf82	ENSG00000213563	0.027932665722356573	1.1873669328986507
coad	C8orf88	ENSG00000253250	0.30519314258745006	0.5189686508874114
coad	C8orf89	ENSG00000274443	0.0016389945282169534	0.0983576469597882
coad	CA1	ENSG00000133742	0.7566428500729748	-1.3484392163760006
coad	CA13	ENSG00000185015	0.00042639392323666887	1.4345857703071108
coad	CA2	ENSG00000104267	0.2981146886149002	-12.316822538380997
coad	CA3	ENSG00000164879	0.0009107275953436719	0.7489682423261523
coad	CA8	ENSG00000178538	0.997298236308347	0.003998874912806816
coad	CALB1	ENSG00000104327	0.7422778544747698	-0.9978005017206311
coad	CCDC166	ENSG00000255181	0.6334954758968542	0.002996589358740657
coad	CCNE2	ENSG00000175305	0.0591259617436553	0.9487877891395771
coad	CDH17	ENSG00000079112	5.958414291717896e-06	67.63141274900707
coad	CEBPD	ENSG00000221869	0.6781501204840824	1.2640193484989908
coad	CHCHD7	ENSG00000170791	4.134153525859804e-09	4.089037223196006
coad	CHD7	ENSG00000171316	0.0009438859126136276	1.3871195532593985
coad	CHMP4C	ENSG00000164695	8.459238983717359e-05	9.760025496225154
coad	CHRAC1	ENSG00000104472	4.1926580566506975e-06	2.873216033960933
coad	CLVS1	ENSG00000177182	0.0002525846226930402	0.02561690924398852
coad	CNBD1	ENSG00000176571	0.49797434324146633	0.005162301244780151
coad	CNGB3	ENSG00000170289	0.13545580905928942	0.03192812887980419
coad	COL14A1	ENSG00000187955	0.7422778544747698	-0.7672472233987904
coad	COL22A1	ENSG00000169436	0.7940283210753539	-0.02590015216628988
coad	COLEC10	ENSG00000184374	0.24086167500468986	0.7067742602555797
coad	COMMD5	ENSG00000170619	4.01832191920262e-05	2.414907496406811
coad	COPS5	ENSG00000121022	1.0502679986959038e-08	3.758373380838835
coad	COX6C	ENSG00000164919	1.2107870307712104e-05	27.356809329328073
coad	CPA6	ENSG00000165078	0.636824487297211	0.36329754181481455
coad	CPNE3	ENSG00000085719	1.664892280621928e-07	11.305074204919258
coad	CPQ	ENSG00000104324	0.5742437472372348	0.7343435826724338
coad	CPSF1	ENSG00000071894	0.0007240110521971109	4.354855026744255
coad	CRH	ENSG00000147571	0.5888940980700976	-0.00029021723562296
coad	CRISPLD1	ENSG00000121005	0.6734972873168362	0.159294990684703
coad	CSMD3	ENSG00000164796	0.7818304460750114	0.0010160651562721203
coad	CSPP1	ENSG00000104218	6.6394660495796736e-09	1.6935467633099033
coad	CTHRC1	ENSG00000164932	0.6734972873168362	-3.235013893798751
coad	CYC1	ENSG00000179091	0.000409533752849075	21.60062354114919
coad	CYHR1	ENSG00000187954	1.664892280621928e-07	1.9545347241600055
coad	CYP11B1	ENSG00000160882	0.7250572043516295	0.0001287306416165806
coad	CYP11B2	ENSG00000179142	0.08074903093712842	0.0007877480632838529
coad	CYP7A1	ENSG00000167910	0.13268578453535163	0.026503893807934505
coad	CYP7B1	ENSG00000172817	0.6824667947451584	-0.09926567409795184
coad	DCAF13	ENSG00000164934	1.4992921370492358e-07	4.969575326706474
coad	DCAF4L2	ENSG00000176566	0.5810356037959588	-0.003784987984700863
coad	DCSTAMP	ENSG00000164935	0.2784564028161716	-0.10572669703895177
coad	DECR1	ENSG00000104325	0.00011009181394716387	7.963046266017475
coad	DENND3	ENSG00000105339	0.6380797229987433	0.08233365457347408
coad	DEPTOR	ENSG00000155792	0.0002793776156209296	4.722776625725082
coad	DERL1	ENSG00000136986	7.154141719281628e-09	4.356658537271576
coad	DGAT1	ENSG00000185000	1.6785377479918518e-05	6.761076589079886
coad	DNAJC5B	ENSG00000147570	0.26807690067763773	-0.17710954671131868
coad	DPY19L4	ENSG00000156162	2.2964768840382408e-08	4.233554187718054
coad	DPYS	ENSG00000147647	0.7534175245503592	-0.0035361470185789542
coad	DSCC1	ENSG00000136982	0.0018570396365476622	2.41164583980615
coad	E2F5	ENSG00000133740	2.0603271316525926e-05	1.6356096045524837
coad	EBAG9	ENSG00000147654	2.1133988247843762e-07	4.829721902947943
coad	EEF1D	ENSG00000104529	0.00011969250423197308	12.381088374591513
coad	EFCAB1	ENSG00000034239	0.05684934073393863	-0.013168142286053348
coad	EFR3A	ENSG00000132294	0.003530014246865622	3.0950387738414253
coad	EIF3E	ENSG00000104408	1.988636585779831e-06	45.80701018597513
coad	EIF3H	ENSG00000147677	6.248704364250501e-10	24.18303879658817
coad	EMC2	ENSG00000104412	4.3306976503642486e-08	5.457111525998565
coad	ENPP2	ENSG00000136960	0.7237266476167225	-0.4113150901185483
coad	ENY2	ENSG00000120533	1.0517121469948826e-06	3.492406925940193
coad	EPPK1	ENSG00000261150	0.04312004626577785	0.8681443953267176
coad	ERICH5	ENSG00000177459	0.038406674785716056	0.5139933819762476
coad	ESRP1	ENSG00000104413	3.447711736144674e-05	10.23110763048993
coad	EXOSC4	ENSG00000178896	0.02338955492703771	3.1954618021596435
coad	EXT1	ENSG00000182197	0.11239680076982478	0.7633007332226853
coad	EYA1	ENSG00000104313	0.5509591446376678	0.17388493353593865
coad	FABP12	ENSG00000197416	0.5624009545546588	-0.005911674659233888
coad	FABP4	ENSG00000170323	0.3892154210168947	-5.7102480786118335
coad	FABP5	ENSG00000164687	0.2620381870624097	9.673325060595246
coad	FABP9	ENSG00000205186	0.5888940980700976	-0.0011850943367733085
coad	FAM110B	ENSG00000169122	0.7422778544747698	-0.021399694733645946
coad	FAM135B	ENSG00000147724	0.4173997247134501	-0.004041954541491057
coad	FAM83A	ENSG00000147689	0.3716778942377836	-0.09053651151806114
coad	FAM83H	ENSG00000180921	0.12353877909646631	2.8192108926292843
coad	FAM91A1	ENSG00000176853	8.892855981773512e-07	5.055194555626066
coad	FBXL6	ENSG00000182325	0.0016530260930611748	2.7089012071914658
coad	FBXO32	ENSG00000156804	0.31895066747853723	1.1633674539238061
coad	FBXO43	ENSG00000156509	0.6781501204840824	0.012931942186784895
coad	FER1L6	ENSG00000214814	0.837332165623255	-0.1210161353044783
coad	FOXH1	ENSG00000160973	0.5888940980700976	0.029594364820071273
coad	FSBP	ENSG00000265817	0.5888940980700976	
coad	FZD6	ENSG00000164930	0.00014689800948232873	3.274963160728962
coad	GDAP1	ENSG00000104381	0.007952741407494291	1.1871636654982773
coad	GDF6	ENSG00000156466	0.07259265238807627	-0.03945322154687292
coad	GEM	ENSG00000164949	0.1810063487872626	2.6931634717085906
coad	GGH	ENSG00000137563	0.0005381590134907219	28.054744236248766
coad	GLI4	ENSG00000250571	0.007508310268684942	0.5493466910501581
coad	GML	ENSG00000104499	0.2297178638806215	0.004451241067012356
coad	GPAA1	ENSG00000197858	0.0001663496735363747	5.528894967269231
coad	GPIHBP1	ENSG00000277494	0.9994712587915062	7.325314830014529e-05
coad	GPR20	ENSG00000204882	0.6824667947451584	0.01504418674094693
coad	GPT	ENSG00000167701	0.0688309331162637	-0.9154987610478613
coad	GRHL2	ENSG00000083307	5.804974848249285e-05	2.6890415161664585
coad	GRINA	ENSG00000178719	0.012096266844460992	11.993661881713251
coad	GSDMC	ENSG00000147697	0.597531493321672	-0.018954389523313103
coad	GSDMD	ENSG00000104518	0.34263104038771885	1.1909702255624826
coad	HAS2	ENSG00000170961	0.5395707886331871	-0.5088517111604087
coad	HEY1	ENSG00000164683	0.6824667947451584	0.058806937384884295
coad	HGH1	ENSG00000235173	0.00012744116304079042	3.135622633981855
coad	HHLA1	ENSG00000132297	0.7818304460750114	0.00045340703046332074
coad	HNF4G	ENSG00000164749	0.03446995757654016	4.539292618744154
coad	HSF1	ENSG00000185122	6.653830051683816e-05	3.5437587256469154
coad	IL7	ENSG00000104432	0.29919668680321293	0.49267791674059414
coad	IMPA1	ENSG00000133731	0.02208342093742092	2.40528871528198
coad	INTS8	ENSG00000164941	2.4446187030615315e-06	4.839745273147837
coad	JPH1	ENSG00000104369	0.0016538278162454535	3.4263697916180176
coad	JRK	ENSG00000234616	2.3541894191214882e-05	1.0791593081774584
coad	KCNB2	ENSG00000182674	0.9512865358668958	0.0005839256791105793
coad	KCNK9	ENSG00000169427	0.24202092910210501	0.10879369376589246
coad	KCNQ3	ENSG00000184156	0.5956508786019983	-0.023206781367196838
coad	KCNS2	ENSG00000156486	0.13299424090603024	-0.00812561046838349
coad	KCNV1	ENSG00000164794	0.36218210488327407	-0.08819672592214817
coad	KHDRBS3	ENSG00000131773	0.03613041990378742	0.4621677724514148
coad	KIFC2	ENSG00000167702	0.0003349668164268989	2.9435210452510265
coad	KLF10	ENSG00000155090	0.08111972550195037	3.3196249963183515
coad	KLHL38	ENSG00000175946	0.6786639308709917	0.007759634886491319
coad	LACTB2	ENSG00000147592	0.00020346910844385273	10.465225509656229
coad	LAPTM4B	ENSG00000104341	5.624527260160966e-06	32.09262452596257
coad	LRP12	ENSG00000147650	0.3160276431606816	0.23292559975393035
coad	LRRC14	ENSG00000160959	3.187233867096084e-05	1.452760217609217
coad	LRRC24	ENSG00000254402	0.9860159832697593	-0.001839066523854127
coad	LRRC69	ENSG00000214954	2.537580319593872e-07	0.32764498244569135
coad	LRRCC1	ENSG00000133739	0.00023626096121372997	4.257571206158959
coad	LY6D	ENSG00000167656	0.3716778942377836	1.2392955266492143
coad	LY6E	ENSG00000160932	0.053472330059654655	14.680639605310859
coad	LY6H	ENSG00000176956	0.7649656619994454	0.01568295015400023
coad	LY6K	ENSG00000160886	0.5888940980700976	-0.14964268807670048
coad	LY96	ENSG00000154589	0.7566428500729748	-0.641118728135865
coad	LYN	ENSG00000254087	0.9141718700633197	-0.14727107210635992
coad	LYNX1	ENSG00000180155	0.7566428500729748	-0.0816310756504604
coad	LYPD2	ENSG00000197353	0.7250572043516295	-0.030703657715745063
coad	LYPLA1	ENSG00000120992	1.307244361116099e-06	12.158137832293058
coad	MAF1	ENSG00000179632	3.6351053229462397e-06	14.943171248465106
coad	MAFA	ENSG00000182759	0.7033703024038567	-0.024126493442907442
coad	MAL2	ENSG00000147676	6.179731754040641e-05	40.37084244737085
coad	MAPK15	ENSG00000181085	0.002067275351936121	1.2354715108805614
coad	MATN2	ENSG00000132561	0.23853486199505233	1.3972769404228114
coad	MCM4	ENSG00000104738	0.025872225034913123	5.117632978851837
coad	MCMDC2	ENSG00000178460	1.5668273090185412e-06	0.5248936453870282
coad	MED30	ENSG00000164758	3.983291020022678e-06	4.569289939009547
coad	MFSD3	ENSG00000167700	0.16963641866782567	1.7179374216542698
coad	MMP16	ENSG00000156103	0.9808934407959123	-0.0026695248423210804
coad	MOS	ENSG00000172680	0.25233278463867964	0.0010250066632599916
coad	MROH1	ENSG00000179832	6.653830051683816e-05	1.5465302646145398
coad	MROH6	ENSG00000204839	0.5297184146579548	0.48474328015789103
coad	MRPL13	ENSG00000172172	0.0007574533852288314	6.579528924900757
coad	MRPL15	ENSG00000137547	0.004178913333525682	23.05602764118492
coad	MRPS28	ENSG00000147586	0.0005393962759278061	1.0922140427850993
coad	MSC	ENSG00000178860	0.2552285350113206	-0.44235801779159845
coad	MTBP	ENSG00000172167	2.2779324667233524e-05	0.6571067949943166
coad	MTDH	ENSG00000147649	0.00011115785629321898	8.672359382182051
coad	MTERF3	ENSG00000156469	8.220755082156019e-07	6.499051117026509
coad	MTFR1	ENSG00000066855	2.3564057064386245e-07	3.5873393799122866
coad	MTSS1	ENSG00000170873	0.04439874811943731	0.880304731842265
coad	MYBL1	ENSG00000185697	0.0688309331162637	0.17663130239262692
coad	MYC	ENSG00000136997	0.0006245685982207943	25.157352932933513
coad	NAPRT	ENSG00000147813	0.02376290532558791	5.347374806589027
coad	NBN	ENSG00000104320	0.03446995757654016	3.4977570387458954
coad	NCALD	ENSG00000104490	0.0923219544711572	0.49992512920457455
coad	NCOA2	ENSG00000140396	7.285268220966259e-06	2.199530491577076
coad	NDRG1	ENSG00000104419	0.5834086979917852	2.555851605717585
coad	NDUFAF6	ENSG00000156170	1.5669011525723568e-07	1.3923792174023548
coad	NDUFB9	ENSG00000147684	0.0003194810718049032	13.74359218118726
coad	NECAB1	ENSG00000123119	0.45131045701833106	0.0020975293456462676
coad	NIPAL2	ENSG00000104361	4.983346303365166e-07	5.986034060538916
coad	NKAIN3	ENSG00000185942	0.050801962115686335	0.01964172559961248
coad	NPBWR1	ENSG00000183729	0.575437609689777	0.001378113709297777
coad	NRBP2	ENSG00000185189	0.0007752719027644207	2.3082517642386966
coad	NSMAF	ENSG00000035681	1.8623925713939254e-07	2.7574595978148873
coad	NSMCE2	ENSG00000156831	3.187233867096084e-05	3.1056597161591357
coad	NUDCD1	ENSG00000120526	1.7807320663399338e-05	4.979432563245771
coad	OC90	ENSG00000253117	0.25233278463867964	
coad	ODF1	ENSG00000155087	0.9067374777895495	-0.00041182367061263613
coad	OPLAH	ENSG00000178814	0.14682331465385612	0.9885249703064805
coad	OPRK1	ENSG00000082556	0.4898309675337448	0.001042525572494468
coad	OSGIN2	ENSG00000164823	0.0006855721392541354	2.170159913010833
coad	OSR2	ENSG00000164920	0.37578978344704406	0.28401739429302264
coad	OTUD6B	ENSG00000155100	8.371150266305957e-07	3.081224805065868
coad	OXR1	ENSG00000164830	2.1463640128751504e-06	4.616464971259932
coad	PABPC1	ENSG00000070756	1.3463025287789898e-07	137.42399443999088
coad	PAG1	ENSG00000076641	0.04158269822124101	0.8343323938305698
coad	PARP10	ENSG00000178685	0.6824667947451584	0.36088039609768074
coad	PCMTD1	ENSG00000168300	9.049743353229065e-07	4.862604825277749
coad	PDE7A	ENSG00000205268	0.00010158064444485895	1.3424591841814886
coad	PDP1	ENSG00000164951	0.00016199213524457828	4.858936665462245
coad	PENK	ENSG00000181195	0.43489634593968834	-0.06021975796115181
coad	PEX2	ENSG00000164751	4.367388036404399e-05	4.365761127439798
coad	PHF20L1	ENSG00000129292	1.8347748986070264e-06	1.255886928452342
coad	PI15	ENSG00000137558	0.8517224733517882	0.14412102796068016
coad	PKHD1L1	ENSG00000205038	0.7422778544747698	0.006773856009846729
coad	PKIA	ENSG00000171033	0.6241273858605632	-0.2966864700456917
coad	PLAG1	ENSG00000181690	0.036780301091242085	0.4276178788179098
coad	PLEC	ENSG00000178209	0.7033703024038567	-1.5794061479029367
coad	PLEKHF2	ENSG00000175895	6.581537406278036e-05	3.8629083386572898
coad	PMP2	ENSG00000147588	0.5331295802031925	0.027959252624023184
coad	POLR2K	ENSG00000147669	0.00021077483179200455	13.490466136929903
coad	POP1	ENSG00000104356	0.038406674785716056	0.8655984409777089
coad	POU5F1B	ENSG00000212993	0.007117077933417392	1.235421114031589
coad	PPP1R16A	ENSG00000160972	0.0005381590134907219	2.5114649177447204
coad	PPP1R42	ENSG00000178125	0.9713725824958199	0.0001381959246576272
coad	PRDM14	ENSG00000147596	0.55136268643382	0.0004534928538214714
coad	PREX2	ENSG00000046889	0.597531493321672	0.06592770507917367
coad	PRKDC	ENSG00000253729	0.02153784091851826	5.796937759577187
coad	PSCA	ENSG00000167653	0.6200658593036534	0.421579603097316
coad	PSKH2	ENSG00000147613	0.8276103674783699	-0.0008186510928464901
coad	PTDSS1	ENSG00000156471	1.22881550072099e-08	7.086120689934042
coad	PTK2	ENSG00000169398	6.248704364250501e-10	3.8311557699909713
coad	PTP4A3	ENSG00000184489	4.541660824366249e-05	10.379469023466536
coad	PUF60	ENSG00000179950	4.42714881321438e-05	6.032244805907936
coad	PXDNL	ENSG00000147485	0.050164244897444275	0.02569381753260208
coad	RAB2A	ENSG00000104388	1.6922653464533561e-06	11.16144318728917
coad	RAD21	ENSG00000164754	2.1502060867588738e-06	17.632065679387964
coad	RAD54B	ENSG00000197275	0.051925945564712354	0.20420685299286145
coad	RALYL	ENSG00000184672	0.4220649739444453	0.00444084677627583
coad	RB1CC1	ENSG00000023287	3.303490197457377e-07	6.594991018490543
coad	RBM12B	ENSG00000183808	2.1463640128751504e-06	2.035940385991057
coad	RDH10	ENSG00000121039	0.011591505059316222	2.6226000997066956
coad	RECQL4	ENSG00000160957	0.009049048723042333	1.9305592339395456
coad	RGS20	ENSG00000147509	0.5377840015917977	-0.01893045386987973
coad	RGS22	ENSG00000132554	0.9141718700633197	-0.0015313074141067098
coad	RHPN1	ENSG00000158106	0.0635080158729572	1.0558701882506543
coad	RIMS2	ENSG00000176406	0.5752185180629028	0.006071593207168664
coad	RIPK2	ENSG00000104312	0.2788018943842803	1.3458857492055785
coad	RMDN1	ENSG00000176623	1.4654070843631624e-07	2.951000260511563
coad	RNF139	ENSG00000170881	0.0006558451981401441	4.638367305687641
coad	RNF19A	ENSG00000034677	0.14806881174530281	1.453543593398276
coad	RP1	ENSG00000104237	0.5365362117584985	-0.01326840345832711
coad	RPL30	ENSG00000156482	1.664892280621928e-07	123.59257511347411
coad	RPL7	ENSG00000147604	1.664892280621928e-07	256.33223041049814
coad	RPL8	ENSG00000161016	2.3015660510289956e-07	321.3983083279761
coad	RPS20	ENSG00000008988	2.4290149394656384e-05	102.3776743898436
coad	RRM2B	ENSG00000048392	0.13268578453535163	1.275352730648045
coad	RRS1	ENSG00000179041	7.406123127187357e-06	5.472972521838486
coad	RSPO2	ENSG00000147655	0.34579010152331163	0.06994480071896234
coad	RUNX1T1	ENSG00000079102	0.9785949557099218	-0.0026219899283120296
coad	SAMD12	ENSG00000177570	4.134153525859804e-09	1.4755477859718686
coad	SBSPON	ENSG00000164764	0.5263944297908336	-1.3170320273451592
coad	SCRIB	ENSG00000180900	0.053472330059654655	2.4113649798427
coad	SCRT1	ENSG00000261678	0.6109498936805359	0.0021776401640523023
coad	SCX	ENSG00000260428	0.20800022730391765	0.28033622724736906
coad	SDC2	ENSG00000169439	0.9371108575184492	0.1597476554903281
coad	SDCBP	ENSG00000137575	0.25233278463867964	6.742333143024055
coad	SDR16C5	ENSG00000170786	0.19545945498580933	-2.26400739331459
coad	SGK3	ENSG00000104205	1.7665674733362e-05	0.508959508613015
coad	SHARPIN	ENSG00000179526	2.2964768840382408e-08	5.019115896939688
coad	SLA	ENSG00000155926	0.5942050884379022	-0.3108482057898594
coad	SLC10A5	ENSG00000253598	0.018491838268595493	0.1874268883817667
coad	SLC25A32	ENSG00000164933	2.6455502595680226e-05	3.8039143329698817
coad	SLC26A7	ENSG00000147606	0.013332734552881061	0.053078159305764455
coad	SLC30A8	ENSG00000164756	0.5834086979917852	-0.0024033473841844153
coad	SLC39A4	ENSG00000147804	0.0006245685982207943	5.3943801310183845
coad	SLC45A4	ENSG00000022567	0.03449926124791189	0.4845115572594234
coad	SLC52A2	ENSG00000185803	3.618176773673097e-05	8.682806339625262
coad	SLC7A13	ENSG00000164893	0.23360591861079927	0.0014385880475498566
coad	SLCO5A1	ENSG00000137571	0.06623823192446113	0.1692398445478055
coad	SLURP1	ENSG00000126233	0.31895066747853723	0.22188180342644095
coad	SNAI2	ENSG00000019549	0.4898309675337448	-0.5211360950373392
coad	SNTB1	ENSG00000172164	0.01622788367229282	3.315659116677983
coad	SNTG1	ENSG00000147481	0.0676202546194572	0.005168975514658516
coad	SNX16	ENSG00000104497	1.966303438330212e-05	1.0785051502479246
coad	SNX31	ENSG00000174226	0.2653899600770992	0.009465111086677285
coad	SOX17	ENSG00000164736	0.9860159832697593	0.0022021026885977735
coad	SPAG1	ENSG00000104450	0.030442739069329917	3.540825373699519
coad	SPATC1	ENSG00000186583	0.11118217794414066	-0.035155324679734354
coad	SPIDR	ENSG00000164808	4.6662202973389696e-07	2.382726125923087
coad	SQLE	ENSG00000104549	1.4812797833603057e-05	12.633613799755558
coad	ST18	ENSG00000147488	0.26563324054051707	0.04743011999582158
coad	ST3GAL1	ENSG00000008513	0.9141718700633197	-0.08707037057962541
coad	STAU2	ENSG00000040341	4.350767680036378e-09	2.003070895420681
coad	STK3	ENSG00000104375	4.4825452251601157e-07	0.9595513608186148
coad	STMN2	ENSG00000104435	0.4898309675337448	0.3523379577094836
coad	SULF1	ENSG00000137573	0.4173997247134501	-5.540161620797157
coad	SYBU	ENSG00000147642	2.4936069934136e-07	2.323720399600115
coad	TAF2	ENSG00000064313	1.5669011525723568e-07	2.7749416271454805
coad	TATDN1	ENSG00000147687	4.367388036404399e-05	2.4980799658150694
coad	TBC1D31	ENSG00000156787	0.00010158064444485895	0.5990653678170055
coad	TCEA1	ENSG00000187735	5.455469551186363e-05	10.649825636492182
coad	TCF24	ENSG00000261787	0.006522797388086231	0.08861692012896406
coad	TERF1	ENSG00000147601	0.00017196224302477986	1.1007936330302046
coad	TG	ENSG00000042832	0.3602260200098417	0.2451747302640077
coad	TGS1	ENSG00000137574	3.6712486183552965e-06	4.315845330037776
coad	THEM6	ENSG00000130193	0.0007460095986279979	7.2092781870551494
coad	TIGD5	ENSG00000179886	0.009049048723042333	0.38703956464124656
coad	TMEM64	ENSG00000180694	0.7250572043516295	0.26111235801554766
coad	TMEM65	ENSG00000164983	0.00014930263161591135	1.3272471345670929
coad	TMEM67	ENSG00000164953	1.664892280621928e-07	0.688405452404377
coad	TMEM68	ENSG00000167904	6.6394660495796736e-09	1.8753544290291204
coad	TMEM70	ENSG00000175606	5.804974848249285e-05	4.243998311782704
coad	TMEM71	ENSG00000165071	0.35037362928171706	-0.4512849705306692
coad	TMEM74	ENSG00000164841	0.8187749606410699	-0.004033985395516471
coad	TNFRSF11B	ENSG00000164761	0.07174065411608845	4.248642213309709
coad	TONSL	ENSG00000160949	0.16049215996152538	0.5233773503998576
coad	TOP1MT	ENSG00000184428	7.058422284817429e-06	3.9805045066777334
coad	TOX	ENSG00000198846	0.8869578104858654	-0.1179060683230575
coad	TP53INP1	ENSG00000164938	0.8187749606410699	0.2350933524881338
coad	TPD52	ENSG00000076554	0.00038338553926931267	8.044130022072931
coad	TRAM1	ENSG00000067167	0.000429555791602716	29.450324529890324
coad	TRAPPC9	ENSG00000167632	0.013455662343951973	0.9331375937486945
coad	TRHR	ENSG00000174417	0.6781501204840824	0.000506209844812385
coad	TRIB1	ENSG00000173334	0.06769905552605024	6.589250289458587
coad	TRIM55	ENSG00000147573	0.028704208508728523	-0.016977044363862537
coad	TRIQK	ENSG00000205133	0.003543855341544404	1.95365712918428
coad	TRMT12	ENSG00000183665	9.468189792450055e-05	3.437635173405072
coad	TRPA1	ENSG00000104321	0.6699594801766011	0.6676209165043354
coad	TRPS1	ENSG00000104447	0.7422778544747698	-0.07168299519454302
coad	TSNARE1	ENSG00000171045	3.7921110668479106e-05	1.8260705442292973
coad	TSPYL5	ENSG00000180543	0.45066950881565027	-0.11369631669776714
coad	TTPA	ENSG00000137561	0.006735920957586576	1.7146710665624285
coad	UBE2V2	ENSG00000169139	7.259314497118326e-06	4.607214552912524
coad	UBE2W	ENSG00000104343	1.1430133140152285e-05	1.3100741499667432
coad	UBR5	ENSG00000104517	3.3329053418439064e-05	4.620986221576123
coad	UBXN2B	ENSG00000215114	0.0012393106151755997	1.7516726691824553
coad	UQCRB	ENSG00000156467	0.000135023771852716	7.984835815153598
coad	UTP23	ENSG00000147679	1.9042625796774853e-08	2.7259965305127745
coad	VCPIP1	ENSG00000175073	2.649483436616959e-08	1.9397619664197752
coad	VPS13B	ENSG00000132549	0.00042915630313065045	1.1713833990088935
coad	VPS28	ENSG00000160948	1.3463025287789898e-07	6.519929993730589
coad	WWP1	ENSG00000123124	0.00011787975482125841	6.922095029246293
coad	XKR4	ENSG00000206579	0.7818304460750114	0.005903211512393789
coad	XKR9	ENSG00000221947	0.7422778544747698	0.15138275996722683
coad	YTHDF3	ENSG00000185728	4.802170298020413e-08	5.4045416701269655
coad	YWHAZ	ENSG00000164924	1.4819309311475821e-05	40.16083774293679
coad	ZBTB10	ENSG00000205189	0.0006602074178252573	1.6331289816093508
coad	ZC2HC1A	ENSG00000104427	0.07950859639158729	0.6913423762486879
coad	ZC3H3	ENSG00000014164	0.09969255223308535	0.6938830880262117
coad	ZFAND1	ENSG00000104231	2.6206814939845266e-06	6.425121598272023
coad	ZFAT	ENSG00000066827	0.9808934407959123	0.0017869912521417675
coad	ZFHX4	ENSG00000091656	0.8817170638627021	-0.011710066311689887
coad	ZFPM2	ENSG00000169946	0.4423177936682112	-0.06489616628029904
coad	ZHX1	ENSG00000165156	0.03781555954715824	1.2932224016599658
coad	ZHX1-C8orf76	ENSG00000259305	0.0018430888623927099	0.05511275973477042
coad	ZHX2	ENSG00000178764	0.8116056907093189	-0.09758073874045703
coad	ZNF16	ENSG00000170631	5.677646171681773e-07	0.8125677108628868
coad	ZNF250	ENSG00000196150	7.404203616800876e-09	0.898998566173626
coad	ZNF251	ENSG00000198169	4.4825452251601157e-07	2.4165041710586586
coad	ZNF34	ENSG00000196378	1.6897136416393392e-08	1.2297434468134618
coad	ZNF517	ENSG00000197363	1.664892280621928e-07	0.45439176347727206
coad	ZNF572	ENSG00000180938	0.000135023771852716	1.03244343189889
coad	ZNF623	ENSG00000183309	4.3306976503642486e-08	3.3849324701826795
coad	ZNF696	ENSG00000185730	3.60986213963241e-05	0.7273376461178702
coad	ZNF7	ENSG00000147789	6.248704364250501e-10	1.4205288770251845
coad	ZNF704	ENSG00000164684	4.580509887249357e-05	1.5934823829793592
coad	ZNF706	ENSG00000120963	2.5532703288124247e-07	4.288431962472265
coad	ZNF707	ENSG00000181135	8.468746949733412e-06	0.6691587978562841
hnscc	AARD	ENSG00000205002	0.7995447641910949	-0.029601619842473698
hnscc	ABRA	ENSG00000174429	0.9833209832208164	-0.012145019564484882
hnscc	AC087350.1	ENSG00000281527	0.7265481273198355	-0.030815483565701712
hnscc	AC090154.1	ENSG00000278888	0.9914666521824291	0.00019504915478128423
hnscc	AC100821.1	ENSG00000276621	0.6723394779073061	
hnscc	AC105009.1	ENSG00000281855	0.43152661439197054	
hnscc	AC108925.1	ENSG00000279524	0.5139815599684696	-0.03302861084911862
hnscc	ADCK5	ENSG00000173137	0.08833098541845574	0.5673900673720929
hnscc	ADCY8	ENSG00000155897	0.4361651997963291	-0.07190006684821691
