cancer_type	protein	Database_ID	adj_p	change
brca	NOMO3	ENSP00000263012	0.9783413845821471	0.18746745352392885
brca	NOP10	ENSP00000332198	0.9756939364686373	0.04960383704973452
brca	NOP14	ENSP00000315674	0.9772888584658339	0.05903589085573285
brca	NOP16	ENSP00000480832	0.972102678927266	0.0798561989976715
brca	NOP53	ENSP00000246802	0.9847596980200938	0.04192701158609024
brca	NOP56	ENSP00000370589	0.9772888584658339	0.062130656017481314
brca	NOP58	ENSP00000264279	0.9839307155108027	0.03932736874939675
brca	NOP9	ENSP00000267425	0.9645296541986388	0.12357830047008296
brca	NOS1AP	ENSP00000355133	0.9772888584658339	-0.11827518731903298
brca	NOS3	ENSP00000297494	0.9999518566215282	-7.135957390875229e-05
brca	NOSTRIN	ENSP00000318921	0.9707030310805843	-0.23021352762114866
brca	NOTCH1	ENSP00000498587	0.9839307155108027	-0.08480319170772903
brca	NOTCH2	ENSP00000256646	0.9802292628070005	-0.046904437534819404
brca	NOTCH3	ENSP00000263388	0.9672657837547137	-0.10220106785431873
brca	NOVA1	ENSP00000438875	0.9772888584658339	-0.19146051126688535
brca	NOVA2	ENSP00000263257	0.9641631964141403	-0.2468457885625761
brca	NOXA1	ENSP00000342848	0.9908552353398518	-0.03370459949056804
brca	NPAT	ENSP00000278612	0.9908552353398518	0.022351241281486803
brca	NPC1	ENSP00000269228	0.9927498464381684	-0.015339058369496367
brca	NPC2	ENSP00000451112	0.9839307155108027	0.04790598353215059
brca	NPDC1	ENSP00000360659	0.9772888584658339	
brca	NPEPL1	ENSP00000348395	0.9839307155108027	0.04590427741980267
brca	NPEPPS	ENSP00000320324	0.9887703633473541	0.029195266850044997
brca	NPHP1	ENSP00000313169	0.9712695384024835	-0.21564519699143136
brca	NPHP3	ENSP00000338766	0.9712695384024835	
brca	NPHP4	ENSP00000367398	0.9935249699268759	0.008107976854361432
brca	NPL	ENSP00000258317	0.9645296541986388	0.17863823977801008
brca	NPLOC4	ENSP00000331487	0.9839307155108027	0.029444659675189847
brca	NPM1	ENSP00000296930	0.9772888584658339	0.06063944799121884
brca	NPM3	ENSP00000359128	0.9645296541986388	0.19417804326109436
brca	NPR2	ENSP00000341083	0.9672577223356583	
brca	NPR3	ENSP00000265074	0.9645296541986388	
brca	NPRL2	ENSP00000232501	0.9935249699268759	-0.005948964042432999
brca	NPRL3	ENSP00000478273	0.9839307155108027	-0.02878858327620687
brca	NPTN	ENSP00000290401	0.9772888584658339	-0.06353896952279109
brca	NPTXR	ENSP00000327545	0.9707030310805843	0.39214095766745055
brca	NPY	ENSP00000242152	0.9737761894295354	
brca	NPY1R	ENSP00000354652	0.9914027619381344	-0.0821065946345072
brca	NR1D1	ENSP00000246672	0.9839307155108027	-0.10099014775586417
brca	NR1D2	ENSP00000310006	0.9839307155108027	0.22373918916381008
brca	NR1H2	ENSP00000253727	0.9839307155108027	-0.044946525596410186
brca	NR2C1	ENSP00000333275	0.9839307155108027	
brca	NR2C2AP	ENSP00000402756	0.9914027619381344	0.013519517031987179
brca	NR2F1	ENSP00000325819	0.9839307155108027	-0.22090033992602653
brca	NR2F2	ENSP00000377721	0.9908552353398518	-0.04048642705920601
brca	NR2F6	ENSP00000291442	0.9712695384024835	0.07075634161300641
brca	NR3C1	ENSP00000343205	0.9641631964141403	-0.15685975274342384
brca	NR4A1	ENSP00000243050	0.9908552353398518	-0.1053191619682616
brca	NR4A2	ENSP00000344479	0.9839307155108027	
brca	NRAP	ENSP00000353078	0.9645296541986388	-0.3357513113766645
brca	NRAS	ENSP00000358548	0.9839307155108027	0.07587482596039244
brca	NRBF2	ENSP00000277746	0.9880364305686311	-0.027957555782359395
brca	NRBP1	ENSP00000233557	0.9908552353398518	0.01098320759396429
brca	NRBP2	ENSP00000414055	0.9645296541986388	-0.10903186410314339
brca	NRCAM	ENSP00000325269	0.9878597009884734	
brca	NRDC	ENSP00000262679	0.9839307155108027	0.03852400411029394
brca	NRDE2	ENSP00000346335	0.9839307155108027	0.02537216097410465
brca	NRF1	ENSP00000223190	0.9672577223356583	0.09669402047805334
brca	NRGN	ENSP00000284292	0.9957078922543129	-0.005902633846182587
brca	NRIP1	ENSP00000327213	0.9887703633473541	
brca	NRIP2	ENSP00000337501	0.972081668041302	-0.12928341333651416
brca	NRIP3	ENSP00000310205	0.9927498464381684	
brca	NRM	ENSP00000259953	0.9772888584658339	0.15065786072025666
brca	NRP1	ENSP00000265371	0.9737761894295354	-0.0846401904009082
brca	NSA2	ENSP00000483484	0.972081668041302	0.10185034653703423
brca	NSD1	ENSP00000343209	0.9707030310805843	0.09751258895367065
brca	NSD2	ENSP00000372347	0.9827986359210916	0.05347005708516011
brca	NSF	ENSP00000381293	0.9839307155108027	-0.027656721492124642
brca	NSFL1C	ENSP00000216879	0.9645296541986388	-0.09645009448529587
brca	NSG2	ENSP00000307722	0.9772888584658339	
brca	NSL1	ENSP00000355944	0.9707030310805843	0.07588144623060747
brca	NSMAF	ENSP00000038176	0.9645296541986388	0.09046527402848475
brca	NSMCE1	ENSP00000355077	0.9802292628070005	-0.032247754799631816
brca	NSMCE2	ENSP00000287437	0.9645296541986388	0.10659551140767819
brca	NSMCE3	ENSP00000330694	0.9772888584658339	-0.04855449567727125
brca	NSMCE4A	ENSP00000358019	0.9712695384024835	-0.06608213786054123
brca	NSRP1	ENSP00000247026	0.9839307155108027	0.04223660934579497
brca	NSUN2	ENSP00000264670	0.9968603997158284	0.002839342129720243
brca	NSUN3	ENSP00000318986	0.9908552353398518	
brca	NSUN4	ENSP00000419740	0.9872650190006382	0.027627896144249528
brca	NSUN5	ENSP00000388464	0.9645296541986388	0.08488028401863701
brca	NSUN6	ENSP00000366519	0.9908552353398518	
brca	NT5C	ENSP00000245552	0.9913489392568325	-0.017199113563906854
brca	NT5C2	ENSP00000339479	0.9772888584658339	0.06167151637043072
brca	NT5C3B	ENSP00000389948	0.9887600760440477	0.030439174854469262
brca	NT5DC1	ENSP00000326858	0.9672577223356583	-0.12599606075800499
brca	NT5DC2	ENSP00000406933	0.9707030310805843	0.14513547246039685
brca	NT5DC3	ENSP00000376615	0.9839307155108027	0.04957016913271012
brca	NT5E	ENSP00000257770	0.972081668041302	-0.11100904782943136
brca	NTAN1	ENSP00000287706	0.9712695384024835	-0.06438702410674924
brca	NTHL1	ENSP00000219066	0.9672577223356583	0.1121073157508008
brca	NTM	ENSP00000396722	0.9908552353398518	
brca	NTMT1	ENSP00000361558	0.9641631964141403	0.12880655775924846
brca	NTN1	ENSP00000173229	0.9885880516825133	-0.05434398231156359
brca	NTN4	ENSP00000339436	0.9645296541986388	-0.3031228033058343
brca	NTPCR	ENSP00000355587	0.972081668041302	-0.08657583217106954
brca	NTRK2	ENSP00000352906	0.9645296541986388	
brca	NTS	ENSP00000256010	0.9901454304251733	0.23897674891368814
brca	NUAK1	ENSP00000261402	0.9914027619381344	
brca	NUB1	ENSP00000398644	0.9793196935886973	-0.042250747703122905
brca	NUBP1	ENSP00000283027	0.9914027619381344	-0.013139007357252985
brca	NUBP2	ENSP00000262302	0.9772888584658339	0.05007831178870362
brca	NUBPL	ENSP00000281081	0.9839307155108027	-0.05447702969930357
brca	NUCB1	ENSP00000385211	0.9641631964141403	-0.1422382676626142
brca	NUCB2	ENSP00000436455	0.9654749250393074	-0.17771754171943835
brca	NUCKS1	ENSP00000356110	0.9641631964141403	-0.31555284225939684
brca	NUDC	ENSP00000319664	0.9887703633473541	-0.02152317579876562
brca	NUDCD1	ENSP00000239690	0.9641631964141403	0.18459570400031794
brca	NUDCD2	ENSP00000304854	0.9645296541986388	-0.13335031802094777
brca	NUDCD3	ENSP00000347626	0.9927498464381684	-0.009004232357931963
brca	NUDT1	ENSP00000339503	0.9828741331595	-0.05456666535007714
brca	NUDT12	ENSP00000230792	0.9641631964141403	-0.3010178201207169
brca	NUDT14	ENSP00000376349	0.9672577223356583	
brca	NUDT15	ENSP00000258662	0.9839307155108027	-0.050957034231757826
brca	NUDT16	ENSP00000429274	0.9927498464381684	0.008504939388707333
brca	NUDT16L1	ENSP00000306670	0.9839307155108027	0.04896451518334877
brca	NUDT19	ENSP00000380251	0.9672577223356583	-0.134267139187366
brca	NUDT2	ENSP00000344187	0.9839307155108027	-0.052803546086147436
brca	NUDT21	ENSP00000300291	0.9645296541986388	0.09039804711961796
brca	NUDT22	ENSP00000279206	0.9839307155108027	0.05056487541379595
brca	NUDT3	ENSP00000476119	0.9839307155108027	-0.04307999024611754
brca	NUDT4	ENSP00000406612	0.9672577223356583	0.15281012331170707
brca	NUDT5	ENSP00000368219	0.9927498464381684	-0.011611825706345197
brca	NUDT6	ENSP00000306070	0.993192045664501	
brca	NUDT7	ENSP00000268533	0.9839307155108027	
brca	NUDT8	ENSP00000365883	0.9772888584658339	0.09138182508186157
brca	NUDT9	ENSP00000303575	0.9645296541986388	0.12184114852927283
brca	NUF2	ENSP00000271452	0.972081668041302	0.11448182501503094
brca	NUFIP1	ENSP00000368459	0.9927498464381684	
brca	NUFIP2	ENSP00000225388	0.9772888584658339	0.05966756687249138
brca	NUMBL	ENSP00000252891	0.9712695384024835	0.08094512950831868
brca	NUP107	ENSP00000229179	0.9873863366399269	0.018185491037186176
brca	NUP133	ENSP00000261396	0.9908552353398518	0.007933878332394936
brca	NUP153	ENSP00000262077	0.9712695384024835	0.07474733301710236
brca	NUP155	ENSP00000231498	0.972102678927266	0.04071261183429359
brca	NUP160	ENSP00000367721	0.9839307155108027	0.026294777534127012
brca	NUP188	ENSP00000361658	0.9839307155108027	0.029351857293867092
brca	NUP205	ENSP00000285968	0.9839307155108027	0.03623075866802651
brca	NUP210	ENSP00000254508	0.9839307155108027	0.05599554699472031
brca	NUP35	ENSP00000295119	0.9908552353398518	-0.015283784315356375
brca	NUP37	ENSP00000251074	0.9935249699268759	-0.0032944622280520613
brca	NUP42	ENSP00000258742	0.993192045664501	0.003472858712416635
brca	NUP43	ENSP00000342262	0.972102678927266	0.0432172720429317
brca	NUP50	ENSP00000345895	0.9839307155108027	0.03413775594167486
brca	NUP54	ENSP00000264883	0.9672577223356583	0.0643753291008759
brca	NUP58	ENSP00000418555	0.9707030310805843	0.04997785938568382
brca	NUP62	ENSP00000305503	0.972102678927266	0.042321701026964614
brca	NUP85	ENSP00000245544	0.9908552353398518	0.010409747763972743
brca	NUP88	ENSP00000458954	0.9839307155108027	-0.019372105042568144
brca	NUP93	ENSP00000310668	0.9672577223356583	0.06388205539463943
brca	NUP98	ENSP00000316032	0.9908552353398518	0.009985248131749322
brca	NUPR1	ENSP00000315559	0.9654749250393074	-0.2334897185162136
brca	NUS1	ENSP00000357480	0.9772888584658339	-0.11859150034167168
brca	NUTF2	ENSP00000219169	0.9672577223356583	0.09104589199798611
brca	NVL	ENSP00000281701	0.9928476805035407	0.0074278380167925595
brca	NXF1	ENSP00000294172	0.9712695384024835	0.0612247238447673
brca	NXN	ENSP00000337443	0.9772888584658339	0.08700195428154514
brca	NXT1	ENSP00000254998	0.9645296541986388	0.13800357348349085
brca	NYAP1	ENSP00000300179	0.9839307155108027	-0.1835915792559218
brca	NYNRIN	ENSP00000371994	0.9839307155108027	
brca	OAF	ENSP00000332613	0.9927498464381684	0.01773133759745249
brca	OARD1	ENSP00000416829	0.9959648367617584	-0.003539559305394485
brca	OAS2	ENSP00000376362	0.9839307155108027	0.07592231232999114
brca	OAS3	ENSP00000228928	0.9839307155108027	0.05516424988386223
brca	OASL	ENSP00000257570	0.9841779348277043	-0.05666199642094544
brca	OAT	ENSP00000357838	0.9928476805035407	0.01621351389463893
brca	OBI1	ENSP00000282003	0.9712695384024835	
brca	OBP2B	ENSP00000361104	0.9772888584658339	
brca	OBSL1	ENSP00000362983	0.9707030310805843	0.08960405414069114
brca	OCIAD1	ENSP00000264312	0.9795724592779879	-0.05679381183490687
brca	OCIAD2	ENSP00000423014	0.9772888584658339	0.09279610871663845
brca	OCLN	ENSP00000347379	0.9839307155108027	0.050444125533259776
brca	OCSTAMP	ENSP00000279028	0.9645296541986388	0.9257772873848017
brca	ODF2	ENSP00000342581	0.9993581195568991	0.00044023980930474327
brca	ODF3B	ENSP00000382804	0.9928476805035407	-0.011212088530719519
brca	ODR4	ENSP00000287859	0.9645296541986388	-0.1730439067152092
brca	OGA	ENSP00000354850	0.9908552353398518	0.019459890986704226
brca	OGDHL	ENSP00000363216	0.9772888584658339	
brca	OGFOD1	ENSP00000457258	0.9672577223356583	0.10818450258845487
brca	OGFOD2	ENSP00000228922	0.9993581195568991	
brca	OGFOD3	ENSP00000320116	0.9645296541986388	-0.23924433774380302
brca	OGFR	ENSP00000290291	0.9839307155108027	0.03396160988915568
brca	OGFRL1	ENSP00000359464	0.9641631964141403	-0.1672763292801702
brca	OGG1	ENSP00000342851	0.9839307155108027	
brca	OGN	ENSP00000262551	0.9945180769463187	-0.013114806496747788
brca	OIP5	ENSP00000220514	0.972102678927266	-0.24847386374050429
brca	OLA1	ENSP00000284719	0.9906761361540464	0.02038437002551544
brca	OLAH	ENSP00000367473	0.9772888584658339	
brca	OLFM1	ENSP00000252854	0.9707030310805843	-0.24103084227278976
brca	OLFM2	ENSP00000264833	0.9795724592779879	-0.24660693913044943
brca	OLFM3	ENSP00000345192	0.987425752158065	
brca	OLFM4	ENSP00000219022	0.9839307155108027	0.15904977424430858
brca	OLFML1	ENSP00000332511	0.972102678927266	-0.1621495267181508
brca	OLFML2A	ENSP00000362682	0.9914027619381344	
brca	OLFML2B	ENSP00000294794	0.989549578509657	
brca	OLFML3	ENSP00000322273	0.9839307155108027	-0.08484647981979243
brca	OLR1	ENSP00000309124	0.9839307155108027	
brca	OMA1	ENSP00000360270	0.9712695384024835	-0.1313882529064919
brca	OMD	ENSP00000364700	0.9839307155108027	0.12328141232374526
brca	OPA1	ENSP00000354681	0.9839307155108027	-0.029667298145013815
brca	OPA3	ENSP00000263275	0.972081668041302	-0.10138891195950012
brca	OPLAH	ENSP00000480476	0.9908552353398518	-0.03099749568604504
brca	OR4C16	ENSP00000485295	0.9672577223356583	-0.299253658264479
brca	ORAI1	ENSP00000482568	0.9914027619381344	0.03463847769820813
brca	ORAI2	ENSP00000348752	0.972081668041302	0.48697835912561327
brca	ORC1	ENSP00000360621	0.9839307155108027	0.033962179677483044
brca	ORC2	ENSP00000234296	0.9672577223356583	0.08532191426744126
brca	ORC4	ENSP00000264169	0.9645296541986388	0.10309868033260358
brca	ORC5	ENSP00000297431	0.9839307155108027	0.04150263405741857
brca	ORC6	ENSP00000219097	0.972102678927266	
brca	ORM1	ENSP00000259396	0.9783413845821471	-0.09836546942835661
brca	ORM2	ENSP00000394936	0.9914027619381344	0.033016636455607457
brca	ORMDL1	ENSP00000326869	0.972102678927266	0.16063711135261977
brca	ORMDL2	ENSP00000243045	0.9979760110176592	-0.0031662624783995175
brca	ORMDL3	ENSP00000304858	0.9828741331595	0.06629022471662512
brca	OSBP	ENSP00000263847	0.9712695384024835	-0.057242485950803154
brca	OSBP2	ENSP00000332576	0.9968603997158284	0.0044344095033792
brca	OSBPL10	ENSP00000379804	0.9858408295498557	-0.043077298208323664
brca	OSBPL11	ENSP00000296220	0.9839307155108027	-0.028806141821102076
brca	OSBPL1A	ENSP00000320291	0.9887703633473541	-0.02670173685182641
brca	OSBPL2	ENSP00000316649	0.9737761894295354	0.05510424574240269
brca	OSBPL5	ENSP00000263650	0.9712695384024835	0.07154780262846977
brca	OSBPL6	ENSP00000190611	0.9914027619381344	-0.022876882592696466
brca	OSBPL7	ENSP00000007414	0.9839307155108027	0.04115814125614367
brca	OSBPL8	ENSP00000261183	0.9908552353398518	0.02701554817521387
brca	OSCAR	ENSP00000352671	0.993192045664501	0.014708640718457983
brca	OSCP1	ENSP00000235532	0.9908552353398518	0.025630732728597796
brca	OSGEP	ENSP00000206542	0.9712695384024835	0.05383709163000757
brca	OSGEPL1	ENSP00000264151	0.9645296541986388	-0.16120783055808305
brca	OSMR	ENSP00000274276	0.9645296541986388	-0.20977108092558694
brca	OSTC	ENSP00000354676	0.9737761894295354	0.1170249159006031
brca	OSTF1	ENSP00000340836	0.9839307155108027	0.03377238060973156
brca	OSTM1	ENSP00000193322	0.9914027619381344	-0.014852432160788229
brca	OTUB1	ENSP00000402551	0.9839307155108027	-0.032719130905688606
brca	OTUB2	ENSP00000203664	0.9914027619381344	-0.03177887746469962
brca	OTUD1	ENSP00000365678	0.9645296541986388	-0.21176750057068278
brca	OTUD3	ENSP00000364261	0.972081668041302	
brca	OTUD4	ENSP00000395487	0.9707030310805843	0.05816677275553387
brca	OTUD6B	ENSP00000285420	0.9645296541986388	0.17528422426589754
brca	OTUD7B	ENSP00000462729	0.9969836032362572	0.0025990250425654005
brca	OTULIN	ENSP00000284274	0.9839307155108027	-0.025575514496878664
brca	OTULINL	ENSP00000274217	0.9942448200874272	0.008433722632950252
brca	OTX1	ENSP00000282549	0.9645296541986388	0.7127385171263739
brca	OVCA2	ENSP00000461388	0.9873863366399269	0.020562923594565408
brca	OVOL2	ENSP00000278780	0.9839307155108027	
brca	OXA1L	ENSP00000285848	0.9839307155108027	-0.04454944615032197
brca	OXCT1	ENSP00000196371	0.9645296541986388	-0.22478377665304689
brca	OXLD1	ENSP00000363873	0.9839307155108027	-0.05882534687711989
brca	OXNAD1	ENSP00000285083	0.9839307155108027	0.04857322690795381
brca	OXSM	ENSP00000280701	0.9908552353398518	0.016565343968566293
brca	OXSR1	ENSP00000311713	0.9712695384024835	0.04909000219921804
brca	P2RX1	ENSP00000225538	0.9772888584658339	
brca	P2RX4	ENSP00000336607	0.9810625323661384	0.0734858479637317
brca	P2RX7	ENSP00000330696	0.9839307155108027	0.08481898879261285
brca	P2RY2	ENSP00000310305	0.9839307155108027	-0.15044091429866432
brca	P3H1	ENSP00000296388	0.9908552353398518	0.025700361051133963
brca	P3H2	ENSP00000316881	0.9707030310805843	0.22580257396805825
brca	P3H3	ENSP00000478600	0.9908552353398518	-0.03202782278691661
brca	P3H4	ENSP00000347649	0.9928476805035407	-0.013346544866659232
brca	P4HA3	ENSP00000332170	0.9927498464381684	0.016847012321864308
brca	P4HB	ENSP00000327801	0.9712695384024835	-0.08712882529590232
brca	P4HTM	ENSP00000341422	0.9908552353398518	-0.019694141199288303
brca	PA2G4	ENSP00000302886	0.9645296541986388	0.08766160569158943
brca	PAAF1	ENSP00000311665	0.9927498464381684	0.009345482763144692
brca	PABPC1	ENSP00000313007	0.9839307155108027	0.02224758049474075
brca	PABPC1L	ENSP00000217073	0.9672577223356583	-0.1908632557452372
brca	PABPC3	ENSP00000281589	0.9914027619381344	0.01751529778691155
brca	PABPN1	ENSP00000216727	0.9887703633473541	0.03266949984376001
brca	PACC1	ENSP00000438863	0.9772888584658339	
brca	PACRG	ENSP00000355854	0.9772888584658339	0.30699343358056014
brca	PACRGL	ENSP00000423881	0.993192045664501	-0.01305713357536497
brca	PACS1	ENSP00000316454	0.9712695384024835	-0.059054952899547764
brca	PACS2	ENSP00000321834	0.9772888584658339	-0.036748685611024914
brca	PACSIN1	ENSP00000244458	0.9672577223356583	-0.1545893367236601
brca	PACSIN3	ENSP00000298838	0.9732458231662174	0.08313699736138272
brca	PADI2	ENSP00000364635	0.9839307155108027	0.08894265682060137
brca	PADI3	ENSP00000364609	0.9672577223356583	
brca	PADI4	ENSP00000364597	0.9772888584658339	0.13248181962280348
brca	PAF1	ENSP00000221265	0.9839307155108027	0.03189821644535609
brca	PAFAH1B1	ENSP00000380378	0.9908552353398518	-0.017293303935159293
brca	PAFAH1B2	ENSP00000435289	0.9707030310805843	-0.06866083523295442
brca	PAFAH1B3	ENSP00000262890	0.9969836032362572	0.003820088133183106
brca	PAFAH2	ENSP00000363400	0.9641631964141403	-0.18269447911867778
brca	PAG1	ENSP00000220597	0.9927498464381684	-0.012255666287563001
brca	PAGR1	ENSP00000326519	0.9839307155108027	
brca	PAICS	ENSP00000264221	0.9839307155108027	0.05377544997811913
brca	PAIP2	ENSP00000265192	0.9737761894295354	0.09080471754406527
brca	PAIP2B	ENSP00000244221	0.9839307155108027	
brca	PAK1	ENSP00000348696	0.972081668041302	-0.11145801221236115
brca	PAK1IP1	ENSP00000368887	0.9707030310805843	0.10124368487079732
brca	PAK2	ENSP00000314067	0.989549578509657	0.015656699686539655
brca	PAK4	ENSP00000351049	0.9839307155108027	0.04573029949886828
brca	PAK6	ENSP00000260404	0.972081668041302	0.15933065759802872
brca	PALB2	ENSP00000261584	0.9641631964141403	0.3846727992541328
brca	PALD1	ENSP00000263563	0.972102678927266	-0.052792538716798565
brca	PALM3	ENSP00000499271	0.972081668041302	
brca	PALMD	ENSP00000263174	0.9772888584658339	-0.09306446664907109
brca	PAMR1	ENSP00000482899	0.972081668041302	
brca	PAN2	ENSP00000388231	0.9712695384024835	0.04755764783705333
brca	PAN3	ENSP00000370345	0.9645296541986388	0.110197002982733
brca	PANK1	ENSP00000302108	0.9772888584658339	
brca	PANK2	ENSP00000313377	0.9712695384024835	-0.053247177249441245
brca	PANK3	ENSP00000239231	0.9956877900295181	-0.004578953401294744
brca	PANK4	ENSP00000367727	0.9839307155108027	-0.03375434391520172
brca	PANX1	ENSP00000227638	0.9887703633473541	0.06230569895398423
brca	PAPLN	ENSP00000345395	0.9795724592779879	-0.08420688023850588
brca	PAPOLA	ENSP00000216277	0.9645296541986388	0.09319009429015773
brca	PAPOLA	ENSP00000376716	0.9839307155108027	-0.15255343255907802
brca	PAPOLG	ENSP00000238714	0.9839307155108027	-0.0317504365322631
brca	PAPPA	ENSP00000330658	0.9654749250393074	
brca	PAPSS1	ENSP00000265174	0.9641631964141403	0.20538906103820573
brca	PAPSS2	ENSP00000354436	0.9908552353398518	-0.03533693384378053
brca	PAQR4	ENSP00000293978	0.9839307155108027	
brca	PARD3B	ENSP00000351618	0.9839307155108027	0.045536787449352134
brca	PARD6B	ENSP00000360672	0.9645296541986388	0.2509861555676457
brca	PARD6G	ENSP00000343144	0.9672577223356583	-0.13440654912808525
brca	PARG	ENSP00000384408	0.9645296541986388	0.0755355077480578
brca	PARK7	ENSP00000340278	0.9672577223356583	-0.11831158783548792
brca	PARL	ENSP00000325421	0.9707030310805843	-0.5543202362796271
brca	PARM1	ENSP00000370224	0.9908552353398518	
brca	PARN	ENSP00000387911	0.972081668041302	0.0678209007338165
brca	PARP1	ENSP00000355759	0.9977931949354691	-0.0024216234376176274
brca	PARP10	ENSP00000325618	0.9707030310805843	
brca	PARP12	ENSP00000263549	0.9672577223356583	0.09900714796083437
brca	PARP14	ENSP00000418194	0.9927498464381684	0.011554982948197507
brca	PARP16	ENSP00000261888	0.9839307155108027	0.05655884338434044
brca	PARP2	ENSP00000392972	0.9645296541986388	
brca	PARP3	ENSP00000381740	0.9712695384024835	0.3769130943885695
brca	PARP4	ENSP00000371419	0.9772888584658339	-0.05790157486978726
brca	PARP8	ENSP00000281631	0.9847596980200938	-0.07315550026963116
brca	PARP9	ENSP00000353512	0.9839307155108027	0.039600450637078954
brca	PARS2	ENSP00000360327	0.9858408295498557	0.02647279274142033
brca	PARVA	ENSP00000334008	0.9839307155108027	-0.044631568524449106
brca	PARVB	ENSP00000342492	0.9654749250393074	0.14826962927189224
brca	PARVG	ENSP00000391453	0.9783413845821471	0.06029954366026131
brca	PASK	ENSP00000234040	0.9839307155108027	0.03624806150788601
brca	PATJ	ENSP00000494277	0.972102678927266	0.06688179847655026
brca	PATL1	ENSP00000300146	0.9908552353398518	0.020449586776409817
brca	PAWR	ENSP00000328088	0.993192045664501	0.008310477747246414
brca	PAXBP1	ENSP00000328992	0.9645296541986388	0.0913939347404141
brca	PAXX	ENSP00000360682	0.9839307155108027	0.03609388901306593
brca	PBLD	ENSP00000308466	0.9839307155108027	-0.0812692353995307
brca	PBRM1	ENSP00000296302	0.9712695384024835	0.07868497118826331
brca	PBX1	ENSP00000485692	0.9908552353398518	-0.02534100050390456
brca	PBX2	ENSP00000364190	0.989549578509657	
brca	PBX3	ENSP00000341990	0.9795724592779879	-0.12000269578577702
brca	PBXIP1	ENSP00000357448	0.9645296541986388	-0.18953327903719366
brca	PC	ENSP00000377527	0.9992978957374585	-0.0010467572207529348
brca	PCBD1	ENSP00000299299	0.9839307155108027	0.07516798433940308
brca	PCBD2	ENSP00000254908	0.9672577223356583	-0.10885658747302038
brca	PCBP1	ENSP00000305556	0.9737761894295354	0.040249339186708796
brca	PCBP3	ENSP00000383159	0.9969836032362572	
brca	PCBP4	ENSP00000322341	0.9910100560173148	0.02403062089979774
brca	PCCA	ENSP00000365462	0.9645296541986388	-0.18739201479688192
brca	PCCB	ENSP00000251654	0.9645296541986388	-0.1852249248402509
brca	PCDH1	ENSP00000378043	0.9756939364686373	-0.15723438036682047
brca	PCDH1	ENSP00000287008	0.993192045664501	-0.00885720083206375
brca	PCDH10	ENSP00000264360	0.9927892642839479	0.03520003754495527
brca	PCDH12	ENSP00000231484	0.9839307155108027	-0.06500404853088132
brca	PCDH18	ENSP00000355082	0.9672657837547137	
brca	PCDH7	ENSP00000355243	0.9712695384024835	-0.14608786688621936
brca	PCDHB2	ENSP00000194155	0.9839307155108027	-0.1440768066076512
brca	PCDHB3	ENSP00000231130	0.9707030310805843	
brca	PCDHGA10	ENSP00000381611	0.9707030310805843	
brca	PCDHGA5	ENSP00000429834	0.9672577223356583	-0.9641697751944366
brca	PCDHGB6	ENSP00000428603	0.9839307155108027	
brca	PCDHGC3	ENSP00000312070	0.9645296541986388	
brca	PCDHGC5	ENSP00000482569	0.9645296541986388	-0.37081497555324594
brca	PCED1B	ENSP00000396040	0.9935249699268759	0.016277109602840234
brca	PCF11	ENSP00000298281	0.9712695384024835	0.05062287487911694
brca	PCGF1	ENSP00000233630	0.9641631964141403	0.14214663516350753
brca	PCGF2	ENSP00000478970	0.9645296541986388	
brca	PCGF3	ENSP00000354724	0.9927498464381684	-0.010353133572515563
brca	PCGF5	ENSP00000337500	0.9941482521119581	
brca	PCGF6	ENSP00000358862	0.9645296541986388	
brca	PCID2	ENSP00000337405	0.9839307155108027	0.03345934531635998
brca	PCIF1	ENSP00000361486	0.9957078922543129	0.002721025313725603
brca	PCK1	ENSP00000319814	0.9772888584658339	-0.2245889385226485
brca	PCK2	ENSP00000216780	0.972081668041302	0.09124957286905579
brca	PCLAF	ENSP00000300035	0.9810625323661384	
brca	PCLO	ENSP00000334319	0.972102678927266	-0.19161550717114534
brca	PCMT1	ENSP00000497235	0.972081668041302	-0.07579544503215492
brca	PCMTD1	ENSP00000353739	0.9908552353398518	0.02891651128133853
brca	PCMTD2	ENSP00000307854	0.9782110900146296	0.0709884478654996
brca	PCNA	ENSP00000368438	0.9645296541986388	0.18351360698574992
brca	PCNP	ENSP00000265260	0.9645296541986388	-0.12078014295163286
brca	PCNT	ENSP00000352572	0.9839307155108027	-0.025271707735006036
brca	PCNX1	ENSP00000304192	0.9839307155108027	
brca	PCNX3	ENSP00000347931	0.9839307155108027	-0.07611956309728453
brca	PCOLCE	ENSP00000223061	0.9839307155108027	-0.06221937367780836
brca	PCOLCE2	ENSP00000295992	0.9707030310805843	-0.3965016105164919
brca	PCP2	ENSP00000310585	0.9940168068518058	-0.011383149052612201
brca	PCP4	ENSP00000329403	0.9839307155108027	0.15715429310756263
brca	PCP4L1	ENSP00000426296	0.9913489392568325	
brca	PCSK1	ENSP00000308024	0.9839307155108027	-0.18436914254125325
brca	PCSK5	ENSP00000365943	0.9928476805035407	0.054292777289505656
brca	PCSK6	ENSP00000479496	0.9641631964141403	-0.2590993867511127
brca	PCSK9	ENSP00000303208	0.9839307155108027	-0.09906750875546397
brca	PCTP	ENSP00000268896	0.9772888584658339	0.0626663305283173
brca	PCYOX1	ENSP00000387654	0.972081668041302	-0.06364614727263598
