Name	brca_Database_ID	lscc_Database_ID	luad_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
CYLD	NP_056062.1|NP_001035814.1	NP_056062.1|NP_001035814.1	NP_056062.1|NP_001035814.1	NP_001035814	0.571149817293571	0.5789315831693056	0.2035660158040987	0.25977048664804503	0.5239890094415312	0.9906604307134117	-0.1087710215053763	-0.17513589743589753	-0.14659616222018812	-0.38971666666666666	-0.2189196025293587	-0.013466210998461542
DCAF7	NP_005819.3	NP_005819.3	NP_005819.3	NP_005819	0.6142714066120247	0.3569819805709353	0.6936431221428914	0.881293968106413	0.67910236291557	0.9275879864863013	0.14077946236559144	-0.07348346883468836	0.05352405816484307	0.04818194444444443	-0.14887592592592594	0.02899830822222224
DDAH2	NP_001289937.1	NP_001289936.1	NP_001289936.1	NP_001289937	0.0011710094024280718	0.467529512698875	0.3128907896246486	0.6182747286099881	0.8358576450758219	0.913140259105821	-0.8715328494623658	0.12945424570912373	-0.20129155081664507	-0.2915902777777779	-0.10229060523938582	-0.09658777392592599
DDB2	NP_000098.1	NP_000098.1|NP_001287663.1	NP_000098.1|NP_001287663.1	NP_000098	0.061155667632828675	0.3703488744869942	0.9561876545998492	0.3671906653611361	0.2185366366787644	0.8167277647280079	-0.4323951612903226	-0.12586169828364954	0.013089296393360428	0.434	-0.5303989611562782	-0.15032690818518513
DFFA	NP_004392.1	NP_004392.1	NP_998731.1	NP_998731	0.571149817293571	0.8796325086965462	0.6277453759703868	0.7611800500148956	0.7576656021684584	0.9906604307134117	-0.10911967741935488	-0.017960343270099363	0.06710095868475463	-0.13846944444444445	0.1488325789160215	-0.013552420462962959
DFFA	NP_004392.1	NP_004392.1	NP_998731.1	NP_004392	0.571149817293571	0.8796325086965462	0.6277453759703868	0.7611800500148956	0.7576656021684584	0.9970714077948644	-0.10911967741935488	-0.017960343270099363	0.06710095868475463	-0.13846944444444445	0.1488325789160215	0.008721652629629652
DFFA	NP_004392.1	NP_004392.1	NP_004392.1	NP_998731	0.571149817293571	0.8796325086965462	0.6277453759703868	0.7611800500148956	0.9328935647406447	0.9906604307134117	-0.10911967741935488	-0.017960343270099363	0.06710095868475463	-0.13846944444444445	-0.027332746160794924	-0.013552420462962959
DFFA	NP_004392.1	NP_004392.1	NP_004392.1	NP_004392	0.571149817293571	0.8796325086965462	0.6277453759703868	0.7611800500148956	0.9328935647406447	0.9970714077948644	-0.10911967741935488	-0.017960343270099363	0.06710095868475463	-0.13846944444444445	-0.027332746160794924	0.008721652629629652
DFFA	NP_004392.1	NP_998731.1	NP_998731.1	NP_998731	0.571149817293571	0.8796325086965462	0.6277453759703868	0.8166185166788477	0.7576656021684584	0.9906604307134117	-0.10911967741935488	-0.017960343270099363	0.06710095868475463	0.13570151515151527	0.1488325789160215	-0.013552420462962959
DFFA	NP_004392.1	NP_998731.1	NP_998731.1	NP_004392	0.571149817293571	0.8796325086965462	0.6277453759703868	0.8166185166788477	0.7576656021684584	0.9970714077948644	-0.10911967741935488	-0.017960343270099363	0.06710095868475463	0.13570151515151527	0.1488325789160215	0.008721652629629652
DFFA	NP_004392.1	NP_998731.1	NP_004392.1	NP_998731	0.571149817293571	0.8796325086965462	0.6277453759703868	0.8166185166788477	0.9328935647406447	0.9906604307134117	-0.10911967741935488	-0.017960343270099363	0.06710095868475463	0.13570151515151527	-0.027332746160794924	-0.013552420462962959
DFFA	NP_004392.1	NP_998731.1	NP_004392.1	NP_004392	0.571149817293571	0.8796325086965462	0.6277453759703868	0.8166185166788477	0.9328935647406447	0.9970714077948644	-0.10911967741935488	-0.017960343270099363	0.06710095868475463	0.13570151515151527	-0.027332746160794924	0.008721652629629652
DFFA	NP_998731.1	NP_004392.1	NP_998731.1	NP_998731	0.8881799064128338	0.8796325086965462	0.6277453759703868	0.7611800500148956	0.7576656021684584	0.9906604307134117	0.06458289361702119	-0.017960343270099363	0.06710095868475463	-0.13846944444444445	0.1488325789160215	-0.013552420462962959
DFFA	NP_998731.1	NP_004392.1	NP_998731.1	NP_004392	0.8881799064128338	0.8796325086965462	0.6277453759703868	0.7611800500148956	0.7576656021684584	0.9970714077948644	0.06458289361702119	-0.017960343270099363	0.06710095868475463	-0.13846944444444445	0.1488325789160215	0.008721652629629652
DFFA	NP_998731.1	NP_004392.1	NP_004392.1	NP_998731	0.8881799064128338	0.8796325086965462	0.6277453759703868	0.7611800500148956	0.9328935647406447	0.9906604307134117	0.06458289361702119	-0.017960343270099363	0.06710095868475463	-0.13846944444444445	-0.027332746160794924	-0.013552420462962959
DFFA	NP_998731.1	NP_004392.1	NP_004392.1	NP_004392	0.8881799064128338	0.8796325086965462	0.6277453759703868	0.7611800500148956	0.9328935647406447	0.9970714077948644	0.06458289361702119	-0.017960343270099363	0.06710095868475463	-0.13846944444444445	-0.027332746160794924	0.008721652629629652
DFFA	NP_998731.1	NP_998731.1	NP_998731.1	NP_998731	0.8881799064128338	0.8796325086965462	0.6277453759703868	0.8166185166788477	0.7576656021684584	0.9906604307134117	0.06458289361702119	-0.017960343270099363	0.06710095868475463	0.13570151515151527	0.1488325789160215	-0.013552420462962959
DFFA	NP_998731.1	NP_998731.1	NP_998731.1	NP_004392	0.8881799064128338	0.8796325086965462	0.6277453759703868	0.8166185166788477	0.7576656021684584	0.9970714077948644	0.06458289361702119	-0.017960343270099363	0.06710095868475463	0.13570151515151527	0.1488325789160215	0.008721652629629652
DFFA	NP_998731.1	NP_998731.1	NP_004392.1	NP_998731	0.8881799064128338	0.8796325086965462	0.6277453759703868	0.8166185166788477	0.9328935647406447	0.9906604307134117	0.06458289361702119	-0.017960343270099363	0.06710095868475463	0.13570151515151527	-0.027332746160794924	-0.013552420462962959
DFFA	NP_998731.1	NP_998731.1	NP_004392.1	NP_004392	0.8881799064128338	0.8796325086965462	0.6277453759703868	0.8166185166788477	0.9328935647406447	0.9970714077948644	0.06458289361702119	-0.017960343270099363	0.06710095868475463	0.13570151515151527	-0.027332746160794924	0.008721652629629652
DGCR8	NP_073557.3|NP_001177255.1	NP_073557.3|NP_001177255.1	NP_073557.3|NP_001177255.1	NP_001177255	0.10574593706160572		0.7992101056504145	0.4390047871098378	0.3711560738369256	0.913140259105821	0.23002887096774194		0.03619439225041887	0.22891111111111123	0.3061945347786812	0.055345436259259334
DIABLO	NP_063940.1|NP_620308.1|NP_001265232.1|NP_001265271.1|NP_001265231.1	NP_063940.1|NP_001265233.1|NP_001265232.1|NP_001265271.1|NP_001265231.1	NP_063940.1|NP_001265233.1|NP_001265232.1|NP_001265271.1|NP_001265231.1	NP_063940	0.8343960391044033	0.24491850855466785	0.4624747916751773	0.9606726114002883	0.6158707206975071	0.9906604307134117	0.06231333333333322	0.12707366757000904	0.09024668471871067	-0.0259680555555556	0.25629787714543806	-0.01293735085185186
DICER1	NP_001258211.1|NP_001182502.1	NP_001258211.1|NP_001182502.1	NP_001258211.1|NP_001182502.1	NP_001258211	0.13522026203615642	0.12427545302659675	0.90595925316609	0.6845679506103807	0.755181242608904	0.9980911594272396	-0.2713235483870967	-0.22263374999999996	0.017535933332400333	-0.13934444444444444	0.12412601626016265	-0.00550485422222223
DLD	NP_000099.2|NP_001276680.1|NP_001276679.1|NP_001276681.1	NP_000099.2|NP_001276680.1|NP_001276681.1|NP_001276679.1	NP_000099.2|NP_001276680.1|NP_001276679.1	NP_000099	0.3220904285268953	0.4805778403475818	0.7393051772222455	0.8703404692390957	0.2185366366787644	0.9211142746597019	0.2438045161290323	0.12585591689250225	0.0524999947204563	-0.10939583333333333	0.4737034778681119	0.06817713153703703
DLD	NP_000099.2|NP_001276680.1|NP_001276679.1|NP_001276681.1	NP_000099.2|NP_001276680.1|NP_001276681.1|NP_001276679.1	NP_001276681.1	NP_000099	0.3220904285268953	0.4805778403475818	0.7393051772222455	0.8703404692390957	0.7321508325088069	0.9211142746597019	0.2438045161290323	0.12585591689250225	0.0524999947204563	-0.10939583333333333	0.2520304166666666	0.06817713153703703
DLST	NP_001924.2|NP_001231812.1	NP_001924.2|NP_001231812.1	NP_001924.2|NP_001231812.1	NP_001924	0.4621296899654282	0.9006379600854745	0.4298599901864412	0.9871543467554528	0.27892442444980675	0.913140259105821	0.15578494623655909	0.018331345980126548	0.11360737236673657	0.010231944444444446	0.4655311201445348	0.08197524062962963
DMTN	NP_001310311.1|NP_001310318.1|NP_001310326.1|NP_001289746.1	NP_001107609.1|NP_001107611.1|NP_001310327.1	NP_001107607.1|NP_001310318.1|NP_001310320.1|NP_001289746.1	NP_001289746	0.39002683826666956	0.6079022028530452	0.8698863119269277	0.8757673545364236	0.6587278006745956	0.9534181986355154	0.47039790322580644	-0.08707058538945339	0.054416855037768386	-0.20632664884135288	-0.285384778681121	0.05058974111111092
DMTN	NP_001310311.1|NP_001310318.1|NP_001310326.1|NP_001289746.1	NP_001107609.1|NP_001107611.1|NP_001310327.1	NP_001107607.1|NP_001310318.1|NP_001310320.1|NP_001289746.1	NP_001107609	0.39002683826666956	0.6079022028530452	0.8698863119269277	0.8757673545364236	0.6587278006745956	0.9660638487890085	0.47039790322580644	-0.08707058538945339	0.054416855037768386	-0.20632664884135288	-0.285384778681121	0.04759504414814797
DMTN	NP_001310311.1|NP_001310318.1|NP_001310326.1|NP_001289746.1	NP_001107609.1|NP_001107611.1|NP_001310327.1	NP_001107609.1|NP_001107611.1|NP_001310327.1	NP_001289746	0.39002683826666956	0.6079022028530452	0.8698863119269277	0.8757673545364236	0.6862440820998544	0.9534181986355154	0.47039790322580644	-0.08707058538945339	0.054416855037768386	-0.20632664884135288	-0.35463328816621553	0.05058974111111092
DMTN	NP_001310311.1|NP_001310318.1|NP_001310326.1|NP_001289746.1	NP_001107609.1|NP_001107611.1|NP_001310327.1	NP_001107609.1|NP_001107611.1|NP_001310327.1	NP_001107609	0.39002683826666956	0.6079022028530452	0.8698863119269277	0.8757673545364236	0.6862440820998544	0.9660638487890085	0.47039790322580644	-0.08707058538945339	0.054416855037768386	-0.20632664884135288	-0.35463328816621553	0.04759504414814797
DMTN	NP_001310311.1|NP_001310318.1|NP_001310326.1|NP_001289746.1	NP_001107607.1|NP_001310318.1|NP_001310320.1|NP_001289746.1	NP_001107607.1|NP_001310318.1|NP_001310320.1|NP_001289746.1	NP_001289746	0.39002683826666956	0.6079022028530452	0.8698863119269277	0.9961229456104057	0.6587278006745956	0.9534181986355154	0.47039790322580644	-0.08707058538945339	0.054416855037768386	-0.0024972222222219287	-0.285384778681121	0.05058974111111092
DMTN	NP_001310311.1|NP_001310318.1|NP_001310326.1|NP_001289746.1	NP_001107607.1|NP_001310318.1|NP_001310320.1|NP_001289746.1	NP_001107607.1|NP_001310318.1|NP_001310320.1|NP_001289746.1	NP_001107609	0.39002683826666956	0.6079022028530452	0.8698863119269277	0.9961229456104057	0.6587278006745956	0.9660638487890085	0.47039790322580644	-0.08707058538945339	0.054416855037768386	-0.0024972222222219287	-0.285384778681121	0.04759504414814797
DMTN	NP_001310311.1|NP_001310318.1|NP_001310326.1|NP_001289746.1	NP_001107607.1|NP_001310318.1|NP_001310320.1|NP_001289746.1	NP_001107609.1|NP_001107611.1|NP_001310327.1	NP_001289746	0.39002683826666956	0.6079022028530452	0.8698863119269277	0.9961229456104057	0.6862440820998544	0.9534181986355154	0.47039790322580644	-0.08707058538945339	0.054416855037768386	-0.0024972222222219287	-0.35463328816621553	0.05058974111111092
DMTN	NP_001310311.1|NP_001310318.1|NP_001310326.1|NP_001289746.1	NP_001107607.1|NP_001310318.1|NP_001310320.1|NP_001289746.1	NP_001107609.1|NP_001107611.1|NP_001310327.1	NP_001107609	0.39002683826666956	0.6079022028530452	0.8698863119269277	0.9961229456104057	0.6862440820998544	0.9660638487890085	0.47039790322580644	-0.08707058538945339	0.054416855037768386	-0.0024972222222219287	-0.35463328816621553	0.04759504414814797
DNAJB4	NP_001304028.1|NP_001304029.1|NP_001304030.1|NP_001304032.1	NP_001304028.1|NP_001304029.1|NP_001304030.1|NP_001304032.1	NP_001304028.1|NP_001304029.1|NP_001304030.1|NP_001304032.1	NP_001304028	0.38391412294269306	0.9050837521255714	0.9635488544963747	0.5823599226148289	0.9002964032790091	0.8555769312472279	-0.20698543010752696	-0.024431797651309872	-0.02288224413417339	-0.46373611111111107	0.08176305329719935	0.11011179090740741
DNM1L	NP_036192.2|NP_036193.2|NP_001265393.1|NP_001265395.1	NP_001265392.1|NP_001265394.1|NP_005681.2|NP_001317309.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_001265392	0.03831385325352379	0.5436317735980142	0.610188810907381	0.6799473037555266	0.24681787755628376	0.9213926517103949	0.4382441935483871	0.038125293586269204	0.08335178874634508	0.3936202100840334	0.37224914182475155	0.0512287971481481
DNM1L	NP_036192.2|NP_036193.2|NP_001265393.1|NP_001265395.1	NP_001265392.1|NP_001265394.1|NP_005681.2|NP_001317309.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_001317309	0.03831385325352379	0.5436317735980142	0.610188810907381	0.6799473037555266	0.24681787755628376	0.9213926517103949	0.4382441935483871	0.038125293586269204	0.08335178874634508	0.3936202100840334	0.37224914182475155	0.05281073481481488
DNM1L	NP_036192.2|NP_036193.2|NP_001265393.1|NP_001265395.1	NP_001265392.1|NP_001265394.1|NP_005681.2|NP_001317309.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_036193	0.03831385325352379	0.5436317735980142	0.610188810907381	0.6799473037555266	0.24681787755628376	0.9213926517103949	0.4382441935483871	0.038125293586269204	0.08335178874634508	0.3936202100840334	0.37224914182475155	0.0521134007592593
DNM1L	NP_036192.2|NP_036193.2|NP_001265393.1|NP_001265395.1	NP_036192.2|NP_001265393.1|NP_036193.2|NP_001265395.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_001265392	0.03831385325352379	0.5436317735980142	0.610188810907381	0.8077898584936514	0.24681787755628376	0.9213926517103949	0.4382441935483871	0.038125293586269204	0.08335178874634508	0.10642083333333319	0.37224914182475155	0.0512287971481481
DNM1L	NP_036192.2|NP_036193.2|NP_001265393.1|NP_001265395.1	NP_036192.2|NP_001265393.1|NP_036193.2|NP_001265395.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_001317309	0.03831385325352379	0.5436317735980142	0.610188810907381	0.8077898584936514	0.24681787755628376	0.9213926517103949	0.4382441935483871	0.038125293586269204	0.08335178874634508	0.10642083333333319	0.37224914182475155	0.05281073481481488
DNM1L	NP_036192.2|NP_036193.2|NP_001265393.1|NP_001265395.1	NP_036192.2|NP_001265393.1|NP_036193.2|NP_001265395.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_036193	0.03831385325352379	0.5436317735980142	0.610188810907381	0.8077898584936514	0.24681787755628376	0.9213926517103949	0.4382441935483871	0.038125293586269204	0.08335178874634508	0.10642083333333319	0.37224914182475155	0.0521134007592593
DNM1L	NP_001265392.1|NP_005681.2|NP_001265394.1|NP_001317309.1	NP_001265392.1|NP_001265394.1|NP_005681.2|NP_001317309.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_001265392	0.7507877832464696	0.5436317735980142	0.610188810907381	0.6799473037555266	0.24681787755628376	0.9213926517103949	0.17101059139784935	0.038125293586269204	0.08335178874634508	0.3936202100840334	0.37224914182475155	0.0512287971481481
DNM1L	NP_001265392.1|NP_005681.2|NP_001265394.1|NP_001317309.1	NP_001265392.1|NP_001265394.1|NP_005681.2|NP_001317309.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_001317309	0.7507877832464696	0.5436317735980142	0.610188810907381	0.6799473037555266	0.24681787755628376	0.9213926517103949	0.17101059139784935	0.038125293586269204	0.08335178874634508	0.3936202100840334	0.37224914182475155	0.05281073481481488
DNM1L	NP_001265392.1|NP_005681.2|NP_001265394.1|NP_001317309.1	NP_001265392.1|NP_001265394.1|NP_005681.2|NP_001317309.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_036193	0.7507877832464696	0.5436317735980142	0.610188810907381	0.6799473037555266	0.24681787755628376	0.9213926517103949	0.17101059139784935	0.038125293586269204	0.08335178874634508	0.3936202100840334	0.37224914182475155	0.0521134007592593
DNM1L	NP_001265392.1|NP_005681.2|NP_001265394.1|NP_001317309.1	NP_036192.2|NP_001265393.1|NP_036193.2|NP_001265395.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_001265392	0.7507877832464696	0.5436317735980142	0.610188810907381	0.8077898584936514	0.24681787755628376	0.9213926517103949	0.17101059139784935	0.038125293586269204	0.08335178874634508	0.10642083333333319	0.37224914182475155	0.0512287971481481
DNM1L	NP_001265392.1|NP_005681.2|NP_001265394.1|NP_001317309.1	NP_036192.2|NP_001265393.1|NP_036193.2|NP_001265395.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_001317309	0.7507877832464696	0.5436317735980142	0.610188810907381	0.8077898584936514	0.24681787755628376	0.9213926517103949	0.17101059139784935	0.038125293586269204	0.08335178874634508	0.10642083333333319	0.37224914182475155	0.05281073481481488
DNM1L	NP_001265392.1|NP_005681.2|NP_001265394.1|NP_001317309.1	NP_036192.2|NP_001265393.1|NP_036193.2|NP_001265395.1	NP_036192.2|NP_036193.2|NP_001265395.1	NP_036193	0.7507877832464696	0.5436317735980142	0.610188810907381	0.8077898584936514	0.24681787755628376	0.9213926517103949	0.17101059139784935	0.038125293586269204	0.08335178874634508	0.10642083333333319	0.37224914182475155	0.0521134007592593
DOCK7	NP_001317543.1|NP_001258928.1|NP_212132.2|NP_001258929.1|NP_001258930.1|NP_001258931.1	NP_001258928.1|NP_001317543.1|NP_001258930.1|NP_212132.2|NP_001258929.1|NP_001258931.1		NP_001258928	0.6937948459131529	0.6220224671401665	0.40650402264649066	0.3753248345095361		0.9906604307134117	-0.06301639784946239	-0.032228997289972895	-0.09777638034253755	0.29570555555555555		0.008592167962962943
DST	NP_001138242.1|NP_001138241.1|NP_899236.1	NP_001138241.1|NP_001138242.1|NP_899236.1	NP_001714.1	NP_001138241	0.05685303455701815	0.7953934388434055	0.6277453759703868	0.7611800500148956	0.5365272198766823	0.913140259105821	-0.5669945161290325	-0.02938915989159896	-0.16942874178850076	0.14016111111111096	-0.8384627822944899	0.04577912159259258
DST	NP_001138242.1|NP_001138241.1|NP_899236.1	NP_001138241.1|NP_001138242.1|NP_899236.1	NP_001714.1	NP_001714	0.05685303455701815	0.7953934388434055	0.6277453759703868	0.7611800500148956	0.5365272198766823	0.9534181986355154	-0.5669945161290325	-0.02938915989159896	-0.16942874178850076	0.14016111111111096	-0.8384627822944899	0.043932710907407434
DST	NP_001138242.1|NP_001138241.1|NP_899236.1	NP_001138241.1|NP_001138242.1|NP_899236.1	NP_001138241.1|NP_001138242.1|NP_899236.1|NP_056363.2	NP_001138241	0.05685303455701815	0.7953934388434055	0.6277453759703868	0.7611800500148956	0.8203835528454665	0.913140259105821	-0.5669945161290325	-0.02938915989159896	-0.16942874178850076	0.14016111111111096	-0.14650582655826516	0.04577912159259258
DST	NP_001138242.1|NP_001138241.1|NP_899236.1	NP_001138241.1|NP_001138242.1|NP_899236.1	NP_001138241.1|NP_001138242.1|NP_899236.1|NP_056363.2	NP_001714	0.05685303455701815	0.7953934388434055	0.6277453759703868	0.7611800500148956	0.8203835528454665	0.9534181986355154	-0.5669945161290325	-0.02938915989159896	-0.16942874178850076	0.14016111111111096	-0.14650582655826516	0.043932710907407434
DST	NP_001138242.1|NP_001138241.1|NP_899236.1	NP_001714.1	NP_001714.1	NP_001138241	0.05685303455701815	0.7953934388434055	0.6277453759703868	0.8721666052811066	0.5365272198766823	0.913140259105821	-0.5669945161290325	-0.02938915989159896	-0.16942874178850076	0.21709583333333327	-0.8384627822944899	0.04577912159259258
DST	NP_001138242.1|NP_001138241.1|NP_899236.1	NP_001714.1	NP_001714.1	NP_001714	0.05685303455701815	0.7953934388434055	0.6277453759703868	0.8721666052811066	0.5365272198766823	0.9534181986355154	-0.5669945161290325	-0.02938915989159896	-0.16942874178850076	0.21709583333333327	-0.8384627822944899	0.043932710907407434
DST	NP_001138242.1|NP_001138241.1|NP_899236.1	NP_001714.1	NP_001138241.1|NP_001138242.1|NP_899236.1|NP_056363.2	NP_001138241	0.05685303455701815	0.7953934388434055	0.6277453759703868	0.8721666052811066	0.8203835528454665	0.913140259105821	-0.5669945161290325	-0.02938915989159896	-0.16942874178850076	0.21709583333333327	-0.14650582655826516	0.04577912159259258
DST	NP_001138242.1|NP_001138241.1|NP_899236.1	NP_001714.1	NP_001138241.1|NP_001138242.1|NP_899236.1|NP_056363.2	NP_001714	0.05685303455701815	0.7953934388434055	0.6277453759703868	0.8721666052811066	0.8203835528454665	0.9534181986355154	-0.5669945161290325	-0.02938915989159896	-0.16942874178850076	0.21709583333333327	-0.14650582655826516	0.043932710907407434
DST	NP_001714.1	NP_001138241.1|NP_001138242.1|NP_899236.1	NP_001714.1	NP_001138241	0.0859607410280253	0.7953934388434055	0.6277453759703868	0.7611800500148956	0.5365272198766823	0.913140259105821	-0.9108813978494626	-0.02938915989159896	-0.16942874178850076	0.14016111111111096	-0.8384627822944899	0.04577912159259258
DST	NP_001714.1	NP_001138241.1|NP_001138242.1|NP_899236.1	NP_001714.1	NP_001714	0.0859607410280253	0.7953934388434055	0.6277453759703868	0.7611800500148956	0.5365272198766823	0.9534181986355154	-0.9108813978494626	-0.02938915989159896	-0.16942874178850076	0.14016111111111096	-0.8384627822944899	0.043932710907407434
DST	NP_001714.1	NP_001138241.1|NP_001138242.1|NP_899236.1	NP_001138241.1|NP_001138242.1|NP_899236.1|NP_056363.2	NP_001138241	0.0859607410280253	0.7953934388434055	0.6277453759703868	0.7611800500148956	0.8203835528454665	0.913140259105821	-0.9108813978494626	-0.02938915989159896	-0.16942874178850076	0.14016111111111096	-0.14650582655826516	0.04577912159259258
DST	NP_001714.1	NP_001138241.1|NP_001138242.1|NP_899236.1	NP_001138241.1|NP_001138242.1|NP_899236.1|NP_056363.2	NP_001714	0.0859607410280253	0.7953934388434055	0.6277453759703868	0.7611800500148956	0.8203835528454665	0.9534181986355154	-0.9108813978494626	-0.02938915989159896	-0.16942874178850076	0.14016111111111096	-0.14650582655826516	0.043932710907407434
DST	NP_001714.1	NP_001714.1	NP_001714.1	NP_001138241	0.0859607410280253	0.7953934388434055	0.6277453759703868	0.8721666052811066	0.5365272198766823	0.913140259105821	-0.9108813978494626	-0.02938915989159896	-0.16942874178850076	0.21709583333333327	-0.8384627822944899	0.04577912159259258
DST	NP_001714.1	NP_001714.1	NP_001714.1	NP_001714	0.0859607410280253	0.7953934388434055	0.6277453759703868	0.8721666052811066	0.5365272198766823	0.9534181986355154	-0.9108813978494626	-0.02938915989159896	-0.16942874178850076	0.21709583333333327	-0.8384627822944899	0.043932710907407434
DST	NP_001714.1	NP_001714.1	NP_001138241.1|NP_001138242.1|NP_899236.1|NP_056363.2	NP_001138241	0.0859607410280253	0.7953934388434055	0.6277453759703868	0.8721666052811066	0.8203835528454665	0.913140259105821	-0.9108813978494626	-0.02938915989159896	-0.16942874178850076	0.21709583333333327	-0.14650582655826516	0.04577912159259258
DST	NP_001714.1	NP_001714.1	NP_001138241.1|NP_001138242.1|NP_899236.1|NP_056363.2	NP_001714	0.0859607410280253	0.7953934388434055	0.6277453759703868	0.8721666052811066	0.8203835528454665	0.9534181986355154	-0.9108813978494626	-0.02938915989159896	-0.16942874178850076	0.21709583333333327	-0.14650582655826516	0.043932710907407434
DTL	NP_057532.3|NP_001273159.1|NP_001273158.1	NP_057532.3|NP_001273159.1|NP_001273158.1			0.3015451437689922		0.7992101056504145	0.6314731901170341			0.530207773744706		-0.10874370901581543	0.48727873975409824		
DUSP16	NP_085143.1	NP_085143.1	NP_085143.1		0.49518907689082187		0.5782960738995098	0.7611800500148956	0.9002964032790091		-0.3136657657657657		-0.2796838464506024	-0.36299694767441865	-0.24420064102564107	
DYNLT1	NP_006510.1|NP_001278531.1|NP_001278532.1	NP_006510.1|NP_001278531.1|NP_001278532.1	NP_006510.1|NP_001278531.1|NP_001278532.1	NP_006510	0.6180378193455435	0.14728323479328542	0.7992101056504145	0.8463070458611291	0.9147584344483788	0.913140259105821	0.15404618279569898	-0.13954588979223123	-0.05564301242509373	-0.1124833333333333	0.040234823848238566	-0.06726599022222218
EBNA1BP2	NP_001153408.1|NP_006815.2	NP_001153408.1|NP_006815.2	NP_001153408.1|NP_006815.2	NP_001153408	0.3600778947116859	0.03141516442380331	0.7414200961705195	0.8757673545364236	0.11167224729471018	0.8665369665226013	0.25663822580645157	0.19870727190605234	0.056014661213446004	0.08135555555555546	0.6327116079494131	0.10600418720370366
ECHDC1	NP_001132982.1|NP_001002030.1|NP_001099014.1|NP_060949.2|NP_001099015.1	NP_001002030.1|NP_001132982.1|NP_001099014.1|NP_060949.2|NP_001099015.1	NP_001002030.1|NP_001132982.1|NP_001099014.1	NP_001002030	0.5366005709191788	0.6017913219114625	0.5565540021860472	0.08116140898580511	0.7243015318936556	0.9015446835650754	0.21884994623655907	0.057668292682926725	-0.11801163528753023	-0.6951083333333334	-0.2961710027100273	-0.10994091814814817
ECHS1	NP_004083.3	NP_004083.3	NP_004083.3	NP_004083	0.9007839779722492	0.8857642157804682	0.9901634050574902	0.7064817462757225	0.7321508325088069	0.9906604307134117	-0.04314145161290328	-0.03611224028906959	-0.0014312670517604431	-0.1963625	0.2018151309846432	0.01899009496296296
ECT2	NP_001245244.1|NP_060568.3	NP_001245244.1|NP_001245245.1|NP_001336032.1|NP_001336023.1|NP_001336031.1|NP_001336030.1|NP_001336026.1	NP_001336023.1|NP_001336026.1|NP_001245244.1|NP_001336030.1|NP_001245245.1|NP_001336031.1|NP_001336032.1	NP_001245244	0.007440209130394158	0.6220224671401665	0.7435539812820581	0.5154163137333508	0.6371834914406924	0.9830993608025225	0.83719123655914	-0.1288282935455349	0.09707821688335372	0.5170569444444444	0.5696610714285715	-0.026085591907407425
EDC3	NP_001135915.1	NP_001135915.1|NP_001338308.1	NP_001135915.1|NP_001338308.1	NP_001135915	0.7773803243761914	0.45630517594915176	0.9561876545998492	0.4625209177340717	0.9402682471008406	0.9895608533144955	-0.04991623655913981	-0.07784399277326107	-0.0064135499545479036	0.17129722222222232	0.025103026196928648	-0.010314189092592602
EGFR	NP_005219.2|NP_958441.1|NP_958439.1|NP_958440.1	NP_005219.2|NP_001333829.1|NP_001333828.1|NP_001333827.1|NP_001333826.1|NP_001333870.1|NP_958441.1|NP_958439.1|NP_958440.1	NP_005219.2|NP_001333829.1|NP_001333828.1|NP_001333827.1|NP_001333826.1|NP_001333870.1|NP_958441.1|NP_958439.1|NP_958440.1	NP_005219	0.7004521895723042	0.24491850855466785	0.6821361329878658	0.8064494043841336	0.23332590453050983	0.9473857970887967	-0.20637185230024216	-0.16335532971996394	0.23205583432671162	0.36012638888888876	1.1439775067750677	-0.041354122611111106
EIF4B	NP_001408.2|NP_001287750.1|NP_001317583.1	NP_001408.2|NP_001287750.1|NP_001317583.1	NP_001317583.1	NP_001287750	0.3220904285268953	0.5802034681576774	0.4298599901864412	0.8166185166788477	0.6757315875020785	0.8606016806743032	-0.21033774193548394	-0.06417113821138208	0.09419073264145439	0.0820736111111115	-0.26243789521228555	-0.08129513277777778
EIF4B	NP_001408.2|NP_001287750.1|NP_001317583.1	NP_001408.2|NP_001287750.1|NP_001317583.1	NP_001408.2|NP_001287750.1	NP_001287750	0.3220904285268953	0.5802034681576774	0.4298599901864412	0.8166185166788477	0.788994673502554	0.8606016806743032	-0.21033774193548394	-0.06417113821138208	0.09419073264145439	0.0820736111111115	0.10955000000000004	-0.08129513277777778
