cancer_type	protein	Database_ID	adj_p	change
luad	ANGPT2	ENSP00000314897.5	0.2526763327192938	-0.13200640067838032
luad	ARHGEF10	ENSP00000340297.3	0.014470637941546372	-0.14892137813769224
luad	ASAH1	ENSP00000262097.6	0.06923153407717143	-0.2141002674615567
luad	ATP6V1B2	ENSP00000276390.2	0.00012035975732664803	-0.16230786729974936
luad	BIN3	ENSP00000276416.6	0.718586032041961	-0.029427425999214996
luad	BMP1	ENSP00000305714.5	0.05315298955096907	-0.282016312784701
luad	BNIP3L	ENSP00000370003.2	0.01814991384034135	-0.21707906866625296
luad	CCAR2	ENSP00000310670.4	1.500031800796571e-05	-0.2146089734290246
luad	CCDC25	ENSP00000348933.4	1.051848304218587e-06	-0.27085195882759877
luad	CDCA2	ENSP00000328228.3	0.807414572207359	0.08910941142774084
luad	CHMP7	ENSP00000324491.7	3.2604955957879958e-06	-0.24150414656770125
luad	CLDN23	ENSP00000428780.1	0.32293687877386573	
luad	CLN8	ENSP00000328182.4	0.6163152607278118	
luad	CLU	ENSP00000315130.10	0.7613823219331917	-0.03800825533302765
luad	CNOT7	ENSP00000355279.4	0.0005992787524993604	-0.14607330730913798
luad	CTSB	ENSP00000342070.3	0.009832425389750078	-0.2226809176541022
luad	DCTN6	ENSP00000221114.3	0.003051690574396143	-0.09919064245494208
luad	DEFA3	ENSP00000328359.2	0.8368416828794117	-0.0717219068053474
luad	DEFA4	ENSP00000297435.2	0.10607183043412065	-0.21513435597640063
luad	DEFA5	ENSP00000329890.2	0.7167960397272878	0.10021965537673738
luad	DEFB1	ENSP00000297439.3	0.06475030794929684	-0.8323600657405984
luad	DLC1	ENSP00000276297.4	0.6686884120250015	-0.03497308187016002
luad	DOCK5	ENSP00000276440.7	0.0002849966850390581	-0.2996367521855579
luad	DOK2	ENSP00000276420.4	0.2575542158852828	-0.0992206815377546
luad	DPYSL2	ENSP00000427985.2	0.1520794673585957	-0.11300096438803664
luad	DUSP4	ENSP00000240100.2	0.6163152607278118	-0.3261787888375569
luad	ELP3	ENSP00000256398.8	0.00025574078175958997	-0.1608684417931065
luad	ENTPD4	ENSP00000351520.4	0.807414572207359	
luad	EPHX2	ENSP00000430269.1	0.09716505428799664	-0.19868155659643888
luad	ERI1	ENSP00000250263.7	0.00016784164061872775	-0.2565654339287742
luad	ERICH1	ENSP00000262109.7	0.024048933267883914	-0.19520192216526186
luad	ESCO2	ENSP00000306999.8	0.41841002053046616	-0.19989818739768717
luad	FAM160B2	ENSP00000289921.6	6.679134930001662e-05	-0.27489682862132864
luad	FAM167A	ENSP00000284486.4	0.010297150102685074	-0.49484752515914243
luad	FDFT1	ENSP00000220584.4	0.053285971210951404	-0.28129045561860166
luad	GSR	ENSP00000221130.5	0.002085446206631343	-0.31259027970229525
luad	GTF2E2	ENSP00000348168.4	0.014499203400982385	-0.15257280543467858
luad	HMBOX1	ENSP00000287701.10	0.0005568262551864541	-0.21411640837789944
luad	INTS10	ENSP00000381064.3	0.602291286386983	-0.024487329641818184
luad	INTS9	ENSP00000398208.2	0.06120851074974375	-0.08469587048981161
luad	KBTBD11	ENSP00000321544.3	0.009734253486452592	-0.21097604560263053
luad	KCTD9	ENSP00000221200.4	0.007170988499688561	-0.1538939535564266
luad	KIF13B	ENSP00000427900.1	0.0023059348321056014	-0.29660147095408157
luad	LOXL2	ENSP00000373783.3	0.769690776691598	-0.04957228129669214
luad	LPL	ENSP00000497642.1	0.020097453632727698	
luad	LZTS1	ENSP00000265801.6	0.7613823219331917	-0.04541231676298918
luad	MAK16	ENSP00000353246.5	0.18991077347692562	-0.10329694281255672
luad	MFHAS1	ENSP00000276282.6	0.7401568858543215	-0.04088317728726119
luad	MSR1	ENSP00000405453.2	0.6022522181026212	-0.05645728919873888
luad	MSRA	ENSP00000313921.4	1.2287846645065566e-05	-0.25447316019556937
luad	MTMR9	ENSP00000221086.3	2.630289538195499e-07	-0.21921797063576542
luad	MTUS1	ENSP00000262102.6	0.03288730645425319	-0.274946773276384
luad	NAT1	ENSP00000307218.4	0.02488730966037846	-0.15655379008569853
luad	NEFL	ENSP00000482169.2	0.5120290674909889	0.24437504352081796
luad	NEFM	ENSP00000221166.5	0.6081845197955222	-0.29721661663373694
luad	NEIL2	ENSP00000284503.6	0.0007244937482918716	-0.26607872271461225
luad	NUDT18	ENSP00000480722.1	0.003097539282327803	-0.14093156115222247
luad	PBK	ENSP00000301905.4	0.06669620986882932	-0.26114492892766644
luad	PDGFRL	ENSP00000251630.4	0.649537271398299	-0.06302756210419608
luad	PDLIM2	ENSP00000380867.4	0.1520794673585957	-0.1178844437375276
luad	PEBP4	ENSP00000256404.6	0.1290171191031759	-0.23180064958584368
luad	PINX1	ENSP00000318966.3	0.0399725188211145	-0.17777997065652418
luad	PNMA2	ENSP00000429344.1	0.0399725188211145	-0.35318919981315827
luad	POLR3D	ENSP00000303088.4	0.949758561095499	0.00319961677391134
luad	PPP1R3B	ENSP00000308318.3	0.1549279468247588	-0.1903059147356123
luad	PPP2CB	ENSP00000221138.4	0.0007244937482918716	-0.25152178516872137
luad	PPP2R2A	ENSP00000370113.3	3.510106425573111e-06	-0.3283745013494588
luad	PPP3CC	ENSP00000289963.8	0.00034609731687477996	-0.18487034302419442
luad	PRAG1	ENSP00000479068.1	0.07753557444134906	-0.1053800009634089
luad	PSD3	ENSP00000324127.8	0.20771799825342457	-0.08694580545746573
luad	R3HCC1	ENSP00000265806.7	0.009832425389750078	-0.14592524992930472
luad	REEP4	ENSP00000303482.3	0.057488858040874544	-0.12970514110974815
luad	SARAF	ENSP00000256255.6	0.009832425389750078	-0.2619734081552414
luad	SCARA3	ENSP00000301904.3	0.07228143781693425	-0.28624697040573366
luad	SH2D4A	ENSP00000265807.3	0.007170988499688561	-0.27185918015354144
luad	SLC25A37	ENSP00000429200.1	0.807414572207359	-0.08344791390123332
luad	SLC39A14	ENSP00000240095.6	0.00034609731687477996	-0.39221538342745543
luad	SLC7A2	ENSP00000004531.10	0.19954733866151286	
luad	SORBS3	ENSP00000240123.7	0.14720307950033842	-0.09871813397995577
luad	STC1	ENSP00000290271.2	0.269255816637636	-0.24422371828676798
luad	TDRP	ENSP00000315111.6	0.22906358658885986	-0.11423054061195159
luad	TNFRSF10A	ENSP00000221132.3	0.06120851074974375	-0.37691448607217787
luad	TNFRSF10B	ENSP00000276431.4	0.34204315595941925	-0.24972095582368148
luad	TNFRSF10C	ENSP00000349324.4	0.02898881679833894	-0.4674926479911403
luad	TNKS	ENSP00000311579.6	0.1012935797230694	
luad	TTI2	ENSP00000353971.5	0.5537655605176015	-0.05209002198935808
luad	TUSC3	ENSP00000371450.4	0.020097453632727698	-0.7124071492914172
luad	UBXN8	ENSP00000477532.1	0.6022522181026212	-0.060090502175410065
luad	VPS37A	ENSP00000318629.4	9.349782529733366e-07	-0.24442326598113687
luad	WRN	ENSP00000298139.5	0.002085446206631343	-0.20831603216124017
luad	XPO7	ENSP00000252512.9	1.0301732357405234e-05	-0.21786292929897993
luad	ZNF395	ENSP00000340494.5	0.08460228774994369	
ovarian	ADAM28	ENSP00000265769.4	0.9173848270957385	
ovarian	ADAMDEC1	ENSP00000256412.4	0.8517612573085692	-0.11078558870002675
ovarian	AGPAT5	ENSP00000285518.6	0.03089746753833646	-0.2309780920668143
ovarian	ANGPT2	ENSP00000314897.5	0.5611213002119573	-0.26433507502805553
ovarian	ARHGEF10	ENSP00000340297.3	0.03089746753833646	-0.27002343066122775
ovarian	ASAH1	ENSP00000262097.6	0.21783322600280544	-0.18406952491839923
ovarian	ATP6V1B2	ENSP00000276390.2	0.1857209090338266	-0.094923228121495
ovarian	BIN3	ENSP00000276416.6	0.03381742417096637	-0.2392100531844509
ovarian	BMP1	ENSP00000305714.5	0.24232547425946863	-0.25847755657728255
ovarian	BNIP3L	ENSP00000370003.2	0.03536548259815651	-0.32419443910378376
ovarian	CCAR2	ENSP00000310670.4	9.035376539667142e-08	-0.4084230727467127
ovarian	CCDC25	ENSP00000348933.4	0.006367300865497474	-0.2859833970378843
ovarian	CDCA2	ENSP00000328228.3	0.5345879158046928	0.1778823975464969
ovarian	CHMP7	ENSP00000324491.7	0.00020871235491994904	-0.30460863638355656
ovarian	CLU	ENSP00000315130.10	0.012232992380124465	-0.49414572652436944
ovarian	CNOT7	ENSP00000355279.4	0.006367300865497474	-0.22530094436700465
ovarian	CTSB	ENSP00000342070.3	0.0618141305803733	-0.23106494819619633
ovarian	DCTN6	ENSP00000221114.3	0.5611213002119573	-0.0485392664473908
ovarian	DEFA4	ENSP00000297435.2	0.7761223346716993	-0.26198988123877526
ovarian	DEFA5	ENSP00000329890.2	0.6041129374478088	0.21500471963883871
ovarian	DEFB1	ENSP00000297439.3	0.1943326713051896	-0.9854249004642155
ovarian	DOCK5	ENSP00000276440.7	0.7492610217860439	-0.044322184318256574
ovarian	DOK2	ENSP00000276420.4	0.1943326713051896	0.2178730888914343
ovarian	DPYSL2	ENSP00000427985.2	0.5611213002119573	-0.14857296429646577
ovarian	ELP3	ENSP00000256398.8	0.002510800392954034	-0.1603931427767808
ovarian	ERI1	ENSP00000250263.7	0.0005603642566334596	-0.40736232273466216
ovarian	ERICH1	ENSP00000262109.7	0.9657608125440945	-0.01962244338883512
ovarian	ESCO2	ENSP00000306999.8	0.5801182637121687	0.26762678165099674
ovarian	FAM160B2	ENSP00000289921.6	0.05087004500043064	-0.2225687693474584
ovarian	FDFT1	ENSP00000220584.4	0.006367300865497474	-0.41020434976603365
ovarian	FZD3	ENSP00000240093.3	0.017488709060243284	-0.3387099702595619
ovarian	GSR	ENSP00000221130.5	0.00027965990612865136	-0.4460550647559818
ovarian	GTF2E2	ENSP00000348168.4	0.21021767411715622	-0.1297230315704081
ovarian	HMBOX1	ENSP00000287701.10	0.006367300865497474	-0.603268064412543
ovarian	INTS10	ENSP00000381064.3	0.36265580479452053	-0.06842545821340396
ovarian	INTS9	ENSP00000398208.2	0.05116112954036704	-0.17017773736909925
ovarian	KBTBD11	ENSP00000321544.3	0.9173848270957385	-0.030269186398656334
ovarian	KCTD9	ENSP00000221200.4	0.6041129374478088	-0.1969941374380947
ovarian	KIF13B	ENSP00000427900.1	0.0618141305803733	-0.18679232324582962
ovarian	LOXL2	ENSP00000373783.3	0.335555316040858	-0.20810423816634885
ovarian	LPL	ENSP00000497642.1	0.9130911018728924	
ovarian	LZTS1	ENSP00000265801.6	0.3588133039256184	0.3022470542053899
ovarian	MAK16	ENSP00000353246.5	0.335555316040858	-0.12433054713343122
ovarian	MFHAS1	ENSP00000276282.6	0.47195252427557105	-0.1262377243353156
ovarian	MSRA	ENSP00000313921.4	0.006367300865497474	-0.23910374641117715
ovarian	MTMR9	ENSP00000221086.3	0.062086171077868374	-0.15955922601331862
ovarian	MYOM2	ENSP00000262113.4	0.9657608125440945	-0.041631626052821114
ovarian	NAT1	ENSP00000307218.4	0.19519283459252929	-0.19958692348806653
ovarian	NEFL	ENSP00000482169.2	0.7519936814455283	0.12364655517323625
ovarian	NEFM	ENSP00000221166.5	0.9389007342155565	-0.03457043730250717
ovarian	NEIL2	ENSP00000284503.6	0.36697217306163904	-0.132632899274181
ovarian	NUDT18	ENSP00000480722.1	0.4852860050503701	-0.20820008575850307
ovarian	PBK	ENSP00000301905.4	0.2041341092132805	-0.23203186362069778
ovarian	PDGFRL	ENSP00000251630.4	0.7934096167704805	0.06871901746836628
ovarian	PEBP4	ENSP00000256404.6	0.9389007342155565	-0.03734902932587719
ovarian	PINX1	ENSP00000318966.3	0.002510800392954034	-0.4495934984069469
ovarian	POLR3D	ENSP00000303088.4	0.43093985783652294	-0.08237026935483324
ovarian	PPP2CB	ENSP00000221138.4	0.0028149036731708234	-0.4390422498960631
ovarian	PPP2R2A	ENSP00000325074.7	0.002510800392954034	-0.4035707489774945
ovarian	PPP3CC	ENSP00000240139.5	0.15694141715821014	-0.19725106231460654
ovarian	PRAG1	ENSP00000479068.1	0.23721091928422872	-0.1292506769432186
ovarian	PSD3	ENSP00000324127.8	0.017488709060243284	-0.38078654327275735
ovarian	R3HCC1	ENSP00000265806.7	0.017488709060243284	-0.23781154368362611
ovarian	REEP4	ENSP00000303482.3	0.004572017699625682	-0.27503883407817514
ovarian	SARAF	ENSP00000256255.6	0.1329442448008411	-0.20763214145421358
ovarian	SCARA3	ENSP00000301904.3	0.030763552068316023	-0.34932684695807503
ovarian	SH2D4A	ENSP00000265807.3	0.23845904055728992	-0.18280106927285675
ovarian	SLC39A14	ENSP00000240095.6	0.11475270654394694	-0.18454413389837976
ovarian	SLC7A2	ENSP00000004531.10	0.9389007342155565	
ovarian	SORBS3	ENSP00000240123.7	0.13148080222931174	-0.19601810736701664
ovarian	STC1	ENSP00000290271.2	0.05116112954036704	-0.7691648430485529
ovarian	TDRP	ENSP00000315111.6	0.1329442448008411	-0.2859396437926357
ovarian	TNFRSF10B	ENSP00000276431.4	0.7761223346716993	0.0795009323243468
ovarian	TTI2	ENSP00000353971.5	0.464094307240959	-0.058730747637625785
ovarian	TUSC3	ENSP00000371450.4	0.3389283273285928	-0.16874090910207984
ovarian	VPS37A	ENSP00000318629.4	0.03536548259815651	-0.1734518605353219
ovarian	WRN	ENSP00000298139.5	0.034731961038590525	-0.25316119874059073
ovarian	XPO7	ENSP00000252512.9	6.536389702831078e-06	-0.36218257984638375
