cancer_type	protein	Database_ID	adj_p	change
brca	SLC2A4	ENSP00000320935.8	0.9718229634740494	
brca	SLC2A4RG	ENSP00000266077.2	0.9777928970947208	0.11146786647502321
brca	SLC2A5	ENSP00000366641.4	0.9995982717784233	-0.0015156278237895143
brca	SLC2A6	ENSP00000360964.4	0.9792756538627485	0.13214683233858907
brca	SLC30A1	ENSP00000355968.4	0.9820883298505696	-0.041022761349538084
brca	SLC30A5	ENSP00000379836.3	0.9660933966677397	-0.0626575733355259
brca	SLC30A6	ENSP00000282587.5	0.9820883298505696	-0.04020711471785962
brca	SLC30A7	ENSP00000350278.4	0.9169574057875801	0.20565690527915162
brca	SLC30A8	ENSP00000407505.2	0.941673822776435	-0.6219704671039549
brca	SLC30A9	ENSP00000264451.6	0.9458083810661407	-0.11335772390499665
brca	SLC31A1	ENSP00000363329.4	0.9962728964838573	-0.02574401040530907
brca	SLC33A1	ENSP00000352456.3	0.9962728964838573	0.020932047755856997
brca	SLC34A3	ENSP00000355353.2	0.8525727070340374	-0.4858557872899374
brca	SLC35A1	ENSP00000358565.4	0.9333387171047669	-0.2993659440289165
brca	SLC35A2	ENSP00000247138.5	0.9698053912277027	-0.10833843128736761
brca	SLC35A3	ENSP00000359172.1	0.8152639177455594	
brca	SLC35A4	ENSP00000485218.1	0.9088473659787929	-0.146679596435636
brca	SLC35A5	ENSP00000417654.1	0.9608402123347937	-0.14576056170528776
brca	SLC35B1	ENSP00000497423.1	0.9718229634740494	0.30728175799108454
brca	SLC35B2	ENSP00000377401.3	0.9055558468888973	-0.18870652771780855
brca	SLC35B3	ENSP00000368981.4	0.9962728964838573	-0.019221047748313402
brca	SLC35C1	ENSP00000313318.3	0.9810345046683973	-0.2043049069430323
brca	SLC35C2	ENSP00000243896.2	0.9583299807348705	0.12184685013451943
brca	SLC35D1	ENSP00000235345.5	0.9745594562689873	-0.19956820603163633
brca	SLC35E1	ENSP00000470652.1	0.941673822776435	-0.1124894615629686
brca	SLC35E2B	ENSP00000481694.1	0.9959248220347123	
brca	SLC35F2	ENSP00000436785.1	0.9608402123347937	
brca	SLC35F5	ENSP00000245680.2	0.9940317611182234	-0.05946109545745565
brca	SLC35F6	ENSP00000345528.5	0.9962728964838573	0.013423531346098999
brca	SLC37A1	ENSP00000344648.2	0.9707128631828463	
brca	SLC37A4	ENSP00000475241.2	0.9541110088176338	-0.13902112988378146
brca	SLC38A1	ENSP00000381634.4	0.9962728964838573	0.016228539832472855
brca	SLC38A10	ENSP00000363891.3	0.941673822776435	-0.09867588125155374
brca	SLC38A2	ENSP00000256689.5	0.9704736092417768	-0.11014113583615509
brca	SLC38A9	ENSP00000316596.3	0.9962728964838573	0.024511539412779323
brca	SLC39A10	ENSP00000352655.5	0.9704736092417768	-0.05048090089276466
brca	SLC39A6	ENSP00000269187.4	0.993179379392528	-0.052785930651333496
brca	SLC39A7	ENSP00000363807.3	0.941673822776435	-0.2322379126172619
brca	SLC39A8	ENSP00000349174.4	0.8723032906572288	0.26175494503122093
brca	SLC39A9	ENSP00000336887.5	0.9962840143570778	0.0140953021379574
brca	SLC3A2	ENSP00000444236.1	0.9718229634740494	-0.08584750311035155
brca	SLC40A1	ENSP00000261024.3	0.941673822776435	0.39562297980469063
brca	SLC41A1	ENSP00000356105.3	0.9966362794616695	
brca	SLC41A3	ENSP00000326070.6	0.993179379392528	0.05229855661967784
brca	SLC43A1	ENSP00000278426.3	0.9959248220347123	0.08340159507218253
brca	SLC43A2	ENSP00000301335.5	0.9792756538627485	-0.0783873603461244
brca	SLC43A3	ENSP00000337561.1	0.9458083810661407	-0.23629176884759429
brca	SLC44A1	ENSP00000363852.3	0.9415415911009678	-0.10516541532284523
brca	SLC44A4	ENSP00000229729.6	0.9952011127667023	-0.07797187725347596
brca	SLC45A1	ENSP00000289877.8	0.9169574057875801	-1.0596848725872112
brca	SLC46A1	ENSP00000480703.1	0.9957631163521325	0.0487933264521046
brca	SLC46A3	ENSP00000266943.7	0.9568090454345767	
brca	SLC49A3	ENSP00000307545.5	0.9745594562689873	
brca	SLC49A4	ENSP00000261038.5	0.9458083810661407	-0.14621418660996616
brca	SLC4A1	ENSP00000262418.6	0.9213890974751757	0.28695548309906993
brca	SLC4A10	ENSP00000272716.5	0.9792756538627485	
brca	SLC4A1AP	ENSP00000323837.6	0.9169574057875801	0.09990248616098198
brca	SLC4A2	ENSP00000405600.2	0.9632698206462342	
brca	SLC4A4	ENSP00000264485.5	0.8849874824850417	1.1238546956513271
brca	SLC4A5	ENSP00000251768.7	0.9169574057875801	-0.9251438453413735
brca	SLC4A7	ENSP00000390394.1	0.9962728964838573	0.010332961247339234
brca	SLC52A2	ENSP00000333638.2	0.977388336738135	-0.16134304364921348
brca	SLC5A1	ENSP00000266088.4	0.9458083810661407	-0.5181690887681589
brca	SLC5A3	ENSP00000370543.3	0.9314146436567466	0.2870598870965004
brca	SLC5A6	ENSP00000310208.3	0.9966362794616695	0.006866018714831057
brca	SLC5A8	ENSP00000445340.2	0.9792756538627485	-0.15081933184020913
brca	SLC6A20	ENSP00000296133.5	0.9962728964838573	-0.05911418582880679
brca	SLC6A4	ENSP00000261707.3	0.9962728964838573	-0.057686628366348136
brca	SLC6A6	ENSP00000480890.1	0.9169574057875801	-0.4250278046451581
brca	SLC6A9	ENSP00000361384.4	0.9024372546239133	
brca	SLC7A1	ENSP00000370128.5	0.9965385370366026	-0.011126242383491691
brca	SLC7A11	ENSP00000280612.5	0.9583299807348705	-0.5311297640308463
brca	SLC7A5	ENSP00000261622.4	0.9415415911009678	-0.2697165954901778
brca	SLC7A6	ENSP00000219343.6	0.9525439980634144	0.12524539537653057
brca	SLC7A6OS	ENSP00000263997.5	0.9966362794616695	0.0041906306907520605
brca	SLC7A7	ENSP00000285850.7	0.9989197880228713	0.006596913676936045
brca	SLC7A8	ENSP00000320378.7	0.9959248220347123	
brca	SLC8A1	ENSP00000332931.4	0.9792756538627485	0.07282316809108738
brca	SLC8A2	ENSP00000236877.5	0.9638541750199096	-0.4299409165234561
brca	SLC8B1	ENSP00000202831.3	0.9970928675810015	
brca	SLC9A1	ENSP00000263980.3	0.9995982717784233	0.0011771559280653356
brca	SLC9A3R1	ENSP00000262613.5	0.9940317611182234	0.04542918762536448
brca	SLC9A6	ENSP00000359729.4	0.9583299807348705	0.09777466995852263
brca	SLC9A7	ENSP00000330320.4	0.9718229634740494	-0.0856348905120819
brca	SLC9A8	ENSP00000354966.2	0.976591502658507	0.0714073856729208
brca	SLC9A9	ENSP00000320246.6	0.9792756538627485	-0.09755025832608591
brca	SLCO2A1	ENSP00000311291.4	0.9959248220347123	-0.04115824751480912
brca	SLCO2B1	ENSP00000289575.5	0.9995982717784233	
brca	SLCO3A1	ENSP00000320634.6	0.9738858837500106	-0.13936126223735912
brca	SLF2	ENSP00000238961.3	0.9959248220347123	
brca	SLFN11	ENSP00000312402.4	0.9792756538627485	0.042629800198446983
brca	SLFN13	ENSP00000285013.6	0.8723032906572288	-0.3800343022513573
brca	SLFN5	ENSP00000299977.3	0.9959248220347123	-0.023110994176794963
brca	SLIRP	ENSP00000238688.5	0.9810356471424653	0.03829383557207815
brca	SLIT1	ENSP00000266058.4	0.9962728964838573	0.07508656021292337
brca	SLIT2	ENSP00000273739.5	0.941673822776435	-0.10370885191181872
brca	SLIT3	ENSP00000332164.8	0.9745594562689873	-0.062382484582351606
brca	SLITRK4	ENSP00000336627.4	0.9333387171047669	-0.3153534777001021
brca	SLITRK6	ENSP00000495507.1	0.9957631163521325	-0.06725328919884505
brca	SLPI	ENSP00000342082.2	0.9458083810661407	-0.2383999042557995
brca	SLTM	ENSP00000369887.2	0.9974289253435096	0.0023952609038672724
brca	SLU7	ENSP00000297151.4	0.9718229634740494	-0.030728880154035514
brca	SLX4	ENSP00000294008.3	0.9458083810661407	-0.10195848371203331
brca	SLX4IP	ENSP00000335557.5	0.9024372546239133	0.17592916375694792
brca	SMAD1	ENSP00000305769.4	0.9890023687675473	-0.03617876563659932
brca	SMAD2	ENSP00000262160.6	0.9995982717784233	-0.0009438680971335621
brca	SMAD3	ENSP00000332973.4	0.9565788095096297	0.0803515466796719
brca	SMAD4	ENSP00000341551.3	0.9509533691427694	0.05061866464685948
brca	SMAD5	ENSP00000426696.2	0.9458083810661407	-0.06731825807573508
brca	SMAP2	ENSP00000479285.1	0.9995982717784233	
brca	SMARCA2	ENSP00000489968.1	0.9066197827246427	-0.37756412984951215
brca	SMARCA2	ENSP00000265773.5	0.9745711316515395	0.032702798716625424
brca	SMARCA5	ENSP00000283131.3	0.9458083810661407	0.07181980299602647
brca	SMARCAL1	ENSP00000349823.4	0.9458083810661407	-0.041277446580272964
brca	SMARCB1	ENSP00000494049.2	0.941673822776435	0.053714504395269994
brca	SMARCC1	ENSP00000254480.5	0.9965385370366026	-0.006731286910219014
brca	SMARCD1	ENSP00000378414.4	0.9088473659787929	0.06921548346419466
brca	SMARCD2	ENSP00000225742.9	0.9530103121988762	0.0379559103542494
brca	SMARCD3	ENSP00000262188.8	0.8723032906572288	-0.2054595703811274
brca	SMC1A	ENSP00000323421.3	0.9314146436567466	0.07145969775550438
brca	SMC2	ENSP00000286398.7	0.9135314372683015	0.1859598405299292
brca	SMC3	ENSP00000354720.5	0.9717997948291566	0.040021437383571605
brca	SMC4	ENSP00000341382.5	0.8958209873463949	0.20197585118035116
brca	SMC5	ENSP00000354957.5	0.9962728964838573	-0.008465311347008033
brca	SMC6	ENSP00000323439.4	0.9962728964838573	-0.009789588379219866
brca	SMCHD1	ENSP00000326603.7	0.9458083810661407	0.07467195077072011
brca	SMCO3	ENSP00000381895.1	0.9169574057875801	-0.42796387004780984
brca	SMCO4	ENSP00000298966.2	0.9959248220347123	-0.07052969272726384
brca	SMCR8	ENSP00000385025.3	0.9890023687675473	0.02768064030064875
brca	SMDT1	ENSP00000327467.3	0.9314146436567466	0.11929773629381593
brca	SMG1	ENSP00000402515.3	0.9314146436567466	0.045434707086377916
brca	SMG5	ENSP00000355261.5	0.9718229634740494	0.034529393953226684
brca	SMG6	ENSP00000263073.5	0.9959248220347123	
brca	SMG7	ENSP00000340766.2	0.9458083810661407	0.050010416297362324
brca	SMG8	ENSP00000300917.4	0.9458083810661407	0.049217743603142024
brca	SMIM1	ENSP00000456559.1	0.9169574057875801	
brca	SMIM12	ENSP00000428541.1	0.9745594562689873	-0.05206242821435311
brca	SMIM13	ENSP00000451866.1	0.9962840143570778	0.015360196421040764
brca	SMIM15	ENSP00000339324.3	0.9962728964838573	-0.03608157894197006
brca	SMIM19	ENSP00000390750.2	0.9314146436567466	
brca	SMIM20	ENSP00000427407.2	0.9962728964838573	-0.014074114505131852
brca	SMIM22	ENSP00000464737.1	0.9792756538627485	-0.06125289475359741
brca	SMIM26	ENSP00000485316.2	0.9745594562689873	
brca	SMIM29	ENSP00000378441.5	0.9055558468888973	0.22000010019565314
brca	SMIM8	ENSP00000229570.5	0.9792756538627485	
brca	SMNDC1	ENSP00000358605.1	0.8985078395901873	0.10848984866386648
brca	SMOC1	ENSP00000355110.4	0.9458083810661407	
brca	SMOC2	ENSP00000348630.3	0.9312349996746935	-0.2569909384474427
brca	SMPD1	ENSP00000435350.1	0.9718229634740494	-0.05951671890098617
brca	SMPD2	ENSP00000258052.3	0.9745594562689873	-0.07363754266521089
brca	SMPD3	ENSP00000219334.5	0.9980843779760263	0.0052038540715233506
brca	SMPD4	ENSP00000386531.1	0.9718229634740494	0.05070125600665118
brca	SMPDL3A	ENSP00000357425.4	0.8152639177455594	-0.3265956866488134
brca	SMPDL3B	ENSP00000363001.3	0.9792756538627485	-0.059886776397478414
brca	SMS	ENSP00000385746.2	0.9643537611431372	0.06984536679905681
brca	SMTNL1	ENSP00000432651.1	0.9314146436567466	
brca	SMTNL2	ENSP00000373964.4	0.9098648216710113	-0.6418218192189562
brca	SMU1	ENSP00000380336.3	0.8723032906572288	0.09222896046028142
brca	SMUG1	ENSP00000338606.3	0.9966362794616695	-0.0034364799247108557
brca	SMURF1	ENSP00000354621.1	0.9959248220347123	0.057260814958929845
brca	SMURF2	ENSP00000262435.9	0.9940317611182234	-0.03062295349478876
brca	SMYD2	ENSP00000355924.5	0.9962728964838573	-0.01343917854694636
brca	SMYD3	ENSP00000419184.2	0.9718229634740494	0.06993171232890116
brca	SMYD4	ENSP00000304360.7	0.9585948624267793	0.05105443066876239
brca	SMYD5	ENSP00000374152.4	0.9841090009230797	0.01986050590181758
brca	SNAI2	ENSP00000020945.1	0.9966362794616695	-0.016183512201690342
brca	SNAP25	ENSP00000254976.3	0.9745594562689873	
brca	SNAP29	ENSP00000215730.6	0.9962728964838573	0.010246387004118548
brca	SNAP47	ENSP00000314157.6	0.9024372546239133	-0.12166170515554497
brca	SNAP91	ENSP00000195649.6	0.9959248220347123	-0.06126252990992341
brca	SNAPC1	ENSP00000216294.4	0.9169574057875801	0.2560645518745374
brca	SNAPC2	ENSP00000221573.5	0.9718229634740494	
brca	SNAPC3	ENSP00000370200.3	0.9959248220347123	0.02147531913533708
brca	SNAPC4	ENSP00000298532.2	0.9282407139075918	0.12447094676893086
brca	SNAPC5	ENSP00000319597.5	0.9718229634740494	0.06630722644622483
brca	SNAPIN	ENSP00000357674.5	0.9458083810661407	-0.04303500020278725
brca	SNCA	ENSP00000338345.3	0.9498137128503255	0.1626477850917578
brca	SNCAIP	ENSP00000261367.7	0.9995982717784233	0.003875300481128139
brca	SNCG	ENSP00000361087.3	0.9282407139075918	-0.30652734269657783
brca	SND1	ENSP00000346762.3	0.9985563979515403	-0.0011584090771359877
brca	SNED1	ENSP00000308893.8	0.9962728964838573	-0.029742066579746554
brca	SNIP1	ENSP00000296215.5	0.9792756538627485	0.030099352630697053
brca	SNPH	ENSP00000371291.1	0.9718229634740494	
brca	SNRK	ENSP00000296088.7	0.9718229634740494	0.03557969431738617
brca	SNRNP200	ENSP00000317123.5	0.9024372546239133	0.078702684319909
brca	SNRNP25	ENSP00000372482.3	0.9703844229569561	0.17461126260359322
brca	SNRNP27	ENSP00000244227.3	0.941673822776435	0.06853177895569947
brca	SNRNP35	ENSP00000340774.5	0.9931525534651385	0.02537140877276424
brca	SNRNP40	ENSP00000263694.4	0.9312349996746935	0.05429882872807906
brca	SNRNP48	ENSP00000339834.4	0.9792756538627485	
brca	SNRNP70	ENSP00000472998.1	0.9458083810661407	0.053055688286475694
brca	SNRPA	ENSP00000243563.2	0.9458083810661407	-0.05775152456462152
brca	SNRPA1	ENSP00000254193.6	0.9169574057875801	0.07919601513833846
brca	SNRPB	ENSP00000370746.3	0.9139478682742302	
brca	SNRPB2	ENSP00000246071.6	0.9718229634740494	0.03901750324209145
brca	SNRPC	ENSP00000244520.5	0.977381100693942	0.027912153291425337
brca	SNRPD1	ENSP00000300413.4	0.9169574057875801	0.07071045822959979
brca	SNRPD2	ENSP00000342374.2	0.9169574057875801	0.07285419291525502
brca	SNRPD3	ENSP00000215829.3	0.9210016929833743	0.08243888138381328
brca	SNRPE	ENSP00000400591.2	0.9169574057875801	0.09031044325803445
brca	SNRPF	ENSP00000266735.5	0.9788505281590776	0.03805874501850852
brca	SNRPG	ENSP00000272348.2	0.993179379392528	-0.015247654588059156
brca	SNRPN	ENSP00000306223.10	0.9458083810661407	-0.5650413984697984
brca	SNTA1	ENSP00000217381.2	0.9940317611182234	-0.03055714538812407
brca	SNTB1	ENSP00000378965.3	0.9314146436567466	-0.10390802932274401
brca	SNTB2	ENSP00000338191.4	0.9792756538627485	-0.033953863361678216
brca	SNUPN	ENSP00000309831.5	0.993179379392528	-0.024136403307917335
brca	SNW1	ENSP00000261531.8	0.9024372546239133	0.07541259596875965
brca	SNX1	ENSP00000453785.1	0.9169574057875801	-0.09499857723116995
brca	SNX10	ENSP00000343709.5	0.9792756538627485	
brca	SNX11	ENSP00000352175.2	0.941673822776435	
brca	SNX12	ENSP00000363392.3	0.9583299807348705	-0.04987721130067385
brca	SNX13	ENSP00000398789.2	0.8773947019944979	-0.2050855734271596
brca	SNX14	ENSP00000257769.3	0.9704736092417768	-0.09733140477202665
brca	SNX15	ENSP00000366452.3	0.9704736092417768	0.03573501696773486
brca	SNX16	ENSP00000322652.4	0.9718229634740494	-0.044285306185707474
brca	SNX17	ENSP00000233575.2	0.9792756538627485	-0.021572810662082886
brca	SNX18	ENSP00000370817.4	0.9337711636358299	-0.0810570436543199
brca	SNX19	ENSP00000265909.4	0.9620075964019071	-0.0913351464460488
brca	SNX2	ENSP00000368831.2	0.9718229634740494	-0.03939449160313091
brca	SNX20	ENSP00000332062.4	0.9745594562689873	
brca	SNX21	ENSP00000361620.1	0.9820883298505696	0.030799737380384606
brca	SNX24	ENSP00000261369.4	0.9314146436567466	0.13702619189781456
brca	SNX25	ENSP00000264694.8	0.9314146436567466	
brca	SNX27	ENSP00000400333.2	0.9458083810661407	-0.04711682252417148
brca	SNX29	ENSP00000456480.1	0.9854516872569256	0.019398721094392002
brca	SNX3	ENSP00000230085.8	0.9810356471424653	-0.02889993747641023
brca	SNX30	ENSP00000363349.3	0.9565788095096297	0.051607137601780456
brca	SNX32	ENSP00000310620.6	0.9703844229569561	
brca	SNX33	ENSP00000311427.6	0.9169574057875801	0.09540579103454913
brca	SNX4	ENSP00000251775.4	0.9169574057875801	0.08546308130753712
brca	SNX5	ENSP00000366988.3	0.9213890974751757	-0.0849346252646753
brca	SNX6	ENSP00000498872.1	0.9333387171047669	
brca	SNX7	ENSP00000304429.3	0.9810345046683973	0.035999736620190875
brca	SNX8	ENSP00000222990.3	0.941673822776435	0.059680222266042304
brca	SNX9	ENSP00000376024.3	0.9890023687675473	-0.02522738943217409
brca	SOAT1	ENSP00000356591.3	0.9585948624267793	-0.1276832703978084
brca	SOCS2	ENSP00000339428.2	0.9810356471424653	-0.09978610795085673
brca	SOCS6	ENSP00000381034.3	0.9962840143570778	
brca	SOD2	ENSP00000356022.4	0.941673822776435	0.14730394494998947
brca	SOD3	ENSP00000371554.3	0.9169574057875801	-0.25780172881390057
brca	SOGA1	ENSP00000237536.4	0.941673822776435	
brca	SORCS2	ENSP00000422185.2	0.9905562678674991	-0.05456094876922718
brca	SORD	ENSP00000267814.9	0.9962728964838573	0.011874866838586129
brca	SORL1	ENSP00000260197.6	0.8723032906572288	-0.23176640556953365
brca	SORT1	ENSP00000256637.6	0.9458083810661407	-0.12090955526043007
brca	SOS1	ENSP00000378479.2	0.941673822776435	0.05016208075377462
brca	SOS2	ENSP00000216373.5	0.8985078395901873	-0.13556748626567827
brca	SOSTDC1	ENSP00000304930.4	0.976591502658507	
brca	SOWAHA	ENSP00000367965.2	0.9940317611182234	
brca	SOWAHB	ENSP00000334879.2	0.9962840143570778	0.016799446072225332
brca	SOWAHC	ENSP00000365830.2	0.9959248220347123	0.01712360831503438
brca	SOWAHD	ENSP00000340975.3	0.9792756538627485	
brca	SOX10	ENSP00000354130.2	0.9766250440212694	
brca	SOX12	ENSP00000347646.1	0.9169574057875801	0.4837711289784837
brca	SOX13	ENSP00000356172.1	0.9959248220347123	0.019548091667989285
brca	SOX15	ENSP00000355354.2	0.941673822776435	
brca	SOX2	ENSP00000323588.1	0.9890709490948492	0.11595920319543887
brca	SOX4	ENSP00000244745.1	0.9966362794616695	-0.006910452092906971
brca	SOX6	ENSP00000324948.6	0.9962728964838573	
brca	SOX9	ENSP00000245479.2	0.9890023687675473	0.05726969640037502
brca	SP1	ENSP00000329357.4	0.9940317611182234	0.015446598005334551
brca	SP140L	ENSP00000243810.7	0.9282407139075918	-0.13328070584438023
brca	SP2	ENSP00000365931.4	0.9169574057875801	0.08506032828111745
brca	SP3	ENSP00000310301.6	0.9966362794616695	-0.002913663300251418
brca	SP4	ENSP00000222584.3	0.9426670009720118	0.08740092912444931
brca	SP6	ENSP00000340799.2	0.9792756538627485	-0.09495153014826413
brca	SPA17	ENSP00000227135.2	0.9169574057875801	-0.19792545705235767
brca	SPAG1	ENSP00000251809.3	0.9962728964838573	0.012572798598136786
brca	SPAG5	ENSP00000323300.5	0.9792756538627485	-0.058669527388694576
brca	SPAG7	ENSP00000206020.3	0.993179379392528	0.019999352968146693
brca	SPANXB1	ENSP00000405202.1	0.9314146436567466	
brca	SPARC	ENSP00000231061.4	0.9962728964838573	-0.010601685132278549
brca	SPART	ENSP00000347314.4	0.8152639177455594	-0.22407486251229347
brca	SPAST	ENSP00000320885.3	0.941673822776435	0.06472548250983116
brca	SPATA2	ENSP00000289431.5	0.9213890974751757	0.14218940309889921
brca	SPATA20	ENSP00000006658.6	0.9792756538627485	0.070085495200056
brca	SPATA2L	ENSP00000289805.5	0.9976694583707507	-0.006014287387891143
brca	SPATA33	ENSP00000301031.4	0.9966362794616695	
brca	SPATA5	ENSP00000274008.3	0.9962840143570778	-0.004510119040034344
brca	SPATA5L1	ENSP00000305494.6	0.9959248220347123	0.010767447322473062
brca	SPATA6	ENSP00000360909.3	0.8152639177455594	-0.4215708690474609
brca	SPATS2	ENSP00000326841.6	0.8677631444940236	0.1418954473630456
brca	SPC24	ENSP00000465075.1	0.9745594562689873	0.0552932400018757
brca	SPC25	ENSP00000282074.2	0.9314146436567466	0.10563706593324187
brca	SPCS1	ENSP00000233025.7	0.9962728964838573	-0.020627767492709836
brca	SPCS2	ENSP00000263672.6	0.9959248220347123	-0.039008107219558275
brca	SPCS3	ENSP00000427463.1	0.9583299807348705	0.08498789007800558
brca	SPDEF	ENSP00000363149.3	0.9744925854503411	0.08177388533282505
brca	SPDL1	ENSP00000265295.4	0.9962728964838573	0.010587090672791753
brca	SPECC1	ENSP00000261503.5	0.9810345046683973	-0.034760511262810045
brca	SPECC1L	ENSP00000325785.8	0.9583299807348705	-0.043026366376526425
brca	SPEG	ENSP00000311684.7	0.9959248220347123	0.04214796792710565
brca	SPEN	ENSP00000364912.3	0.972967270727397	0.02759913825068912
brca	SPG11	ENSP00000261866.7	0.9745594562689873	0.025360207876249766
brca	SPG21	ENSP00000204566.2	0.9810345046683973	-0.024161987808796283
brca	SPG7	ENSP00000494160.1	0.9962728964838573	0.011733847849164952
brca	SPHK1	ENSP00000313681.3	0.9792756538627485	0.04314363825689728
brca	SPHK2	ENSP00000245222.3	0.991930457823594	
brca	SPI1	ENSP00000367799.4	0.9962728964838573	-0.011617730130345671
brca	SPIDR	ENSP00000297423.4	0.9959248220347123	0.018164851811755995
brca	SPIN1	ENSP00000365019.3	0.9738858837500106	0.040136509397755385
brca	SPIN3	ENSP00000364054.3	0.941673822776435	0.4139101669529714
brca	SPIN4	ENSP00000364018.3	0.9458083810661407	
brca	SPINDOC	ENSP00000294244.3	0.9957631163521325	0.02024706380895416
brca	SPINK1	ENSP00000296695.5	0.95201048004608	-0.7130516099863875
brca	SPINK8	ENSP00000407497.1	0.993179379392528	-0.08262444536643959
brca	SPINT2	ENSP00000301244.5	0.9632698206462342	-0.12371850908889415
brca	SPIRE1	ENSP00000387226.3	0.9792756538627485	0.034311514594383585
brca	SPIRE2	ENSP00000367494.3	0.959871777619286	
brca	SPN	ENSP00000353238.3	0.9966362794616695	0.006164602220217502
brca	SPNS1	ENSP00000306050.10	0.941673822776435	0.12808793251985928
brca	SPOCD1	ENSP00000353670.2	0.9589005295440713	-0.2190483763569438
brca	SPOCK1	ENSP00000282223.9	0.8958209873463949	
brca	SPOCK2	ENSP00000321108.4	0.9745594562689873	
brca	SPON1	ENSP00000460236.1	0.9578579674818593	-0.15067969086393518
brca	SPON2	ENSP00000290902.5	0.9966362794616695	-0.007705312127421204
brca	SPOP	ENSP00000240327.2	0.9962728964838573	0.011183749307488656
brca	SPOPL	ENSP00000280098.4	0.9792756538627485	-0.15528757636195373
brca	SPOUT1	ENSP00000354812.5	0.8723032906572288	0.1667940522365584
brca	SPP2	ENSP00000168148.3	0.9962728964838573	-0.020565443332877117
brca	SPPL2A	ENSP00000261854.5	0.8706989183440225	-0.24835030501445962
brca	SPPL2B	ENSP00000478298.1	0.9169574057875801	-0.19573600509405834
brca	SPR	ENSP00000234454.5	0.985155603394334	0.04648349690176262
brca	SPRED1	ENSP00000299084.4	0.9565959568681676	0.18514989784756664
brca	SPRED2	ENSP00000348753.4	0.9962728964838573	
brca	SPRR1A	ENSP00000357751.1	0.9314146436567466	-0.4586929021765216
brca	SPRR1B	ENSP00000306461.4	0.9962728964838573	0.08807277267208793
brca	SPRR3	ENSP00000295367.4	0.9542992177707333	
brca	SPRTN	ENSP00000295050.7	0.9458083810661407	-0.3270655366454854
brca	SPRY1	ENSP00000343785.1	0.9792756538627485	
brca	SPRY4	ENSP00000344967.4	0.9962728964838573	0.03308337726702624
brca	SPRYD3	ENSP00000301463.4	0.9458083810661407	-0.06135526644208207
brca	SPRYD4	ENSP00000338034.5	0.9169574057875801	0.14207659875706233
brca	SPRYD7	ENSP00000354774.3	0.9704736092417768	0.06257006431564333
brca	SPSB2	ENSP00000428338.1	0.9314146436567466	0.23632794536331025
brca	SPSB3	ENSP00000301717.4	0.9974289253435096	
brca	SPSB4	ENSP00000311609.2	0.9745594562689873	0.15879812440570892
brca	SPTA1	ENSP00000495214.1	0.9169574057875801	0.33297893666561174
brca	SPTBN2	ENSP00000311489.2	0.9169574057875801	0.1601854078053892
brca	SPTBN4	ENSP00000263373.2	0.9024372546239133	
brca	SPTLC1	ENSP00000262554.2	0.9810345046683973	0.03640673096593297
brca	SPTLC2	ENSP00000216484.2	0.941673822776435	0.11314957136457207
brca	SPTLC3	ENSP00000381968.2	0.9966362794616695	-0.009709308235954478
brca	SPTY2D1	ENSP00000337991.5	0.9995982717784233	0.00018400176109939492
brca	SQLE	ENSP00000265896.5	0.8723032906572288	0.2596516260004993
brca	SQOR	ENSP00000260324.7	0.9959248220347123	-0.02306880425770577
brca	SQSTM1	ENSP00000374455.4	0.9962728964838573	-0.016855106248788256
brca	SRA1	ENSP00000337513.5	0.9565959568681676	-0.05229078075822834
brca	SRARP	ENSP00000332162.2	0.941673822776435	-0.3644692195727356
brca	SRBD1	ENSP00000263736.4	0.8328321136408853	0.10667994895726426
brca	SRC	ENSP00000350941.4	0.8152639177455594	0.1925683070680272
brca	SRCAP	ENSP00000262518.4	0.8152639177455594	0.2647390360565174
brca	SRCIN1	ENSP00000483931.1	0.9820883298505696	
brca	SRD5A1	ENSP00000274192.5	0.9718229634740494	
brca	SRD5A3	ENSP00000264228.4	0.884817534072831	-0.42532452237205204
brca	SREBF1	ENSP00000261646.5	0.9962728964838573	
brca	SREBF2	ENSP00000354476.4	0.9962728964838573	
brca	SREK1	ENSP00000334538.6	0.9962728964838573	0.0070426125129123135
brca	SREK1IP1	ENSP00000427401.3	0.9959248220347123	
brca	SRF	ENSP00000265354.4	0.9962728964838573	0.012144446572209436
brca	SRFBP1	ENSP00000341324.4	0.9745594562689873	0.03847375248678349
brca	SRGAP1	ENSP00000347198.3	0.9792756538627485	-0.04147683592471704
brca	SRGAP3	ENSP00000373347.3	0.9745594562689873	-0.06273498672491573
brca	SRGN	ENSP00000242465.3	0.9458083810661407	
brca	SRI	ENSP00000265729.3	0.9810345046683973	0.03739395630946435
brca	SRL	ENSP00000382518.3	0.9169574057875801	-0.9533596873288144
brca	SRM	ENSP00000366156.2	0.9962728964838573	0.012605377662419797
brca	SRP14	ENSP00000267884.6	0.9820883298505696	0.026041141137999296
brca	SRP19	ENSP00000424870.1	0.9718229634740494	-0.05128890587256205
brca	SRP54	ENSP00000216774.6	0.993179379392528	0.016919039821373
brca	SRP68	ENSP00000312066.1	0.9962728964838573	0.007318760701384488
brca	SRP72	ENSP00000495128.1	0.9814440941579927	0.021719517783151246
brca	SRP9	ENSP00000305230.7	0.9707128631828463	-0.048954443628043076
brca	SRPK1	ENSP00000362931.2	0.9820883298505696	0.0345664228705882
