Name	brca_Database_ID	lscc_Database_ID	luad_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
OXR1	NP_001185461.1|NP_001185462.1|NP_060472.2|NP_001185463.1|NP_001185464.1	NP_851999.2	NP_851999.2	NP_001185461	0.0038172473760536263	0.05703720284644819	0.051418025343896785	0.556328039953171	0.18911164661064983	0.38141195247822723	0.5818896236559139	0.14052935862691962	0.1344627699585672	0.2575777777777778	0.547179	0.11670555377777778
OXR1	NP_001185461.1|NP_001185462.1|NP_060472.2|NP_001185463.1|NP_001185464.1	NP_851999.2	NP_851999.2	NP_851999	0.0038172473760536263	0.05703720284644819	0.051418025343896785	0.556328039953171	0.18911164661064983	0.39216916421771525	0.5818896236559139	0.14052935862691962	0.1344627699585672	0.2575777777777778	0.547179	0.10796547216666666
OXR1	NP_001185461.1|NP_001185462.1|NP_060472.2|NP_001185463.1|NP_001185464.1	NP_851999.2	NP_001185461.1|NP_001185462.1|NP_060472.2|NP_001185463.1|NP_001185464.1	NP_001185461	0.0038172473760536263	0.05703720284644819	0.051418025343896785	0.556328039953171	0.4283007603563672	0.38141195247822723	0.5818896236559139	0.14052935862691962	0.1344627699585672	0.2575777777777778	0.2515775519421861	0.11670555377777778
OXR1	NP_001185461.1|NP_001185462.1|NP_060472.2|NP_001185463.1|NP_001185464.1	NP_851999.2	NP_001185461.1|NP_001185462.1|NP_060472.2|NP_001185463.1|NP_001185464.1	NP_851999	0.0038172473760536263	0.05703720284644819	0.051418025343896785	0.556328039953171	0.4283007603563672	0.39216916421771525	0.5818896236559139	0.14052935862691962	0.1344627699585672	0.2575777777777778	0.2515775519421861	0.10796547216666666
PABPC1	NP_002559.2	NP_002559.2	NP_002559.2	NP_002559	0.0009959280575532385	0.19170498905395017	0.07001231838881308	0.010916825384278135	0.08948323615513247	0.004160149233971411	0.35452000000000006	0.08078188798554642	0.0872097691796867	0.2755208333333332	0.275452258355917	0.22174708125925927
PAG1	NP_060910.3	NP_060910.3	NP_060910.3	NP_060910	0.486072496843706	0.2507098991524501	0.40477361158960073	0.001822488024326256	0.20508405633131424	0.8292635493604402	0.17272449922958388	0.11224738030713635	-0.0952947798023196	-0.705073611111111	0.40303405600722675	0.05462097920871334
PDP1	NP_001155252.1|NP_060914.2	NP_001155251.1|NP_001155253.1	NP_001155251.1|NP_001155253.1	NP_001155252	0.032995736445903534	5.0491024991835656e-05	0.21845324623521636	0.6883335472385779	0.29201095546901845	0.6512904913359064	0.402605806451613	0.3640275067750677	0.0988375163442008	0.1423583333333333	0.2806257000903343	0.0596324264444444
PLEKHF2	NP_078889.1	NP_078889.1	NP_078889.1	NP_078889	0.24768020265976912	0.22774290613266276	0.036482506589161245	0.20162933583325043	0.06262538117849097	0.15977744340229194	0.2520941935483872	0.08697235294117646	0.15432863088655324	0.24962083333333332	0.33502330623306226	0.2118090874259259
PMP2	NP_002668.1	NP_002668.1|NP_001335310.1	NP_002668.1		0.42584237044222856		0.3336740732384742	0.10595757390090274	0.44077725207740703		0.45252021505376366		-0.33362699621478953	-0.8457361111111112	-0.7027896761133604	
POLR2K	NP_005025.1	NP_005025.1	NP_005025.1	NP_005025	0.017087893740720405	0.19170498905395017	0.03955664177438295	0.4423131597642323	0.3731244912619224	0.33579162029542814	0.4597273655913979	0.2165839826839827	0.1641632380714526	0.2118833333333332	0.243054761904762	0.17371583400000012
POP1	NP_001139332.1	NP_001139332.1	NP_001139332.1	NP_001139332	7.217842360025675e-05	0.0309277360674279	0.0002217723301791424	0.008344460286984816	0.0005316237491908847	0.0002709224085129002	0.7063629032258064	0.17067962962962963	0.19888271860202522	0.40398472222222237	0.5560867208672086	0.29326247446296294
PTDSS1	NP_055569.1|NP_001277154.1	NP_055569.1|NP_001277154.1	NP_055569.1|NP_001277154.1	NP_055569	0.06763042026737899	0.0032489171258876307	0.0701470250870026	0.5569451049907101	0.0001412077866435052	0.004160149233971411	0.7671282258064518	0.287199864498645	0.2217337551925418	0.29596388888888914	1.0257495934959349	0.42088377327777793
RAD21	NP_006256.1|NP_001130038.2	NP_006256.1		NP_006256	0.0005767419980677789	0.0032489171258876307	0.5744686984027262	0.27525771270844135		0.8322898369662458	0.3664254838709678	0.11802768744354115	0.034267283978660856	0.19635138888888892		0.02008155166666667
RAD54B	NP_036547.1|NP_001192192.1|NP_001192191.1	NP_036547.1|NP_001192192.1|NP_001192191.1		NP_036547	0.045575290558954935		0.3660933209735772	0.903069996723803		0.4455947964083787	0.837759375		-0.18535926596214836	0.08952182163187856		-0.3587283061166667
RALYL	NP_001093862.1|NP_001274172.1|NP_001093861.1|NP_001274173.1	NP_001093861.1|NP_001341250.1|NP_001093862.1|NP_001341243.1|NP_001274172.1|NP_001341252.1|NP_001341251.1|NP_001341240.1|NP_001274173.1|NP_001341239.1	NP_001093861.1|NP_001341250.1|NP_001093862.1|NP_001341243.1|NP_001274172.1|NP_001341252.1|NP_001341251.1|NP_001341240.1|NP_001274173.1|NP_001341239.1	NP_001093861	0.14812539345721668	0.00010430380840421811		0.903069996723803	0.6641378989114766	0.9289366253309662	-0.43891134408602156	0.38368252032520334		0.06570277777777778	0.1565691960252935	-0.015850926685185174
RBM12B	NP_976324.2	NP_976324.2	NP_976324.2	NP_976324	0.004129433428988669	0.0032489171258876307	0.059607073564915104	0.0005651116354864572	0.0005134361585988544	0.07989970209759954	0.39014591397849463	0.12119191508581754	0.11452157572171373	0.4792722222222225	0.6033335140018069	0.13672802470370377
RGS22	NP_056483.3|NP_001273621.1|NP_001273622.1	NP_056483.3|NP_001273621.1|NP_001273622.1	NP_056483.3|NP_001273621.1|NP_001273622.1		0.22753767753051962			0.7403058997356234	0.1230428047764879		-0.3911302955665025			0.43494283216783236	-1.2708742857142856	
RIDA	NP_005827.1	NP_005827.1	NP_005827.1	NP_005827	1.534636285396218e-05	3.853963168541114e-11	0.006640798163372832	0.0007080507659533571	0.0024574856137673812	0.011017542514049305	1.425271612903226	0.858051490514905	0.477737544516021	1.1732375	1.3176056458897922	0.43150945605555546
RIPK2	NP_003812.1	NP_003812.1	NP_003812.1	NP_003812	0.0003082183814824271	0.520286797757382	0.7606321927810935	0.7403058997356234	0.3131204114377624	0.16043795045138176	0.6491688709677419	0.104825	0.03151511908647464	-0.08842916666666666	0.2531859981933152	0.14452983935185182
RMDN1	NP_057117.2|NP_001273648.1|NP_001273636.1|NP_001304736.1	NP_057117.2|NP_001273648.1|NP_001304736.1|NP_001273636.1	NP_057117.2|NP_001273648.1|NP_001304736.1|NP_001273636.1	NP_057117	0.009625079233678448	0.009297276945656232	0.00017502492453454714	0.012288134996568511	0.019937582939193697	0.004160149233971411	0.6182045698924732	0.1886248870822041	0.28291505270586015	0.588725	0.6238553748870822	0.41024648946296305
RNF139	NP_009149.2	NP_009149.2	NP_009149.2	NP_009149	0.33754502995096164		0.38526830981945764	0.6757517558754234	0.02072674663468459	0.07989970209759954	-0.31895296442687743		0.1029089480011649	0.23314327731092432	1.026804020979021	0.3150171614642858
RPL30	NP_000980.1	NP_000980.1	NP_000980.1	NP_000980	0.19815773841363413	0.6701181983931035	0.692326245892712	0.903069996723803	0.7868391074804321	0.8746887346789292	0.14355741935483873	-0.031890605239385666	0.042354117014824055	0.023406944444444355	0.041311111111110965	-0.02019109968518515
RRM2B	NP_056528.2|NP_001165948.1|NP_001165949.1	NP_056528.2|NP_001165948.1|NP_001165949.1	NP_056528.2|NP_001165948.1|NP_001165949.1	NP_001165948	0.03861408452689467	0.4643778466523409	0.9404755647049727	0.7403058997356234	0.9305679423762157	0.15977744340229194	0.5450981720430106	0.06485072267389341	0.008214490553474008	0.10461666666666686	-0.03474905149051517	0.1737235315185185
SAMD12	NP_001095146.1|NP_997389.2	NP_997389.2|NP_001095146.1|NP_001350203.1|NP_001336740.1	NP_997389.2|NP_001350203.1	NP_001095146	0.19676137991450607		0.08412718305135845	0.48125267554666545	0.137773870405812	0.18274541092788896	-0.3069232258064514		0.3173111253568379	0.3575236111111111	0.5643696025293587	0.35556889821764714
SDC2	NP_002989.2	NP_002989.2	NP_002989.2	NP_002989	0.5107650369841985	0.1579980809622691	0.34857027816466424	0.3106765919715898	0.11727512874051463	0.10615815763682167	-0.327279946236559	0.18733729314420805	0.2252776432866881	0.6289972222222227	0.8420527695056581	0.2807387674814815
SLC25A32	NP_110407.2	NP_110407.2	NP_110407.2	NP_110407	0.10115322788519808	0.4975367858396715	0.004208641217172976	0.050722839615969	0.0025440053354960253	0.33579162029542814	0.7679997549019609	-0.17310833333333336	0.25880076147466013	0.5764021312872973	0.9847593750000001	0.13692038351778654
SNTB1	NP_066301.1	NP_066301.1	NP_066301.1	NP_066301	0.33754502995096164	0.4975367858396715	0.38376274228167784	0.7403058997356234	0.02486233877822952	0.05375115419047973	-0.20128881720430106	0.0624443089430895	-0.14637023860572995	-0.11413055555555629	0.7371445347786811	0.32454492596296297
SNX16	NP_071416.2|NP_690050.1	NP_071416.2|NP_690050.1|NP_001335118.1	NP_071416.2|NP_690050.1|NP_001335118.1	NP_071416	0.19312423503095555	0.1579980809622691	0.04954988670878927	0.0003104709417899346	0.20637414029843235	0.17789492403067989	0.25007795698924745	-0.35803690476190475	0.20267445114727423	0.7620374999999999	0.3368652664859981	0.1797311188888889
SPAG1	NP_003105.2	NP_003105.2	NP_003105.2	NP_003105	0.10115322788519808	0.00028750148917469447	0.01920527046624067	0.3033472941376291	0.0342746413510798	0.07430187865172924	0.5139446236559138	0.5390349528301888	0.29625465198734346	0.49870555555555546	0.9481690153568205	0.37498199349999994
SQLE	NP_003120.2	NP_003120.2	NP_003120.2	NP_003120	0.0027090821536198497	0.009297276945656232	0.04255670531003994	0.001347778792660854	0.005961587163252547	0.07430187865172924	0.949466075268817	0.43385588235294126	0.29928264565284834	1.0195555555555553	0.9193218157181571	0.3061247992037037
STK3	NP_006272.2|NP_001243241.1|NP_001243242.1	NP_006272.2|NP_001243241.1|NP_001243242.1	NP_006272.2|NP_001243241.1|NP_001243242.1	NP_001243241	6.0156748801955315e-05	0.02414844081528153	0.028891195920550575	1.6861859498180822e-05	0.021052542938049628	0.008234349788435366	0.5868547311827959	0.21362946298984034	0.16178730507823857	0.8683138888888888	0.7576280939476061	0.2400872297222223
SYBU	NP_001093222.1|NP_060256.3|NP_001093226.1|NP_001093225.1|NP_001317525.1	NP_001093214.1|NP_001093213.1|NP_001093226.1|NP_001093216.1|NP_001317525.1|NP_001349961.1	NP_001093226.1|NP_001093214.1|NP_001093213.1|NP_001093216.1|NP_001317525.1|NP_001349961.1	NP_001093222	0.9441690704781177	0.0017444849863104985	0.34857027816466424	0.6883335472385779	0.8012438747760071	0.7536144338930733	0.028781827956989137	0.7089105263157895	-0.5522950094074481	-0.6191726896551717	0.28004745484400667	0.12821541242140463
TAF2	NP_003175.1	NP_003175.1	NP_003175.1	NP_003175	0.00034473934785877737		0.04092124248613015	0.0003104709417899346	3.1343781251403305e-07	0.3025736766480265	0.6109437634408601		0.1479613608573871	0.6036722222222223	0.8777678410117434	0.12115115118518519
TATDN1	NP_001304818.1|NP_114415.1|NP_001304819.1|NP_001304820.1	NP_001304818.1|NP_114415.1|NP_001139632.1|NP_001304819.1|NP_001304820.1	NP_001304818.1|NP_114415.1|NP_001139632.1|NP_001304819.1|NP_001304820.1	NP_114415	0.000312458920275708	0.1579980809622691	0.00011735328668416255	0.0280213284794298	0.00014949412790119857	0.10615815763682167	0.7513142473118279	0.17847086720867214	0.27294709752894875	0.4774944444444445	0.914106278229449	0.24420682574074074
TATDN1	NP_001304818.1|NP_114415.1|NP_001304819.1|NP_001304820.1	NP_001304818.1|NP_114415.1|NP_001139632.1|NP_001304819.1|NP_001304820.1	NP_001304818.1|NP_114415.1|NP_001139632.1|NP_001304819.1|NP_001304820.1	NP_001304820	0.000312458920275708	0.1579980809622691	0.00011735328668416255	0.0280213284794298	0.00014949412790119857	0.14497914934912234	0.7513142473118279	0.17847086720867214	0.27294709752894875	0.4774944444444445	0.914106278229449	0.2271061409814815
TBC1D31	NP_663622.2|NP_001138560.1|NP_001317535.1	NP_663622.2|NP_001350078.1|NP_001350079.1|NP_001350077.1|NP_001317535.1|NP_001138560.1|NP_001350081.1|NP_001350084.1|NP_001350083.1|NP_001350080.1|NP_001350082.1|NP_001350085.1	NP_663622.2|NP_001350078.1|NP_001350077.1|NP_001350079.1|NP_001138560.1|NP_001317535.1|NP_001350084.1|NP_001350082.1|NP_001350080.1|NP_001350081.1|NP_001350083.1|NP_001350085.1		0.5804520021517903		0.7606321927810935	0.9108713601543551	0.5942004258897366		0.17019746317512274		0.0785415875805171	0.07734600409836045	-0.2558453177257527	
TMEM65	NP_919267.2	NP_919267.2	NP_919267.2	NP_919267	0.00965047043201637	0.005891254296233328	0.36798449106832426	0.16449358945215134	0.0003620466202723995	0.004160149233971411	1.066711907308378	0.3264984218077475	0.1148659030138326	0.6385138526119404	1.9350311044776118	0.4693122963333334
TRPS1	NP_054831.2|NP_001269832.1|NP_001269831.1|NP_001317528.1	NP_001269831.1|NP_054831.2|NP_001269832.1|NP_001317528.1	NP_054831.2|NP_001269832.1|NP_001269831.1|NP_001317528.1	NP_001269831	0.0050535825187527144		0.35110825885559044	0.04429132904739046	0.2629775029505089	0.017115111700037836	1.055794247311828		0.10811856896964755	0.6993611111111111	0.48674926984126976	0.37298184735185197
TSPYL5	NP_277047.2	NP_277047.2	NP_277047.2	NP_277047	0.061952227713321796		0.8032342933502874	0.004296388630840644	0.2697870034447908	0.6672297029000637	1.0035855376344087		-0.09999593698374198	2.5064722222222224	0.7772928184281844	0.14023303187037045
UBR5	NP_056986.2|NP_001269802.1	NP_056986.2|NP_001269802.1	NP_056986.2|NP_001269802.1	NP_001269802	5.440633932303197e-07	0.1101596657854668	0.04954988670878927	0.02276517142370507	8.61802873161043e-05	0.9150375578930835	0.4117677419354838	0.14209037940379407	0.09978870877434076	0.34259027777777784	0.5877110659439928	0.010221971166666663
UQCRB	NP_006285.1|NP_001186904.1|NP_001241681.1	NP_006285.1|NP_001241681.1|NP_001186904.1	NP_006285.1|NP_001241681.1|NP_001186904.1	NP_006285	0.036148054060107945	0.007543860537111199	0.7865824053948105	0.47672920697134147	0.014701947769072255	0.7536144338930733	0.5492944623655913	0.2432131887985547	0.03524036509706718	0.25135694444444445	0.7814621951219514	0.06521072277777776
UTP23	NP_115710.2	NP_115710.2	NP_115710.2	NP_115710	3.040658705657121e-05	0.0028312201200346382	0.006640798163372832	0.1636358262255953	0.0005134361585988544	0.7400007630134996	0.8948063440860213	0.44440992592592593	0.30565476058786345	0.38550277777777764	0.9740917795844626	0.05812396864814816
VPS13B	NP_060360.3|NP_689777.3|NP_056058.2|NP_858047.2	NP_060360.3|NP_689777.3|NP_056058.2|NP_858047.2	NP_060360.3|NP_689777.3|NP_056058.2|NP_858047.2	NP_060360	0.47608609702604515		0.053683135068387185	0.002825318444111233	0.01033453476340135	0.980384155567203	0.0848866666666668		0.13037899355144233	0.37931527777777774	0.408902935862692	-0.008325581777777785
WDYHV1	NP_060494.1|NP_001269953.1|NP_001269956.1	NP_060494.1|NP_001269953.1|NP_001269956.1	NP_060494.1|NP_001269953.1|NP_001269956.1	NP_001269953	0.005145591045158654		0.7033109083785045	0.06656921059256295	0.18911164661064983	0.9945358730994887	0.7348523809523809		0.06148730786024714	0.6394242424242422	0.7455764367816091	-0.005799800831550841
WWP1	NP_008944.1	NP_008944.1	NP_008944.1		0.3349270378578831	0.5709599104110522	0.4617973708740872	0.007995368647433273	0.04920325181219532		0.27134897849462364	0.08502999999999997	0.10438782482178155	0.6997402777777777	0.6227208672086721	
YWHAZ	NP_001129173.1	NP_001129171.1	NP_001129171.1	NP_001129173	1.534636285396218e-05	7.781034525783439e-07	0.004208641217172976	0.006812837327352694	0.02433004556283891	0.0001678163137679253	0.5447536021505377	0.3160441734417344	0.2906105487006876	0.5210541666666667	0.49302018970189687	0.3860488916851852
ZFAND1	NP_078975.2|NP_001164267.1|NP_001164268.1	NP_078975.2|NP_001164267.1|NP_001164268.1	NP_078975.2|NP_001164267.1|NP_001164268.1	NP_078975	0.10115322788519808	0.6944048186024394	0.3660933209735772	0.2834660375619001	0.001262772963941256	0.0014846644165226438	0.3386954301075269	0.03212689393939395	0.09218545394260502	0.2821430555555555	0.8664028003613369	0.4360161421851851
ZHX1	NP_009153.3	NP_001017926.1	NP_001017926.1	NP_009153	0.10115322788519808		0.34061377431078743	0.000861215193701048	0.004906438761847069	0.10668531872742647	0.24797505376344095		0.09757268992183299	0.6405208333333332	0.6165730282375852	0.1904696753333333
ZHX2	NP_055758.1	NP_001349726.1	NP_001349726.1	NP_055758	0.07839155440374125	0.4421249099771906	0.23908798113850807	0.5452076607767216	0.2752639954975438	0.7238859918076822	0.3374212903225807	-0.12853896103896106	0.11577699833692279	0.21319444444444444	0.2521889340560072	0.05365053009259271
ZNF706	NP_001035975.1	NP_001035975.1	NP_001035975.1	NP_001035975	1.9089884946399247e-07	0.003108720795406894	0.01920527046624067	0.4480612929730795	0.725554357812721	0.030186712721573975	1.1265988709677421	0.23070769230769228	0.20396340946853897	0.21042499999999992	0.14830897435897433	0.2864165578518518
