cancer_type	protein	Database_ID	adj_p	change
colon	GRB2		0.5874950884701512	-0.10769860173577629
colon	GRK5		0.8202525739324557	0.06623333333333332
colon	GYPA		0.8157524888113881	0.09852192513368974
colon	HDAC4		0.6407931442829811	0.09030007002801117
colon	HDAC7		0.6794004956413958	-0.14216547619047626
colon	HDGFRP3		0.883444854611254	0.0704525072324012
colon	HIRIP3		0.8565517169817835	-0.08261060606060609
colon	HS2ST1		0.3496911318912019	-0.1347059305689489
colon	HSCB		0.660792077011629	-0.07812274749721917
colon	HSD17B11		0.8867368634527093	0.031078061716489858
colon	HSD3B7			0.3113333333333334
colon	HSP90AB1		0.39595405290292873	0.10522540983606563
colon	HSPA4L		0.0080308825605022	-0.5478935872709739
colon	HSPA8		0.6533300550089027	-0.04572319189971068
colon	HSPE1		0.44905606035001344	0.17024344262295085
colon	HYOU1		0.08477230968629723	-0.1845948891031824
colon	IARS		0.8601905500426387	-0.026572950819672203
colon	IFITM1		0.9523112214172698	0.03114901315789472
colon	IFITM3		0.8318683294467369	-0.12717307692307694
colon	IFT20		0.6684299187274735	-0.08092500000000001
colon	IGFBP5		0.6288919217221787	0.14434479166666672
colon	IMPDH1		0.6407931442829811	-0.10673519768563168
colon	INTS2		0.6730777683306267	-0.05358939393939394
colon	IRF3		0.7203062212041075	0.04455781099324977
colon	JMJD6		0.6649428579691613	-0.13741250000000008
colon	JUP		0.9448678703066055	0.016587608486017383
colon	KIAA1429		0.8565517169817835	0.03194291224686602
colon	KIF1C		0.7921791757280268	-0.04333982642237222
colon	KIF23		0.8157524888113881	-0.11078449074074073
colon	LACTB		0.24150138892486694	-0.14396726133076182
colon	LAMP2		0.8596628996283424	0.0457476856316297
colon	LAMTOR1		0.7686364472555197	0.03966615236258435
colon	LAMTOR2		0.9677337608837675	-0.007140887174541942
colon	LARP1		0.6465808756627216	-0.06404710703953717
colon	LEO1		0.8565517169817835	-0.04832312599681022
colon	LGALS9		0.2559574447974277	-0.1542046769527482
colon	LPIN3		0.9913336911626213	-0.0058106227106227495
colon	LRRC25		0.8867368634527093	-0.08199727272727274
colon	LRRC57		0.6794004956413958	-0.05438905496624881
colon	LRRC59		0.8596628996283424	-0.04296918997107027
colon	MAGI1		0.6461530511295395	0.11222075163398691
colon	MAP7		0.8867368634527093	-0.04119869816779165
colon	MAPK9		0.997013131243285	0.0006603182256509355
colon	MAPKAP1		0.9863026704709286	-0.007911309523809529
colon	MARCKS		0.8491470329511777	0.07479021215043391
colon	MARK3		0.10268348566998639	-0.2074236987818383
colon	MCM2		0.6407931442829811	-0.12096600771456117
colon	MED10		0.8867368634527093	0.0439086956521739
colon	METTL7A		0.9391942576262867	0.022915332690453316
colon	MICALL1		0.9274830200746865	0.019733461909354044
colon	MLH1		0.9274830200746865	0.058283974358974366
colon	MOV10		0.17976497339050368	-0.16177714561234335
colon	MSH2		0.44905606035001344	0.09891133076181294
colon	MSH6		0.3603763888038041	0.14333939247830277
colon	MTCH1		0.6045476681471006	0.10162246865959498
colon	MTFR1L		0.16961609072636982	0.1628648023143683
colon	MTOR		0.9846094617426465	0.002835776277724196
colon	MVB12A		0.48986299440937553	0.07931967213114756
colon	MVB12B		0.3496911318912019	0.2908428571428572
colon	MYH9		0.8565517169817835	-0.037655882352941206
colon	NAPA		0.7092980419773535	0.049638717454194785
colon	NARS		0.02572098634653953	-0.24484136933461909
colon	NCAPD3		0.5465926972740998	-0.21672401433691757
colon	NCF1		0.7128481748483981	-0.1451841369334619
colon	NDRG1		0.9935590878641638	-0.0027398264223722074
colon	NDUFA8		0.3603763888038041	0.1259347155255545
colon	NDUFAF1		0.9274830200746865	-0.029467352614015584
colon	NDUFB10		0.849130519809762	0.04605732883317262
colon	NDUFB8		0.9250067746258867	0.033227483124397245
colon	NDUFS1		0.792852419889488	0.06226485053037614
colon	NDUFS3		0.3108211275785318	0.13571663452266147
colon	NDUFS7		0.45370927924640386	0.11888910318225647
colon	NDUFS8		0.34610825743564466	0.12155621986499515
colon	NDUFV1		0.883444854611254	0.03652179363548705
colon	NDUFV2		0.8961176371376254	0.0301153326904533
colon	NF1		0.5333889446633195	-0.09314137931034483
colon	NMRAL1		0.9650641998396775	-0.017789393939393966
colon	NOSIP		0.7263953020636977	-0.05816354869816773
colon	NPC1		0.8565517169817835	-0.0487375757575757
colon	NPTN		0.954348467683556	0.015846962391514063
colon	NRAS		0.8157524888113881	0.11600800415800418
colon	NUP153		0.2039078889379022	0.10388394406943106
colon	NUPR1		0.7141846473666141	0.25206111111111107
colon	NXF1		0.997013131243285	-0.0009067984570877846
colon	OGT		0.16961609072636982	-0.08516533269045323
colon	OPTN		0.7748191746480397	0.05466542912246866
colon	OSBP		0.9383108694850779	-0.010596287367405977
colon	OSTM1		0.870291615521286	0.06653333333333336
colon	PABPC1		0.9677337608837675	-0.0077394406943104566
colon	PAFAH1B3		0.997013131243285	-0.002369864995178387
colon	PAK4		0.9650641998396775	-0.011714637904468403
colon	PAN2		0.7686364472555197	0.05168148148148148
colon	PANK2			0.36723076923076925
colon	PARP1		0.6684299187274735	-0.08295491803278682
colon	PBDC1		0.883444854611254	0.028002989392478306
colon	PCMT1		0.8565517169817835	-0.0496899228543877
colon	PDE3A		0.6407931442829811	0.10291509161041473
colon	PDPK1		0.9636410005913233	-0.009510270009643197
colon	PELO		0.883444854611254	0.02876999503229014
colon	PEX3		0.24150138892486694	0.1144350048216008
colon	PHB		0.8596628996283424	0.03583784956605589
colon	PHB2		0.8596628996283424	0.03615236258437801
colon	PHF2		0.883444854611254	-0.07154120879120879
colon	PIH1D1		0.7664847812189118	0.041459298245614055
colon	PIN1		0.8491470329511777	-0.0398002410800386
colon	POR		0.49130895432308835	0.09315351976856318
colon	PPM1G		0.9803997307168114	-0.007315621986499432
colon	PPM1H		0.24150138892486694	0.5429546563192904
colon	PPME1		0.19429770382037012	0.10278582449373194
colon	PPP1CA		0.8491470329511777	-0.034924879459980684
colon	PPP2CA		0.05633143090184378	-0.29927179363548706
colon	PPP2R1A		0.2039078889379022	-0.0713162487945998
colon	PPP2R1B		0.05124779233865416	-0.23528987463837994
colon	PPP2R2D		0.9754018872539504	-0.014043143812709102
colon	PPP2R5D		0.7118671126849949	0.04476432015429123
colon	PPP3CA		0.29707935116600825	-0.11389927675988429
colon	PPP4C		0.33252930147851784	-0.16705433944069434
colon	PPTC7		0.7748191746480397	-0.3049391304347825
colon	PRMT3		0.3108211275785318	0.17857195402298856
colon	PRNP		0.8601905500426387	0.06251575757575756
colon	PSMD12		0.9447099815003874	-0.010670973963355812
colon	PTAR1		0.2367933940261347	-0.2817564935064935
colon	PTGES2		0.5647172197013766	0.09368404050144649
colon	PTPN1		0.997013131243285	0.0011248794599807155
colon	PTPN7		0.9231694559751913	0.051404838709677436
colon	PYHIN1			-0.6829583333333333
colon	RAB11A		0.9935590878641638	-0.0041705840455840484
colon	RAB11FIP5		0.8491470329511777	-0.05483858757062148
colon	RAB2A		0.8565517169817835	0.03878587270973964
colon	RAB3B		0.8596628996283424	-0.1060446153846154
colon	RAB4A		0.22689576564121272	0.13039166666666666
colon	RAB5A		0.9293877748315688	0.017239296046287364
colon	RAB5C		0.9274830200746865	-0.019060752169720335
colon	RAB7A		0.7163187182254899	0.038612680810028846
colon	RAB9A		0.8491470329511777	0.041766007714561224
colon	RASAL2		0.9599834075117871	-0.02409392789373812
colon	RBM17		0.5029443974968498	0.0629778688524591
colon	RBM39		0.16002334121383327	0.11032343297974925
colon	RBM7		0.9855466534521916	0.006634482758620677
colon	RCN2		0.20773840032555368	-0.13207126325940216
colon	REEP3		0.883444854611254	-0.029539150943396222
colon	REEP5		0.5465926972740998	-0.08220115718418518
colon	RHOT2		0.8492402469178831	0.029444889103182235
colon	RMDN3		0.2575976184615732	-0.1248151398264224
colon	RP2		0.8157524888113881	-0.049355110896817767
colon	RPN1		0.9689993593543519	-0.006218563162970037
colon	RPN2		0.9456020487000946	-0.009104628736740644
colon	RPRD1B		0.30858875756417864	0.1456558341369336
colon	RPS11		0.734536555535729	-0.04460945033751207
colon	RPS28		0.39595405290292873	-0.11779156219865
colon	RPS5		0.8318683294467369	-0.04234715525554478
colon	RPS6KB1		0.9383108694850779	0.028239705882352924
colon	RPS6KB2		0.010908427673402556	-0.35168111888111886
colon	RPTOR		0.8565517169817835	-0.04974652844744454
colon	RTKN		0.7686364472555197	0.06190984848484854
colon	RUVBL1		0.30858875756417864	0.09391345226615244
colon	S100A7		0.6738577954806426	1.2364000000000002
colon	S100A8		0.9274830200746865	-0.09064744455159096
colon	S100A9		0.9003689615847867	-0.1178756991321119
colon	SAMHD1		0.987712969636777	-0.0055374638379942324
colon	SDHB		0.9863026704709286	-0.005653857280617153
colon	SEC23A		0.9677337608837675	-0.008450675024108005
colon	SEC24C		0.6407931442829811	-0.04336692381870779
colon	SEC61B		0.24534113498596744	-0.13111716489874645
colon	SEC62		0.6045476681471006	-0.07260106075216968
colon	SEPHS1		0.8157524888113881	0.041671263259402104
colon	SFXN1		0.20222873765701602	-0.12916070395371262
colon	SH3BP4		0.8055493080539264	0.06302290909090907
colon	SH3PXD2A		0.5355104168616083	0.09936808943089431
colon	SIPA1L1		0.883444854611254	-0.06954299719887957
colon	SKIV2L2		0.9803997307168114	0.004775891996142784
colon	SKP1		0.883444854611254	-0.017897974927675985
colon	SLBP		0.10268348566998639	-0.47901111111111117
colon	SLC25A46		0.10268348566998639	0.15813476374156218
colon	SRGAP2		0.30858875756417864	-0.2565663165266106
colon	SRXN1		0.16002334121383327	-0.3208062695924765
colon	SSR1		0.053785467849813674	-0.19551432015429115
colon	SSRP1		0.8318683294467369	-0.05854165863066546
colon	STARD13		0.997013131243285	0.0023181818181818026
colon	STIM1		0.8565517169817835	-0.031240019286403103
colon	STX17		0.883444854611254	0.02661065573770491
colon	STX4		0.16961609072636982	0.12824054966248793
colon	STX6		0.16002334121383327	0.2033978787878788
colon	STX7		0.9677337608837675	-0.007776325940212148
colon	SULT1A1		0.8565517169817835	-0.09851952461799685
colon	SUMF1		0.8157524888113881	0.09864658307210028
colon	SUPT5H		0.7118671126849949	-0.03491287367405979
colon	SWAP70		0.997013131243285	-0.0006578592092574692
colon	SYN1		0.8492402469178831	0.12051877394636024
colon	TAB1		0.9274830200746865	0.013877049180327825
colon	TBC1D1		0.6684299187274735	-0.10535303030303034
colon	TBC1D24		0.9913336911626213	-0.002690303030303008
colon	TCEAL1			0.05356363636363637
colon	TCIRG1		0.5538605316760729	-0.1347090163934426
colon	TCP1		0.9677337608837675	0.007824204435872617
colon	TERF2		0.8262962849296516	0.050815109890109886
colon	TFG		0.8318683294467369	-0.03878201542912248
colon	TGFBI		0.8121609357347789	0.10255617164898746
colon	THUMPD1		0.9677337608837675	-0.007057618129218901
colon	THUMPD3		0.6649428579691613	-0.06285323047251688
colon	TLK1		0.5176689873359475	0.27432500000000004
colon	TLK2		0.45759068035196304	-0.19779810810810816
colon	TMCO3		0.7889385287135929	-0.16267290209790217
colon	TMEM63B		0.9650641998396775	-0.021545507246376838
colon	TMEM9			-0.5016666666666667
colon	TMOD2		0.9448678703066055	-0.020833048128342413
colon	TMOD3		0.24534113498596744	-0.0775462391513983
colon	TMX2		0.5837635434113839	0.09831263259402122
colon	TNIP2		0.9995876634615138	-0.0005180952380952342
colon	TPP1		0.9199692030958587	-0.02949855351976856
colon	TRIM25		0.8565517169817835	-0.019855544840887168
colon	TRIM26		0.8157524888113881	0.05500038572806172
colon	TRIM28		0.6998832739088926	0.07916706846673088
colon	TRMT1		0.5176689873359475	-0.13151841851494694
colon	TRMT6		0.35818439114805434	0.14198273866923822
colon	TROVE2		0.9677337608837675	0.0075141755062680775
colon	TSG101		0.8262962849296516	0.025444840887174542
colon	TSPAN8		0.569427033108473	0.18528857280617167
colon	TTC1		0.883444854611254	-0.030459643201542923
colon	TUBA1C		0.16961609072636982	0.13122487945998068
colon	TUBA4A		0.35788643121609615	0.13250178399228552
colon	TUFM		0.13314160733545766	0.20154749276759884
colon	TXNDC15		0.6407931442829811	0.134870594965675
colon	UBA2		0.2857407471721727	0.11976870781099327
colon	UBAP1		0.9199692030958587	-0.01878529411764706
colon	UBASH3B		0.9935590878641638	0.008729166666666639
colon	UBE2A		0.9995876634615138	-0.0002645833333333597
colon	UBE2I		0.5767298245324322	0.05763524590163943
colon	UBE2M		0.7603535592708179	-0.03530891996142718
colon	UBE2V2		0.9456020487000946	0.015917261330761823
colon	UBQLN2		0.9274830200746865	-0.017451446480231413
colon	UBXN7		0.7128481748483981	0.04957459016393449
colon	UFC1		0.8491470329511777	-0.041508003857280616
colon	UFL1		0.7670230700552767	-0.03467622950819674
colon	UNK		0.5029443974968498	-0.08777256894049348
colon	UQCRC1		0.24150138892486694	0.1328211668273867
colon	UQCRC2		0.16002334121383327	0.17952372227579555
colon	UQCRH		0.620028238686645	0.10121702025072321
colon	USP11		0.7525221535254449	0.09148045977011492
colon	USP8		0.2740524100606711	-0.08709083895853424
colon	VPS28		0.8318683294467369	0.04752328833172614
colon	VPS37B		0.9803997307168114	-0.00666007714561234
colon	VSIG4		0.39622243700692794	-0.2155623824451411
colon	WDR12		0.8491470329511777	0.047397830279652914
colon	WDR4		0.2428516030542872	0.2369263636363636
colon	WDR44		0.19429770382037012	-0.12235506268081003
colon	WDR61		0.7506684383495725	-0.02936629701060752
colon	WDR7		0.5776191435071942	-0.08336841851494693
colon	WEE1			0.29590952380952373
colon	WWP2		0.883444854611254	0.037311282545805194
colon	XPO1		0.3108211275785318	0.06809667309546766
colon	XRN2		0.4382282220792945	0.09705911282545812
colon	YARS		0.13314160733545766	-0.17098490838958538
colon	YIF1B		0.9803997307168114	0.012920499999999988
colon	YWHAB		0.16961609072636982	0.19729566055930575
colon	ZBED1		0.9803997307168114	-0.014202955665024622
colon	ZCCHC8		0.16961609072636982	-0.10588529411764704
colon	ZFPL1		0.30858875756417864	0.14226933461909355
colon	ZFYVE19		0.4382282220792945	-0.11728061716489868
colon	ZNF330		0.08477230968629723	-0.19246067639257292
colon	ZNF598		0.8596628996283424	0.038391416074357566
colon	ZNF638		0.8596628996283424	0.027511282545805232
colon	ZPR1		0.9863026704709286	0.005630231436837024
colon	ZYX		0.8492402469178831	0.06546996142719388
hnscc	AAR2		0.9737165761967514	0.00819001208226311
hnscc	ABCE1		0.6018392034650227	0.06850738851267835
hnscc	ABCF3		0.29797063496960846	0.13948927219367846
hnscc	ACTB		0.6018392034650227	0.10296145359817643
hnscc	AGAP1		0.6702017963936924	0.08482143875917103
hnscc	AGPS		0.978979031228061	0.0063218638070026145
hnscc	AHCYL1		0.8803650040669454	-0.021064139371961943
hnscc	AKAP1		0.8440410106958292	0.05281698562668424
hnscc	ALG2		0.9737165761967514	-0.009294826087195673
hnscc	AMOTL2		0.9822840765535419	-0.006296719987812338
hnscc	AP2B1		0.5706500746873465	0.08640190280345905
hnscc	APP		0.1610571692446306	0.3086915160075243
hnscc	ARF6		0.560773136173957	0.15228982556712367
hnscc	ARID2		0.7296589429974861	-0.05774266807111417
hnscc	ARRDC1		0.723321599833807	0.06929186535043996
hnscc	ATG3		0.508955645053274	-0.11673223865961901
hnscc	ATG7		0.6766366259643292	-0.06855332540267511
hnscc	ATP2A2		0.9737165761967514	0.01580634381916468
hnscc	ATP6AP2		0.41680717853321536	0.18467975383416757
hnscc	ATP6V0A1		0.5383729658917189	0.11590798188468554
hnscc	ATP6V0A2		0.9822840765535419	-0.003440127231659318
hnscc	ATP6V0A4		0.6563226490766353	0.21357570677562165
hnscc	ATP6V0D1		0.1610571692446306	0.15346727430436147
hnscc	ATP6V1A		0.8092316438747307	-0.03958392761709817
hnscc	ATP6V1B1		0.8370604865076646	0.10581304436657746
hnscc	ATP6V1C1		0.7164074130808142	0.04740857312561175
hnscc	ATP6V1C2		0.9822840765535419	-0.018823157772811072
hnscc	ATP6V1D		0.9910701412704946	-0.0027941451049997568
hnscc	ATP6V1E1		0.1360329994361756	-0.17195115572369346
hnscc	ATP6V1F		0.5445997496925977	-0.09604593414099583
hnscc	ATP6V1G1		0.6563226490766353	-0.0742318924682337
hnscc	ATP6V1G2		0.6018392034650227	-0.23413239143775044
hnscc	ATP6V1H		0.41680717853321536	-0.10662985158504057
hnscc	BAG2		0.8191410084238484	0.09283481119317472
hnscc	BCAP31		0.8330285846627141	0.07017893054509727
hnscc	BCKDHA		0.7040550286046705	-0.07641547719289221
hnscc	BCL6		0.7314675392911193	0.3008619675057176
hnscc	BRAF		0.651409087585265	0.0787634386788767
hnscc	BRD4		0.8935875524041905	-0.02962985451156186
hnscc	BRD7		0.651409087585265	-0.061364928695148535
hnscc	BRPF3		0.5554655713587072	-0.4809708633636305
hnscc	C1orf131		0.7296589429974861	-0.13055136549745683
hnscc	CAMSAP2		0.41507987836469135	0.1448043920919062
hnscc	CANX		0.5962354882533558	-0.11801982371168762
hnscc	CARM1		0.42746924481969784	0.11739666737352294
hnscc	CARS		0.8245749020187371	-0.03287210450236344
hnscc	CCDC22		0.8821304355990157	0.018084746782164984
hnscc	CCDC8		0.9737165761967514	0.02643183768783075
hnscc	CCDC9		0.7690308585292114	-0.03884445757156385
hnscc	CCT3		0.8115441072287964	0.0355521867688644
hnscc	CCT4		0.5517450786207713	0.09893280362293311
hnscc	CCT5		0.5984025211759071	0.07464543972841398
hnscc	CCT6A		0.5158480296652019	0.12312189526065254
hnscc	CCT7		0.6878938270937135	0.054754196079951356
hnscc	CCT8		0.7296589429974861	0.047280377810963614
hnscc	CD3EAP		0.8915596945326916	-0.031450696595925365
hnscc	CDC25C		0.8935875524041905	0.08805239077222993
hnscc	CDC34		0.723321599833807	-0.08453274994652205
hnscc	CDCA5		0.8191410084238484	-0.11656276057945902
hnscc	CDH13		0.5757585789164216	-0.1953840136703313
hnscc	CDK16		0.620678654414903	-0.0754109295194958
hnscc	CDK17		0.5870056458571703	-0.07666379796332734
hnscc	CGN		0.6018392034650227	-0.1995349876353032
hnscc	CHEK1		0.9655826116948276	0.018178376579918165
hnscc	CHMP4B		0.723321599833807	0.052127518094792435
hnscc	CIAPIN1		0.6563226490766353	0.07139714119459484
hnscc	CIC		0.7519311525092789	0.033754762663154025
hnscc	CKAP4		0.9347453924981503	-0.02684693869517929
hnscc	CMAS		0.953011395134548	0.01728115565850885
hnscc	COIL		0.8829527368859945	-0.03359676337927198
hnscc	COMTD1		0.7249691357492026	0.08435299638924931
hnscc	COPA		0.918420198489895	-0.013341573640438753
hnscc	COPB2		0.9873709498754464	-0.0021933117828893955
hnscc	COPS5		0.9607384989163911	0.005193875612192755
hnscc	COX6A1		0.9094326189201781	-0.045032638552090276
hnscc	CPT1A		0.8686899905246808	0.08503290928972973
hnscc	CREBBP		0.7779099438541702	-0.03934643910037039
hnscc	CRMP1		0.8503708181477483	0.11578166774939191
hnscc	CRTC1		0.9196295271153663	-0.025595099823981116
hnscc	CRTC2		0.942415242228324	-0.01130769720206004
hnscc	CRTC3		0.5962354882533558	-0.09353219895694664
hnscc	CRY2		0.42746924481969784	-0.17088624437148425
hnscc	CSE1L		0.8115441072287964	0.045143439987533895
hnscc	CSNK1A1		0.42746924481969784	0.21742694895816328
hnscc	CTNNA1		0.328431829696897	0.18160583283738063
hnscc	CUL2		0.9018046719041971	-0.017713288889186884
hnscc	CWC25		0.8092316438747307	0.051842323717394834
hnscc	CYB5B		0.8245749020187371	0.06023317098232184
hnscc	CYB5R1		0.4415914824066556	0.23378433541846633
hnscc	CYB5R3		0.6702017963936924	0.07166621199877454
hnscc	CYC1		0.9018046719041971	0.029454801436060052
hnscc	DARS		0.8245749020187371	0.03301969874031485
hnscc	DAXX		0.32299189000640793	-0.1381351300181599
hnscc	DCLK1		0.8637337908335062	-0.1007675346435235
hnscc	DCP1A		0.5517450786207713	-0.0674824257784934
hnscc	DCP1B		0.933929847437765	0.025530406778980108
hnscc	DDX19B		0.8803650040669454	0.021564722987577056
hnscc	DDX39A		0.8803650040669454	0.03050508369612359
hnscc	DDX58		0.9500827143985812	0.04310809040836361
hnscc	DEK		0.6878938270937135	-0.0768998882655012
hnscc	DENND1A		0.6563226490766353	-0.07125642505012308
hnscc	DENND4A		0.6878938270937135	-0.07332764702482564
hnscc	DENND4C		0.47446225879583337	-0.09895365485453667
hnscc	DERL1		0.8279975619356893	-0.0659248233263412
hnscc	DMXL1		0.42746924481969784	-0.0863100252199942
hnscc	DMXL2		0.4415914824066556	-0.1280025114615313
hnscc	DNAJB1		0.07977556348460879	0.29041383870885795
hnscc	DNAJC1		0.1074262538760035	-0.3297400112749642
hnscc	DNAJC25		0.9607384989163911	0.024777395549268277
hnscc	DNAJC5		0.7101886407713354	0.09927288251283883
hnscc	DSG1		0.8935875524041905	-0.1399434492171565
hnscc	DSP		0.6249017373216921	0.22392901175718904
hnscc	DYRK1A		0.996635413641116	-0.0004647378728961371
hnscc	EBAG9		0.9347453924981503	0.019873558504702515
hnscc	ECSIT		0.5706500746873465	0.10933944919607086
hnscc	EDC3		0.5517450786207713	-0.06155811938795708
hnscc	EEF1E1		0.8720750281525026	0.03202966191635781
hnscc	EEF2		0.933929847437765	0.018151329556573614
hnscc	EGFR		0.1610571692446306	0.6139378338282278
hnscc	EIF4EBP1		0.996635413641116	0.0011151570092273744
hnscc	ELAVL1		0.953961774439629	0.013187140402035169
hnscc	ELOVL5		0.41680717853321536	0.22290161453694068
hnscc	EMC2		0.6249017373216921	0.06236684916307311
hnscc	EMC8		0.9738407169689464	0.0049089797512067435
hnscc	EMD		0.6407156457117824	-0.09071248864596271
hnscc	ENSA		0.9737165761967514	0.011153068725818116
hnscc	EP300		0.8900171154476664	-0.02620539494699159
hnscc	EPRS		0.9604680688508731	0.009884253714215419
hnscc	ERGIC1		0.2717240192905716	-0.23258385990215658
hnscc	ERGIC2		0.7926424209729744	-0.0560287034589102
hnscc	EXD2		0.6563226490766353	0.07929796489981555
hnscc	FABP5		0.1610571692446306	0.7693486662104156
hnscc	FAF1		0.8637337908335062	-0.028320604559116447
hnscc	FAM110A		0.821533807729195	0.07864152717715456
hnscc	FAM110B			-1.0708063410143893
hnscc	FAM122A		0.7261430376404936	0.061070311268888844
hnscc	FAM208A		0.620678654414903	-0.05353060566660517
hnscc	FARSB		0.5962354882533558	0.06659228004120621
hnscc	FASN		0.6533736937438189	0.10831146268235514
hnscc	FBXL3		0.5202441697518018	-0.3393722052509389
hnscc	FBXW8		0.8603757364904773	-0.07195337798892609
hnscc	FGD6		0.8829527368859945	0.04169439971039779
hnscc	FIS1		0.9737165761967514	0.013225875568537049
hnscc	FOXC1		0.7488474719454389	-0.1258998070100361
hnscc	FTL		0.9347453924981503	-0.04213503939552865
hnscc	FZR1		0.9655826116948276	0.021027460183479008
hnscc	G6PD		0.5554655713587072	0.20009864219231233
hnscc	GAB2		0.953011395134548	0.023224687451094184
hnscc	GART		0.8637337908335062	0.03497264643308995
hnscc	GC		0.6878938270937135	0.10364682509631606
hnscc	GCC1		0.6077399469205974	0.053256782895537924
hnscc	GFPT1		0.996635413641116	0.0012321175687439734
hnscc	GHITM		0.8092316438747307	-0.10789635091640193
hnscc	GIGYF1		0.9094326189201781	0.022263287673478516
hnscc	GIGYF2		0.533945204358371	-0.07603442040493746
hnscc	GMPPB		0.5517450786207713	-0.14319740592750918
hnscc	GOLGA1		0.41777819451527864	0.09446190215833994
hnscc	GOLT1B		0.6878938270937135	0.07646829103794062
hnscc	GORASP1		0.6685929216911521	0.06946756424640554
hnscc	GOT1		0.9975223017060513	0.00038063154174849956
hnscc	GRB10		0.7788497388362112	0.09285309138470055
hnscc	GRB2		0.5809722870697388	-0.08312773206635526
hnscc	GRK5		0.6249017373216921	-0.10039670371869036
hnscc	GYPA		0.953011395134548	0.06427461742043761
hnscc	HDAC4		0.5962354882533558	-0.08840056079988656
hnscc	HDAC5		0.5517450786207713	-0.14075395337332353
hnscc	HDAC7		0.8935875524041905	-0.019816363697817252
hnscc	HIRIP3		0.9500827143985812	0.022082435407519085
hnscc	HS2ST1		0.8039238267328523	-0.0707416666997176
hnscc	HSCB		0.6456273604059892	0.09162941454450291
hnscc	HSD17B11		0.42746924481969784	-0.1637925730464751
hnscc	HSD3B7		0.9687872355691738	-0.02187678787029057
hnscc	HSP90AB1		0.3501960297422673	0.12178930116056108
hnscc	HSPA4L		0.508955645053274	0.2483313314594362
hnscc	HSPA8		0.533945204358371	0.07899837500096751
hnscc	HSPE1		0.2523761523074331	0.2566231194974229
hnscc	HYOU1		0.6878938270937135	-0.08601124649928238
hnscc	IARS		0.6016281512783771	0.06175713589813725
hnscc	IFITM1		0.8092316438747307	0.06785727323330448
hnscc	IFITM3		0.7459781190573435	0.09881085660093447
hnscc	IFT20		0.8245749020187371	0.04637671498228357
hnscc	IGFBP5		0.9975223017060513	-0.0005259343871486521
hnscc	IMPDH1		0.9094326189201781	0.02753770767871444
hnscc	INTS2		0.8935875524041905	-0.020944299885965023
hnscc	IRF3		0.7621668441738942	-0.04609545142041327
hnscc	JMJD6		0.42746924481969784	0.10700150306399436
hnscc	JUP		0.651409087585265	0.17990386992465446
hnscc	KCTD3		0.7488474719454389	-0.12368733338950122
hnscc	KIF1C		0.9873709498754464	-0.0034646685431596325
hnscc	KIF23		0.8445143145412852	0.06810546645374416
hnscc	KLC3		0.8989132818772184	0.06655371747952543
hnscc	KSR1		0.5517450786207713	-0.10252096256050436
hnscc	LACTB		0.9703281655191685	-0.015629560620133987
hnscc	LAMP2		0.1610571692446306	0.2541674018247484
hnscc	LAMTOR1		0.42746924481969784	0.1403778249066825
hnscc	LAMTOR2		0.3544297716525479	0.17849997564221098
hnscc	LARP1		0.933929847437765	-0.016490122060755397
hnscc	LEO1		0.9018046719041971	-0.023206494431533997
hnscc	LGALS9		0.7314675392911193	-0.12246226366906399
hnscc	LPIN3		0.41680717853321536	0.2119014052155741
hnscc	LRRC25		0.6685929216911521	-0.15556362495742349
hnscc	LRRC57		0.5517450786207713	0.09597150400636778
hnscc	LRRC59		0.8092316438747307	0.054505077406677316
hnscc	LYPD3		0.9347453924981503	0.05849329000079351
hnscc	MAFB		0.8848143262085957	0.06337944247998095
hnscc	MAGI1		0.9513646050735122	0.012594689010352766
hnscc	MAP7		0.5870056458571703	0.16600186583594123
hnscc	MAPK9		0.9094326189201781	-0.019456379223356635
hnscc	MAPKAP1		0.6018392034650227	0.06566365708482635
hnscc	MARCKS		0.7314675392911193	0.08203754297352361
hnscc	MARK3		0.7926424209729744	0.05838967231940728
hnscc	MAST3		0.1016771869677817	-0.2758001121126483
hnscc	MCM2		0.9347453924981503	0.03160784915039727
hnscc	MED10		0.7145090113661676	0.047678614934344665
hnscc	MELK		0.6191349678217226	0.19318537336138775
hnscc	METTL7A		0.4200617179000917	-0.3135101822214139
hnscc	MICALL1		0.41777819451527864	0.17718328070354517
hnscc	MLH1		0.629006931223215	0.07858645447685575
hnscc	MOV10		0.8537767427106268	0.043460212097663486
hnscc	MSH2		0.9347453924981503	-0.03303772622233936
hnscc	MSH6		0.9687872355691738	-0.01952410052342657
hnscc	MTCH1		0.9813898087559414	0.008248473145236801
hnscc	MTFR1L		0.8848143262085957	-0.02837806048838587
hnscc	MTOR		0.8915596945326916	0.014193604448937691
hnscc	MVB12A		0.9100147127134942	0.02219804590792762
hnscc	MVB12B		0.6018392034650227	-0.13701265124056405
hnscc	MYH9		0.5962354882533558	0.09279112775089615
hnscc	NAPA		0.8191410084238484	0.04905834587624014
hnscc	NARS		0.8445143145412852	-0.03245364283953478
hnscc	NAV1		0.7736071920090876	0.0923102807537255
hnscc	NCAPD3		0.7488474719454389	-0.0710165979661781
hnscc	NCF1		0.41680717853321536	-0.30503214684332747
hnscc	NDRG1		0.1610571692446306	0.5213316300804856
